 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08ND025,2023-01-26,Q.obs,1110,
08ND025,2023-01-27,Q.obs,986,
08ND025,2023-01-28,Q.obs,1330,
08ND025,2023-01-29,Q.obs,1490,
08ND025,2023-01-30,Q.obs,1450,
08ND025,2023-01-31,Q.obs,1460,
08ND025,2023-02-01,Q.obs,1520,
08ND025,2023-02-02,Q.obs,1520,
08ND025,2023-02-03,Q.obs,778,
08ND025,2023-02-04,Q.obs,689,
08ND025,2023-02-05,Q.obs,636,
08ND025,2023-02-06,Q.obs,618,
08ND025,2023-02-07,Q.obs,724,
08ND025,2023-02-08,Q.obs,771,
08ND025,2023-02-09,Q.obs,873,
08ND025,2023-02-10,Q.obs,611,
08ND025,2023-02-11,Q.obs,809,
08ND025,2023-02-12,Q.obs,657,
08ND025,2023-02-13,Q.obs,843,
08ND025,2023-02-14,Q.obs,1070,
08ND025,2023-02-15,Q.obs,1040,
08ND025,2023-02-16,Q.obs,1010,
08ND025,2023-02-17,Q.obs,808,
08ND025,2023-02-18,Q.obs,768,
08ND025,2023-02-19,Q.obs,684,
08ND025,2023-02-20,Q.obs,986,
08ND025,2023-02-21,Q.obs,865,
08ND025,2023-02-22,Q.obs,1160,
08ND025,2023-02-23,Q.obs,1550,
08ND025,2023-02-24,Q.obs,1460,
08ND025,2023-02-25,Q.obs,1210,
08ND025,2023-02-26,Q.obs,751,
08ND025,2023-02-27,Q.obs,1180,
08ND025,2023-02-28,Q.obs,1090,
08ND025,2023-03-01,Q.obs,907,
08ND025,2023-03-02,Q.obs,742,
08ND025,2023-03-03,Q.obs,1350,
08ND025,2023-03-04,Q.obs,1400,
08ND025,2023-03-05,Q.obs,1290,
08ND025,2023-03-06,Q.obs,1300,
08ND025,2023-03-07,Q.obs,1430,
08ND025,2023-03-08,Q.obs,1360,
08ND025,2023-03-09,Q.obs,913,
08ND025,2023-03-10,Q.obs,656,
08ND025,2023-03-11,Q.obs,704,
08ND025,2023-03-12,Q.obs,548,
08ND025,2023-03-13,Q.obs,620,
08ND025,2023-03-14,Q.obs,741,
08ND025,2023-03-15,Q.obs,435,
08ND025,2023-03-16,Q.obs,797,
08ND025,2023-03-17,Q.obs,461,
08ND025,2023-03-18,Q.obs,295,
08ND025,2023-03-19,Q.obs,402,
08ND025,2023-03-20,Q.obs,417,
08ND025,2023-03-21,Q.obs,783,
08ND025,2023-03-22,Q.obs,656,
08ND025,2023-03-23,Q.obs,388,
08ND025,2023-03-24,Q.obs,540,
08ND025,2023-03-25,Q.obs,445,
08ND025,2023-03-26,Q.obs,854,
08ND025,2023-03-27,Q.obs,1150,
08ND025,2023-03-28,Q.obs,889,
08ND025,2023-03-29,Q.obs,676,
08ND025,2023-03-30,Q.obs,536,
08ND025,2023-03-31,Q.obs,305,
08ND025,2023-04-01,Q.obs,281,
08ND025,2023-04-02,Q.obs,284,
08ND025,2023-04-03,Q.obs,396,
08ND025,2023-04-04,Q.obs,402,
08ND025,2023-04-05,Q.obs,760,
08ND025,2023-04-06,Q.obs,592,
08ND025,2023-04-07,Q.obs,356,
08ND025,2023-04-08,Q.obs,308,
08ND025,2023-04-09,Q.obs,291,
08ND025,2023-04-10,Q.obs,359,
08ND025,2023-04-11,Q.obs,278,
08ND025,2023-04-12,Q.obs,396,
08ND025,2023-04-13,Q.obs,328,
08ND025,2023-04-14,Q.obs,596,
08ND025,2023-04-15,Q.obs,507,
08ND025,2023-04-16,Q.obs,326,
08ND025,2023-04-17,Q.obs,462,
08ND025,2023-04-18,Q.obs,891,
08ND025,2023-04-19,Q.obs,1010,
08ND025,2023-04-20,Q.obs,1170,
08ND025,2023-04-21,Q.obs,980,
08ND025,2023-04-22,Q.obs,667,
08ND025,2023-04-23,Q.obs,261,
08ND025,2023-04-24,Q.obs,341,
08ND025,2023-04-25,Q.obs,311,
08ND025,2023-04-26,Q.obs,324,
08ND025,2023-04-27,Q.obs,307,
08ND025,2023-04-28,Q.obs,342,
08ND025,2023-04-29,Q.obs,287,
08ND025,2023-04-30,Q.obs,265,
08ND025,2023-05-01,Q.obs,304,
08ND025,2023-05-02,Q.obs,287,
08ND025,2023-05-03,Q.obs,324,
08ND025,2023-05-04,Q.obs,397,
08ND025,2023-05-05,Q.obs,670,
08ND025,2023-05-06,Q.obs,420,
08ND025,2023-05-07,Q.obs,687,
08ND025,2023-05-08,Q.obs,1050,
08ND025,2023-05-09,Q.obs,621,
08ND025,2023-05-10,Q.obs,409,
08ND025,2023-05-11,Q.obs,438,
08ND025,2023-05-12,Q.obs,732,
08ND025,2023-05-13,Q.obs,556,
08ND025,2023-05-14,Q.obs,665,
08ND025,2023-05-15,Q.obs,1040,
08ND025,2023-05-16,Q.obs,1000,
08ND025,2023-05-17,Q.obs,1240,
08ND025,2023-05-18,Q.obs,1180,
08ND025,2023-05-19,Q.obs,1070,
08ND025,2023-05-20,Q.obs,1080,
08ND025,2023-05-21,Q.obs,554,
08ND025,2023-05-22,Q.obs,912,
08ND025,2023-05-23,Q.obs,1150,
08ND025,2023-05-24,Q.obs,1060,
08ND025,2023-05-25,Q.obs,900,
08ND025,2023-05-26,Q.obs,490,
08ND025,2023-05-27,Q.obs,322,
08ND025,2023-05-28,Q.obs,350,
08ND025,2023-05-29,Q.obs,576,
08ND025,2023-05-30,Q.obs,678,
08ND025,2023-05-31,Q.obs,507,
08ND025,2023-06-01,Q.obs,909,
08ND025,2023-06-02,Q.obs,710,
08ND025,2023-06-03,Q.obs,391,
08ND025,2023-06-04,Q.obs,447,
08ND025,2023-06-05,Q.obs,925,
08ND025,2023-06-06,Q.obs,414,
08ND025,2023-06-07,Q.obs,1070,
08ND025,2023-06-08,Q.obs,576,
08ND025,2023-06-09,Q.obs,307,
08ND025,2023-06-10,Q.obs,279,
08ND025,2023-06-11,Q.obs,265,
08ND025,2023-06-12,Q.obs,281,
08ND025,2023-06-13,Q.obs,270,
08ND025,2023-06-14,Q.obs,486,
08ND025,2023-06-15,Q.obs,674,
08ND025,2023-06-16,Q.obs,359,
08ND025,2023-06-17,Q.obs,271,
08ND025,2023-06-18,Q.obs,256,
08ND025,2023-06-19,Q.obs,279,
08ND025,2023-06-20,Q.obs,834,
08ND025,2023-06-21,Q.obs,594,
08ND025,2023-06-22,Q.obs,597,
08ND025,2023-06-23,Q.obs,322,
08ND025,2023-06-24,Q.obs,294,
08ND025,2023-06-25,Q.obs,287,
08ND025,2023-06-26,Q.obs,346,
08ND025,2023-06-27,Q.obs,281,
08ND025,2023-06-28,Q.obs,292,
08ND025,2023-06-29,Q.obs,278,
08ND025,2023-06-30,Q.obs,269,
08ND025,2023-07-01,Q.obs,285,
08ND025,2023-07-02,Q.obs,297,
08ND025,2023-07-03,Q.obs,276,
08ND025,2023-07-04,Q.obs,262,
08ND025,2023-07-05,Q.obs,287,
08ND025,2023-07-06,Q.obs,283,
08ND025,2023-07-07,Q.obs,284,
08ND025,2023-07-08,Q.obs,282,
08ND025,2023-07-09,Q.obs,270,
08ND025,2023-07-10,Q.obs,290,
08ND025,2023-07-11,Q.obs,322,
08ND025,2023-07-12,Q.obs,297,
08ND025,2023-07-13,Q.obs,358,
08ND025,2023-07-14,Q.obs,306,
08ND025,2023-07-15,Q.obs,398,
08ND025,2023-07-16,Q.obs,277,
08ND025,2023-07-17,Q.obs,291,
08ND025,2023-07-18,Q.obs,348,
08ND025,2023-07-19,Q.obs,354,
08ND025,2023-07-20,Q.obs,390,
08ND025,2023-07-21,Q.obs,326,
08ND025,2023-07-22,Q.obs,455,
08ND025,2023-07-23,Q.obs,369,
08ND025,2023-07-24,Q.obs,392,
08ND025,2023-07-25,Q.obs,327,
08ND025,2023-07-26,Q.obs,582,
08ND025,2023-07-27,Q.obs,541,
08ND025,2023-07-28,Q.obs,690,
08ND025,2023-07-29,Q.obs,307,
08ND025,2023-07-30,Q.obs,300,
08ND025,2023-07-31,Q.obs,536,
08ND025,2023-08-01,Q.obs,564,
08ND025,2023-08-02,Q.obs,563,
08ND025,2023-08-03,Q.obs,783,
08ND025,2023-08-04,Q.obs,865,
08ND025,2023-08-05,Q.obs,847,
08ND025,2023-08-06,Q.obs,561,
08ND025,2023-08-07,Q.obs,885,
08ND025,2023-08-08,Q.obs,823,
08ND025,2023-08-09,Q.obs,639,
08ND025,2023-08-10,Q.obs,322,
08ND025,2023-08-11,Q.obs,387,
08ND025,2023-08-12,Q.obs,369,
08ND025,2023-08-13,Q.obs,759,
08ND025,2023-08-14,Q.obs,1110,
08ND025,2023-08-15,Q.obs,1370,
08ND025,2023-08-16,Q.obs,1440,
08ND025,2023-08-17,Q.obs,1200,
08ND025,2023-08-18,Q.obs,789,
08ND025,2023-08-19,Q.obs,638,
08ND025,2023-08-20,Q.obs,1190,
08ND025,2023-08-21,Q.obs,1380,
08ND025,2023-08-22,Q.obs,1460,
08ND025,2023-08-23,Q.obs,1350,
08ND025,2023-08-24,Q.obs,1220,
08ND025,2023-08-25,Q.obs,1030,
08ND025,2023-08-26,Q.obs,954,
08ND025,2023-08-27,Q.obs,931,
08ND025,2023-08-28,Q.obs,1210,
08ND025,2023-08-29,Q.obs,869,
08ND025,2023-08-30,Q.obs,834,
08ND025,2023-08-31,Q.obs,1170,
08ND025,2023-09-01,Q.obs,1190,
08ND025,2023-09-02,Q.obs,1140,
08ND025,2023-09-03,Q.obs,545,
08ND025,2023-09-04,Q.obs,510,
08ND025,2023-09-05,Q.obs,375,
08ND025,2023-09-06,Q.obs,334,
08ND025,2023-09-07,Q.obs,464,
08ND025,2023-09-08,Q.obs,456,
08ND025,2023-09-09,Q.obs,433,
08ND025,2023-09-10,Q.obs,308,
08ND025,2023-09-11,Q.obs,310,
08ND025,2023-09-12,Q.obs,257,
08ND025,2023-09-13,Q.obs,315,
08ND025,2023-09-14,Q.obs,295,
08ND025,2023-09-15,Q.obs,277,
08ND025,2023-09-16,Q.obs,266,
08ND025,2023-09-17,Q.obs,291,
08ND025,2023-09-18,Q.obs,291,
08ND025,2023-09-19,Q.obs,287,
08ND025,2023-09-20,Q.obs,284,
08ND025,2023-09-21,Q.obs,263,
08ND025,2023-09-22,Q.obs,258,
08ND025,2023-09-23,Q.obs,264,
08ND025,2023-09-24,Q.obs,283,
08ND025,2023-09-25,Q.obs,260,
08ND025,2023-09-26,Q.obs,264,
08ND025,2023-09-27,Q.obs,299,
08ND025,2023-09-28,Q.obs,305,
08ND025,2023-09-29,Q.obs,257,
08ND025,2023-09-30,Q.obs,263,
08ND025,2023-10-01,Q.obs,266,
08ND025,2023-10-02,Q.obs,257,
08ND025,2023-10-03,Q.obs,266,
08ND025,2023-10-04,Q.obs,261,
08ND025,2023-10-05,Q.obs,257,
08ND025,2023-10-06,Q.obs,257,
08ND025,2023-10-07,Q.obs,266,
08ND025,2023-10-08,Q.obs,259,
08ND025,2023-10-09,Q.obs,259,
08ND025,2023-10-10,Q.obs,259,
08ND025,2023-10-11,Q.obs,260,
08ND025,2023-10-12,Q.obs,261,
08ND025,2023-10-13,Q.obs,286,
08ND025,2023-10-14,Q.obs,268,
08ND025,2023-10-15,Q.obs,290,
