 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NA002,2022-02-14,Q.obs,25.3,B
08NA002,2022-02-14,H.obs,0.553,
08NA002,2022-02-15,Q.obs,25.2,B
08NA002,2022-02-15,H.obs,0.527,
08NA002,2022-02-16,Q.obs,25.0,B
08NA002,2022-02-16,H.obs,0.535,
08NA002,2022-02-17,Q.obs,24.9,B
08NA002,2022-02-17,H.obs,0.523,
08NA002,2022-02-18,Q.obs,24.7,B
08NA002,2022-02-18,H.obs,0.512,
08NA002,2022-02-19,H.obs,0.499,
08NA002,2022-02-19,Q.obs,24.4,B
08NA002,2022-02-20,H.obs,0.497,
08NA002,2022-02-20,Q.obs,24.1,B
08NA002,2022-02-21,H.obs,0.514,
08NA002,2022-02-21,Q.obs,23.8,B
08NA002,2022-02-22,Q.obs,23.5,B
08NA002,2022-02-22,H.obs,0.499,
08NA002,2022-02-23,Q.obs,23.3,B
08NA002,2022-02-23,H.obs,0.446,
08NA002,2022-02-24,H.obs,0.36,
08NA002,2022-02-24,Q.obs,23.0,B
08NA002,2022-02-25,H.obs,0.359,
08NA002,2022-02-25,Q.obs,23.0,B
08NA002,2022-02-26,H.obs,0.404,
08NA002,2022-02-26,Q.obs,23.1,B
08NA002,2022-02-27,H.obs,0.43,
08NA002,2022-02-27,Q.obs,23.2,B
08NA002,2022-02-28,H.obs,0.442,
08NA002,2022-02-28,Q.obs,23.2,B
08NA002,2022-03-01,Q.obs,23.3,B
08NA002,2022-03-01,H.obs,0.458,
08NA002,2022-03-02,Q.obs,23.4,B
08NA002,2022-03-02,H.obs,0.469,
08NA002,2022-03-03,Q.obs,23.4,B
08NA002,2022-03-03,H.obs,0.483,
08NA002,2022-03-04,Q.obs,23.3,B
08NA002,2022-03-04,H.obs,0.48,
08NA002,2022-03-05,Q.obs,23.2,B
08NA002,2022-03-05,H.obs,0.471,
08NA002,2022-03-06,Q.obs,23.2,B
08NA002,2022-03-06,H.obs,0.465,
08NA002,2022-03-07,Q.obs,23.1,B
08NA002,2022-03-07,H.obs,0.432,
08NA002,2022-03-08,Q.obs,22.9,B
08NA002,2022-03-08,H.obs,0.421,
08NA002,2022-03-09,Q.obs,22.6,B
08NA002,2022-03-09,H.obs,0.424,
08NA002,2022-03-10,Q.obs,22.3,B
08NA002,2022-03-10,H.obs,0.406,
08NA002,2022-03-11,Q.obs,22.0,B
08NA002,2022-03-11,H.obs,0.35,
08NA002,2022-03-12,Q.obs,22.0,B
08NA002,2022-03-12,H.obs,0.336,
08NA002,2022-03-13,Q.obs,22.2,B
08NA002,2022-03-13,H.obs,0.353,
08NA002,2022-03-14,Q.obs,22.5,B
08NA002,2022-03-14,H.obs,0.376,
08NA002,2022-03-15,H.obs,0.409,
08NA002,2022-03-15,Q.obs,22.8,B
08NA002,2022-03-16,H.obs,0.457,
08NA002,2022-03-16,Q.obs,23.0,B
08NA002,2022-03-17,H.obs,0.463,
08NA002,2022-03-17,Q.obs,23.2,B
08NA002,2022-03-18,H.obs,0.466,
08NA002,2022-03-18,Q.obs,23.4,B
08NA002,2022-03-19,Q.obs,23.5,B
08NA002,2022-03-19,H.obs,0.479,
08NA002,2022-03-20,Q.obs,23.7,B
08NA002,2022-03-20,H.obs,0.492,
08NA002,2022-03-21,Q.obs,23.8,B
08NA002,2022-03-21,H.obs,0.503,
08NA002,2022-03-22,Q.obs,23.9,B
08NA002,2022-03-22,H.obs,0.504,
08NA002,2022-03-23,Q.obs,24.1,B
08NA002,2022-03-23,H.obs,0.538,
08NA002,2022-03-24,Q.obs,24.2,B
08NA002,2022-03-24,H.obs,0.588,
08NA002,2022-03-25,Q.obs,24.4,B
08NA002,2022-03-25,H.obs,0.596,
08NA002,2022-03-26,Q.obs,24.5,B
08NA002,2022-03-26,H.obs,0.555,
08NA002,2022-03-27,Q.obs,24.7,B
08NA002,2022-03-27,H.obs,0.491,
08NA002,2022-03-28,H.obs,0.481,
08NA002,2022-03-28,Q.obs,24.8,B
08NA002,2022-03-29,Q.obs,25.0,B
08NA002,2022-03-29,H.obs,0.497,
08NA002,2022-03-30,Q.obs,25.1,B
08NA002,2022-03-30,H.obs,0.513,
08NA002,2022-03-31,Q.obs,25.4,B
08NA002,2022-03-31,H.obs,0.499,
08NA002,2022-04-01,Q.obs,25.6,B
08NA002,2022-04-01,H.obs,0.487,
08NA002,2022-04-02,H.obs,0.47,
08NA002,2022-04-02,Q.obs,25.8,B
08NA002,2022-04-03,H.obs,0.465,
08NA002,2022-04-03,Q.obs,26.1,B
08NA002,2022-04-04,Q.obs,26.3,B
08NA002,2022-04-04,H.obs,0.457,
08NA002,2022-04-05,H.obs,0.459,
08NA002,2022-04-05,Q.obs,26.4,B
08NA002,2022-04-06,Q.obs,26.3,B
08NA002,2022-04-06,H.obs,0.455,
08NA002,2022-04-07,H.obs,0.443,
08NA002,2022-04-07,Q.obs,26.3,B
08NA002,2022-04-08,H.obs,0.429,
08NA002,2022-04-08,Q.obs,26.2,B
08NA002,2022-04-09,H.obs,0.432,
08NA002,2022-04-09,Q.obs,26.1,B
08NA002,2022-04-10,Q.obs,26.0,B
08NA002,2022-04-10,H.obs,0.433,
08NA002,2022-04-11,Q.obs,25.9,B
08NA002,2022-04-11,H.obs,0.427,
08NA002,2022-04-12,Q.obs,25.8,B
08NA002,2022-04-12,H.obs,0.406,
08NA002,2022-04-13,Q.obs,25.7,B
08NA002,2022-04-13,H.obs,0.39,
08NA002,2022-04-14,H.obs,0.378,
08NA002,2022-04-14,Q.obs,25.7,B
08NA002,2022-04-15,Q.obs,25.5,
08NA002,2022-04-15,H.obs,0.374,
08NA002,2022-04-16,Q.obs,25.4,
08NA002,2022-04-16,H.obs,0.373,
08NA002,2022-04-17,Q.obs,25.1,
08NA002,2022-04-17,H.obs,0.369,
08NA002,2022-04-18,H.obs,0.369,
08NA002,2022-04-18,Q.obs,25.1,
08NA002,2022-04-19,Q.obs,25.0,
08NA002,2022-04-19,H.obs,0.368,
08NA002,2022-04-20,Q.obs,25.8,
08NA002,2022-04-20,H.obs,0.378,
08NA002,2022-04-21,Q.obs,25.5,
08NA002,2022-04-21,H.obs,0.374,
08NA002,2022-04-22,H.obs,0.379,
08NA002,2022-04-22,Q.obs,25.9,
08NA002,2022-04-23,H.obs,0.399,
08NA002,2022-04-23,Q.obs,27.3,
08NA002,2022-04-24,Q.obs,28.3,
08NA002,2022-04-24,H.obs,0.411,
08NA002,2022-04-25,H.obs,0.42,
08NA002,2022-04-25,Q.obs,29.0,
08NA002,2022-04-26,Q.obs,30.6,
08NA002,2022-04-26,H.obs,0.441,
08NA002,2022-04-27,H.obs,0.497,
08NA002,2022-04-27,Q.obs,35.1,
08NA002,2022-04-28,H.obs,0.529,
08NA002,2022-04-28,Q.obs,37.8,
08NA002,2022-04-29,H.obs,0.53,
08NA002,2022-04-29,Q.obs,38.0,
08NA002,2022-04-30,Q.obs,37.3,
08NA002,2022-04-30,H.obs,0.523,
08NA002,2022-05-01,H.obs,0.521,
08NA002,2022-05-01,Q.obs,37.2,
08NA002,2022-05-02,H.obs,0.537,
08NA002,2022-05-02,Q.obs,38.6,
08NA002,2022-05-03,H.obs,0.576,
08NA002,2022-05-03,Q.obs,41.9,
08NA002,2022-05-04,H.obs,0.643,
08NA002,2022-05-04,Q.obs,48.0,
08NA002,2022-05-05,H.obs,0.74,
08NA002,2022-05-05,Q.obs,57.3,
08NA002,2022-05-06,H.obs,0.871,
08NA002,2022-05-06,Q.obs,70.6,
08NA002,2022-05-07,Q.obs,83.5,
08NA002,2022-05-07,H.obs,0.991,
08NA002,2022-05-08,Q.obs,88.7,
08NA002,2022-05-08,H.obs,1.038,
08NA002,2022-05-09,Q.obs,85.3,
08NA002,2022-05-09,H.obs,1.007,
08NA002,2022-05-10,Q.obs,81.4,
08NA002,2022-05-10,H.obs,0.972,
08NA002,2022-05-11,Q.obs,77.1,
08NA002,2022-05-11,H.obs,0.932,
08NA002,2022-05-12,Q.obs,73.1,
08NA002,2022-05-12,H.obs,0.896,
08NA002,2022-05-13,Q.obs,70.7,
08NA002,2022-05-13,H.obs,0.872,
08NA002,2022-05-14,Q.obs,70.3,
08NA002,2022-05-14,H.obs,0.869,
08NA002,2022-05-15,Q.obs,70.1,
08NA002,2022-05-15,H.obs,0.867,
08NA002,2022-05-16,H.obs,0.863,
08NA002,2022-05-16,Q.obs,69.7,
08NA002,2022-05-17,Q.obs,72.9,
08NA002,2022-05-17,H.obs,0.894,
08NA002,2022-05-18,Q.obs,81.9,
08NA002,2022-05-18,H.obs,0.977,
08NA002,2022-05-19,Q.obs,85.9,
08NA002,2022-05-19,H.obs,1.013,
08NA002,2022-05-20,Q.obs,86.9,
08NA002,2022-05-20,H.obs,1.022,
08NA002,2022-05-21,Q.obs,83.6,
08NA002,2022-05-21,H.obs,0.992,
08NA002,2022-05-22,Q.obs,80.3,
08NA002,2022-05-22,H.obs,0.962,
08NA002,2022-05-23,Q.obs,78.6,
08NA002,2022-05-23,H.obs,0.947,
08NA002,2022-05-24,H.obs,0.955,
08NA002,2022-05-24,Q.obs,79.5,
08NA002,2022-05-25,H.obs,0.997,
08NA002,2022-05-25,Q.obs,84.2,
08NA002,2022-05-26,H.obs,1.05,
08NA002,2022-05-26,Q.obs,90.0,
08NA002,2022-05-27,H.obs,1.134,
08NA002,2022-05-27,Q.obs,99.4,
08NA002,2022-05-28,H.obs,1.251,
08NA002,2022-05-28,Q.obs,113.0,
08NA002,2022-05-29,H.obs,1.376,
08NA002,2022-05-29,Q.obs,128.0,
08NA002,2022-05-30,H.obs,1.455,
08NA002,2022-05-30,Q.obs,138.0,
08NA002,2022-05-31,H.obs,1.483,
08NA002,2022-05-31,Q.obs,142.0,
08NA002,2022-06-01,Q.obs,146.0,
08NA002,2022-06-01,H.obs,1.515,
08NA002,2022-06-02,Q.obs,152.0,
08NA002,2022-06-02,H.obs,1.561,
08NA002,2022-06-03,Q.obs,160.0,
08NA002,2022-06-03,H.obs,1.622,
08NA002,2022-06-04,Q.obs,169.0,
08NA002,2022-06-04,H.obs,1.689,
08NA002,2022-06-05,H.obs,1.775,
08NA002,2022-06-05,Q.obs,181.0,
08NA002,2022-06-06,Q.obs,195.0,
08NA002,2022-06-06,H.obs,1.873,
08NA002,2022-06-07,H.obs,1.975,
08NA002,2022-06-07,Q.obs,210.0,
08NA002,2022-06-08,Q.obs,225.0,
08NA002,2022-06-08,H.obs,2.077,
08NA002,2022-06-09,H.obs,2.169,
08NA002,2022-06-09,Q.obs,239.0,
08NA002,2022-06-10,H.obs,2.247,
08NA002,2022-06-10,Q.obs,252.0,
08NA002,2022-06-11,H.obs,2.333,
08NA002,2022-06-11,Q.obs,265.0,
08NA002,2022-06-12,H.obs,2.42,
08NA002,2022-06-12,Q.obs,279.0,
08NA002,2022-06-13,H.obs,2.499,
08NA002,2022-06-13,Q.obs,292.0,
08NA002,2022-06-14,Q.obs,307.0,
08NA002,2022-06-14,H.obs,2.587,
08NA002,2022-06-15,Q.obs,323.0,
08NA002,2022-06-15,H.obs,2.684,
08NA002,2022-06-16,H.obs,2.758,
08NA002,2022-06-16,Q.obs,336.0,
08NA002,2022-06-17,Q.obs,346.0,
08NA002,2022-06-17,H.obs,2.813,
08NA002,2022-06-18,H.obs,2.88,
08NA002,2022-06-18,Q.obs,358.0,
08NA002,2022-06-19,H.obs,2.946,
08NA002,2022-06-19,Q.obs,369.0,
08NA002,2022-06-20,H.obs,3.007,
08NA002,2022-06-20,Q.obs,380.0,
08NA002,2022-06-21,Q.obs,396.0,
08NA002,2022-06-21,H.obs,3.094,
08NA002,2022-06-22,Q.obs,411.0,
08NA002,2022-06-22,H.obs,3.172,
08NA002,2022-06-23,H.obs,3.245,
08NA002,2022-06-23,Q.obs,424.0,
08NA002,2022-06-24,Q.obs,437.0,
08NA002,2022-06-24,H.obs,3.31,
08NA002,2022-06-25,Q.obs,451.0,
08NA002,2022-06-25,H.obs,3.386,
08NA002,2022-06-26,Q.obs,451.0,
08NA002,2022-06-26,H.obs,3.388,
08NA002,2022-06-27,H.obs,3.35,
08NA002,2022-06-27,Q.obs,444.0,
08NA002,2022-06-28,H.obs,3.323,
08NA002,2022-06-28,Q.obs,439.0,
08NA002,2022-06-29,H.obs,3.339,
08NA002,2022-06-29,Q.obs,442.0,
08NA002,2022-06-30,H.obs,3.38,
08NA002,2022-06-30,Q.obs,450.0,
08NA002,2022-07-01,H.obs,3.454,
08NA002,2022-07-01,Q.obs,464.0,
08NA002,2022-07-02,Q.obs,475.0,
08NA002,2022-07-02,H.obs,3.508,
08NA002,2022-07-03,H.obs,3.538,
08NA002,2022-07-03,Q.obs,480.0,
08NA002,2022-07-04,Q.obs,487.0,
08NA002,2022-07-04,H.obs,3.572,
08NA002,2022-07-05,H.obs,3.616,
08NA002,2022-07-05,Q.obs,496.0,
08NA002,2022-07-06,H.obs,3.641,
08NA002,2022-07-06,Q.obs,501.0,
08NA002,2022-07-07,Q.obs,503.0,
08NA002,2022-07-07,H.obs,3.652,
08NA002,2022-07-08,Q.obs,502.0,
08NA002,2022-07-08,H.obs,3.648,
08NA002,2022-07-09,Q.obs,497.0,
08NA002,2022-07-09,H.obs,3.623,
08NA002,2022-07-10,Q.obs,494.0,
08NA002,2022-07-10,H.obs,3.604,
08NA002,2022-07-11,Q.obs,491.0,
08NA002,2022-07-11,H.obs,3.589,
08NA002,2022-07-12,H.obs,3.566,
08NA002,2022-07-12,Q.obs,486.0,
08NA002,2022-07-13,Q.obs,479.0,
08NA002,2022-07-13,H.obs,3.53,
08NA002,2022-07-14,Q.obs,477.0,
08NA002,2022-07-14,H.obs,3.519,
08NA002,2022-07-15,Q.obs,478.0,
08NA002,2022-07-15,H.obs,3.524,
08NA002,2022-07-16,Q.obs,477.0,
08NA002,2022-07-16,H.obs,3.518,
08NA002,2022-07-17,Q.obs,471.0,
08NA002,2022-07-17,H.obs,3.489,
08NA002,2022-07-18,H.obs,3.467,
08NA002,2022-07-18,Q.obs,467.0,
08NA002,2022-07-19,Q.obs,464.0,
08NA002,2022-07-19,H.obs,3.452,
08NA002,2022-07-20,H.obs,3.414,
08NA002,2022-07-20,Q.obs,456.0,
08NA002,2022-07-21,Q.obs,449.0,
08NA002,2022-07-21,H.obs,3.374,
08NA002,2022-07-22,Q.obs,440.0,
08NA002,2022-07-22,H.obs,3.327,
08NA002,2022-07-23,Q.obs,429.0,
08NA002,2022-07-23,H.obs,3.273,
08NA002,2022-07-24,Q.obs,418.0,
08NA002,2022-07-24,H.obs,3.213,
08NA002,2022-07-25,Q.obs,406.0,
08NA002,2022-07-25,H.obs,3.146,
08NA002,2022-07-26,Q.obs,394.0,
08NA002,2022-07-26,H.obs,3.081,
08NA002,2022-07-27,H.obs,3.017,
08NA002,2022-07-27,Q.obs,382.0,
08NA002,2022-07-28,Q.obs,372.0,
08NA002,2022-07-28,H.obs,2.963,
08NA002,2022-07-29,H.obs,2.912,
08NA002,2022-07-29,Q.obs,363.0,
08NA002,2022-07-30,Q.obs,355.0,
08NA002,2022-07-30,H.obs,2.866,
08NA002,2022-07-31,H.obs,2.827,
08NA002,2022-07-31,Q.obs,348.0,
08NA002,2022-08-01,H.obs,2.794,
08NA002,2022-08-01,Q.obs,342.0,
08NA002,2022-08-02,H.obs,2.752,
08NA002,2022-08-02,Q.obs,335.0,
08NA002,2022-08-03,Q.obs,329.0,
08NA002,2022-08-03,H.obs,2.719,
08NA002,2022-08-04,H.obs,2.668,
08NA002,2022-08-04,Q.obs,321.0,
08NA002,2022-08-05,H.obs,2.622,
08NA002,2022-08-05,Q.obs,313.0,
08NA002,2022-08-06,H.obs,2.559,
08NA002,2022-08-06,Q.obs,302.0,
08NA002,2022-08-07,Q.obs,291.0,
08NA002,2022-08-07,H.obs,2.488,
08NA002,2022-08-08,H.obs,2.395,
08NA002,2022-08-08,Q.obs,275.0,
08NA002,2022-08-09,H.obs,2.289,
08NA002,2022-08-09,Q.obs,258.0,
08NA002,2022-08-10,H.obs,2.185,
08NA002,2022-08-10,Q.obs,242.0,
08NA002,2022-08-11,Q.obs,229.0,
08NA002,2022-08-11,H.obs,2.103,
08NA002,2022-08-12,H.obs,2.049,
08NA002,2022-08-12,Q.obs,221.0,
08NA002,2022-08-13,Q.obs,216.0,
08NA002,2022-08-13,H.obs,2.014,
08NA002,2022-08-14,H.obs,1.984,
08NA002,2022-08-14,Q.obs,212.0,
08NA002,2022-08-15,H.obs,1.959,
08NA002,2022-08-15,Q.obs,208.0,
08NA002,2022-08-16,H.obs,1.931,
08NA002,2022-08-16,Q.obs,204.0,
08NA002,2022-08-17,Q.obs,199.0,
08NA002,2022-08-17,H.obs,1.895,
08NA002,2022-08-18,Q.obs,194.0,
08NA002,2022-08-18,H.obs,1.863,
08NA002,2022-08-19,Q.obs,190.0,
08NA002,2022-08-19,H.obs,1.834,
08NA002,2022-08-20,Q.obs,188.0,
08NA002,2022-08-20,H.obs,1.819,
08NA002,2022-08-21,Q.obs,188.0,
08NA002,2022-08-21,H.obs,1.82,
08NA002,2022-08-22,Q.obs,190.0,
08NA002,2022-08-22,H.obs,1.836,
08NA002,2022-08-23,Q.obs,192.0,
08NA002,2022-08-23,H.obs,1.848,
08NA002,2022-08-24,H.obs,1.849,
08NA002,2022-08-24,Q.obs,192.0,
08NA002,2022-08-25,H.obs,1.823,
08NA002,2022-08-25,Q.obs,188.0,
08NA002,2022-08-26,H.obs,1.784,
08NA002,2022-08-26,Q.obs,183.0,
08NA002,2022-08-27,H.obs,1.751,
08NA002,2022-08-27,Q.obs,178.0,
08NA002,2022-08-28,H.obs,1.729,
08NA002,2022-08-28,Q.obs,175.0,
08NA002,2022-08-29,H.obs,1.697,
08NA002,2022-08-29,Q.obs,171.0,
08NA002,2022-08-30,H.obs,1.626,
08NA002,2022-08-30,Q.obs,161.0,
08NA002,2022-08-31,H.obs,1.573,
08NA002,2022-08-31,Q.obs,154.0,
08NA002,2022-09-01,H.obs,1.557,
08NA002,2022-09-01,Q.obs,152.0,
08NA002,2022-09-02,H.obs,1.558,
08NA002,2022-09-02,Q.obs,152.0,
08NA002,2022-09-03,H.obs,1.548,
08NA002,2022-09-03,Q.obs,151.0,
08NA002,2022-09-04,H.obs,1.537,
08NA002,2022-09-04,Q.obs,149.0,
08NA002,2022-09-05,H.obs,1.518,
08NA002,2022-09-05,Q.obs,146.0,
08NA002,2022-09-06,H.obs,1.506,
08NA002,2022-09-06,Q.obs,145.0,
08NA002,2022-09-07,H.obs,1.448,
08NA002,2022-09-07,Q.obs,138.0,
08NA002,2022-09-08,H.obs,1.361,
08NA002,2022-09-08,Q.obs,127.0,
08NA002,2022-09-09,H.obs,1.288,
08NA002,2022-09-09,Q.obs,118.0,
08NA002,2022-09-10,Q.obs,106.0,
08NA002,2022-09-10,H.obs,1.191,
08NA002,2022-09-11,Q.obs,96.4,
08NA002,2022-09-11,H.obs,1.107,
08NA002,2022-09-12,Q.obs,92.1,
08NA002,2022-09-12,H.obs,1.069,
08NA002,2022-09-13,Q.obs,91.9,
08NA002,2022-09-13,H.obs,1.067,
08NA002,2022-09-14,Q.obs,93.9,
08NA002,2022-09-14,H.obs,1.085,
08NA002,2022-09-15,Q.obs,96.2,
08NA002,2022-09-15,H.obs,1.106,
08NA002,2022-09-16,Q.obs,97.8,
08NA002,2022-09-16,H.obs,1.119,
08NA002,2022-09-17,Q.obs,93.3,
08NA002,2022-09-17,H.obs,1.079,
08NA002,2022-09-18,Q.obs,90.1,
08NA002,2022-09-18,H.obs,1.051,
08NA002,2022-09-19,Q.obs,79.8,
08NA002,2022-09-19,H.obs,0.953,
08NA002,2022-09-20,Q.obs,72.4,
08NA002,2022-09-20,H.obs,0.879,
08NA002,2022-09-21,Q.obs,67.1,
08NA002,2022-09-21,H.obs,0.824,
08NA002,2022-09-22,Q.obs,62.9,
08NA002,2022-09-22,H.obs,0.78,
08NA002,2022-09-23,Q.obs,61.0,
08NA002,2022-09-23,H.obs,0.758,
08NA002,2022-09-24,Q.obs,60.3,
08NA002,2022-09-24,H.obs,0.751,
08NA002,2022-09-25,Q.obs,59.7,
08NA002,2022-09-25,H.obs,0.745,
08NA002,2022-09-26,Q.obs,58.1,
08NA002,2022-09-26,H.obs,0.727,
08NA002,2022-09-27,Q.obs,59.7,
08NA002,2022-09-27,H.obs,0.744,
08NA002,2022-09-28,Q.obs,65.5,
08NA002,2022-09-28,H.obs,0.807,
08NA002,2022-09-29,Q.obs,68.3,
08NA002,2022-09-29,H.obs,0.837,
08NA002,2022-09-30,Q.obs,68.3,
08NA002,2022-09-30,H.obs,0.837,
08NA002,2022-10-01,Q.obs,66.5,
08NA002,2022-10-01,H.obs,0.818,
08NA002,2022-10-02,Q.obs,64.9,
08NA002,2022-10-02,H.obs,0.801,
08NA002,2022-10-03,Q.obs,64.8,
08NA002,2022-10-03,H.obs,0.8,
08NA002,2022-10-04,Q.obs,63.7,
08NA002,2022-10-04,H.obs,0.788,
08NA002,2022-10-05,Q.obs,64.6,
08NA002,2022-10-05,H.obs,0.798,
08NA002,2022-10-06,Q.obs,65.3,
08NA002,2022-10-06,H.obs,0.804,
08NA002,2022-10-07,Q.obs,63.1,
08NA002,2022-10-07,H.obs,0.782,
08NA002,2022-10-08,Q.obs,60.1,
08NA002,2022-10-08,H.obs,0.749,
08NA002,2022-10-09,Q.obs,58.1,
08NA002,2022-10-09,H.obs,0.727,
08NA002,2022-10-10,Q.obs,56.2,
08NA002,2022-10-10,H.obs,0.706,
08NA002,2022-10-11,Q.obs,54.0,
08NA002,2022-10-11,H.obs,0.681,
08NA002,2022-10-12,Q.obs,53.0,
08NA002,2022-10-12,H.obs,0.67,
08NA002,2022-10-13,Q.obs,49.5,
08NA002,2022-10-13,H.obs,0.63,
08NA002,2022-10-14,Q.obs,45.2,
08NA002,2022-10-14,H.obs,0.578,
08NA002,2022-10-15,H.obs,0.563,
08NA002,2022-10-15,Q.obs,43.9,
08NA002,2022-10-16,Q.obs,43.6,
08NA002,2022-10-16,H.obs,0.559,
08NA002,2022-10-17,Q.obs,43.1,
08NA002,2022-10-17,H.obs,0.552,
08NA002,2022-10-18,Q.obs,42.6,
08NA002,2022-10-18,H.obs,0.547,
08NA002,2022-10-19,H.obs,0.538,
08NA002,2022-10-19,Q.obs,41.9,
08NA002,2022-10-20,H.obs,0.53,
08NA002,2022-10-20,Q.obs,41.2,
08NA002,2022-10-21,Q.obs,40.7,
08NA002,2022-10-21,H.obs,0.524,
08NA002,2022-10-22,Q.obs,40.5,
08NA002,2022-10-22,H.obs,0.521,
08NA002,2022-10-23,Q.obs,39.5,
08NA002,2022-10-23,H.obs,0.508,
08NA002,2022-10-24,Q.obs,38.1,
08NA002,2022-10-24,H.obs,0.491,
08NA002,2022-10-25,Q.obs,36.9,
08NA002,2022-10-25,H.obs,0.475,
08NA002,2022-10-26,Q.obs,36.3,
08NA002,2022-10-26,H.obs,0.467,
08NA002,2022-10-27,H.obs,0.458,
08NA002,2022-10-27,Q.obs,35.6,
08NA002,2022-10-28,H.obs,0.462,
08NA002,2022-10-28,Q.obs,35.9,
08NA002,2022-10-29,H.obs,0.473,
08NA002,2022-10-29,Q.obs,36.7,
08NA002,2022-10-30,H.obs,0.482,
08NA002,2022-10-30,Q.obs,37.4,
08NA002,2022-10-31,Q.obs,36.4,
08NA002,2022-10-31,H.obs,0.469,
08NA002,2022-11-01,Q.obs,36.9,
08NA002,2022-11-01,H.obs,0.475,
08NA002,2022-11-02,Q.obs,37.8,
08NA002,2022-11-02,H.obs,0.486,
08NA002,2022-11-03,Q.obs,36.9,
08NA002,2022-11-03,H.obs,0.475,
