 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LE031,2022-01-29,H.obs,1.716,
08LE031,2022-01-29,Q.obs,177.0,
08LE031,2022-01-30,H.obs,1.704,
08LE031,2022-01-30,Q.obs,175.0,
08LE031,2022-01-31,Q.obs,176.0,
08LE031,2022-01-31,H.obs,1.71,
08LE031,2022-02-01,Q.obs,174.0,
08LE031,2022-02-01,H.obs,1.7,
08LE031,2022-02-02,Q.obs,170.0,
08LE031,2022-02-02,H.obs,1.677,
08LE031,2022-02-03,Q.obs,168.0,
08LE031,2022-02-03,H.obs,1.667,
08LE031,2022-02-04,Q.obs,165.0,
08LE031,2022-02-04,H.obs,1.652,
08LE031,2022-02-05,Q.obs,165.0,
08LE031,2022-02-05,H.obs,1.654,
08LE031,2022-02-06,Q.obs,163.0,
08LE031,2022-02-06,H.obs,1.639,
08LE031,2022-02-07,H.obs,1.631,
08LE031,2022-02-07,Q.obs,161.0,
08LE031,2022-02-08,Q.obs,160.0,
08LE031,2022-02-08,H.obs,1.624,
08LE031,2022-02-09,H.obs,1.615,
08LE031,2022-02-09,Q.obs,158.0,
08LE031,2022-02-10,H.obs,1.615,
08LE031,2022-02-10,Q.obs,158.0,
08LE031,2022-02-11,H.obs,1.603,
08LE031,2022-02-11,Q.obs,156.0,
08LE031,2022-02-12,H.obs,1.593,
08LE031,2022-02-12,Q.obs,154.0,
08LE031,2022-02-13,H.obs,1.584,
08LE031,2022-02-13,Q.obs,152.0,
08LE031,2022-02-14,Q.obs,151.0,
08LE031,2022-02-14,H.obs,1.577,
08LE031,2022-02-15,Q.obs,150.0,
08LE031,2022-02-15,H.obs,1.574,
08LE031,2022-02-16,H.obs,1.569,
08LE031,2022-02-16,Q.obs,150.0,
08LE031,2022-02-17,Q.obs,147.0,
08LE031,2022-02-17,H.obs,1.556,
08LE031,2022-02-18,Q.obs,147.0,
08LE031,2022-02-18,H.obs,1.554,
08LE031,2022-02-19,Q.obs,146.0,
08LE031,2022-02-19,H.obs,1.547,
08LE031,2022-02-20,Q.obs,146.0,
08LE031,2022-02-20,H.obs,1.548,
08LE031,2022-02-21,H.obs,1.565,
08LE031,2022-02-21,Q.obs,144.0,B
08LE031,2022-02-22,H.obs,1.566,
08LE031,2022-02-22,Q.obs,143.0,B
08LE031,2022-02-23,H.obs,1.53,
08LE031,2022-02-23,Q.obs,141.0,B
08LE031,2022-02-24,Q.obs,139.0,
08LE031,2022-02-24,H.obs,1.513,
08LE031,2022-02-25,H.obs,1.499,
08LE031,2022-02-25,Q.obs,137.0,
08LE031,2022-02-26,H.obs,1.485,
08LE031,2022-02-26,Q.obs,134.0,
08LE031,2022-02-27,Q.obs,134.0,
08LE031,2022-02-27,H.obs,1.483,
08LE031,2022-02-28,Q.obs,135.0,
08LE031,2022-02-28,H.obs,1.485,
08LE031,2022-03-01,H.obs,1.486,
08LE031,2022-03-01,Q.obs,135.0,
08LE031,2022-03-02,H.obs,1.484,
08LE031,2022-03-02,Q.obs,134.0,
08LE031,2022-03-03,H.obs,1.483,
08LE031,2022-03-03,Q.obs,134.0,
08LE031,2022-03-04,H.obs,1.477,
08LE031,2022-03-04,Q.obs,133.0,
08LE031,2022-03-05,H.obs,1.474,
08LE031,2022-03-05,Q.obs,133.0,
08LE031,2022-03-06,H.obs,1.465,
08LE031,2022-03-06,Q.obs,131.0,
08LE031,2022-03-07,Q.obs,130.0,
08LE031,2022-03-07,H.obs,1.461,
08LE031,2022-03-08,H.obs,1.452,
08LE031,2022-03-08,Q.obs,129.0,
08LE031,2022-03-09,Q.obs,128.0,
08LE031,2022-03-09,H.obs,1.448,
08LE031,2022-03-10,H.obs,1.438,
08LE031,2022-03-10,Q.obs,126.0,
08LE031,2022-03-11,H.obs,1.429,
08LE031,2022-03-11,Q.obs,125.0,
08LE031,2022-03-12,Q.obs,124.0,
08LE031,2022-03-12,H.obs,1.428,
08LE031,2022-03-13,H.obs,1.427,
08LE031,2022-03-13,Q.obs,124.0,
08LE031,2022-03-14,Q.obs,123.0,
08LE031,2022-03-14,H.obs,1.42,
08LE031,2022-03-15,H.obs,1.422,
08LE031,2022-03-15,Q.obs,123.0,
08LE031,2022-03-16,H.obs,1.422,
08LE031,2022-03-16,Q.obs,123.0,
08LE031,2022-03-17,Q.obs,123.0,
08LE031,2022-03-17,H.obs,1.421,
08LE031,2022-03-18,H.obs,1.423,
08LE031,2022-03-18,Q.obs,124.0,
08LE031,2022-03-19,Q.obs,124.0,
08LE031,2022-03-19,H.obs,1.426,
08LE031,2022-03-20,Q.obs,126.0,
08LE031,2022-03-20,H.obs,1.434,
08LE031,2022-03-21,H.obs,1.432,
08LE031,2022-03-21,Q.obs,125.0,
08LE031,2022-03-22,H.obs,1.441,
08LE031,2022-03-22,Q.obs,127.0,
08LE031,2022-03-23,Q.obs,129.0,
08LE031,2022-03-23,H.obs,1.456,
08LE031,2022-03-24,Q.obs,131.0,
08LE031,2022-03-24,H.obs,1.465,
08LE031,2022-03-25,Q.obs,131.0,
08LE031,2022-03-25,H.obs,1.467,
08LE031,2022-03-26,Q.obs,133.0,
08LE031,2022-03-26,H.obs,1.478,
08LE031,2022-03-27,Q.obs,136.0,
08LE031,2022-03-27,H.obs,1.491,
08LE031,2022-03-28,Q.obs,140.0,
08LE031,2022-03-28,H.obs,1.518,
08LE031,2022-03-29,Q.obs,143.0,
08LE031,2022-03-29,H.obs,1.532,
08LE031,2022-03-30,H.obs,1.565,
08LE031,2022-03-30,Q.obs,149.0,
08LE031,2022-03-31,H.obs,1.599,
08LE031,2022-03-31,Q.obs,155.0,
08LE031,2022-04-01,Q.obs,159.0,
08LE031,2022-04-01,H.obs,1.621,
08LE031,2022-04-02,H.obs,1.653,
08LE031,2022-04-02,Q.obs,165.0,
08LE031,2022-04-03,H.obs,1.676,
08LE031,2022-04-03,Q.obs,170.0,
08LE031,2022-04-04,H.obs,1.72,
08LE031,2022-04-04,Q.obs,178.0,
08LE031,2022-04-05,H.obs,1.726,
08LE031,2022-04-05,Q.obs,179.0,
08LE031,2022-04-06,Q.obs,181.0,
08LE031,2022-04-06,H.obs,1.737,
08LE031,2022-04-07,Q.obs,183.0,
08LE031,2022-04-07,H.obs,1.745,
08LE031,2022-04-08,Q.obs,191.0,
08LE031,2022-04-08,H.obs,1.788,
08LE031,2022-04-09,H.obs,1.795,
08LE031,2022-04-09,Q.obs,192.0,
08LE031,2022-04-10,Q.obs,194.0,
08LE031,2022-04-10,H.obs,1.805,
08LE031,2022-04-11,Q.obs,196.0,
08LE031,2022-04-11,H.obs,1.815,
08LE031,2022-04-12,H.obs,1.823,
08LE031,2022-04-12,Q.obs,198.0,
08LE031,2022-04-13,Q.obs,200.0,
08LE031,2022-04-13,H.obs,1.834,
08LE031,2022-04-14,Q.obs,201.0,
08LE031,2022-04-14,H.obs,1.84,
08LE031,2022-04-15,Q.obs,202.0,
08LE031,2022-04-15,H.obs,1.844,
08LE031,2022-04-16,H.obs,1.844,
08LE031,2022-04-16,Q.obs,202.0,
08LE031,2022-04-17,H.obs,1.849,
08LE031,2022-04-17,Q.obs,203.0,
08LE031,2022-04-18,Q.obs,201.0,
08LE031,2022-04-18,H.obs,1.841,
08LE031,2022-04-19,H.obs,1.853,
08LE031,2022-04-19,Q.obs,204.0,
08LE031,2022-04-20,H.obs,1.843,
08LE031,2022-04-20,Q.obs,202.0,
08LE031,2022-04-21,H.obs,1.846,
08LE031,2022-04-21,Q.obs,202.0,
08LE031,2022-04-22,Q.obs,203.0,
08LE031,2022-04-22,H.obs,1.847,
08LE031,2022-04-23,H.obs,1.843,
08LE031,2022-04-23,Q.obs,202.0,
08LE031,2022-04-24,Q.obs,201.0,
08LE031,2022-04-24,H.obs,1.839,
08LE031,2022-04-25,Q.obs,203.0,
08LE031,2022-04-25,H.obs,1.849,
08LE031,2022-04-26,Q.obs,204.0,
08LE031,2022-04-26,H.obs,1.854,
08LE031,2022-04-27,Q.obs,206.0,
08LE031,2022-04-27,H.obs,1.864,
08LE031,2022-04-28,H.obs,1.873,
08LE031,2022-04-28,Q.obs,208.0,
08LE031,2022-04-29,Q.obs,209.0,
08LE031,2022-04-29,H.obs,1.88,
08LE031,2022-04-30,H.obs,1.888,
08LE031,2022-04-30,Q.obs,211.0,
08LE031,2022-05-01,Q.obs,213.0,
08LE031,2022-05-01,H.obs,1.898,
08LE031,2022-05-02,Q.obs,215.0,
08LE031,2022-05-02,H.obs,1.91,
08LE031,2022-05-03,H.obs,1.927,
08LE031,2022-05-03,Q.obs,219.0,
08LE031,2022-05-04,Q.obs,222.0,
08LE031,2022-05-04,H.obs,1.941,
08LE031,2022-05-05,Q.obs,230.0,
08LE031,2022-05-05,H.obs,1.982,
08LE031,2022-05-06,H.obs,2.059,
08LE031,2022-05-06,Q.obs,246.0,
08LE031,2022-05-07,Q.obs,270.0,
08LE031,2022-05-07,H.obs,2.172,
08LE031,2022-05-08,Q.obs,291.0,
08LE031,2022-05-08,H.obs,2.267,
08LE031,2022-05-09,Q.obs,309.0,
08LE031,2022-05-09,H.obs,2.352,
08LE031,2022-05-10,H.obs,2.409,
08LE031,2022-05-10,Q.obs,322.0,
08LE031,2022-05-11,H.obs,2.447,
08LE031,2022-05-11,Q.obs,331.0,
08LE031,2022-05-12,H.obs,2.481,
08LE031,2022-05-12,Q.obs,338.0,
08LE031,2022-05-13,H.obs,2.51,
08LE031,2022-05-13,Q.obs,345.0,
08LE031,2022-05-14,H.obs,2.533,
08LE031,2022-05-14,Q.obs,350.0,
08LE031,2022-05-15,H.obs,2.553,
08LE031,2022-05-15,Q.obs,355.0,
08LE031,2022-05-16,Q.obs,363.0,
08LE031,2022-05-16,H.obs,2.589,
08LE031,2022-05-17,Q.obs,368.0,
08LE031,2022-05-17,H.obs,2.61,
08LE031,2022-05-18,Q.obs,379.0,
08LE031,2022-05-18,H.obs,2.657,
08LE031,2022-05-19,Q.obs,388.0,
08LE031,2022-05-19,H.obs,2.695,
08LE031,2022-05-20,H.obs,2.722,
08LE031,2022-05-20,Q.obs,394.0,
08LE031,2022-05-21,H.obs,2.744,
08LE031,2022-05-21,Q.obs,400.0,
08LE031,2022-05-22,Q.obs,405.0,
08LE031,2022-05-22,H.obs,2.767,
08LE031,2022-05-23,Q.obs,410.0,
08LE031,2022-05-23,H.obs,2.787,
08LE031,2022-05-24,Q.obs,417.0,
08LE031,2022-05-24,H.obs,2.815,
08LE031,2022-05-25,H.obs,2.856,
08LE031,2022-05-25,Q.obs,427.0,
08LE031,2022-05-26,Q.obs,433.0,
08LE031,2022-05-26,H.obs,2.881,
08LE031,2022-05-27,H.obs,2.952,
08LE031,2022-05-27,Q.obs,450.0,
08LE031,2022-05-28,H.obs,3.003,
08LE031,2022-05-28,Q.obs,463.0,
08LE031,2022-05-29,H.obs,3.088,
08LE031,2022-05-29,Q.obs,484.0,
08LE031,2022-05-30,H.obs,3.153,
08LE031,2022-05-30,Q.obs,500.0,
08LE031,2022-05-31,Q.obs,516.0,
08LE031,2022-05-31,H.obs,3.213,
08LE031,2022-06-01,H.obs,3.291,
08LE031,2022-06-01,Q.obs,536.0,
08LE031,2022-06-02,Q.obs,560.0,
08LE031,2022-06-02,H.obs,3.383,
08LE031,2022-06-03,H.obs,3.484,
08LE031,2022-06-03,Q.obs,586.0,
08LE031,2022-06-04,H.obs,3.611,
08LE031,2022-06-04,Q.obs,620.0,
08LE031,2022-06-05,H.obs,3.756,
08LE031,2022-06-05,Q.obs,659.0,
08LE031,2022-06-06,Q.obs,703.0,
08LE031,2022-06-06,H.obs,3.914,
08LE031,2022-06-07,H.obs,4.07,
08LE031,2022-06-07,Q.obs,747.0,
08LE031,2022-06-08,H.obs,4.228,
08LE031,2022-06-08,Q.obs,792.0,
08LE031,2022-06-09,H.obs,4.354,
08LE031,2022-06-09,Q.obs,828.0,
08LE031,2022-06-10,Q.obs,871.0,
08LE031,2022-06-10,H.obs,4.501,
08LE031,2022-06-11,Q.obs,914.0,
08LE031,2022-06-11,H.obs,4.647,
08LE031,2022-06-12,Q.obs,957.0,
08LE031,2022-06-12,H.obs,4.789,
08LE031,2022-06-13,Q.obs,994.0,
08LE031,2022-06-13,H.obs,4.911,
08LE031,2022-06-14,Q.obs,1030.0,
08LE031,2022-06-14,H.obs,5.03,
08LE031,2022-06-15,Q.obs,1070.0,
08LE031,2022-06-15,H.obs,5.144,
08LE031,2022-06-16,H.obs,5.222,
08LE031,2022-06-16,Q.obs,1090.0,
08LE031,2022-06-17,H.obs,5.322,
08LE031,2022-06-17,Q.obs,1120.0,
08LE031,2022-06-18,H.obs,5.428,
08LE031,2022-06-18,Q.obs,1160.0,
08LE031,2022-06-19,H.obs,5.501,
08LE031,2022-06-19,Q.obs,1180.0,
08LE031,2022-06-20,Q.obs,1190.0,
08LE031,2022-06-20,H.obs,5.543,
08LE031,2022-06-21,H.obs,5.578,
08LE031,2022-06-21,Q.obs,1200.0,
08LE031,2022-06-22,H.obs,5.625,
08LE031,2022-06-22,Q.obs,1220.0,
08LE031,2022-06-23,Q.obs,1250.0,
08LE031,2022-06-23,H.obs,5.715,
08LE031,2022-06-24,Q.obs,1280.0,
08LE031,2022-06-24,H.obs,5.83,
08LE031,2022-06-25,H.obs,5.876,
08LE031,2022-06-25,Q.obs,1300.0,
08LE031,2022-06-26,H.obs,5.849,
08LE031,2022-06-26,Q.obs,1290.0,
08LE031,2022-06-27,H.obs,5.801,
08LE031,2022-06-27,Q.obs,1280.0,
08LE031,2022-06-28,Q.obs,1270.0,
08LE031,2022-06-28,H.obs,5.786,
08LE031,2022-06-29,H.obs,5.803,
08LE031,2022-06-29,Q.obs,1280.0,
08LE031,2022-06-30,H.obs,5.828,
08LE031,2022-06-30,Q.obs,1280.0,
08LE031,2022-07-01,H.obs,5.822,
08LE031,2022-07-01,Q.obs,1280.0,
08LE031,2022-07-02,Q.obs,1270.0,
08LE031,2022-07-02,H.obs,5.792,
08LE031,2022-07-03,H.obs,5.758,
08LE031,2022-07-03,Q.obs,1260.0,
08LE031,2022-07-04,H.obs,5.736,
08LE031,2022-07-04,Q.obs,1250.0,
08LE031,2022-07-05,Q.obs,1250.0,
08LE031,2022-07-05,H.obs,5.717,
08LE031,2022-07-06,H.obs,5.71,
08LE031,2022-07-06,Q.obs,1250.0,
08LE031,2022-07-07,H.obs,5.696,
08LE031,2022-07-07,Q.obs,1240.0,
08LE031,2022-07-08,H.obs,5.673,
08LE031,2022-07-08,Q.obs,1230.0,
08LE031,2022-07-09,H.obs,5.643,
08LE031,2022-07-09,Q.obs,1220.0,
08LE031,2022-07-10,Q.obs,1210.0,
08LE031,2022-07-10,H.obs,5.613,
08LE031,2022-07-11,H.obs,5.564,
08LE031,2022-07-11,Q.obs,1200.0,
08LE031,2022-07-12,Q.obs,1180.0,
08LE031,2022-07-12,H.obs,5.508,
08LE031,2022-07-13,Q.obs,1160.0,
08LE031,2022-07-13,H.obs,5.442,
08LE031,2022-07-14,H.obs,5.388,
08LE031,2022-07-14,Q.obs,1140.0,
08LE031,2022-07-15,Q.obs,1120.0,
08LE031,2022-07-15,H.obs,5.329,
08LE031,2022-07-16,Q.obs,1100.0,
08LE031,2022-07-16,H.obs,5.252,
08LE031,2022-07-17,H.obs,5.166,
08LE031,2022-07-17,Q.obs,1070.0,
08LE031,2022-07-18,H.obs,5.096,
08LE031,2022-07-18,Q.obs,1050.0,
08LE031,2022-07-19,H.obs,5.008,
08LE031,2022-07-19,Q.obs,1020.0,
08LE031,2022-07-20,Q.obs,998.0,
08LE031,2022-07-20,H.obs,4.925,
08LE031,2022-07-21,Q.obs,974.0,
08LE031,2022-07-21,H.obs,4.844,
08LE031,2022-07-22,Q.obs,948.0,
08LE031,2022-07-22,H.obs,4.758,
08LE031,2022-07-23,Q.obs,921.0,
08LE031,2022-07-23,H.obs,4.668,
08LE031,2022-07-24,H.obs,4.575,
08LE031,2022-07-24,Q.obs,893.0,
08LE031,2022-07-25,Q.obs,865.0,
08LE031,2022-07-25,H.obs,4.481,
08LE031,2022-07-26,H.obs,4.389,
08LE031,2022-07-26,Q.obs,838.0,
08LE031,2022-07-27,Q.obs,812.0,
08LE031,2022-07-27,H.obs,4.299,
08LE031,2022-07-28,H.obs,4.216,
08LE031,2022-07-28,Q.obs,788.0,
08LE031,2022-07-29,H.obs,4.14,
08LE031,2022-07-29,Q.obs,766.0,
08LE031,2022-07-30,H.obs,4.074,
08LE031,2022-07-30,Q.obs,748.0,
08LE031,2022-07-31,Q.obs,728.0,
08LE031,2022-07-31,H.obs,4.005,
08LE031,2022-08-01,H.obs,3.938,
08LE031,2022-08-01,Q.obs,710.0,
08LE031,2022-08-02,Q.obs,686.0,
08LE031,2022-08-02,H.obs,3.853,
08LE031,2022-08-03,Q.obs,667.0,
08LE031,2022-08-03,H.obs,3.784,
08LE031,2022-08-04,H.obs,3.724,
08LE031,2022-08-04,Q.obs,650.0,
08LE031,2022-08-05,H.obs,3.659,
08LE031,2022-08-05,Q.obs,633.0,
08LE031,2022-08-06,H.obs,3.605,
08LE031,2022-08-06,Q.obs,619.0,
08LE031,2022-08-07,H.obs,3.538,
08LE031,2022-08-07,Q.obs,601.0,
08LE031,2022-08-08,H.obs,3.478,
08LE031,2022-08-08,Q.obs,585.0,
08LE031,2022-08-09,H.obs,3.408,
08LE031,2022-08-09,Q.obs,566.0,
08LE031,2022-08-10,H.obs,3.343,
08LE031,2022-08-10,Q.obs,549.0,
08LE031,2022-08-11,H.obs,3.286,
08LE031,2022-08-11,Q.obs,535.0,
08LE031,2022-08-12,H.obs,3.219,
08LE031,2022-08-12,Q.obs,517.0,
08LE031,2022-08-13,H.obs,3.166,
08LE031,2022-08-13,Q.obs,504.0,
08LE031,2022-08-14,H.obs,3.097,
08LE031,2022-08-14,Q.obs,486.0,
08LE031,2022-08-15,Q.obs,473.0,
08LE031,2022-08-15,H.obs,3.045,
08LE031,2022-08-16,H.obs,3.0,
08LE031,2022-08-16,Q.obs,462.0,
08LE031,2022-08-17,H.obs,2.95,
08LE031,2022-08-17,Q.obs,450.0,
08LE031,2022-08-18,Q.obs,436.0,
08LE031,2022-08-18,H.obs,2.895,
08LE031,2022-08-19,Q.obs,424.0,
08LE031,2022-08-19,H.obs,2.844,
08LE031,2022-08-20,H.obs,2.794,
08LE031,2022-08-20,Q.obs,412.0,
08LE031,2022-08-21,H.obs,2.746,
08LE031,2022-08-21,Q.obs,400.0,
08LE031,2022-08-22,Q.obs,391.0,
08LE031,2022-08-22,H.obs,2.706,
08LE031,2022-08-23,Q.obs,381.0,
08LE031,2022-08-23,H.obs,2.665,
08LE031,2022-08-24,Q.obs,368.0,
08LE031,2022-08-24,H.obs,2.61,
08LE031,2022-08-25,H.obs,2.567,
08LE031,2022-08-25,Q.obs,358.0,
08LE031,2022-08-26,Q.obs,350.0,
08LE031,2022-08-26,H.obs,2.532,
08LE031,2022-08-27,Q.obs,341.0,
08LE031,2022-08-27,H.obs,2.491,
08LE031,2022-08-28,Q.obs,328.0,
08LE031,2022-08-28,H.obs,2.434,
08LE031,2022-08-29,Q.obs,321.0,
08LE031,2022-08-29,H.obs,2.406,
08LE031,2022-08-30,Q.obs,315.0,
08LE031,2022-08-30,H.obs,2.379,
08LE031,2022-08-31,Q.obs,308.0,
08LE031,2022-08-31,H.obs,2.346,
08LE031,2022-09-01,H.obs,2.32,
08LE031,2022-09-01,Q.obs,302.0,
08LE031,2022-09-02,H.obs,2.28,
08LE031,2022-09-02,Q.obs,293.0,
08LE031,2022-09-03,H.obs,2.257,
08LE031,2022-09-03,Q.obs,288.0,
08LE031,2022-09-04,H.obs,2.22,
08LE031,2022-09-04,Q.obs,280.0,
08LE031,2022-09-05,Q.obs,272.0,
08LE031,2022-09-05,H.obs,2.182,
08LE031,2022-09-06,H.obs,2.143,
08LE031,2022-09-06,Q.obs,264.0,
08LE031,2022-09-07,Q.obs,260.0,
08LE031,2022-09-07,H.obs,2.124,
08LE031,2022-09-08,Q.obs,252.0,
08LE031,2022-09-08,H.obs,2.087,
08LE031,2022-09-09,H.obs,2.043,
08LE031,2022-09-09,Q.obs,243.0,
08LE031,2022-09-10,Q.obs,236.0,
08LE031,2022-09-10,H.obs,2.012,
08LE031,2022-09-11,Q.obs,231.0,
08LE031,2022-09-11,H.obs,1.986,
08LE031,2022-09-12,H.obs,1.966,
08LE031,2022-09-12,Q.obs,227.0,
08LE031,2022-09-13,Q.obs,223.0,
08LE031,2022-09-13,H.obs,1.945,
08LE031,2022-09-14,H.obs,1.933,
08LE031,2022-09-14,Q.obs,221.0,
08LE031,2022-09-15,Q.obs,217.0,
08LE031,2022-09-15,H.obs,1.914,
08LE031,2022-09-16,H.obs,1.901,
08LE031,2022-09-16,Q.obs,215.0,
08LE031,2022-09-17,H.obs,1.869,
08LE031,2022-09-17,Q.obs,209.0,
08LE031,2022-09-18,H.obs,1.845,
08LE031,2022-09-18,Q.obs,204.0,
08LE031,2022-09-19,Q.obs,202.0,
08LE031,2022-09-19,H.obs,1.83,
08LE031,2022-09-20,Q.obs,198.0,
08LE031,2022-09-20,H.obs,1.808,
08LE031,2022-09-21,H.obs,1.79,
08LE031,2022-09-21,Q.obs,194.0,
08LE031,2022-09-22,H.obs,1.765,
08LE031,2022-09-22,Q.obs,190.0,
08LE031,2022-09-23,H.obs,1.745,
08LE031,2022-09-23,Q.obs,187.0,
08LE031,2022-09-24,H.obs,1.729,
08LE031,2022-09-24,Q.obs,184.0,
08LE031,2022-09-25,Q.obs,180.0,
08LE031,2022-09-25,H.obs,1.705,
08LE031,2022-09-26,H.obs,1.687,
08LE031,2022-09-26,Q.obs,177.0,
08LE031,2022-09-27,Q.obs,174.0,
08LE031,2022-09-27,H.obs,1.668,
08LE031,2022-09-28,Q.obs,171.0,
08LE031,2022-09-28,H.obs,1.654,
08LE031,2022-09-29,H.obs,1.642,
08LE031,2022-09-29,Q.obs,170.0,
08LE031,2022-09-30,H.obs,1.624,
08LE031,2022-09-30,Q.obs,167.0,
08LE031,2022-10-01,H.obs,1.606,
08LE031,2022-10-01,Q.obs,164.0,
08LE031,2022-10-02,Q.obs,162.0,
08LE031,2022-10-02,H.obs,1.593,
08LE031,2022-10-03,H.obs,1.574,
08LE031,2022-10-03,Q.obs,159.0,
08LE031,2022-10-04,H.obs,1.558,
08LE031,2022-10-04,Q.obs,157.0,
08LE031,2022-10-05,H.obs,1.546,
08LE031,2022-10-05,Q.obs,155.0,
08LE031,2022-10-06,H.obs,1.534,
08LE031,2022-10-06,Q.obs,153.0,
08LE031,2022-10-07,Q.obs,151.0,
08LE031,2022-10-07,H.obs,1.52,
08LE031,2022-10-08,Q.obs,149.0,
08LE031,2022-10-08,H.obs,1.507,
08LE031,2022-10-09,Q.obs,147.0,
08LE031,2022-10-09,H.obs,1.493,
08LE031,2022-10-10,Q.obs,145.0,
08LE031,2022-10-10,H.obs,1.48,
08LE031,2022-10-11,Q.obs,144.0,
08LE031,2022-10-11,H.obs,1.467,
08LE031,2022-10-12,Q.obs,142.0,
08LE031,2022-10-12,H.obs,1.454,
08LE031,2022-10-13,H.obs,1.438,
08LE031,2022-10-13,Q.obs,140.0,
08LE031,2022-10-14,H.obs,1.427,
08LE031,2022-10-14,Q.obs,138.0,
08LE031,2022-10-15,H.obs,1.411,
08LE031,2022-10-15,Q.obs,136.0,
08LE031,2022-10-16,Q.obs,135.0,
08LE031,2022-10-16,H.obs,1.398,
08LE031,2022-10-17,Q.obs,133.0,
08LE031,2022-10-17,H.obs,1.387,
08LE031,2022-10-18,Q.obs,132.0,
08LE031,2022-10-18,H.obs,1.374,
08LE031,2022-10-19,Q.obs,130.0,
08LE031,2022-10-19,H.obs,1.363,
08LE031,2022-10-20,H.obs,1.355,
08LE031,2022-10-20,Q.obs,129.0,
08LE031,2022-10-21,Q.obs,127.0,
08LE031,2022-10-21,H.obs,1.338,
08LE031,2022-10-22,Q.obs,125.0,
08LE031,2022-10-22,H.obs,1.322,
08LE031,2022-10-23,Q.obs,123.0,
08LE031,2022-10-23,H.obs,1.308,
08LE031,2022-10-24,Q.obs,123.0,
08LE031,2022-10-24,H.obs,1.305,
08LE031,2022-10-25,Q.obs,123.0,
08LE031,2022-10-25,H.obs,1.304,
08LE031,2022-10-26,Q.obs,124.0,
08LE031,2022-10-26,H.obs,1.304,
08LE031,2022-10-27,Q.obs,123.0,
08LE031,2022-10-27,H.obs,1.297,
08LE031,2022-10-28,H.obs,1.294,
08LE031,2022-10-28,Q.obs,123.0,
08LE031,2022-10-29,Q.obs,120.0,
08LE031,2022-10-29,H.obs,1.278,
08LE031,2022-10-30,H.obs,1.28,
08LE031,2022-10-30,Q.obs,121.0,
08LE031,2022-10-31,Q.obs,119.0,
08LE031,2022-10-31,H.obs,1.263,
08LE031,2022-11-01,Q.obs,117.0,
08LE031,2022-11-01,H.obs,1.25,
08LE031,2022-11-02,H.obs,1.244,
08LE031,2022-11-02,Q.obs,116.0,
08LE031,2022-11-03,Q.obs,113.0,
08LE031,2022-11-03,H.obs,1.223,
08LE031,2022-11-04,Q.obs,113.0,
08LE031,2022-11-04,H.obs,1.224,
08LE031,2022-11-05,H.obs,1.229,
