 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
09AE003,2022-03-19,H.obs,1.046,
09AE003,2022-03-20,Q.obs,12.4,B
09AE003,2022-03-20,H.obs,1.04,
09AE003,2022-03-21,Q.obs,12.3,B
09AE003,2022-03-21,H.obs,1.037,
09AE003,2022-03-22,Q.obs,12.3,B
09AE003,2022-03-22,H.obs,1.047,
09AE003,2022-03-23,Q.obs,12.3,B
09AE003,2022-03-23,H.obs,1.052,
09AE003,2022-03-24,Q.obs,12.2,B
09AE003,2022-03-24,H.obs,1.043,
09AE003,2022-03-25,Q.obs,12.2,B
09AE003,2022-03-25,H.obs,1.047,
09AE003,2022-03-26,Q.obs,12.2,B
09AE003,2022-03-26,H.obs,1.054,
09AE003,2022-03-27,Q.obs,12.1,B
09AE003,2022-03-27,H.obs,1.047,
09AE003,2022-03-28,H.obs,1.031,
09AE003,2022-03-28,Q.obs,12.1,B
09AE003,2022-03-29,Q.obs,12.0,B
09AE003,2022-03-29,H.obs,1.04,
09AE003,2022-03-30,Q.obs,12.0,B
09AE003,2022-03-30,H.obs,1.038,
09AE003,2022-03-31,Q.obs,12.0,B
09AE003,2022-03-31,H.obs,1.037,
09AE003,2022-04-01,Q.obs,11.9,B
09AE003,2022-04-01,H.obs,1.017,
09AE003,2022-04-02,H.obs,1.028,
09AE003,2022-04-02,Q.obs,11.9,B
09AE003,2022-04-03,H.obs,1.023,
09AE003,2022-04-03,Q.obs,11.8,B
09AE003,2022-04-04,H.obs,1.009,
09AE003,2022-04-04,Q.obs,11.8,B
09AE003,2022-04-05,H.obs,1.0,
09AE003,2022-04-05,Q.obs,11.8,B
09AE003,2022-04-06,Q.obs,11.7,B
09AE003,2022-04-06,H.obs,0.994,
09AE003,2022-04-07,Q.obs,11.7,B
09AE003,2022-04-07,H.obs,0.995,
09AE003,2022-04-08,H.obs,0.978,
09AE003,2022-04-08,Q.obs,11.7,B
09AE003,2022-04-09,Q.obs,11.6,B
09AE003,2022-04-09,H.obs,0.963,
09AE003,2022-04-10,H.obs,0.963,
09AE003,2022-04-10,Q.obs,11.6,B
09AE003,2022-04-11,H.obs,0.954,
09AE003,2022-04-11,Q.obs,11.6,B
09AE003,2022-04-12,Q.obs,11.5,B
09AE003,2022-04-12,H.obs,0.938,
09AE003,2022-04-13,H.obs,0.95,
09AE003,2022-04-13,Q.obs,11.5,B
09AE003,2022-04-14,Q.obs,11.5,B
09AE003,2022-04-14,H.obs,0.936,
09AE003,2022-04-15,H.obs,0.929,
09AE003,2022-04-15,Q.obs,11.6,B
09AE003,2022-04-16,H.obs,0.957,
09AE003,2022-04-16,Q.obs,11.6,B
09AE003,2022-04-17,H.obs,0.94,
09AE003,2022-04-17,Q.obs,11.6,B
09AE003,2022-04-18,H.obs,0.945,
09AE003,2022-04-18,Q.obs,11.6,B
09AE003,2022-04-19,Q.obs,11.6,B
09AE003,2022-04-19,H.obs,0.958,
09AE003,2022-04-20,Q.obs,11.6,B
09AE003,2022-04-20,H.obs,0.979,
09AE003,2022-04-21,H.obs,0.937,
09AE003,2022-04-21,Q.obs,11.7,B
09AE003,2022-04-22,H.obs,0.933,
09AE003,2022-04-22,Q.obs,11.7,B
09AE003,2022-04-23,Q.obs,11.7,B
09AE003,2022-04-23,H.obs,0.932,
09AE003,2022-04-24,H.obs,0.923,
09AE003,2022-04-24,Q.obs,11.8,B
09AE003,2022-04-25,Q.obs,12.2,B
09AE003,2022-04-25,H.obs,0.919,
09AE003,2022-04-26,H.obs,0.925,
09AE003,2022-04-26,Q.obs,12.9,B
09AE003,2022-04-27,Q.obs,13.6,B
09AE003,2022-04-27,H.obs,0.941,
09AE003,2022-04-28,Q.obs,14.3,B
09AE003,2022-04-28,H.obs,0.912,
09AE003,2022-04-29,Q.obs,15.0,B
09AE003,2022-04-29,H.obs,0.768,
09AE003,2022-04-30,Q.obs,15.8,B
09AE003,2022-04-30,H.obs,0.545,
09AE003,2022-05-01,Q.obs,16.6,B
09AE003,2022-05-01,H.obs,0.382,
09AE003,2022-05-02,Q.obs,17.4,B
09AE003,2022-05-02,H.obs,0.35,
09AE003,2022-05-03,Q.obs,18.3,B
09AE003,2022-05-03,H.obs,0.361,
09AE003,2022-05-04,Q.obs,19.3,B
09AE003,2022-05-04,H.obs,0.384,
09AE003,2022-05-05,Q.obs,20.3,B
09AE003,2022-05-05,H.obs,0.398,
09AE003,2022-05-06,Q.obs,21.6,B
09AE003,2022-05-06,H.obs,0.409,
09AE003,2022-05-07,Q.obs,23.1,B
09AE003,2022-05-07,H.obs,0.438,
09AE003,2022-05-08,H.obs,0.48,
09AE003,2022-05-08,Q.obs,25.0,
09AE003,2022-05-09,H.obs,0.531,
09AE003,2022-05-09,Q.obs,27.4,
09AE003,2022-05-10,Q.obs,29.4,
09AE003,2022-05-10,H.obs,0.575,
09AE003,2022-05-11,Q.obs,29.9,
09AE003,2022-05-11,H.obs,0.585,
09AE003,2022-05-12,Q.obs,30.6,
09AE003,2022-05-12,H.obs,0.599,
09AE003,2022-05-13,Q.obs,32.1,
09AE003,2022-05-13,H.obs,0.628,
09AE003,2022-05-14,Q.obs,35.1,
09AE003,2022-05-14,H.obs,0.686,
09AE003,2022-05-15,Q.obs,36.8,
09AE003,2022-05-15,H.obs,0.717,
09AE003,2022-05-16,Q.obs,40.0,
09AE003,2022-05-16,H.obs,0.773,
09AE003,2022-05-17,H.obs,0.835,
09AE003,2022-05-17,Q.obs,43.7,
09AE003,2022-05-18,H.obs,0.859,
09AE003,2022-05-18,Q.obs,45.2,
09AE003,2022-05-19,Q.obs,47.7,
09AE003,2022-05-19,H.obs,0.897,
09AE003,2022-05-20,Q.obs,50.7,
09AE003,2022-05-20,H.obs,0.943,
09AE003,2022-05-21,Q.obs,56.7,
09AE003,2022-05-21,H.obs,1.028,
09AE003,2022-05-22,Q.obs,68.8,
09AE003,2022-05-22,H.obs,1.184,
09AE003,2022-05-23,H.obs,1.337,
09AE003,2022-05-23,Q.obs,81.9,
09AE003,2022-05-24,H.obs,1.402,
09AE003,2022-05-24,Q.obs,87.9,
09AE003,2022-05-25,H.obs,1.453,
09AE003,2022-05-25,Q.obs,92.8,
09AE003,2022-05-26,H.obs,1.48,
09AE003,2022-05-26,Q.obs,95.5,
09AE003,2022-05-27,H.obs,1.533,
09AE003,2022-05-27,Q.obs,101.0,
09AE003,2022-05-28,H.obs,1.636,
09AE003,2022-05-28,Q.obs,112.0,
09AE003,2022-05-29,Q.obs,125.0,
09AE003,2022-05-29,H.obs,1.751,
09AE003,2022-05-30,Q.obs,138.0,
09AE003,2022-05-30,H.obs,1.858,
09AE003,2022-05-31,Q.obs,153.0,
09AE003,2022-05-31,H.obs,1.973,
09AE003,2022-06-01,H.obs,2.129,
09AE003,2022-06-01,Q.obs,175.0,
09AE003,2022-06-02,Q.obs,199.0,
09AE003,2022-06-02,H.obs,2.291,
09AE003,2022-06-03,H.obs,2.463,
09AE003,2022-06-03,Q.obs,227.0,
09AE003,2022-06-04,Q.obs,267.0,
09AE003,2022-06-04,H.obs,2.685,
09AE003,2022-06-05,H.obs,2.893,
09AE003,2022-06-05,Q.obs,308.0,
09AE003,2022-06-06,Q.obs,359.0,E
09AE003,2022-06-06,H.obs,3.129,
09AE003,2022-06-07,H.obs,3.356,
09AE003,2022-06-07,Q.obs,412.0,E
09AE003,2022-06-08,H.obs,3.412,
09AE003,2022-06-08,Q.obs,426.0,E
09AE003,2022-06-09,H.obs,3.358,
09AE003,2022-06-09,Q.obs,412.0,E
09AE003,2022-06-10,H.obs,3.363,
09AE003,2022-06-10,Q.obs,414.0,E
09AE003,2022-06-11,H.obs,3.436,
09AE003,2022-06-11,Q.obs,432.0,E
09AE003,2022-06-12,Q.obs,436.0,E
09AE003,2022-06-12,H.obs,3.451,
09AE003,2022-06-13,H.obs,3.355,
09AE003,2022-06-13,Q.obs,412.0,E
09AE003,2022-06-14,Q.obs,369.0,E
09AE003,2022-06-14,H.obs,3.175,
09AE003,2022-06-15,H.obs,3.041,
09AE003,2022-06-15,Q.obs,339.0,
09AE003,2022-06-16,Q.obs,315.0,
09AE003,2022-06-16,H.obs,2.929,
09AE003,2022-06-17,Q.obs,304.0,
09AE003,2022-06-17,H.obs,2.875,
09AE003,2022-06-18,Q.obs,306.0,
09AE003,2022-06-18,H.obs,2.883,
09AE003,2022-06-19,Q.obs,310.0,
09AE003,2022-06-19,H.obs,2.902,
09AE003,2022-06-20,Q.obs,307.0,
09AE003,2022-06-20,H.obs,2.891,
09AE003,2022-06-21,Q.obs,296.0,
09AE003,2022-06-21,H.obs,2.834,
09AE003,2022-06-22,Q.obs,284.0,
09AE003,2022-06-22,H.obs,2.774,
09AE003,2022-06-23,H.obs,2.769,
09AE003,2022-06-23,Q.obs,283.0,
09AE003,2022-06-24,H.obs,2.784,
09AE003,2022-06-24,Q.obs,286.0,
09AE003,2022-06-25,H.obs,2.787,
09AE003,2022-06-25,Q.obs,287.0,
09AE003,2022-06-26,H.obs,2.77,
09AE003,2022-06-26,Q.obs,283.0,
09AE003,2022-06-27,H.obs,2.737,
09AE003,2022-06-27,Q.obs,277.0,
09AE003,2022-06-28,H.obs,2.693,
09AE003,2022-06-28,Q.obs,268.0,
09AE003,2022-06-29,H.obs,2.631,
09AE003,2022-06-29,Q.obs,257.0,
09AE003,2022-06-30,H.obs,2.597,
09AE003,2022-06-30,Q.obs,251.0,
09AE003,2022-07-01,H.obs,2.548,
09AE003,2022-07-01,Q.obs,242.0,
09AE003,2022-07-02,H.obs,2.48,
09AE003,2022-07-02,Q.obs,230.0,
09AE003,2022-07-03,H.obs,2.383,
09AE003,2022-07-03,Q.obs,214.0,
09AE003,2022-07-04,Q.obs,196.0,
09AE003,2022-07-04,H.obs,2.274,
09AE003,2022-07-05,Q.obs,184.0,
09AE003,2022-07-05,H.obs,2.19,
09AE003,2022-07-06,H.obs,2.117,
09AE003,2022-07-06,Q.obs,173.0,
09AE003,2022-07-07,Q.obs,162.0,
09AE003,2022-07-07,H.obs,2.038,
09AE003,2022-07-08,Q.obs,157.0,
09AE003,2022-07-08,H.obs,2.006,
09AE003,2022-07-09,Q.obs,149.0,
09AE003,2022-07-09,H.obs,1.941,
09AE003,2022-07-10,Q.obs,137.0,
09AE003,2022-07-10,H.obs,1.85,
09AE003,2022-07-11,Q.obs,129.0,
09AE003,2022-07-11,H.obs,1.785,
09AE003,2022-07-12,Q.obs,122.0,
09AE003,2022-07-12,H.obs,1.727,
09AE003,2022-07-13,Q.obs,123.0,
09AE003,2022-07-13,H.obs,1.735,
09AE003,2022-07-14,Q.obs,125.0,
09AE003,2022-07-14,H.obs,1.747,
09AE003,2022-07-15,Q.obs,117.0,
09AE003,2022-07-15,H.obs,1.678,
09AE003,2022-07-16,Q.obs,108.0,
09AE003,2022-07-16,H.obs,1.599,
09AE003,2022-07-17,Q.obs,101.0,
09AE003,2022-07-17,H.obs,1.535,
09AE003,2022-07-18,Q.obs,97.5,
09AE003,2022-07-18,H.obs,1.499,
09AE003,2022-07-19,Q.obs,94.2,
09AE003,2022-07-19,H.obs,1.466,
09AE003,2022-07-20,Q.obs,89.3,
09AE003,2022-07-20,H.obs,1.416,
09AE003,2022-07-21,Q.obs,89.2,
09AE003,2022-07-21,H.obs,1.416,
09AE003,2022-07-22,Q.obs,85.5,
09AE003,2022-07-22,H.obs,1.376,
09AE003,2022-07-23,Q.obs,81.4,
09AE003,2022-07-23,H.obs,1.332,
09AE003,2022-07-24,Q.obs,78.4,
09AE003,2022-07-24,H.obs,1.298,
09AE003,2022-07-25,Q.obs,78.6,
09AE003,2022-07-25,H.obs,1.3,
09AE003,2022-07-26,H.obs,1.282,
09AE003,2022-07-26,Q.obs,76.9,
09AE003,2022-07-27,Q.obs,74.5,
09AE003,2022-07-27,H.obs,1.254,
09AE003,2022-07-28,Q.obs,76.8,
09AE003,2022-07-28,H.obs,1.28,
09AE003,2022-07-29,H.obs,1.442,
09AE003,2022-07-29,Q.obs,91.8,
09AE003,2022-07-30,H.obs,1.518,
09AE003,2022-07-30,Q.obs,99.3,
09AE003,2022-07-31,H.obs,1.473,
09AE003,2022-07-31,Q.obs,94.8,
09AE003,2022-08-01,Q.obs,89.3,
09AE003,2022-08-01,H.obs,1.417,
09AE003,2022-08-02,H.obs,1.373,
09AE003,2022-08-02,Q.obs,85.2,
09AE003,2022-08-03,Q.obs,85.5,
09AE003,2022-08-03,H.obs,1.377,
09AE003,2022-08-04,H.obs,1.405,
09AE003,2022-08-04,Q.obs,88.2,
09AE003,2022-08-05,H.obs,1.383,
09AE003,2022-08-05,Q.obs,86.2,
09AE003,2022-08-06,H.obs,1.357,
09AE003,2022-08-06,Q.obs,83.7,
09AE003,2022-08-07,Q.obs,86.0,
09AE003,2022-08-07,H.obs,1.381,
09AE003,2022-08-08,H.obs,1.518,
09AE003,2022-08-08,Q.obs,99.3,
09AE003,2022-08-09,H.obs,1.495,
09AE003,2022-08-09,Q.obs,97.1,
09AE003,2022-08-10,H.obs,1.41,
09AE003,2022-08-10,Q.obs,88.7,
09AE003,2022-08-11,H.obs,1.346,
09AE003,2022-08-11,Q.obs,82.7,
09AE003,2022-08-12,H.obs,1.289,
09AE003,2022-08-12,Q.obs,77.5,
09AE003,2022-08-13,Q.obs,72.7,
09AE003,2022-08-13,H.obs,1.232,
09AE003,2022-08-14,H.obs,1.185,
09AE003,2022-08-14,Q.obs,68.8,
09AE003,2022-08-15,H.obs,1.145,
09AE003,2022-08-15,Q.obs,65.5,
09AE003,2022-08-16,H.obs,1.115,
09AE003,2022-08-16,Q.obs,63.2,
09AE003,2022-08-17,Q.obs,60.8,
09AE003,2022-08-17,H.obs,1.084,
09AE003,2022-08-18,H.obs,1.061,
09AE003,2022-08-18,Q.obs,59.1,
09AE003,2022-08-19,H.obs,1.038,
09AE003,2022-08-19,Q.obs,57.4,
09AE003,2022-08-20,H.obs,1.0,
09AE003,2022-08-20,Q.obs,54.7,
09AE003,2022-08-21,H.obs,0.963,
09AE003,2022-08-21,Q.obs,52.1,
09AE003,2022-08-22,H.obs,0.929,
09AE003,2022-08-22,Q.obs,49.8,
09AE003,2022-08-23,H.obs,0.897,
09AE003,2022-08-23,Q.obs,47.6,
09AE003,2022-08-24,H.obs,0.867,
09AE003,2022-08-24,Q.obs,45.7,
09AE003,2022-08-25,Q.obs,44.1,
09AE003,2022-08-25,H.obs,0.841,
09AE003,2022-08-26,Q.obs,43.1,
09AE003,2022-08-26,H.obs,0.826,
09AE003,2022-08-27,H.obs,0.804,
09AE003,2022-08-27,Q.obs,41.8,
09AE003,2022-08-28,Q.obs,41.4,
09AE003,2022-08-28,H.obs,0.796,
09AE003,2022-08-29,Q.obs,42.4,
09AE003,2022-08-29,H.obs,0.814,
09AE003,2022-08-30,Q.obs,44.2,
09AE003,2022-08-30,H.obs,0.843,
09AE003,2022-08-31,Q.obs,44.1,
09AE003,2022-08-31,H.obs,0.842,
09AE003,2022-09-01,Q.obs,43.3,
09AE003,2022-09-01,H.obs,0.828,
09AE003,2022-09-02,Q.obs,44.0,
09AE003,2022-09-02,H.obs,0.839,
09AE003,2022-09-03,Q.obs,43.7,
09AE003,2022-09-03,H.obs,0.835,
09AE003,2022-09-04,Q.obs,42.7,
09AE003,2022-09-04,H.obs,0.818,
09AE003,2022-09-05,Q.obs,42.5,
09AE003,2022-09-05,H.obs,0.816,
09AE003,2022-09-06,Q.obs,42.1,
09AE003,2022-09-06,H.obs,0.809,
09AE003,2022-09-07,Q.obs,40.8,
09AE003,2022-09-07,H.obs,0.787,
09AE003,2022-09-08,Q.obs,39.2,
09AE003,2022-09-08,H.obs,0.759,
09AE003,2022-09-09,Q.obs,37.9,
09AE003,2022-09-09,H.obs,0.737,
09AE003,2022-09-10,H.obs,0.718,
09AE003,2022-09-10,Q.obs,36.8,
09AE003,2022-09-11,Q.obs,35.8,
09AE003,2022-09-11,H.obs,0.699,
09AE003,2022-09-12,H.obs,0.68,
09AE003,2022-09-12,Q.obs,34.8,
09AE003,2022-09-13,Q.obs,33.8,
09AE003,2022-09-13,H.obs,0.663,
09AE003,2022-09-14,Q.obs,33.1,
09AE003,2022-09-14,H.obs,0.649,
09AE003,2022-09-15,Q.obs,32.7,
09AE003,2022-09-15,H.obs,0.64,
09AE003,2022-09-16,H.obs,0.636,
09AE003,2022-09-16,Q.obs,32.4,
09AE003,2022-09-17,H.obs,0.623,
09AE003,2022-09-17,Q.obs,31.8,
09AE003,2022-09-18,H.obs,0.614,
09AE003,2022-09-18,Q.obs,31.3,
09AE003,2022-09-19,Q.obs,31.2,
09AE003,2022-09-19,H.obs,0.611,
09AE003,2022-09-20,H.obs,0.601,
09AE003,2022-09-20,Q.obs,30.7,
09AE003,2022-09-21,H.obs,0.598,
09AE003,2022-09-21,Q.obs,30.5,
09AE003,2022-09-22,Q.obs,30.5,
09AE003,2022-09-22,H.obs,0.597,
09AE003,2022-09-23,H.obs,0.601,
09AE003,2022-09-23,Q.obs,30.7,
09AE003,2022-09-24,H.obs,0.603,
09AE003,2022-09-24,Q.obs,30.8,
09AE003,2022-09-25,Q.obs,31.2,
09AE003,2022-09-25,H.obs,0.612,
09AE003,2022-09-26,H.obs,0.631,
09AE003,2022-09-26,Q.obs,32.2,
09AE003,2022-09-27,Q.obs,35.2,
09AE003,2022-09-27,H.obs,0.687,
09AE003,2022-09-28,H.obs,0.741,
09AE003,2022-09-28,Q.obs,38.1,
09AE003,2022-09-29,Q.obs,38.4,
09AE003,2022-09-29,H.obs,0.746,
09AE003,2022-09-30,H.obs,0.74,
09AE003,2022-09-30,Q.obs,38.1,
09AE003,2022-10-01,H.obs,0.795,
09AE003,2022-10-01,Q.obs,41.3,
09AE003,2022-10-02,Q.obs,43.4,
09AE003,2022-10-02,H.obs,0.83,
09AE003,2022-10-03,H.obs,0.837,
09AE003,2022-10-03,Q.obs,43.8,
09AE003,2022-10-04,Q.obs,42.3,
09AE003,2022-10-04,H.obs,0.812,
09AE003,2022-10-05,H.obs,0.779,
09AE003,2022-10-05,Q.obs,40.3,
09AE003,2022-10-06,Q.obs,38.4,
09AE003,2022-10-06,H.obs,0.746,
09AE003,2022-10-07,Q.obs,37.3,
09AE003,2022-10-07,H.obs,0.725,
09AE003,2022-10-08,Q.obs,36.1,
09AE003,2022-10-08,H.obs,0.705,
09AE003,2022-10-09,Q.obs,35.5,
09AE003,2022-10-09,H.obs,0.693,
09AE003,2022-10-10,Q.obs,35.5,
09AE003,2022-10-10,H.obs,0.694,
09AE003,2022-10-11,H.obs,0.694,
09AE003,2022-10-11,Q.obs,35.5,
09AE003,2022-10-12,H.obs,0.685,
09AE003,2022-10-12,Q.obs,35.1,
09AE003,2022-10-13,H.obs,0.685,
09AE003,2022-10-13,Q.obs,35.0,
09AE003,2022-10-14,Q.obs,35.8,
09AE003,2022-10-14,H.obs,0.699,
09AE003,2022-10-15,H.obs,0.756,
09AE003,2022-10-15,Q.obs,39.0,
09AE003,2022-10-16,Q.obs,43.9,
09AE003,2022-10-16,H.obs,0.839,
09AE003,2022-10-17,Q.obs,46.3,
09AE003,2022-10-17,H.obs,0.875,
09AE003,2022-10-18,Q.obs,46.8,
09AE003,2022-10-18,H.obs,0.884,
09AE003,2022-10-19,H.obs,0.897,
09AE003,2022-10-19,Q.obs,47.6,
09AE003,2022-10-20,Q.obs,47.5,
09AE003,2022-10-20,H.obs,0.894,
09AE003,2022-10-21,Q.obs,47.3,
09AE003,2022-10-21,H.obs,0.892,
09AE003,2022-10-22,H.obs,0.879,
09AE003,2022-10-22,Q.obs,46.5,
09AE003,2022-10-23,H.obs,0.853,
09AE003,2022-10-23,Q.obs,44.8,
09AE003,2022-10-24,Q.obs,42.9,
09AE003,2022-10-24,H.obs,0.821,
09AE003,2022-10-25,H.obs,0.788,
09AE003,2022-10-25,Q.obs,40.9,
09AE003,2022-10-26,Q.obs,40.1,
09AE003,2022-10-26,H.obs,0.775,
09AE003,2022-10-27,Q.obs,39.9,
09AE003,2022-10-27,H.obs,0.771,
09AE003,2022-10-28,Q.obs,40.1,
09AE003,2022-10-28,H.obs,0.776,
09AE003,2022-10-29,Q.obs,39.9,
09AE003,2022-10-29,H.obs,0.771,
09AE003,2022-10-30,Q.obs,39.3,
09AE003,2022-10-30,H.obs,0.762,
09AE003,2022-10-31,Q.obs,37.2,
09AE003,2022-10-31,H.obs,0.724,
09AE003,2022-11-01,H.obs,0.685,
09AE003,2022-11-01,Q.obs,35.0,
09AE003,2022-11-02,Q.obs,31.8,
