 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NG065,2022-02-04,H.obs,0.427,
08NG065,2022-02-04,Q.obs,37.7,
08NG065,2022-02-05,H.obs,0.475,
08NG065,2022-02-05,Q.obs,41.4,
08NG065,2022-02-06,Q.obs,44.6,
08NG065,2022-02-06,H.obs,0.515,
08NG065,2022-02-07,Q.obs,45.7,
08NG065,2022-02-07,H.obs,0.528,
08NG065,2022-02-08,H.obs,0.523,
08NG065,2022-02-08,Q.obs,45.2,
08NG065,2022-02-09,Q.obs,44.4,
08NG065,2022-02-09,H.obs,0.513,
08NG065,2022-02-10,H.obs,0.524,
08NG065,2022-02-10,Q.obs,45.3,
08NG065,2022-02-11,Q.obs,45.4,
08NG065,2022-02-11,H.obs,0.526,
08NG065,2022-02-12,Q.obs,44.1,
08NG065,2022-02-12,H.obs,0.509,
08NG065,2022-02-13,Q.obs,42.2,
08NG065,2022-02-13,H.obs,0.486,
08NG065,2022-02-14,Q.obs,41.3,
08NG065,2022-02-14,H.obs,0.474,
08NG065,2022-02-15,Q.obs,42.6,
08NG065,2022-02-15,H.obs,0.49,
08NG065,2022-02-16,Q.obs,43.6,
08NG065,2022-02-16,H.obs,0.503,
08NG065,2022-02-17,Q.obs,43.0,
08NG065,2022-02-17,H.obs,0.495,
08NG065,2022-02-18,Q.obs,43.2,
08NG065,2022-02-18,H.obs,0.498,
08NG065,2022-02-19,H.obs,0.501,
08NG065,2022-02-19,Q.obs,43.4,
08NG065,2022-02-20,H.obs,0.502,
08NG065,2022-02-20,Q.obs,43.5,
08NG065,2022-02-21,H.obs,0.491,
08NG065,2022-02-21,Q.obs,42.7,
08NG065,2022-02-22,Q.obs,34.6,
08NG065,2022-02-22,H.obs,0.385,
08NG065,2022-02-23,Q.obs,26.9,
08NG065,2022-02-23,H.obs,0.273,
08NG065,2022-02-24,H.obs,0.283,
08NG065,2022-02-24,Q.obs,27.5,
08NG065,2022-02-25,H.obs,0.299,
08NG065,2022-02-25,Q.obs,28.6,
08NG065,2022-02-26,H.obs,0.365,
08NG065,2022-02-26,Q.obs,33.2,
08NG065,2022-02-27,H.obs,0.392,
08NG065,2022-02-27,Q.obs,35.1,
08NG065,2022-02-28,H.obs,0.432,
08NG065,2022-02-28,Q.obs,38.1,
08NG065,2022-03-01,Q.obs,42.4,
08NG065,2022-03-01,H.obs,0.488,
08NG065,2022-03-02,Q.obs,45.0,
08NG065,2022-03-02,H.obs,0.52,
08NG065,2022-03-03,Q.obs,46.8,
08NG065,2022-03-03,H.obs,0.542,
08NG065,2022-03-04,Q.obs,48.5,
08NG065,2022-03-04,H.obs,0.562,
08NG065,2022-03-05,Q.obs,47.5,
08NG065,2022-03-05,H.obs,0.551,
08NG065,2022-03-06,Q.obs,44.6,
08NG065,2022-03-06,H.obs,0.516,
08NG065,2022-03-07,Q.obs,41.4,
08NG065,2022-03-07,H.obs,0.476,
08NG065,2022-03-08,Q.obs,40.8,
08NG065,2022-03-08,H.obs,0.467,
08NG065,2022-03-09,Q.obs,40.7,
08NG065,2022-03-09,H.obs,0.466,
08NG065,2022-03-10,Q.obs,36.9,
08NG065,2022-03-10,H.obs,0.417,
08NG065,2022-03-11,Q.obs,34.9,
08NG065,2022-03-11,H.obs,0.389,
08NG065,2022-03-12,Q.obs,37.4,
08NG065,2022-03-12,H.obs,0.423,
08NG065,2022-03-13,Q.obs,40.7,
08NG065,2022-03-13,H.obs,0.466,
08NG065,2022-03-14,Q.obs,41.6,
08NG065,2022-03-14,H.obs,0.477,
08NG065,2022-03-15,H.obs,0.529,
08NG065,2022-03-15,Q.obs,45.7,
08NG065,2022-03-16,H.obs,0.541,
08NG065,2022-03-16,Q.obs,46.7,
08NG065,2022-03-17,H.obs,0.519,
08NG065,2022-03-17,Q.obs,44.9,
08NG065,2022-03-18,H.obs,0.512,
08NG065,2022-03-18,Q.obs,44.3,
08NG065,2022-03-19,Q.obs,44.8,
08NG065,2022-03-19,H.obs,0.517,
08NG065,2022-03-20,Q.obs,45.6,
08NG065,2022-03-20,H.obs,0.528,
08NG065,2022-03-21,Q.obs,45.7,
08NG065,2022-03-21,H.obs,0.529,
08NG065,2022-03-22,Q.obs,44.8,
08NG065,2022-03-22,H.obs,0.517,
08NG065,2022-03-23,Q.obs,43.8,
08NG065,2022-03-23,H.obs,0.506,
08NG065,2022-03-24,Q.obs,45.6,
08NG065,2022-03-24,H.obs,0.527,
08NG065,2022-03-25,Q.obs,47.8,
08NG065,2022-03-25,H.obs,0.555,
08NG065,2022-03-26,Q.obs,48.8,
08NG065,2022-03-26,H.obs,0.566,
08NG065,2022-03-27,Q.obs,48.8,
08NG065,2022-03-27,H.obs,0.566,
08NG065,2022-03-28,H.obs,0.578,
08NG065,2022-03-28,Q.obs,49.8,
08NG065,2022-03-29,Q.obs,52.9,
08NG065,2022-03-29,H.obs,0.614,
08NG065,2022-03-30,Q.obs,57.0,
08NG065,2022-03-30,H.obs,0.66,
08NG065,2022-03-31,Q.obs,62.1,
08NG065,2022-03-31,H.obs,0.715,
08NG065,2022-04-01,Q.obs,62.7,
08NG065,2022-04-01,H.obs,0.722,
08NG065,2022-04-02,H.obs,0.714,
08NG065,2022-04-02,Q.obs,61.9,
08NG065,2022-04-03,H.obs,0.703,
08NG065,2022-04-03,Q.obs,60.9,
08NG065,2022-04-04,Q.obs,60.9,
08NG065,2022-04-04,H.obs,0.703,
08NG065,2022-04-05,H.obs,0.707,
08NG065,2022-04-05,Q.obs,61.3,
08NG065,2022-04-06,Q.obs,59.8,
08NG065,2022-04-06,H.obs,0.691,
08NG065,2022-04-07,H.obs,0.673,
08NG065,2022-04-07,Q.obs,58.1,
08NG065,2022-04-08,H.obs,0.663,
08NG065,2022-04-08,Q.obs,57.3,
08NG065,2022-04-09,H.obs,0.686,
08NG065,2022-04-09,Q.obs,59.4,
08NG065,2022-04-10,Q.obs,61.0,
08NG065,2022-04-10,H.obs,0.703,
08NG065,2022-04-11,Q.obs,60.5,
08NG065,2022-04-11,H.obs,0.698,
08NG065,2022-04-12,Q.obs,58.8,
08NG065,2022-04-12,H.obs,0.68,
08NG065,2022-04-13,Q.obs,56.6,
08NG065,2022-04-13,H.obs,0.655,
08NG065,2022-04-14,H.obs,0.631,
08NG065,2022-04-14,Q.obs,54.4,
08NG065,2022-04-15,Q.obs,54.0,
08NG065,2022-04-15,H.obs,0.626,
08NG065,2022-04-16,Q.obs,53.4,
08NG065,2022-04-16,H.obs,0.619,
08NG065,2022-04-17,Q.obs,52.4,
08NG065,2022-04-17,H.obs,0.609,
08NG065,2022-04-18,H.obs,0.605,
08NG065,2022-04-18,Q.obs,52.1,
08NG065,2022-04-19,Q.obs,52.3,
08NG065,2022-04-19,H.obs,0.607,
08NG065,2022-04-20,Q.obs,52.2,
08NG065,2022-04-20,H.obs,0.606,
08NG065,2022-04-21,Q.obs,51.7,
08NG065,2022-04-21,H.obs,0.6,
08NG065,2022-04-22,H.obs,0.596,
08NG065,2022-04-22,Q.obs,51.4,
08NG065,2022-04-23,H.obs,0.597,
08NG065,2022-04-23,Q.obs,51.4,
08NG065,2022-04-24,Q.obs,53.1,
08NG065,2022-04-24,H.obs,0.616,
08NG065,2022-04-25,H.obs,0.658,
08NG065,2022-04-25,Q.obs,56.8,
08NG065,2022-04-26,Q.obs,62.7,
08NG065,2022-04-26,H.obs,0.722,
08NG065,2022-04-27,H.obs,0.806,
08NG065,2022-04-27,Q.obs,70.8,
08NG065,2022-04-28,H.obs,0.874,
08NG065,2022-04-28,Q.obs,77.7,
08NG065,2022-04-29,H.obs,0.896,
08NG065,2022-04-29,Q.obs,80.0,
08NG065,2022-04-30,Q.obs,79.8,
08NG065,2022-04-30,H.obs,0.895,
08NG065,2022-05-01,H.obs,0.905,
08NG065,2022-05-01,Q.obs,78.3,
08NG065,2022-05-02,H.obs,0.934,
08NG065,2022-05-02,Q.obs,76.2,
08NG065,2022-05-03,H.obs,1.001,
08NG065,2022-05-03,Q.obs,86.1,
08NG065,2022-05-04,H.obs,1.168,
08NG065,2022-05-04,Q.obs,108.0,
08NG065,2022-05-05,H.obs,1.476,
08NG065,2022-05-05,Q.obs,150.0,
08NG065,2022-05-06,H.obs,1.846,
08NG065,2022-05-06,Q.obs,217.0,
08NG065,2022-05-07,Q.obs,292.0,
08NG065,2022-05-07,H.obs,2.129,
08NG065,2022-05-08,Q.obs,293.0,
08NG065,2022-05-08,H.obs,2.13,
08NG065,2022-05-09,Q.obs,260.0,
08NG065,2022-05-09,H.obs,2.011,
08NG065,2022-05-10,Q.obs,227.0,
08NG065,2022-05-10,H.obs,1.873,
08NG065,2022-05-11,Q.obs,205.0,
08NG065,2022-05-11,H.obs,1.761,
08NG065,2022-05-12,Q.obs,188.0,
08NG065,2022-05-12,H.obs,1.673,
08NG065,2022-05-13,Q.obs,179.0,
08NG065,2022-05-13,H.obs,1.62,
08NG065,2022-05-14,Q.obs,174.0,
08NG065,2022-05-14,H.obs,1.591,
08NG065,2022-05-15,Q.obs,168.0,
08NG065,2022-05-15,H.obs,1.556,
08NG065,2022-05-16,H.obs,1.555,
08NG065,2022-05-16,Q.obs,168.0,
08NG065,2022-05-17,Q.obs,189.0,
08NG065,2022-05-17,H.obs,1.675,
08NG065,2022-05-18,Q.obs,225.0,
08NG065,2022-05-18,H.obs,1.865,
08NG065,2022-05-19,Q.obs,242.0,
08NG065,2022-05-19,H.obs,1.941,
08NG065,2022-05-20,Q.obs,231.0,
08NG065,2022-05-20,H.obs,1.893,
08NG065,2022-05-21,Q.obs,216.0,
08NG065,2022-05-21,H.obs,1.817,
08NG065,2022-05-22,Q.obs,203.0,
08NG065,2022-05-22,H.obs,1.75,
08NG065,2022-05-23,Q.obs,195.0,
08NG065,2022-05-23,H.obs,1.707,
08NG065,2022-05-24,H.obs,1.717,
08NG065,2022-05-24,Q.obs,196.0,
08NG065,2022-05-25,H.obs,1.779,
08NG065,2022-05-25,Q.obs,208.0,
08NG065,2022-05-26,H.obs,1.895,
08NG065,2022-05-26,Q.obs,232.0,
08NG065,2022-05-27,Q.obs,277.0,
08NG065,2022-05-27,H.obs,2.069,
08NG065,2022-05-28,Q.obs,401.0,
08NG065,2022-05-28,H.obs,2.473,
08NG065,2022-05-29,H.obs,2.672,
08NG065,2022-05-29,Q.obs,470.0,
08NG065,2022-05-30,H.obs,2.602,
08NG065,2022-05-30,Q.obs,444.0,
08NG065,2022-05-31,Q.obs,436.0,
08NG065,2022-05-31,H.obs,2.578,
08NG065,2022-06-01,Q.obs,441.0,
08NG065,2022-06-01,H.obs,2.592,
08NG065,2022-06-02,H.obs,2.63,
08NG065,2022-06-02,Q.obs,455.0,
08NG065,2022-06-03,Q.obs,498.0,
08NG065,2022-06-03,H.obs,2.747,
08NG065,2022-06-04,H.obs,2.885,
08NG065,2022-06-04,Q.obs,551.0,
08NG065,2022-06-05,Q.obs,622.0,
08NG065,2022-06-05,H.obs,3.056,
08NG065,2022-06-06,Q.obs,745.0,
08NG065,2022-06-06,H.obs,3.33,
08NG065,2022-06-07,Q.obs,813.0,
08NG065,2022-06-07,H.obs,3.473,
08NG065,2022-06-08,H.obs,3.475,
08NG065,2022-06-08,Q.obs,814.0,
08NG065,2022-06-09,H.obs,3.464,
08NG065,2022-06-09,Q.obs,808.0,
08NG065,2022-06-10,Q.obs,847.0,
08NG065,2022-06-10,H.obs,3.542,
08NG065,2022-06-11,Q.obs,1000.0,
08NG065,2022-06-11,H.obs,3.842,
08NG065,2022-06-12,H.obs,3.997,
08NG065,2022-06-12,Q.obs,1090.0,
08NG065,2022-06-13,H.obs,3.926,
08NG065,2022-06-13,Q.obs,1050.0,
08NG065,2022-06-14,H.obs,3.798,
08NG065,2022-06-14,Q.obs,981.0,
08NG065,2022-06-15,H.obs,3.621,
08NG065,2022-06-15,Q.obs,887.0,
08NG065,2022-06-16,Q.obs,876.0,
08NG065,2022-06-16,H.obs,3.599,
08NG065,2022-06-17,H.obs,3.687,
08NG065,2022-06-17,Q.obs,921.0,
08NG065,2022-06-18,H.obs,3.934,
08NG065,2022-06-18,Q.obs,1060.0,
08NG065,2022-06-19,H.obs,4.095,
08NG065,2022-06-19,Q.obs,1150.0,
08NG065,2022-06-20,Q.obs,1110.0,
08NG065,2022-06-20,H.obs,4.022,
08NG065,2022-06-21,H.obs,3.834,
08NG065,2022-06-21,Q.obs,1000.0,
08NG065,2022-06-22,Q.obs,954.0,
08NG065,2022-06-22,H.obs,3.749,
08NG065,2022-06-23,H.obs,3.885,
08NG065,2022-06-23,Q.obs,1030.0,
08NG065,2022-06-24,Q.obs,1010.0,
08NG065,2022-06-24,H.obs,3.858,
08NG065,2022-06-25,H.obs,3.51,
08NG065,2022-06-25,Q.obs,832.0,
08NG065,2022-06-26,Q.obs,709.0,
08NG065,2022-06-26,H.obs,3.254,
08NG065,2022-06-27,H.obs,3.286,
08NG065,2022-06-27,Q.obs,724.0,
08NG065,2022-06-28,H.obs,3.479,
08NG065,2022-06-28,Q.obs,816.0,
08NG065,2022-06-29,H.obs,3.653,
08NG065,2022-06-29,Q.obs,904.0,
08NG065,2022-06-30,H.obs,3.629,
08NG065,2022-06-30,Q.obs,891.0,
08NG065,2022-07-01,H.obs,3.415,
08NG065,2022-07-01,Q.obs,785.0,
08NG065,2022-07-02,H.obs,3.366,
08NG065,2022-07-02,Q.obs,761.0,
08NG065,2022-07-03,H.obs,3.408,
08NG065,2022-07-03,Q.obs,781.0,
08NG065,2022-07-04,H.obs,3.458,
08NG065,2022-07-04,Q.obs,805.0,
08NG065,2022-07-05,H.obs,3.501,
08NG065,2022-07-05,Q.obs,827.0,
08NG065,2022-07-06,H.obs,3.447,
08NG065,2022-07-06,Q.obs,800.0,
08NG065,2022-07-07,H.obs,3.252,
08NG065,2022-07-07,Q.obs,708.0,
08NG065,2022-07-08,H.obs,3.214,
08NG065,2022-07-08,Q.obs,691.0,
08NG065,2022-07-09,Q.obs,700.0,
08NG065,2022-07-09,H.obs,3.233,
08NG065,2022-07-10,H.obs,3.187,
08NG065,2022-07-10,Q.obs,679.0,
08NG065,2022-07-11,Q.obs,638.0,
08NG065,2022-07-11,H.obs,3.093,
08NG065,2022-07-12,H.obs,3.04,
08NG065,2022-07-12,Q.obs,615.0,
08NG065,2022-07-13,Q.obs,636.0,
08NG065,2022-07-13,H.obs,3.09,
08NG065,2022-07-14,Q.obs,640.0,
08NG065,2022-07-14,H.obs,3.099,
08NG065,2022-07-15,H.obs,2.993,
08NG065,2022-07-15,Q.obs,595.0,
08NG065,2022-07-16,H.obs,2.903,
08NG065,2022-07-16,Q.obs,559.0,
08NG065,2022-07-17,H.obs,2.863,
08NG065,2022-07-17,Q.obs,542.0,
08NG065,2022-07-18,H.obs,2.809,
08NG065,2022-07-18,Q.obs,521.0,
08NG065,2022-07-19,H.obs,2.703,
08NG065,2022-07-19,Q.obs,481.0,
08NG065,2022-07-20,H.obs,2.614,
08NG065,2022-07-20,Q.obs,449.0,
08NG065,2022-07-21,H.obs,2.585,
08NG065,2022-07-21,Q.obs,438.0,
08NG065,2022-07-22,Q.obs,423.0,
08NG065,2022-07-22,H.obs,2.54,
08NG065,2022-07-23,H.obs,2.48,
08NG065,2022-07-23,Q.obs,402.0,
08NG065,2022-07-24,Q.obs,373.0,
08NG065,2022-07-24,H.obs,2.392,
08NG065,2022-07-25,Q.obs,350.0,
08NG065,2022-07-25,H.obs,2.32,
08NG065,2022-07-26,Q.obs,338.0,
08NG065,2022-07-26,H.obs,2.28,
08NG065,2022-07-27,H.obs,2.25,
08NG065,2022-07-27,Q.obs,329.0,
08NG065,2022-07-28,Q.obs,318.0,
08NG065,2022-07-28,H.obs,2.213,
08NG065,2022-07-29,H.obs,2.192,
08NG065,2022-07-29,Q.obs,311.0,
08NG065,2022-07-30,Q.obs,311.0,
08NG065,2022-07-30,H.obs,2.19,
08NG065,2022-07-31,H.obs,2.151,
08NG065,2022-07-31,Q.obs,299.0,
08NG065,2022-08-01,Q.obs,278.0,
08NG065,2022-08-01,H.obs,2.077,
08NG065,2022-08-02,Q.obs,260.0,
08NG065,2022-08-02,H.obs,2.009,
08NG065,2022-08-03,Q.obs,242.0,
08NG065,2022-08-03,H.obs,1.942,
08NG065,2022-08-04,Q.obs,227.0,
08NG065,2022-08-04,H.obs,1.874,
08NG065,2022-08-05,Q.obs,218.0,
08NG065,2022-08-05,H.obs,1.828,
08NG065,2022-08-06,Q.obs,205.0,
08NG065,2022-08-06,H.obs,1.762,
08NG065,2022-08-07,Q.obs,188.0,
08NG065,2022-08-07,H.obs,1.67,
08NG065,2022-08-08,Q.obs,178.0,
08NG065,2022-08-08,H.obs,1.617,
08NG065,2022-08-09,Q.obs,177.0,
08NG065,2022-08-09,H.obs,1.608,
08NG065,2022-08-10,Q.obs,176.0,
08NG065,2022-08-10,H.obs,1.606,
08NG065,2022-08-11,Q.obs,175.0,
08NG065,2022-08-11,H.obs,1.597,
08NG065,2022-08-12,H.obs,1.574,
08NG065,2022-08-12,Q.obs,171.0,
08NG065,2022-08-13,Q.obs,170.0,
08NG065,2022-08-13,H.obs,1.569,
08NG065,2022-08-14,Q.obs,167.0,
08NG065,2022-08-14,H.obs,1.551,
08NG065,2022-08-15,Q.obs,162.0,
08NG065,2022-08-15,H.obs,1.509,
08NG065,2022-08-16,Q.obs,155.0,
08NG065,2022-08-16,H.obs,1.462,
08NG065,2022-08-17,Q.obs,150.0,
08NG065,2022-08-17,H.obs,1.422,
08NG065,2022-08-18,Q.obs,146.0,
08NG065,2022-08-18,H.obs,1.395,
08NG065,2022-08-19,Q.obs,144.0,
08NG065,2022-08-19,H.obs,1.377,
08NG065,2022-08-20,H.obs,1.369,
08NG065,2022-08-20,Q.obs,143.0,
08NG065,2022-08-21,H.obs,1.365,
08NG065,2022-08-21,Q.obs,142.0,
08NG065,2022-08-22,H.obs,1.348,
08NG065,2022-08-22,Q.obs,140.0,
08NG065,2022-08-23,H.obs,1.34,
08NG065,2022-08-23,Q.obs,139.0,
08NG065,2022-08-24,H.obs,1.371,
08NG065,2022-08-24,Q.obs,143.0,
08NG065,2022-08-25,H.obs,1.407,
08NG065,2022-08-25,Q.obs,148.0,
08NG065,2022-08-26,H.obs,1.353,
08NG065,2022-08-26,Q.obs,141.0,
08NG065,2022-08-27,H.obs,1.395,
08NG065,2022-08-27,Q.obs,146.0,
08NG065,2022-08-28,Q.obs,176.0,
08NG065,2022-08-28,H.obs,1.604,
08NG065,2022-08-29,Q.obs,165.0,
08NG065,2022-08-29,H.obs,1.535,
08NG065,2022-08-30,Q.obs,146.0,
08NG065,2022-08-30,H.obs,1.391,
08NG065,2022-08-31,Q.obs,136.0,
08NG065,2022-08-31,H.obs,1.316,
08NG065,2022-09-01,Q.obs,132.0,
08NG065,2022-09-01,H.obs,1.285,
08NG065,2022-09-02,Q.obs,129.0,
08NG065,2022-09-02,H.obs,1.261,
08NG065,2022-09-03,Q.obs,125.0,
08NG065,2022-09-03,H.obs,1.231,
08NG065,2022-09-04,Q.obs,121.0,
08NG065,2022-09-04,H.obs,1.199,
08NG065,2022-09-05,Q.obs,118.0,
08NG065,2022-09-05,H.obs,1.176,
08NG065,2022-09-06,Q.obs,116.0,
08NG065,2022-09-06,H.obs,1.153,
08NG065,2022-09-07,Q.obs,111.0,
08NG065,2022-09-07,H.obs,1.114,
08NG065,2022-09-08,Q.obs,106.0,
08NG065,2022-09-08,H.obs,1.073,
08NG065,2022-09-09,Q.obs,102.0,
08NG065,2022-09-09,H.obs,1.038,
08NG065,2022-09-10,Q.obs,97.6,
08NG065,2022-09-10,H.obs,1.0,
08NG065,2022-09-11,Q.obs,93.9,
08NG065,2022-09-11,H.obs,0.967,
08NG065,2022-09-12,Q.obs,92.0,
08NG065,2022-09-12,H.obs,0.95,
08NG065,2022-09-13,Q.obs,91.2,
08NG065,2022-09-13,H.obs,0.943,
08NG065,2022-09-14,Q.obs,91.2,
08NG065,2022-09-14,H.obs,0.943,
08NG065,2022-09-15,Q.obs,93.9,
08NG065,2022-09-15,H.obs,0.968,
08NG065,2022-09-16,Q.obs,95.4,
08NG065,2022-09-16,H.obs,0.981,
08NG065,2022-09-17,Q.obs,93.9,
08NG065,2022-09-17,H.obs,0.967,
08NG065,2022-09-18,Q.obs,95.2,
08NG065,2022-09-18,H.obs,0.979,
08NG065,2022-09-19,Q.obs,91.7,
08NG065,2022-09-19,H.obs,0.948,
08NG065,2022-09-20,Q.obs,86.6,
08NG065,2022-09-20,H.obs,0.902,
08NG065,2022-09-21,Q.obs,83.7,
08NG065,2022-09-21,H.obs,0.875,
08NG065,2022-09-22,Q.obs,80.9,
08NG065,2022-09-22,H.obs,0.848,
08NG065,2022-09-23,Q.obs,78.9,
08NG065,2022-09-23,H.obs,0.83,
08NG065,2022-09-24,Q.obs,77.7,
08NG065,2022-09-24,H.obs,0.818,
08NG065,2022-09-25,Q.obs,75.6,
08NG065,2022-09-25,H.obs,0.799,
08NG065,2022-09-26,Q.obs,73.7,
08NG065,2022-09-26,H.obs,0.779,
08NG065,2022-09-27,Q.obs,73.0,
08NG065,2022-09-27,H.obs,0.773,
08NG065,2022-09-28,Q.obs,73.1,
08NG065,2022-09-28,H.obs,0.774,
08NG065,2022-09-29,Q.obs,73.1,
08NG065,2022-09-29,H.obs,0.774,
08NG065,2022-09-30,Q.obs,73.2,
08NG065,2022-09-30,H.obs,0.774,
08NG065,2022-10-01,Q.obs,72.5,
08NG065,2022-10-01,H.obs,0.768,
08NG065,2022-10-02,Q.obs,71.2,
08NG065,2022-10-02,H.obs,0.756,
08NG065,2022-10-03,Q.obs,70.5,
08NG065,2022-10-03,H.obs,0.748,
08NG065,2022-10-04,Q.obs,69.6,
08NG065,2022-10-04,H.obs,0.739,
08NG065,2022-10-05,Q.obs,68.8,
08NG065,2022-10-05,H.obs,0.732,
08NG065,2022-10-06,Q.obs,68.3,
08NG065,2022-10-06,H.obs,0.726,
08NG065,2022-10-07,Q.obs,67.3,
08NG065,2022-10-07,H.obs,0.717,
08NG065,2022-10-08,Q.obs,66.2,
08NG065,2022-10-08,H.obs,0.706,
08NG065,2022-10-09,Q.obs,65.2,
08NG065,2022-10-09,H.obs,0.696,
08NG065,2022-10-10,Q.obs,64.3,
08NG065,2022-10-10,H.obs,0.686,
08NG065,2022-10-11,Q.obs,64.0,
08NG065,2022-10-11,H.obs,0.683,
08NG065,2022-10-12,Q.obs,63.6,
08NG065,2022-10-12,H.obs,0.679,
08NG065,2022-10-13,Q.obs,61.7,
08NG065,2022-10-13,H.obs,0.659,
08NG065,2022-10-14,Q.obs,60.2,
08NG065,2022-10-14,H.obs,0.644,
08NG065,2022-10-15,H.obs,0.635,
08NG065,2022-10-15,Q.obs,59.4,
08NG065,2022-10-16,Q.obs,58.5,
08NG065,2022-10-16,H.obs,0.625,
08NG065,2022-10-17,Q.obs,57.7,
08NG065,2022-10-17,H.obs,0.617,
08NG065,2022-10-18,Q.obs,57.1,
08NG065,2022-10-18,H.obs,0.611,
08NG065,2022-10-19,H.obs,0.604,
08NG065,2022-10-19,Q.obs,56.5,
08NG065,2022-10-20,Q.obs,55.9,
08NG065,2022-10-20,H.obs,0.598,
08NG065,2022-10-21,Q.obs,55.7,
08NG065,2022-10-21,H.obs,0.596,
08NG065,2022-10-22,Q.obs,57.2,
08NG065,2022-10-22,H.obs,0.612,
08NG065,2022-10-23,Q.obs,56.9,
08NG065,2022-10-23,H.obs,0.609,
08NG065,2022-10-24,Q.obs,55.4,
08NG065,2022-10-24,H.obs,0.593,
08NG065,2022-10-25,Q.obs,55.0,
08NG065,2022-10-25,H.obs,0.588,
08NG065,2022-10-26,Q.obs,54.2,
08NG065,2022-10-26,H.obs,0.579,
08NG065,2022-10-27,H.obs,0.567,
08NG065,2022-10-27,Q.obs,53.0,
08NG065,2022-10-28,H.obs,0.569,
08NG065,2022-10-28,Q.obs,53.2,
08NG065,2022-10-29,Q.obs,54.2,
08NG065,2022-10-29,H.obs,0.579,
08NG065,2022-10-30,Q.obs,54.2,
08NG065,2022-10-30,H.obs,0.579,
08NG065,2022-10-31,Q.obs,54.6,
08NG065,2022-10-31,H.obs,0.584,
08NG065,2022-11-01,Q.obs,60.8,
08NG065,2022-11-01,H.obs,0.65,
08NG065,2022-11-02,Q.obs,67.1,
08NG065,2022-11-02,H.obs,0.714,
08NG065,2022-11-03,Q.obs,63.5,
08NG065,2022-11-03,H.obs,0.678,
08NG065,2022-11-04,Q.obs,58.6,
08NG065,2022-11-04,H.obs,0.627,
08NG065,2022-11-05,Q.obs,57.8,
08NG065,2022-11-05,H.obs,0.618,
