 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LD001,2022-09-17,Q.obs,58.8,
08LD001,2022-09-18,Q.obs,58.2,
08LD001,2022-09-19,Q.obs,57.3,
08LD001,2022-09-20,Q.obs,56.0,
08LD001,2022-09-21,Q.obs,54.4,
08LD001,2022-09-22,Q.obs,52.9,
08LD001,2022-09-23,Q.obs,51.3,
08LD001,2022-09-24,Q.obs,50.6,
08LD001,2022-09-25,Q.obs,49.6,
08LD001,2022-09-26,Q.obs,48.7,
08LD001,2022-09-27,Q.obs,47.6,
08LD001,2022-09-28,Q.obs,46.9,
08LD001,2022-09-29,Q.obs,46.0,
08LD001,2022-09-30,Q.obs,45.3,
08LD001,2022-10-01,Q.obs,44.5,
08LD001,2022-10-02,Q.obs,43.9,
08LD001,2022-10-03,Q.obs,43.2,
08LD001,2022-10-04,Q.obs,42.4,
08LD001,2022-10-05,Q.obs,41.9,
08LD001,2022-10-06,Q.obs,41.2,
08LD001,2022-10-07,Q.obs,40.5,
08LD001,2022-10-08,Q.obs,39.9,
08LD001,2022-10-09,Q.obs,39.3,
08LD001,2022-10-10,Q.obs,38.7,
08LD001,2022-10-11,Q.obs,37.9,
08LD001,2022-10-12,Q.obs,37.2,
08LD001,2022-10-13,Q.obs,36.5,
08LD001,2022-10-14,Q.obs,35.6,
08LD001,2022-10-15,Q.obs,35.0,
08LD001,2022-10-16,Q.obs,34.4,
08LD001,2022-10-17,Q.obs,33.8,
08LD001,2022-10-18,Q.obs,33.1,
08LD001,2022-10-19,Q.obs,32.5,
08LD001,2022-10-20,Q.obs,32.0,
08LD001,2022-10-21,Q.obs,31.0,
08LD001,2022-10-22,Q.obs,30.6,
08LD001,2022-10-23,Q.obs,30.1,
08LD001,2022-10-24,Q.obs,29.4,
08LD001,2022-10-25,Q.obs,28.9,
08LD001,2022-10-26,Q.obs,28.5,
08LD001,2022-10-27,Q.obs,27.7,
08LD001,2022-10-28,Q.obs,27.2,
08LD001,2022-10-29,Q.obs,26.7,
08LD001,2022-10-30,Q.obs,26.1,
08LD001,2022-10-31,Q.obs,26.1,
08LD001,2022-11-01,Q.obs,26.0,
08LD001,2022-11-02,Q.obs,25.9,
08LD001,2022-11-03,Q.obs,25.1,
08LD001,2022-11-04,Q.obs,24.9,
08LD001,2022-11-05,Q.obs,24.8,
08LD001,2022-11-06,Q.obs,24.6,
08LD001,2022-11-07,Q.obs,24.4,
08LD001,2022-11-08,Q.obs,23.7,
08LD001,2022-11-09,Q.obs,23.2,
08LD001,2022-11-10,Q.obs,22.8,
08LD001,2022-11-11,Q.obs,22.6,
08LD001,2022-11-12,Q.obs,22.1,
08LD001,2022-11-13,Q.obs,21.7,
08LD001,2022-11-14,Q.obs,21.5,
08LD001,2022-11-15,Q.obs,21.2,
08LD001,2022-11-16,Q.obs,21.0,
08LD001,2022-11-17,Q.obs,20.7,
08LD001,2022-11-18,Q.obs,20.3,
08LD001,2022-11-19,Q.obs,20.0,
08LD001,2022-11-20,Q.obs,19.7,
08LD001,2022-11-21,Q.obs,19.4,
08LD001,2022-11-22,Q.obs,19.3,
08LD001,2022-11-23,Q.obs,19.2,
08LD001,2022-11-24,Q.obs,19.0,
08LD001,2022-11-25,Q.obs,18.8,
08LD001,2022-11-26,Q.obs,18.7,
08LD001,2022-11-27,Q.obs,18.6,
08LD001,2022-11-28,Q.obs,18.4,
08LD001,2022-11-29,Q.obs,18.2,
08LD001,2022-11-30,Q.obs,17.9,
08LD001,2022-12-01,Q.obs,17.5,
08LD001,2022-12-02,Q.obs,17.2,
08LD001,2022-12-03,Q.obs,16.9,
08LD001,2022-12-04,Q.obs,16.8,
08LD001,2022-12-05,Q.obs,16.5,
08LD001,2022-12-06,Q.obs,16.4,
08LD001,2022-12-07,Q.obs,16.2,
08LD001,2022-12-08,Q.obs,16.0,
08LD001,2022-12-09,Q.obs,15.9,
08LD001,2022-12-10,Q.obs,15.9,
08LD001,2022-12-11,Q.obs,16.0,
08LD001,2022-12-12,Q.obs,15.7,
08LD001,2022-12-13,Q.obs,15.7,
08LD001,2022-12-14,Q.obs,15.5,
08LD001,2022-12-15,Q.obs,15.4,
08LD001,2022-12-16,Q.obs,15.2,
08LD001,2022-12-17,Q.obs,15.0,
08LD001,2022-12-18,Q.obs,14.9,
08LD001,2022-12-19,Q.obs,14.4,
08LD001,2022-12-20,Q.obs,13.9,
08LD001,2022-12-21,Q.obs,13.3,
08LD001,2022-12-22,Q.obs,12.4,
08LD001,2022-12-23,Q.obs,11.8,
08LD001,2022-12-24,Q.obs,11.5,
08LD001,2022-12-25,Q.obs,12.2,
08LD001,2022-12-26,Q.obs,12.7,
08LD001,2022-12-27,Q.obs,13.4,
08LD001,2022-12-28,Q.obs,13.7,
08LD001,2022-12-29,Q.obs,13.7,
08LD001,2022-12-30,Q.obs,13.8,
08LD001,2022-12-31,Q.obs,13.8,
08LD001,2023-01-01,Q.obs,13.7,
08LD001,2023-01-02,Q.obs,13.6,
08LD001,2023-01-03,Q.obs,13.5,
08LD001,2023-01-04,Q.obs,13.5,
08LD001,2023-01-05,Q.obs,13.4,
08LD001,2023-01-06,Q.obs,13.3,
08LD001,2023-01-07,Q.obs,13.3,
08LD001,2023-01-08,Q.obs,13.3,
08LD001,2023-01-09,Q.obs,13.3,
08LD001,2023-01-10,Q.obs,13.3,
08LD001,2023-01-11,Q.obs,13.2,
08LD001,2023-01-12,Q.obs,13.2,
08LD001,2023-01-13,Q.obs,13.3,
08LD001,2023-01-14,Q.obs,13.3,
08LD001,2023-01-15,Q.obs,13.3,
08LD001,2023-01-16,Q.obs,13.3,
08LD001,2023-01-17,Q.obs,13.3,
08LD001,2023-01-18,Q.obs,13.3,
08LD001,2023-01-19,Q.obs,13.4,
08LD001,2023-01-20,Q.obs,13.4,
08LD001,2023-01-21,Q.obs,13.3,
08LD001,2023-01-22,Q.obs,13.4,
08LD001,2023-01-23,Q.obs,13.4,
08LD001,2023-01-24,Q.obs,13.3,
08LD001,2023-01-25,Q.obs,13.3,
08LD001,2023-01-26,Q.obs,13.3,
08LD001,2023-01-27,Q.obs,13.5,
08LD001,2023-01-28,Q.obs,13.6,
08LD001,2023-01-29,Q.obs,13.2,
08LD001,2023-01-30,Q.obs,13.1,
08LD001,2023-01-31,Q.obs,13.1,
08LD001,2023-02-01,Q.obs,13.0,
08LD001,2023-02-02,Q.obs,13.1,
08LD001,2023-02-03,Q.obs,13.0,
08LD001,2023-02-04,Q.obs,12.9,
08LD001,2023-02-05,Q.obs,13.0,
08LD001,2023-02-06,Q.obs,12.9,
08LD001,2023-02-07,Q.obs,12.8,
08LD001,2023-02-08,Q.obs,13.0,
08LD001,2023-02-09,Q.obs,12.9,
08LD001,2023-02-10,Q.obs,12.8,
08LD001,2023-02-11,Q.obs,12.9,
08LD001,2023-02-12,Q.obs,12.9,
08LD001,2023-02-13,Q.obs,12.8,
08LD001,2023-02-14,Q.obs,12.8,
08LD001,2023-02-15,Q.obs,12.7,
08LD001,2023-02-16,Q.obs,12.6,
08LD001,2023-02-17,Q.obs,12.7,
08LD001,2023-02-18,Q.obs,12.6,
08LD001,2023-02-19,Q.obs,12.6,
08LD001,2023-02-20,Q.obs,12.7,
08LD001,2023-02-21,Q.obs,13.0,
08LD001,2023-02-22,Q.obs,12.7,
08LD001,2023-02-23,Q.obs,12.5,
08LD001,2023-02-24,Q.obs,12.3,
08LD001,2023-02-25,Q.obs,12.2,
08LD001,2023-02-26,Q.obs,12.4,
08LD001,2023-02-27,Q.obs,12.4,
08LD001,2023-02-28,Q.obs,12.4,
08LD001,2023-03-01,Q.obs,12.3,
08LD001,2023-03-02,Q.obs,12.2,
08LD001,2023-03-03,Q.obs,12.3,
08LD001,2023-03-04,Q.obs,12.3,
08LD001,2023-03-05,Q.obs,12.2,
08LD001,2023-03-06,Q.obs,12.1,
08LD001,2023-03-07,Q.obs,12.0,
08LD001,2023-03-08,Q.obs,12.0,
08LD001,2023-03-09,Q.obs,11.9,
08LD001,2023-03-10,Q.obs,11.8,
08LD001,2023-03-11,Q.obs,11.7,
08LD001,2023-03-12,Q.obs,11.7,
08LD001,2023-03-13,Q.obs,11.7,
08LD001,2023-03-14,Q.obs,11.6,
08LD001,2023-03-15,Q.obs,11.6,
08LD001,2023-03-16,Q.obs,11.5,
08LD001,2023-03-17,Q.obs,11.5,
08LD001,2023-03-18,Q.obs,11.4,
08LD001,2023-03-19,Q.obs,11.4,
08LD001,2023-03-20,Q.obs,11.3,
08LD001,2023-03-21,Q.obs,11.3,
08LD001,2023-03-22,Q.obs,11.3,
08LD001,2023-03-23,Q.obs,11.2,
08LD001,2023-03-24,Q.obs,11.1,
08LD001,2023-03-25,Q.obs,11.1,
08LD001,2023-03-26,Q.obs,11.1,
08LD001,2023-03-27,Q.obs,11.1,
08LD001,2023-03-28,Q.obs,11.1,
08LD001,2023-03-29,Q.obs,11.1,
08LD001,2023-03-30,Q.obs,11.1,
08LD001,2023-03-31,Q.obs,11.0,
08LD001,2023-04-01,Q.obs,11.1,
08LD001,2023-04-02,Q.obs,11.3,
08LD001,2023-04-03,Q.obs,11.3,
08LD001,2023-04-04,Q.obs,11.3,
08LD001,2023-04-05,Q.obs,11.3,
08LD001,2023-04-06,Q.obs,11.3,
08LD001,2023-04-07,Q.obs,11.3,
08LD001,2023-04-08,Q.obs,11.3,
08LD001,2023-04-09,Q.obs,11.4,
08LD001,2023-04-10,Q.obs,11.6,
08LD001,2023-04-11,Q.obs,11.8,
08LD001,2023-04-12,Q.obs,11.9,
08LD001,2023-04-13,Q.obs,12.2,
08LD001,2023-04-14,Q.obs,12.4,
08LD001,2023-04-15,Q.obs,12.6,
08LD001,2023-04-16,Q.obs,12.8,
08LD001,2023-04-17,Q.obs,13.0,
08LD001,2023-04-18,Q.obs,13.3,
08LD001,2023-04-19,Q.obs,13.6,
08LD001,2023-04-20,Q.obs,13.8,
08LD001,2023-04-21,Q.obs,14.0,
08LD001,2023-04-22,Q.obs,14.3,
08LD001,2023-04-23,Q.obs,14.6,
08LD001,2023-04-24,Q.obs,15.0,
08LD001,2023-04-25,Q.obs,15.5,
08LD001,2023-04-26,Q.obs,16.2,
08LD001,2023-04-27,Q.obs,16.9,
08LD001,2023-04-28,Q.obs,17.7,
08LD001,2023-04-29,Q.obs,18.7,
08LD001,2023-04-30,Q.obs,20.1,
08LD001,2023-05-01,Q.obs,22.7,
08LD001,2023-05-02,Q.obs,26.6,
08LD001,2023-05-03,Q.obs,31.8,
08LD001,2023-05-04,Q.obs,38.7,
08LD001,2023-05-05,Q.obs,47.8,
08LD001,2023-05-06,Q.obs,60.3,
08LD001,2023-05-07,Q.obs,75.1,
08LD001,2023-05-08,Q.obs,90.7,
08LD001,2023-05-09,Q.obs,104.0,
08LD001,2023-05-10,Q.obs,115.0,
08LD001,2023-05-11,Q.obs,124.0,
08LD001,2023-05-12,Q.obs,132.0,
08LD001,2023-05-13,Q.obs,139.0,
08LD001,2023-05-14,Q.obs,147.0,
08LD001,2023-05-15,Q.obs,157.0,
08LD001,2023-05-16,Q.obs,168.0,
08LD001,2023-05-17,Q.obs,180.0,
08LD001,2023-05-18,Q.obs,192.0,
08LD001,2023-05-19,Q.obs,204.0,
08LD001,2023-05-20,Q.obs,214.0,
08LD001,2023-05-21,Q.obs,224.0,
08LD001,2023-05-22,Q.obs,236.0,
08LD001,2023-05-23,Q.obs,245.0,
08LD001,2023-05-24,Q.obs,253.0,
08LD001,2023-05-25,Q.obs,254.0,
08LD001,2023-05-26,Q.obs,249.0,
08LD001,2023-05-27,Q.obs,243.0,
08LD001,2023-05-28,Q.obs,236.0,
08LD001,2023-05-29,Q.obs,229.0,
08LD001,2023-05-30,Q.obs,223.0,
08LD001,2023-05-31,Q.obs,217.0,
08LD001,2023-06-01,Q.obs,211.0,
08LD001,2023-06-02,Q.obs,203.0,
08LD001,2023-06-03,Q.obs,196.0,
08LD001,2023-06-04,Q.obs,188.0,
08LD001,2023-06-05,Q.obs,183.0,
08LD001,2023-06-06,Q.obs,177.0,
08LD001,2023-06-07,Q.obs,171.0,
08LD001,2023-06-08,Q.obs,166.0,
08LD001,2023-06-09,Q.obs,160.0,
08LD001,2023-06-10,Q.obs,155.0,
08LD001,2023-06-11,Q.obs,153.0,
08LD001,2023-06-12,Q.obs,151.0,
08LD001,2023-06-13,Q.obs,148.0,
08LD001,2023-06-14,Q.obs,146.0,
08LD001,2023-06-15,Q.obs,142.0,
08LD001,2023-06-16,Q.obs,138.0,
08LD001,2023-06-17,Q.obs,135.0,
08LD001,2023-06-18,Q.obs,133.0,
08LD001,2023-06-19,Q.obs,129.0,
08LD001,2023-06-20,Q.obs,127.0,
08LD001,2023-06-21,Q.obs,125.0,
08LD001,2023-06-22,Q.obs,123.0,
08LD001,2023-06-23,Q.obs,120.0,
08LD001,2023-06-24,Q.obs,116.0,
08LD001,2023-06-25,Q.obs,114.0,
08LD001,2023-06-26,Q.obs,111.0,
08LD001,2023-06-27,Q.obs,110.0,
08LD001,2023-06-28,Q.obs,107.0,
08LD001,2023-06-29,Q.obs,105.0,
08LD001,2023-06-30,Q.obs,103.0,
08LD001,2023-07-01,Q.obs,101.0,
08LD001,2023-07-02,Q.obs,100.0,
08LD001,2023-07-03,Q.obs,98.0,
08LD001,2023-07-04,Q.obs,95.9,
08LD001,2023-07-05,Q.obs,93.0,
08LD001,2023-07-06,Q.obs,90.4,
08LD001,2023-07-07,Q.obs,88.4,
08LD001,2023-07-08,Q.obs,86.1,
08LD001,2023-07-09,Q.obs,84.3,
08LD001,2023-07-10,Q.obs,82.3,
08LD001,2023-07-11,Q.obs,80.0,
08LD001,2023-07-12,Q.obs,78.9,
08LD001,2023-07-13,Q.obs,78.7,
08LD001,2023-07-14,Q.obs,77.6,
08LD001,2023-07-15,Q.obs,75.9,
08LD001,2023-07-16,Q.obs,73.9,
08LD001,2023-07-17,Q.obs,72.5,
08LD001,2023-07-18,Q.obs,71.3,
08LD001,2023-07-19,Q.obs,71.0,
08LD001,2023-07-20,Q.obs,69.8,
08LD001,2023-07-21,Q.obs,68.1,
08LD001,2023-07-22,Q.obs,66.4,
08LD001,2023-07-23,Q.obs,65.8,
08LD001,2023-07-24,Q.obs,65.0,
08LD001,2023-07-25,Q.obs,63.0,
08LD001,2023-07-26,Q.obs,62.7,
08LD001,2023-07-27,Q.obs,62.8,
08LD001,2023-07-28,Q.obs,61.2,
08LD001,2023-07-29,Q.obs,59.6,
08LD001,2023-07-30,Q.obs,57.6,
08LD001,2023-07-31,Q.obs,56.6,
08LD001,2023-08-01,Q.obs,56.5,
08LD001,2023-08-02,Q.obs,55.9,
08LD001,2023-08-03,Q.obs,54.6,
08LD001,2023-08-04,Q.obs,53.7,
08LD001,2023-08-05,Q.obs,52.9,
08LD001,2023-08-06,Q.obs,51.8,
08LD001,2023-08-07,Q.obs,51.2,
08LD001,2023-08-08,Q.obs,50.7,
08LD001,2023-08-09,Q.obs,50.3,
08LD001,2023-08-10,Q.obs,50.5,
08LD001,2023-08-11,Q.obs,51.4,
08LD001,2023-08-12,Q.obs,51.6,
08LD001,2023-08-13,Q.obs,50.6,
08LD001,2023-08-14,Q.obs,50.2,
08LD001,2023-08-15,Q.obs,50.1,
08LD001,2023-08-16,Q.obs,49.8,
08LD001,2023-08-17,Q.obs,49.2,
08LD001,2023-08-18,Q.obs,49.4,
08LD001,2023-08-19,Q.obs,48.2,
08LD001,2023-08-20,Q.obs,47.9,
08LD001,2023-08-21,Q.obs,46.7,
08LD001,2023-08-22,Q.obs,45.7,
08LD001,2023-08-23,Q.obs,45.3,
08LD001,2023-08-24,Q.obs,44.8,
08LD001,2023-08-25,Q.obs,44.3,
08LD001,2023-08-26,Q.obs,43.4,
08LD001,2023-08-27,Q.obs,42.6,
08LD001,2023-08-28,Q.obs,42.3,
