 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
10CD001,2022-06-27,H.obs,2.392,
10CD001,2022-06-27,Q.obs,981.0,
10CD001,2022-06-28,Q.obs,932.0,
10CD001,2022-06-28,H.obs,2.297,
10CD001,2022-06-29,Q.obs,839.0,
10CD001,2022-06-29,H.obs,2.114,
10CD001,2022-06-30,Q.obs,776.0,
10CD001,2022-06-30,H.obs,1.983,
10CD001,2022-07-01,H.obs,1.964,
10CD001,2022-07-01,Q.obs,767.0,
10CD001,2022-07-02,H.obs,2.003,
10CD001,2022-07-02,Q.obs,785.0,
10CD001,2022-07-03,Q.obs,713.0,
10CD001,2022-07-03,H.obs,1.847,
10CD001,2022-07-04,H.obs,1.709,
10CD001,2022-07-04,Q.obs,652.0,
10CD001,2022-07-05,Q.obs,626.0,
10CD001,2022-07-05,H.obs,1.649,
10CD001,2022-07-06,Q.obs,611.0,
10CD001,2022-07-06,H.obs,1.614,
10CD001,2022-07-07,Q.obs,575.0,
10CD001,2022-07-07,H.obs,1.528,
10CD001,2022-07-08,Q.obs,570.0,
10CD001,2022-07-08,H.obs,1.515,
10CD001,2022-07-09,Q.obs,623.0,
10CD001,2022-07-09,H.obs,1.642,
10CD001,2022-07-10,Q.obs,741.0,
10CD001,2022-07-10,H.obs,1.909,
10CD001,2022-07-11,Q.obs,708.0,
10CD001,2022-07-11,H.obs,1.836,
10CD001,2022-07-12,Q.obs,617.0,
10CD001,2022-07-12,H.obs,1.627,
10CD001,2022-07-13,Q.obs,563.0,
10CD001,2022-07-13,H.obs,1.497,
10CD001,2022-07-14,Q.obs,503.0,
10CD001,2022-07-14,H.obs,1.344,
10CD001,2022-07-15,H.obs,1.176,
10CD001,2022-07-15,Q.obs,441.0,
10CD001,2022-07-16,H.obs,1.057,
10CD001,2022-07-16,Q.obs,399.0,
10CD001,2022-07-17,Q.obs,379.0,
10CD001,2022-07-17,H.obs,0.996,
10CD001,2022-07-18,H.obs,0.986,
10CD001,2022-07-18,Q.obs,375.0,
10CD001,2022-07-19,Q.obs,375.0,
10CD001,2022-07-19,H.obs,0.985,
10CD001,2022-07-20,H.obs,0.99,
10CD001,2022-07-20,Q.obs,377.0,
10CD001,2022-07-21,Q.obs,365.0,
10CD001,2022-07-21,H.obs,0.956,
10CD001,2022-07-22,Q.obs,340.0,
10CD001,2022-07-22,H.obs,0.878,
10CD001,2022-07-23,H.obs,0.816,
10CD001,2022-07-23,Q.obs,321.0,
10CD001,2022-07-24,Q.obs,306.0,
10CD001,2022-07-24,H.obs,0.766,
10CD001,2022-07-25,Q.obs,294.0,
10CD001,2022-07-25,H.obs,0.727,
10CD001,2022-07-26,H.obs,0.691,
10CD001,2022-07-26,Q.obs,284.0,
10CD001,2022-07-27,H.obs,0.681,
10CD001,2022-07-27,Q.obs,281.0,
10CD001,2022-07-28,H.obs,0.74,
10CD001,2022-07-28,Q.obs,298.0,
10CD001,2022-07-29,H.obs,0.814,
10CD001,2022-07-29,Q.obs,320.0,
10CD001,2022-07-30,Q.obs,337.0,
10CD001,2022-07-30,H.obs,0.868,
10CD001,2022-07-31,H.obs,0.893,
10CD001,2022-07-31,Q.obs,345.0,
10CD001,2022-08-01,Q.obs,387.0,
10CD001,2022-08-01,H.obs,1.022,
10CD001,2022-08-02,H.obs,1.169,
10CD001,2022-08-02,Q.obs,438.0,
10CD001,2022-08-03,H.obs,1.18,
10CD001,2022-08-03,Q.obs,442.0,
10CD001,2022-08-04,Q.obs,485.0,
10CD001,2022-08-04,H.obs,1.297,
10CD001,2022-08-05,H.obs,1.785,
10CD001,2022-08-05,Q.obs,687.0,
10CD001,2022-08-06,H.obs,1.842,
10CD001,2022-08-06,Q.obs,711.0,
10CD001,2022-08-07,H.obs,1.535,
10CD001,2022-08-07,Q.obs,579.0,
10CD001,2022-08-08,H.obs,1.388,
10CD001,2022-08-08,Q.obs,520.0,
10CD001,2022-08-09,Q.obs,473.0,
10CD001,2022-08-09,H.obs,1.265,
10CD001,2022-08-10,H.obs,1.105,
10CD001,2022-08-10,Q.obs,416.0,
10CD001,2022-08-11,Q.obs,372.0,
10CD001,2022-08-11,H.obs,0.976,
10CD001,2022-08-12,Q.obs,345.0,
10CD001,2022-08-12,H.obs,0.894,
10CD001,2022-08-13,Q.obs,327.0,
10CD001,2022-08-13,H.obs,0.836,
10CD001,2022-08-14,Q.obs,339.0,
10CD001,2022-08-14,H.obs,0.874,
10CD001,2022-08-15,H.obs,0.952,
10CD001,2022-08-15,Q.obs,364.0,
10CD001,2022-08-16,Q.obs,352.0,
10CD001,2022-08-16,H.obs,0.916,
10CD001,2022-08-17,H.obs,0.8,
10CD001,2022-08-17,Q.obs,316.0,
10CD001,2022-08-18,Q.obs,292.0,
10CD001,2022-08-18,H.obs,0.718,
10CD001,2022-08-19,H.obs,0.667,
10CD001,2022-08-19,Q.obs,277.0,
10CD001,2022-08-20,H.obs,0.649,
10CD001,2022-08-20,Q.obs,272.0,
10CD001,2022-08-21,H.obs,0.603,
10CD001,2022-08-21,Q.obs,260.0,
10CD001,2022-08-22,Q.obs,245.0,
10CD001,2022-08-22,H.obs,0.549,
10CD001,2022-08-23,H.obs,0.507,
10CD001,2022-08-23,Q.obs,234.0,
10CD001,2022-08-24,H.obs,0.479,
10CD001,2022-08-24,Q.obs,227.0,
10CD001,2022-08-25,Q.obs,222.0,
10CD001,2022-08-25,H.obs,0.461,
10CD001,2022-08-26,Q.obs,221.0,
10CD001,2022-08-26,H.obs,0.455,
10CD001,2022-08-27,Q.obs,223.0,
10CD001,2022-08-27,H.obs,0.465,
10CD001,2022-08-28,H.obs,0.483,
10CD001,2022-08-28,Q.obs,228.0,
10CD001,2022-08-29,Q.obs,211.0,
10CD001,2022-08-29,H.obs,0.417,
10CD001,2022-08-30,Q.obs,195.0,
10CD001,2022-08-30,H.obs,0.349,
10CD001,2022-08-31,Q.obs,191.0,
10CD001,2022-08-31,H.obs,0.33,
10CD001,2022-09-01,Q.obs,218.0,
10CD001,2022-09-01,H.obs,0.442,
10CD001,2022-09-02,Q.obs,228.0,
10CD001,2022-09-02,H.obs,0.481,
10CD001,2022-09-03,H.obs,0.468,
10CD001,2022-09-03,Q.obs,225.0,
10CD001,2022-09-04,H.obs,0.391,
10CD001,2022-09-04,Q.obs,206.0,
10CD001,2022-09-05,Q.obs,196.0,
10CD001,2022-09-05,H.obs,0.352,
10CD001,2022-09-06,H.obs,0.341,
10CD001,2022-09-06,Q.obs,194.0,
10CD001,2022-09-07,H.obs,0.29,
10CD001,2022-09-07,Q.obs,182.0,
10CD001,2022-09-08,H.obs,0.227,
10CD001,2022-09-08,Q.obs,168.0,
10CD001,2022-09-09,Q.obs,155.0,
10CD001,2022-09-09,H.obs,0.17,
10CD001,2022-09-10,H.obs,0.123,
10CD001,2022-09-10,Q.obs,145.0,
10CD001,2022-09-11,Q.obs,136.0,
10CD001,2022-09-11,H.obs,0.078,
10CD001,2022-09-12,Q.obs,129.0,
10CD001,2022-09-12,H.obs,0.039,
10CD001,2022-09-13,Q.obs,123.0,
10CD001,2022-09-13,H.obs,0.012,
10CD001,2022-09-14,H.obs,-0.014,
10CD001,2022-09-14,Q.obs,119.0,
10CD001,2022-09-15,Q.obs,114.0,
10CD001,2022-09-15,H.obs,-0.041,
10CD001,2022-09-16,Q.obs,109.0,
10CD001,2022-09-16,H.obs,-0.064,
10CD001,2022-09-17,Q.obs,106.0,
10CD001,2022-09-17,H.obs,-0.084,
10CD001,2022-09-18,Q.obs,106.0,
10CD001,2022-09-18,H.obs,-0.087,
10CD001,2022-09-19,Q.obs,104.0,
10CD001,2022-09-19,H.obs,-0.094,
10CD001,2022-09-20,H.obs,-0.114,
10CD001,2022-09-20,Q.obs,101.0,
10CD001,2022-09-21,H.obs,-0.137,
10CD001,2022-09-21,Q.obs,97.1,
10CD001,2022-09-22,H.obs,-0.158,
10CD001,2022-09-22,Q.obs,93.5,
10CD001,2022-09-23,H.obs,-0.177,
10CD001,2022-09-23,Q.obs,90.5,
10CD001,2022-09-24,H.obs,-0.19,
10CD001,2022-09-24,Q.obs,88.4,
10CD001,2022-09-25,H.obs,-0.18,
10CD001,2022-09-25,Q.obs,90.1,
10CD001,2022-09-26,H.obs,-0.192,
10CD001,2022-09-26,Q.obs,88.3,
10CD001,2022-09-27,H.obs,-0.213,
10CD001,2022-09-27,Q.obs,84.9,
10CD001,2022-09-28,H.obs,-0.221,
10CD001,2022-09-28,Q.obs,83.8,
10CD001,2022-09-29,Q.obs,92.5,
10CD001,2022-09-29,H.obs,-0.168,
10CD001,2022-09-30,Q.obs,99.9,
10CD001,2022-09-30,H.obs,-0.124,
10CD001,2022-10-01,Q.obs,96.6,
10CD001,2022-10-01,H.obs,-0.144,
10CD001,2022-10-02,Q.obs,97.4,
10CD001,2022-10-02,H.obs,-0.14,
10CD001,2022-10-03,Q.obs,97.5,
10CD001,2022-10-03,H.obs,-0.139,
10CD001,2022-10-04,H.obs,-0.107,
10CD001,2022-10-04,Q.obs,103.0,
10CD001,2022-10-05,H.obs,-0.144,
10CD001,2022-10-05,Q.obs,96.9,
10CD001,2022-10-06,Q.obs,90.0,
10CD001,2022-10-06,H.obs,-0.186,
10CD001,2022-10-07,Q.obs,85.7,
10CD001,2022-10-07,H.obs,-0.213,
10CD001,2022-10-08,H.obs,-0.233,
10CD001,2022-10-08,Q.obs,82.4,
10CD001,2022-10-09,H.obs,-0.246,
10CD001,2022-10-09,Q.obs,80.5,
10CD001,2022-10-10,H.obs,-0.258,
10CD001,2022-10-10,Q.obs,78.7,
10CD001,2022-10-11,H.obs,-0.271,
10CD001,2022-10-11,Q.obs,76.9,
10CD001,2022-10-12,H.obs,-0.258,
10CD001,2022-10-12,Q.obs,78.9,
10CD001,2022-10-13,H.obs,-0.229,
10CD001,2022-10-13,Q.obs,83.5,
10CD001,2022-10-14,H.obs,-0.267,
10CD001,2022-10-14,Q.obs,77.6,
10CD001,2022-10-15,H.obs,-0.289,
10CD001,2022-10-15,Q.obs,74.4,
10CD001,2022-10-16,Q.obs,73.5,
10CD001,2022-10-16,H.obs,-0.295,
10CD001,2022-10-17,Q.obs,74.3,
10CD001,2022-10-17,H.obs,-0.29,
10CD001,2022-10-18,Q.obs,74.0,
10CD001,2022-10-18,H.obs,-0.293,
10CD001,2022-10-19,H.obs,-0.288,
10CD001,2022-10-19,Q.obs,74.8,
10CD001,2022-10-20,H.obs,-0.294,
10CD001,2022-10-20,Q.obs,73.9,
10CD001,2022-10-21,H.obs,-0.295,
10CD001,2022-10-21,Q.obs,73.8,
10CD001,2022-10-22,H.obs,-0.281,
10CD001,2022-10-22,Q.obs,76.0,
10CD001,2022-10-23,Q.obs,73.5,
10CD001,2022-10-23,H.obs,-0.298,
10CD001,2022-10-24,Q.obs,70.4,
10CD001,2022-10-24,H.obs,-0.32,
10CD001,2022-10-25,Q.obs,68.2,
10CD001,2022-10-25,H.obs,-0.335,
10CD001,2022-10-26,Q.obs,64.6,
10CD001,2022-10-26,H.obs,-0.361,
10CD001,2022-10-27,Q.obs,62.8,
10CD001,2022-10-27,H.obs,-0.374,
10CD001,2022-10-28,H.obs,-0.385,
10CD001,2022-10-28,Q.obs,61.4,
10CD001,2022-10-29,H.obs,-0.371,
10CD001,2022-10-29,Q.obs,63.3,
10CD001,2022-10-30,H.obs,-0.401,
10CD001,2022-10-30,Q.obs,59.2,
10CD001,2022-10-31,H.obs,-0.437,
10CD001,2022-10-31,Q.obs,54.4,
10CD001,2022-11-01,Q.obs,42.2,B
10CD001,2022-11-01,H.obs,-0.483,
10CD001,2022-11-02,Q.obs,30.8,B
10CD001,2022-11-02,H.obs,-0.549,
10CD001,2022-11-03,H.obs,-0.66,
10CD001,2022-11-03,Q.obs,25.3,B
10CD001,2022-11-04,H.obs,-0.626,
10CD001,2022-11-04,Q.obs,23.2,B
10CD001,2022-11-05,Q.obs,21.7,B
10CD001,2022-11-05,H.obs,-0.646,
10CD001,2022-11-06,Q.obs,20.4,B
10CD001,2022-11-06,H.obs,-0.692,
10CD001,2022-11-07,Q.obs,19.6,B
10CD001,2022-11-07,H.obs,-0.663,
10CD001,2022-11-08,Q.obs,18.9,B
10CD001,2022-11-08,H.obs,-0.651,
10CD001,2022-11-09,Q.obs,19.4,B
10CD001,2022-11-09,H.obs,-0.658,
10CD001,2022-11-10,Q.obs,20.5,B
10CD001,2022-11-10,H.obs,-0.599,
10CD001,2022-11-11,Q.obs,21.5,B
10CD001,2022-11-11,H.obs,-0.591,
10CD001,2022-11-12,Q.obs,23.3,B
10CD001,2022-11-12,H.obs,-0.515,
10CD001,2022-11-13,H.obs,-0.43,
10CD001,2022-11-13,Q.obs,25.5,B
10CD001,2022-11-14,Q.obs,27.7,B
10CD001,2022-11-14,H.obs,-0.323,
10CD001,2022-11-15,Q.obs,30.0,B
10CD001,2022-11-15,H.obs,-0.308,
10CD001,2022-11-16,Q.obs,32.2,B
10CD001,2022-11-16,H.obs,-0.262,
10CD001,2022-11-17,H.obs,-0.21,
10CD001,2022-11-17,Q.obs,34.5,B
10CD001,2022-11-18,Q.obs,36.6,B
10CD001,2022-11-18,H.obs,-0.225,
10CD001,2022-11-19,H.obs,-0.273,
10CD001,2022-11-19,Q.obs,37.4,B
10CD001,2022-11-20,Q.obs,37.9,B
10CD001,2022-11-20,H.obs,-0.333,
10CD001,2022-11-21,H.obs,-0.317,
10CD001,2022-11-21,Q.obs,37.9,B
10CD001,2022-11-22,Q.obs,37.6,B
10CD001,2022-11-22,H.obs,-0.249,
10CD001,2022-11-23,Q.obs,37.4,B
10CD001,2022-11-23,H.obs,-0.207,
10CD001,2022-11-24,H.obs,-0.225,
10CD001,2022-11-24,Q.obs,37.1,B
10CD001,2022-11-25,H.obs,-0.243,
10CD001,2022-11-25,Q.obs,36.9,B
10CD001,2022-11-26,H.obs,-0.247,
10CD001,2022-11-26,Q.obs,36.6,B
10CD001,2022-11-27,H.obs,-0.259,
10CD001,2022-11-27,Q.obs,36.4,B
10CD001,2022-11-28,Q.obs,36.2,B
10CD001,2022-11-28,H.obs,-0.271,
10CD001,2022-11-29,H.obs,-0.283,
10CD001,2022-11-29,Q.obs,35.9,B
10CD001,2022-11-30,Q.obs,35.7,B
10CD001,2022-11-30,H.obs,-0.313,A
10CD001,2022-12-01,H.obs,-0.371,
10CD001,2022-12-01,Q.obs,35.5,B
10CD001,2022-12-02,Q.obs,35.2,B
10CD001,2022-12-02,H.obs,-0.426,A
10CD001,2022-12-03,Q.obs,35.0,B
10CD001,2022-12-03,H.obs,-0.452,
10CD001,2022-12-04,Q.obs,34.8,B
10CD001,2022-12-04,H.obs,-0.482,
10CD001,2022-12-05,Q.obs,34.6,B
10CD001,2022-12-05,H.obs,-0.454,
10CD001,2022-12-06,H.obs,-0.409,A
10CD001,2022-12-06,Q.obs,34.4,B
10CD001,2022-12-07,H.obs,-0.358,
10CD001,2022-12-07,Q.obs,34.1,B
10CD001,2022-12-08,Q.obs,33.9,B
10CD001,2022-12-08,H.obs,-0.334,
10CD001,2022-12-09,Q.obs,33.7,B
10CD001,2022-12-09,H.obs,-0.327,
10CD001,2022-12-10,H.obs,-0.311,
10CD001,2022-12-10,Q.obs,33.5,B
10CD001,2022-12-11,H.obs,-0.294,A
10CD001,2022-12-11,Q.obs,33.3,B
10CD001,2022-12-12,Q.obs,33.1,B
10CD001,2022-12-13,Q.obs,32.8,B
10CD001,2022-12-14,Q.obs,32.6,B
10CD001,2022-12-15,Q.obs,32.4,B
10CD001,2022-12-16,Q.obs,32.2,B
10CD001,2022-12-17,Q.obs,32.0,B
10CD001,2022-12-18,Q.obs,31.8,B
10CD001,2022-12-19,Q.obs,31.6,B
10CD001,2022-12-20,Q.obs,31.4,B
10CD001,2022-12-21,Q.obs,31.2,B
10CD001,2022-12-22,Q.obs,31.0,B
10CD001,2022-12-23,Q.obs,30.8,B
10CD001,2022-12-24,Q.obs,30.7,B
10CD001,2022-12-25,Q.obs,30.5,B
10CD001,2022-12-26,Q.obs,30.3,B
10CD001,2022-12-27,Q.obs,30.2,B
10CD001,2022-12-28,Q.obs,30.0,B
10CD001,2022-12-29,Q.obs,29.8,B
10CD001,2022-12-30,Q.obs,29.6,B
10CD001,2022-12-31,Q.obs,29.5,B
10CD001,2023-01-01,Q.obs,29.3,B
10CD001,2023-01-02,Q.obs,29.1,B
10CD001,2023-01-03,Q.obs,29.0,B
10CD001,2023-01-04,Q.obs,28.8,B
10CD001,2023-01-05,Q.obs,28.7,B
10CD001,2023-01-06,Q.obs,28.5,B
10CD001,2023-01-07,Q.obs,28.3,B
10CD001,2023-01-08,Q.obs,28.2,B
10CD001,2023-01-09,Q.obs,28.0,B
10CD001,2023-01-10,Q.obs,27.9,B
10CD001,2023-01-11,Q.obs,27.7,B
