 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MB012,2022-02-04,Q.obs,35.3,B
08MB012,2022-02-04,H.obs,2.342,
08MB012,2022-02-05,Q.obs,35.2,B
08MB012,2022-02-05,H.obs,2.383,
08MB012,2022-02-06,H.obs,2.35,
08MB012,2022-02-06,Q.obs,35.0,B
08MB012,2022-02-07,Q.obs,34.9,B
08MB012,2022-02-07,H.obs,2.335,
08MB012,2022-02-08,Q.obs,34.8,B
08MB012,2022-02-08,H.obs,2.389,
08MB012,2022-02-09,Q.obs,34.7,B
08MB012,2022-02-09,H.obs,2.392,
08MB012,2022-02-10,Q.obs,34.5,B
08MB012,2022-02-10,H.obs,2.367,
08MB012,2022-02-11,H.obs,2.347,
08MB012,2022-02-11,Q.obs,34.4,B
08MB012,2022-02-12,H.obs,2.305,
08MB012,2022-02-12,Q.obs,34.3,B
08MB012,2022-02-13,Q.obs,34.2,B
08MB012,2022-02-13,H.obs,2.315,
08MB012,2022-02-14,H.obs,2.331,
08MB012,2022-02-14,Q.obs,34.1,B
08MB012,2022-02-15,Q.obs,34.0,B
08MB012,2022-02-15,H.obs,2.326,
08MB012,2022-02-16,Q.obs,33.8,B
08MB012,2022-02-16,H.obs,2.334,
08MB012,2022-02-17,Q.obs,33.7,B
08MB012,2022-02-17,H.obs,2.34,
08MB012,2022-02-18,Q.obs,33.6,B
08MB012,2022-02-18,H.obs,2.372,
08MB012,2022-02-19,Q.obs,33.5,B
08MB012,2022-02-19,H.obs,2.394,
08MB012,2022-02-20,H.obs,2.399,
08MB012,2022-02-20,Q.obs,33.4,B
08MB012,2022-02-21,H.obs,2.33,
08MB012,2022-02-21,Q.obs,33.3,B
08MB012,2022-02-22,H.obs,2.259,
08MB012,2022-02-22,Q.obs,33.2,B
08MB012,2022-02-23,H.obs,2.25,
08MB012,2022-02-23,Q.obs,33.1,B
08MB012,2022-02-24,H.obs,2.276,
08MB012,2022-02-24,Q.obs,33.0,B
08MB012,2022-02-25,H.obs,2.298,
08MB012,2022-02-25,Q.obs,32.9,B
08MB012,2022-02-26,Q.obs,32.8,B
08MB012,2022-02-26,H.obs,2.307,
08MB012,2022-02-27,Q.obs,32.6,B
08MB012,2022-02-27,H.obs,2.404,
08MB012,2022-02-28,Q.obs,32.5,B
08MB012,2022-02-28,H.obs,2.402,
08MB012,2022-03-01,Q.obs,32.4,B
08MB012,2022-03-01,H.obs,2.397,
08MB012,2022-03-02,H.obs,2.401,
08MB012,2022-03-02,Q.obs,32.3,B
08MB012,2022-03-03,Q.obs,32.3,B
08MB012,2022-03-03,H.obs,2.412,
08MB012,2022-03-04,Q.obs,32.2,B
08MB012,2022-03-04,H.obs,2.413,
08MB012,2022-03-05,Q.obs,32.1,B
08MB012,2022-03-05,H.obs,2.379,
08MB012,2022-03-06,Q.obs,32.0,B
08MB012,2022-03-06,H.obs,2.345,
08MB012,2022-03-07,H.obs,2.324,
08MB012,2022-03-07,Q.obs,31.9,B
08MB012,2022-03-08,Q.obs,31.8,B
08MB012,2022-03-08,H.obs,2.304,
08MB012,2022-03-09,H.obs,2.282,
08MB012,2022-03-09,Q.obs,31.7,B
08MB012,2022-03-10,Q.obs,31.6,B
08MB012,2022-03-10,H.obs,2.271,
08MB012,2022-03-11,H.obs,2.261,
08MB012,2022-03-11,Q.obs,31.5,B
08MB012,2022-03-12,H.obs,2.236,
08MB012,2022-03-12,Q.obs,31.4,B
08MB012,2022-03-13,H.obs,2.189,
08MB012,2022-03-13,Q.obs,31.3,B
08MB012,2022-03-14,Q.obs,31.5,B
08MB012,2022-03-14,H.obs,2.18,
08MB012,2022-03-15,Q.obs,31.8,B
08MB012,2022-03-15,H.obs,2.236,
08MB012,2022-03-16,Q.obs,32.2,B
08MB012,2022-03-16,H.obs,2.218,
08MB012,2022-03-17,Q.obs,32.5,B
08MB012,2022-03-17,H.obs,2.223,
08MB012,2022-03-18,Q.obs,32.9,B
08MB012,2022-03-18,H.obs,2.214,
08MB012,2022-03-19,Q.obs,33.3,B
08MB012,2022-03-19,H.obs,2.213,
08MB012,2022-03-20,Q.obs,33.7,B
08MB012,2022-03-20,H.obs,2.197,
08MB012,2022-03-21,Q.obs,34.2,B
08MB012,2022-03-21,H.obs,2.196,
08MB012,2022-03-22,H.obs,2.241,
08MB012,2022-03-22,Q.obs,35.1,B
08MB012,2022-03-23,H.obs,2.28,
08MB012,2022-03-23,Q.obs,36.0,B
08MB012,2022-03-24,Q.obs,36.9,B
08MB012,2022-03-24,H.obs,2.253,
08MB012,2022-03-25,Q.obs,37.9,B
08MB012,2022-03-25,H.obs,2.242,
08MB012,2022-03-26,Q.obs,39.3,B
08MB012,2022-03-26,H.obs,2.243,
08MB012,2022-03-27,Q.obs,40.9,
08MB012,2022-03-27,H.obs,2.259,
08MB012,2022-03-28,Q.obs,43.5,
08MB012,2022-03-28,H.obs,2.292,
08MB012,2022-03-29,Q.obs,43.7,
08MB012,2022-03-29,H.obs,2.294,
08MB012,2022-03-30,H.obs,2.321,
08MB012,2022-03-30,Q.obs,45.8,
08MB012,2022-03-31,H.obs,2.321,
08MB012,2022-03-31,Q.obs,45.9,
08MB012,2022-04-01,H.obs,2.317,
08MB012,2022-04-01,Q.obs,45.5,
08MB012,2022-04-02,H.obs,2.332,
08MB012,2022-04-02,Q.obs,46.7,
08MB012,2022-04-03,Q.obs,46.3,
08MB012,2022-04-03,H.obs,2.326,
08MB012,2022-04-04,Q.obs,46.1,
08MB012,2022-04-04,H.obs,2.324,
08MB012,2022-04-05,Q.obs,45.6,
08MB012,2022-04-05,H.obs,2.318,
08MB012,2022-04-06,Q.obs,43.5,
08MB012,2022-04-06,H.obs,2.292,
08MB012,2022-04-07,H.obs,2.281,
08MB012,2022-04-07,Q.obs,42.6,
08MB012,2022-04-08,H.obs,2.303,
08MB012,2022-04-08,Q.obs,44.4,
08MB012,2022-04-09,H.obs,2.298,
08MB012,2022-04-09,Q.obs,43.9,
08MB012,2022-04-10,Q.obs,43.5,
08MB012,2022-04-10,H.obs,2.292,
08MB012,2022-04-11,Q.obs,42.0,
08MB012,2022-04-11,H.obs,2.274,
08MB012,2022-04-12,H.obs,2.253,
08MB012,2022-04-12,Q.obs,40.4,E
08MB012,2022-04-13,H.obs,2.228,
08MB012,2022-04-13,Q.obs,38.5,E
08MB012,2022-04-14,H.obs,2.221,
08MB012,2022-04-14,Q.obs,38.0,E
08MB012,2022-04-15,Q.obs,37.4,E
08MB012,2022-04-15,H.obs,2.213,
08MB012,2022-04-16,H.obs,2.211,
08MB012,2022-04-16,Q.obs,37.3,E
08MB012,2022-04-17,H.obs,2.204,
08MB012,2022-04-17,Q.obs,36.7,E
08MB012,2022-04-18,H.obs,2.204,
08MB012,2022-04-18,Q.obs,36.8,E
08MB012,2022-04-19,H.obs,2.203,
08MB012,2022-04-19,Q.obs,36.7,E
08MB012,2022-04-20,Q.obs,37.3,E
08MB012,2022-04-20,H.obs,2.212,
08MB012,2022-04-21,Q.obs,37.2,E
08MB012,2022-04-21,H.obs,2.21,
08MB012,2022-04-22,H.obs,2.221,
08MB012,2022-04-22,Q.obs,38.0,E
08MB012,2022-04-23,Q.obs,38.8,E
08MB012,2022-04-23,H.obs,2.233,
08MB012,2022-04-24,Q.obs,40.1,
08MB012,2022-04-24,H.obs,2.25,
08MB012,2022-04-25,H.obs,2.264,
08MB012,2022-04-25,Q.obs,41.2,
08MB012,2022-04-26,H.obs,2.282,
08MB012,2022-04-26,Q.obs,42.7,
08MB012,2022-04-27,H.obs,2.281,
08MB012,2022-04-27,Q.obs,42.6,
08MB012,2022-04-28,H.obs,2.302,
08MB012,2022-04-28,Q.obs,44.3,
08MB012,2022-04-29,H.obs,2.307,
08MB012,2022-04-29,Q.obs,44.7,
08MB012,2022-04-30,H.obs,2.312,
08MB012,2022-04-30,Q.obs,45.1,
08MB012,2022-05-01,Q.obs,44.4,
08MB012,2022-05-01,H.obs,2.303,
08MB012,2022-05-02,Q.obs,45.5,
08MB012,2022-05-02,H.obs,2.317,
08MB012,2022-05-03,H.obs,2.324,
08MB012,2022-05-03,Q.obs,46.1,
08MB012,2022-05-04,Q.obs,47.2,
08MB012,2022-05-04,H.obs,2.337,
08MB012,2022-05-05,Q.obs,50.7,
08MB012,2022-05-05,H.obs,2.377,
08MB012,2022-05-06,Q.obs,52.8,
08MB012,2022-05-06,H.obs,2.4,
08MB012,2022-05-07,Q.obs,55.1,
08MB012,2022-05-07,H.obs,2.425,
08MB012,2022-05-08,Q.obs,56.4,
08MB012,2022-05-08,H.obs,2.438,
08MB012,2022-05-09,H.obs,2.457,
08MB012,2022-05-09,Q.obs,58.2,
08MB012,2022-05-10,Q.obs,60.5,
08MB012,2022-05-10,H.obs,2.48,
08MB012,2022-05-11,Q.obs,60.9,
08MB012,2022-05-11,H.obs,2.484,
08MB012,2022-05-12,Q.obs,60.1,
08MB012,2022-05-12,H.obs,2.476,
08MB012,2022-05-13,H.obs,2.48,
08MB012,2022-05-13,Q.obs,60.5,
08MB012,2022-05-14,Q.obs,59.9,
08MB012,2022-05-14,H.obs,2.474,
08MB012,2022-05-15,Q.obs,59.6,
08MB012,2022-05-15,H.obs,2.471,
08MB012,2022-05-16,Q.obs,59.4,
08MB012,2022-05-16,H.obs,2.469,
08MB012,2022-05-17,Q.obs,60.6,
08MB012,2022-05-17,H.obs,2.481,
08MB012,2022-05-18,H.obs,2.48,
08MB012,2022-05-18,Q.obs,60.5,
08MB012,2022-05-19,H.obs,2.492,
08MB012,2022-05-19,Q.obs,61.7,
08MB012,2022-05-20,H.obs,2.499,
08MB012,2022-05-20,Q.obs,62.4,
08MB012,2022-05-21,H.obs,2.498,
08MB012,2022-05-21,Q.obs,62.3,
08MB012,2022-05-22,H.obs,2.504,
08MB012,2022-05-22,Q.obs,63.0,
08MB012,2022-05-23,Q.obs,65.0,
08MB012,2022-05-23,H.obs,2.523,
08MB012,2022-05-24,H.obs,2.541,
08MB012,2022-05-24,Q.obs,66.8,
08MB012,2022-05-25,Q.obs,68.3,
08MB012,2022-05-25,H.obs,2.554,
08MB012,2022-05-26,Q.obs,70.3,
08MB012,2022-05-26,H.obs,2.573,
08MB012,2022-05-27,Q.obs,73.0,
08MB012,2022-05-27,H.obs,2.597,
08MB012,2022-05-28,H.obs,2.628,
08MB012,2022-05-28,Q.obs,76.6,
08MB012,2022-05-29,Q.obs,79.8,
08MB012,2022-05-29,H.obs,2.655,
08MB012,2022-05-30,H.obs,2.685,
08MB012,2022-05-30,Q.obs,83.6,
08MB012,2022-05-31,H.obs,2.725,
08MB012,2022-05-31,Q.obs,88.7,
08MB012,2022-06-01,H.obs,2.778,
08MB012,2022-06-01,Q.obs,95.7,
08MB012,2022-06-02,H.obs,2.837,
08MB012,2022-06-02,Q.obs,104.0,
08MB012,2022-06-03,H.obs,2.918,
08MB012,2022-06-03,Q.obs,116.0,
08MB012,2022-06-04,Q.obs,135.0,
08MB012,2022-06-04,H.obs,3.035,
08MB012,2022-06-05,Q.obs,152.0,
08MB012,2022-06-05,H.obs,3.128,
08MB012,2022-06-06,Q.obs,169.0,
08MB012,2022-06-06,H.obs,3.22,
08MB012,2022-06-07,Q.obs,188.0,
08MB012,2022-06-07,H.obs,3.311,
08MB012,2022-06-08,Q.obs,204.0,
08MB012,2022-06-08,H.obs,3.383,
08MB012,2022-06-09,Q.obs,217.0,
08MB012,2022-06-09,H.obs,3.44,
08MB012,2022-06-10,Q.obs,222.0,
08MB012,2022-06-10,H.obs,3.462,
08MB012,2022-06-11,Q.obs,223.0,
08MB012,2022-06-11,H.obs,3.466,
08MB012,2022-06-12,Q.obs,221.0,
08MB012,2022-06-12,H.obs,3.46,
08MB012,2022-06-13,H.obs,3.456,
08MB012,2022-06-13,Q.obs,220.0,
08MB012,2022-06-14,H.obs,3.458,
08MB012,2022-06-14,Q.obs,221.0,
08MB012,2022-06-15,H.obs,3.447,
08MB012,2022-06-15,Q.obs,218.0,
08MB012,2022-06-16,H.obs,3.463,
08MB012,2022-06-16,Q.obs,222.0,
08MB012,2022-06-17,H.obs,3.487,
08MB012,2022-06-17,Q.obs,228.0,
08MB012,2022-06-18,H.obs,3.487,
08MB012,2022-06-18,Q.obs,228.0,
08MB012,2022-06-19,Q.obs,236.0,
08MB012,2022-06-19,H.obs,3.523,
08MB012,2022-06-20,Q.obs,243.0,
08MB012,2022-06-20,H.obs,3.55,
08MB012,2022-06-21,H.obs,3.595,
08MB012,2022-06-21,Q.obs,255.0,
08MB012,2022-06-22,Q.obs,266.0,
08MB012,2022-06-22,H.obs,3.638,
08MB012,2022-06-23,H.obs,3.686,
08MB012,2022-06-23,Q.obs,279.0,
08MB012,2022-06-24,H.obs,3.695,
08MB012,2022-06-24,Q.obs,282.0,
08MB012,2022-06-25,H.obs,3.668,
08MB012,2022-06-25,Q.obs,274.0,
08MB012,2022-06-26,Q.obs,268.0,
08MB012,2022-06-26,H.obs,3.647,
08MB012,2022-06-27,Q.obs,272.0,
08MB012,2022-06-27,H.obs,3.661,
08MB012,2022-06-28,Q.obs,285.0,
08MB012,2022-06-28,H.obs,3.705,
08MB012,2022-06-29,Q.obs,306.0,
08MB012,2022-06-29,H.obs,3.781,
08MB012,2022-06-30,Q.obs,314.0,
08MB012,2022-06-30,H.obs,3.808,
08MB012,2022-07-01,Q.obs,320.0,
08MB012,2022-07-01,H.obs,3.828,
08MB012,2022-07-02,Q.obs,332.0,
08MB012,2022-07-02,H.obs,3.866,
08MB012,2022-07-03,Q.obs,337.0,
08MB012,2022-07-03,H.obs,3.881,
08MB012,2022-07-04,Q.obs,365.0,
08MB012,2022-07-04,H.obs,3.971,
08MB012,2022-07-05,H.obs,4.14,
08MB012,2022-07-05,Q.obs,424.0,
08MB012,2022-07-06,Q.obs,438.0,
08MB012,2022-07-06,H.obs,4.178,
08MB012,2022-07-07,Q.obs,437.0,
08MB012,2022-07-07,H.obs,4.175,
08MB012,2022-07-08,H.obs,4.156,
08MB012,2022-07-08,Q.obs,430.0,
08MB012,2022-07-09,H.obs,4.128,
08MB012,2022-07-09,Q.obs,419.0,
08MB012,2022-07-10,H.obs,4.09,
08MB012,2022-07-10,Q.obs,406.0,
08MB012,2022-07-11,Q.obs,393.0,
08MB012,2022-07-11,H.obs,4.054,
08MB012,2022-07-12,Q.obs,391.0,
08MB012,2022-07-12,H.obs,4.047,
08MB012,2022-07-13,Q.obs,411.0,
08MB012,2022-07-13,H.obs,4.103,
08MB012,2022-07-14,Q.obs,423.0,
08MB012,2022-07-14,H.obs,4.137,
08MB012,2022-07-15,H.obs,4.097,
08MB012,2022-07-15,Q.obs,408.0,
08MB012,2022-07-16,H.obs,4.061,
08MB012,2022-07-16,Q.obs,396.0,
08MB012,2022-07-17,H.obs,4.032,
08MB012,2022-07-17,Q.obs,386.0,
08MB012,2022-07-18,H.obs,4.016,
08MB012,2022-07-18,Q.obs,380.0,
08MB012,2022-07-19,H.obs,4.003,
08MB012,2022-07-19,Q.obs,376.0,
08MB012,2022-07-20,H.obs,3.987,
08MB012,2022-07-20,Q.obs,370.0,
08MB012,2022-07-21,H.obs,3.975,
08MB012,2022-07-21,Q.obs,367.0,
08MB012,2022-07-22,Q.obs,357.0,
08MB012,2022-07-22,H.obs,3.946,
08MB012,2022-07-23,H.obs,3.93,
08MB012,2022-07-23,Q.obs,352.0,
08MB012,2022-07-24,H.obs,3.894,
08MB012,2022-07-24,Q.obs,341.0,
08MB012,2022-07-25,Q.obs,338.0,
08MB012,2022-07-25,H.obs,3.886,
08MB012,2022-07-26,H.obs,3.876,
08MB012,2022-07-26,Q.obs,335.0,
08MB012,2022-07-27,H.obs,3.932,
08MB012,2022-07-27,Q.obs,353.0,
08MB012,2022-07-28,H.obs,4.01,
08MB012,2022-07-28,Q.obs,378.0,
08MB012,2022-07-29,H.obs,4.075,
08MB012,2022-07-29,Q.obs,400.0,
08MB012,2022-07-30,Q.obs,406.0,
08MB012,2022-07-30,H.obs,4.089,
08MB012,2022-07-31,Q.obs,396.0,
08MB012,2022-07-31,H.obs,4.062,
08MB012,2022-08-01,H.obs,4.037,
08MB012,2022-08-01,Q.obs,387.0,
08MB012,2022-08-02,H.obs,4.016,
08MB012,2022-08-02,Q.obs,380.0,
08MB012,2022-08-03,H.obs,3.998,
08MB012,2022-08-03,Q.obs,374.0,
08MB012,2022-08-04,H.obs,3.966,
08MB012,2022-08-04,Q.obs,364.0,
08MB012,2022-08-05,Q.obs,363.0,
08MB012,2022-08-05,H.obs,3.963,
08MB012,2022-08-06,Q.obs,342.0,
08MB012,2022-08-06,H.obs,3.897,
08MB012,2022-08-07,Q.obs,318.0,
08MB012,2022-08-07,H.obs,3.821,
08MB012,2022-08-08,Q.obs,303.0,
08MB012,2022-08-08,H.obs,3.769,
08MB012,2022-08-09,H.obs,3.722,
08MB012,2022-08-09,Q.obs,289.0,
08MB012,2022-08-10,Q.obs,284.0,
08MB012,2022-08-10,H.obs,3.702,
08MB012,2022-08-11,Q.obs,282.0,
08MB012,2022-08-11,H.obs,3.696,
08MB012,2022-08-12,H.obs,3.71,
08MB012,2022-08-12,Q.obs,286.0,
08MB012,2022-08-13,H.obs,3.71,
08MB012,2022-08-13,Q.obs,286.0,
08MB012,2022-08-14,H.obs,3.687,
08MB012,2022-08-14,Q.obs,279.0,
08MB012,2022-08-15,Q.obs,263.0,
08MB012,2022-08-15,H.obs,3.627,
08MB012,2022-08-16,Q.obs,257.0,
08MB012,2022-08-16,H.obs,3.604,
08MB012,2022-08-17,H.obs,3.591,
08MB012,2022-08-17,Q.obs,254.0,
08MB012,2022-08-18,H.obs,3.586,
08MB012,2022-08-18,Q.obs,252.0,
08MB012,2022-08-19,Q.obs,256.0,
08MB012,2022-08-19,H.obs,3.599,
08MB012,2022-08-20,Q.obs,263.0,
08MB012,2022-08-20,H.obs,3.625,
08MB012,2022-08-21,H.obs,3.611,
08MB012,2022-08-21,Q.obs,259.0,
08MB012,2022-08-22,Q.obs,257.0,
08MB012,2022-08-22,H.obs,3.605,
08MB012,2022-08-23,H.obs,3.602,
08MB012,2022-08-23,Q.obs,257.0,
08MB012,2022-08-24,H.obs,3.585,
08MB012,2022-08-24,Q.obs,252.0,
08MB012,2022-08-25,H.obs,3.575,
08MB012,2022-08-25,Q.obs,250.0,
08MB012,2022-08-26,Q.obs,253.0,
08MB012,2022-08-26,H.obs,3.589,
08MB012,2022-08-27,H.obs,3.587,
08MB012,2022-08-27,Q.obs,253.0,
08MB012,2022-08-28,Q.obs,244.0,
08MB012,2022-08-28,H.obs,3.554,
08MB012,2022-08-29,Q.obs,238.0,
08MB012,2022-08-29,H.obs,3.528,
08MB012,2022-08-30,H.obs,3.485,
08MB012,2022-08-30,Q.obs,227.0,
08MB012,2022-08-31,Q.obs,223.0,
08MB012,2022-08-31,H.obs,3.465,
08MB012,2022-09-01,Q.obs,227.0,
08MB012,2022-09-01,H.obs,3.484,
08MB012,2022-09-02,H.obs,3.482,
08MB012,2022-09-02,Q.obs,226.0,
08MB012,2022-09-03,H.obs,3.467,
08MB012,2022-09-03,Q.obs,223.0,
08MB012,2022-09-04,H.obs,3.434,
08MB012,2022-09-04,Q.obs,215.0,
08MB012,2022-09-05,Q.obs,208.0,
08MB012,2022-09-05,H.obs,3.402,
08MB012,2022-09-06,H.obs,3.372,
08MB012,2022-09-06,Q.obs,201.0,
08MB012,2022-09-07,Q.obs,190.0,
08MB012,2022-09-07,H.obs,3.321,
08MB012,2022-09-08,H.obs,3.25,
08MB012,2022-09-08,Q.obs,175.0,
08MB012,2022-09-09,Q.obs,163.0,
08MB012,2022-09-09,H.obs,3.188,
08MB012,2022-09-10,Q.obs,155.0,
08MB012,2022-09-10,H.obs,3.144,
08MB012,2022-09-11,Q.obs,149.0,
08MB012,2022-09-11,H.obs,3.117,
08MB012,2022-09-12,Q.obs,147.0,
08MB012,2022-09-12,H.obs,3.104,
08MB012,2022-09-13,Q.obs,143.0,
08MB012,2022-09-13,H.obs,3.081,
08MB012,2022-09-14,Q.obs,140.0,
08MB012,2022-09-14,H.obs,3.064,
08MB012,2022-09-15,Q.obs,140.0,
08MB012,2022-09-15,H.obs,3.064,
08MB012,2022-09-16,Q.obs,141.0,
08MB012,2022-09-16,H.obs,3.069,
08MB012,2022-09-17,Q.obs,138.0,
08MB012,2022-09-17,H.obs,3.053,
08MB012,2022-09-18,Q.obs,133.0,
08MB012,2022-09-18,H.obs,3.025,
08MB012,2022-09-19,Q.obs,128.0,
08MB012,2022-09-19,H.obs,2.993,
08MB012,2022-09-20,Q.obs,122.0,
08MB012,2022-09-20,H.obs,2.956,
08MB012,2022-09-21,Q.obs,118.0,
08MB012,2022-09-21,H.obs,2.932,
08MB012,2022-09-22,Q.obs,114.0,
08MB012,2022-09-22,H.obs,2.907,
08MB012,2022-09-23,Q.obs,114.0,
08MB012,2022-09-23,H.obs,2.903,
08MB012,2022-09-24,Q.obs,110.0,
08MB012,2022-09-24,H.obs,2.879,
08MB012,2022-09-25,H.obs,2.854,
08MB012,2022-09-25,Q.obs,106.0,
08MB012,2022-09-26,H.obs,2.842,
08MB012,2022-09-26,Q.obs,105.0,
08MB012,2022-09-27,H.obs,2.841,
08MB012,2022-09-27,Q.obs,104.0,
08MB012,2022-09-28,H.obs,2.841,
08MB012,2022-09-28,Q.obs,105.0,
08MB012,2022-09-29,H.obs,2.843,
08MB012,2022-09-29,Q.obs,105.0,
08MB012,2022-09-30,H.obs,2.834,
08MB012,2022-09-30,Q.obs,103.0,
08MB012,2022-10-01,H.obs,2.828,
08MB012,2022-10-01,Q.obs,103.0,
08MB012,2022-10-02,H.obs,2.824,
08MB012,2022-10-02,Q.obs,102.0,
08MB012,2022-10-03,H.obs,2.821,
08MB012,2022-10-03,Q.obs,102.0,
08MB012,2022-10-04,H.obs,2.819,
08MB012,2022-10-04,Q.obs,101.0,
08MB012,2022-10-05,Q.obs,102.0,
08MB012,2022-10-05,H.obs,2.821,
08MB012,2022-10-06,H.obs,2.813,
08MB012,2022-10-06,Q.obs,101.0,
08MB012,2022-10-07,Q.obs,100.0,
08MB012,2022-10-07,H.obs,2.81,
08MB012,2022-10-08,H.obs,2.808,
08MB012,2022-10-08,Q.obs,99.7,
08MB012,2022-10-09,Q.obs,99.1,
08MB012,2022-10-09,H.obs,2.803,
08MB012,2022-10-10,Q.obs,99.2,
08MB012,2022-10-10,H.obs,2.804,
08MB012,2022-10-11,H.obs,2.793,
08MB012,2022-10-11,Q.obs,97.8,
08MB012,2022-10-12,H.obs,2.78,
08MB012,2022-10-12,Q.obs,95.9,
08MB012,2022-10-13,H.obs,2.775,
08MB012,2022-10-13,Q.obs,95.3,
08MB012,2022-10-14,H.obs,2.773,
08MB012,2022-10-14,Q.obs,94.9,
08MB012,2022-10-15,H.obs,2.762,
08MB012,2022-10-15,Q.obs,93.5,
08MB012,2022-10-16,Q.obs,92.7,
08MB012,2022-10-16,H.obs,2.756,
08MB012,2022-10-17,H.obs,2.749,
08MB012,2022-10-17,Q.obs,91.8,
08MB012,2022-10-18,Q.obs,91.0,
08MB012,2022-10-18,H.obs,2.743,
08MB012,2022-10-19,H.obs,2.742,
08MB012,2022-10-19,Q.obs,90.8,
08MB012,2022-10-20,Q.obs,89.6,
08MB012,2022-10-20,H.obs,2.733,
08MB012,2022-10-21,Q.obs,87.9,
08MB012,2022-10-21,H.obs,2.72,
08MB012,2022-10-22,Q.obs,87.9,
08MB012,2022-10-22,H.obs,2.72,
08MB012,2022-10-23,Q.obs,87.0,
08MB012,2022-10-23,H.obs,2.712,
08MB012,2022-10-24,H.obs,2.73,
08MB012,2022-10-24,Q.obs,89.2,
08MB012,2022-10-25,H.obs,2.705,
08MB012,2022-10-25,Q.obs,86.0,
08MB012,2022-10-26,H.obs,2.685,
08MB012,2022-10-26,Q.obs,83.5,
08MB012,2022-10-27,H.obs,2.691,
08MB012,2022-10-27,Q.obs,84.3,
08MB012,2022-10-28,H.obs,2.679,
08MB012,2022-10-28,Q.obs,82.7,
08MB012,2022-10-29,Q.obs,81.8,
08MB012,2022-10-29,H.obs,2.671,
08MB012,2022-10-30,Q.obs,80.6,
08MB012,2022-10-30,H.obs,2.661,
08MB012,2022-10-31,H.obs,2.641,
08MB012,2022-10-31,Q.obs,78.2,
08MB012,2022-11-01,H.obs,2.613,
08MB012,2022-11-01,Q.obs,74.9,
08MB012,2022-11-02,Q.obs,71.5,
08MB012,2022-11-02,H.obs,2.583,
08MB012,2022-11-03,H.obs,2.571,
08MB012,2022-11-03,Q.obs,70.1,
08MB012,2022-11-04,Q.obs,72.3,
