 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07EC002,2022-03-01,Q.obs,15.9,B
07EC002,2022-03-02,Q.obs,15.8,B
07EC002,2022-03-02,H.obs,1.928,
07EC002,2022-03-03,Q.obs,15.8,B
07EC002,2022-03-03,H.obs,1.919,
07EC002,2022-03-04,H.obs,1.911,
07EC002,2022-03-04,Q.obs,15.7,B
07EC002,2022-03-05,H.obs,1.899,
07EC002,2022-03-05,Q.obs,15.7,B
07EC002,2022-03-06,H.obs,1.89,
07EC002,2022-03-06,Q.obs,15.6,B
07EC002,2022-03-07,H.obs,1.888,
07EC002,2022-03-07,Q.obs,15.6,B
07EC002,2022-03-08,Q.obs,15.5,B
07EC002,2022-03-08,H.obs,1.877,
07EC002,2022-03-09,H.obs,1.874,
07EC002,2022-03-09,Q.obs,15.5,B
07EC002,2022-03-10,H.obs,1.878,
07EC002,2022-03-10,Q.obs,15.4,B
07EC002,2022-03-11,H.obs,1.871,
07EC002,2022-03-11,Q.obs,15.4,B
07EC002,2022-03-12,H.obs,1.875,
07EC002,2022-03-12,Q.obs,15.3,B
07EC002,2022-03-13,Q.obs,15.3,B
07EC002,2022-03-13,H.obs,1.867,
07EC002,2022-03-14,Q.obs,15.2,B
07EC002,2022-03-14,H.obs,1.863,
07EC002,2022-03-15,Q.obs,15.2,B
07EC002,2022-03-15,H.obs,1.844,
07EC002,2022-03-16,Q.obs,15.2,B
07EC002,2022-03-16,H.obs,1.833,
07EC002,2022-03-17,H.obs,1.815,
07EC002,2022-03-17,Q.obs,15.1,B
07EC002,2022-03-18,Q.obs,15.1,B
07EC002,2022-03-18,H.obs,1.8,
07EC002,2022-03-19,Q.obs,15.0,B
07EC002,2022-03-19,H.obs,1.784,
07EC002,2022-03-20,Q.obs,15.0,B
07EC002,2022-03-20,H.obs,1.77,
07EC002,2022-03-21,H.obs,1.763,
07EC002,2022-03-21,Q.obs,14.9,B
07EC002,2022-03-22,H.obs,1.747,
07EC002,2022-03-22,Q.obs,14.9,B
07EC002,2022-03-23,Q.obs,14.9,B
07EC002,2022-03-23,H.obs,1.755,
07EC002,2022-03-24,Q.obs,14.8,B
07EC002,2022-03-24,H.obs,1.752,
07EC002,2022-03-25,H.obs,1.752,
07EC002,2022-03-25,Q.obs,14.8,B
07EC002,2022-03-26,H.obs,1.748,
07EC002,2022-03-26,Q.obs,14.7,B
07EC002,2022-03-27,Q.obs,14.6,B
07EC002,2022-03-27,H.obs,1.737,
07EC002,2022-03-28,H.obs,1.727,
07EC002,2022-03-28,Q.obs,14.5,B
07EC002,2022-03-29,H.obs,1.713,
07EC002,2022-03-29,Q.obs,14.3,B
07EC002,2022-03-30,Q.obs,14.1,B
07EC002,2022-03-30,H.obs,1.704,
07EC002,2022-03-31,H.obs,1.697,
07EC002,2022-03-31,Q.obs,13.9,B
07EC002,2022-04-01,Q.obs,13.6,B
07EC002,2022-04-01,H.obs,1.691,
07EC002,2022-04-02,Q.obs,13.3,B
07EC002,2022-04-02,H.obs,1.682,
07EC002,2022-04-03,Q.obs,12.8,B
07EC002,2022-04-03,H.obs,1.672,
07EC002,2022-04-04,H.obs,1.671,
07EC002,2022-04-04,Q.obs,12.2,B
07EC002,2022-04-05,Q.obs,11.8,B
07EC002,2022-04-05,H.obs,1.666,
07EC002,2022-04-06,H.obs,1.662,
07EC002,2022-04-06,Q.obs,11.5,B
07EC002,2022-04-07,Q.obs,11.2,B
07EC002,2022-04-07,H.obs,1.664,
07EC002,2022-04-08,H.obs,1.674,
07EC002,2022-04-08,Q.obs,11.2,B
07EC002,2022-04-09,H.obs,1.684,
07EC002,2022-04-09,Q.obs,11.2,B
07EC002,2022-04-10,Q.obs,11.2,B
07EC002,2022-04-10,H.obs,1.684,
07EC002,2022-04-11,H.obs,1.674,
07EC002,2022-04-11,Q.obs,10.5,B
07EC002,2022-04-12,H.obs,1.656,
07EC002,2022-04-12,Q.obs,8.88,B
07EC002,2022-04-13,H.obs,1.665,
07EC002,2022-04-13,Q.obs,10.1,B
07EC002,2022-04-14,Q.obs,10.2,B
07EC002,2022-04-14,H.obs,1.643,
07EC002,2022-04-15,Q.obs,10.3,B
07EC002,2022-04-15,H.obs,1.642,
07EC002,2022-04-16,H.obs,1.652,
07EC002,2022-04-16,Q.obs,10.5,B
07EC002,2022-04-17,Q.obs,10.7,B
07EC002,2022-04-17,H.obs,1.655,
07EC002,2022-04-18,Q.obs,10.7,B
07EC002,2022-04-18,H.obs,1.652,
07EC002,2022-04-19,Q.obs,10.9,B
07EC002,2022-04-19,H.obs,1.654,
07EC002,2022-04-20,H.obs,1.652,
07EC002,2022-04-20,Q.obs,11.4,B
07EC002,2022-04-21,H.obs,1.654,
07EC002,2022-04-21,Q.obs,12.2,B
07EC002,2022-04-22,H.obs,1.67,
07EC002,2022-04-22,Q.obs,13.5,B
07EC002,2022-04-23,Q.obs,14.1,B
07EC002,2022-04-23,H.obs,1.663,
07EC002,2022-04-24,H.obs,1.671,
07EC002,2022-04-24,Q.obs,14.8,
07EC002,2022-04-25,H.obs,1.696,
07EC002,2022-04-25,Q.obs,16.9,
07EC002,2022-04-26,Q.obs,20.5,
07EC002,2022-04-26,H.obs,1.735,
07EC002,2022-04-27,H.obs,1.763,
07EC002,2022-04-27,Q.obs,23.2,
07EC002,2022-04-28,H.obs,1.776,
07EC002,2022-04-28,Q.obs,24.5,
07EC002,2022-04-29,Q.obs,25.6,
07EC002,2022-04-29,H.obs,1.786,
07EC002,2022-04-30,H.obs,1.808,
07EC002,2022-04-30,Q.obs,27.9,
07EC002,2022-05-01,Q.obs,30.7,
07EC002,2022-05-01,H.obs,1.834,
07EC002,2022-05-02,H.obs,1.866,
07EC002,2022-05-02,Q.obs,34.5,
07EC002,2022-05-03,Q.obs,41.1,
07EC002,2022-05-03,H.obs,1.92,
07EC002,2022-05-04,H.obs,1.982,
07EC002,2022-05-04,Q.obs,49.4,
07EC002,2022-05-05,H.obs,2.035,
07EC002,2022-05-05,Q.obs,57.0,
07EC002,2022-05-06,Q.obs,63.7,
07EC002,2022-05-06,H.obs,2.079,
07EC002,2022-05-07,H.obs,2.119,
07EC002,2022-05-07,Q.obs,69.9,
07EC002,2022-05-08,Q.obs,76.8,
07EC002,2022-05-08,H.obs,2.161,
07EC002,2022-05-09,H.obs,2.183,
07EC002,2022-05-09,Q.obs,80.6,
07EC002,2022-05-10,H.obs,2.187,
07EC002,2022-05-10,Q.obs,81.3,
07EC002,2022-05-11,Q.obs,83.2,
07EC002,2022-05-11,H.obs,2.198,
07EC002,2022-05-12,Q.obs,89.7,
07EC002,2022-05-12,H.obs,2.235,
07EC002,2022-05-13,Q.obs,97.2,
07EC002,2022-05-13,H.obs,2.276,
07EC002,2022-05-14,Q.obs,101.0,
07EC002,2022-05-14,H.obs,2.298,
07EC002,2022-05-15,H.obs,2.297,
07EC002,2022-05-15,Q.obs,101.0,
07EC002,2022-05-16,Q.obs,107.0,
07EC002,2022-05-16,H.obs,2.328,
07EC002,2022-05-17,Q.obs,135.0,
07EC002,2022-05-17,H.obs,2.466,
07EC002,2022-05-18,H.obs,2.543,
07EC002,2022-05-18,Q.obs,152.0,
07EC002,2022-05-19,Q.obs,148.0,
07EC002,2022-05-19,H.obs,2.524,
07EC002,2022-05-20,H.obs,2.51,
07EC002,2022-05-20,Q.obs,145.0,
07EC002,2022-05-21,Q.obs,151.0,
07EC002,2022-05-21,H.obs,2.536,
07EC002,2022-05-22,Q.obs,162.0,
07EC002,2022-05-22,H.obs,2.585,
07EC002,2022-05-23,Q.obs,184.0,
07EC002,2022-05-23,H.obs,2.68,
07EC002,2022-05-24,H.obs,2.777,
07EC002,2022-05-24,Q.obs,208.0,
07EC002,2022-05-25,H.obs,2.813,
07EC002,2022-05-25,Q.obs,218.0,
07EC002,2022-05-26,H.obs,2.848,
07EC002,2022-05-26,Q.obs,227.0,
07EC002,2022-05-27,Q.obs,242.0,
07EC002,2022-05-27,H.obs,2.903,
07EC002,2022-05-28,H.obs,3.001,
07EC002,2022-05-28,Q.obs,270.0,
07EC002,2022-05-29,H.obs,3.187,
07EC002,2022-05-29,Q.obs,326.0,
07EC002,2022-05-30,H.obs,3.272,
07EC002,2022-05-30,Q.obs,353.0,
07EC002,2022-05-31,H.obs,3.278,
07EC002,2022-05-31,Q.obs,354.0,
07EC002,2022-06-01,Q.obs,366.0,
07EC002,2022-06-01,H.obs,3.312,
07EC002,2022-06-02,H.obs,3.397,
07EC002,2022-06-02,Q.obs,394.0,
07EC002,2022-06-03,Q.obs,426.0,
07EC002,2022-06-03,H.obs,3.491,
07EC002,2022-06-04,H.obs,3.609,
07EC002,2022-06-04,Q.obs,469.0,
07EC002,2022-06-05,H.obs,3.72,
07EC002,2022-06-05,Q.obs,510.0,
07EC002,2022-06-06,H.obs,3.904,
07EC002,2022-06-06,Q.obs,582.0,
07EC002,2022-06-07,Q.obs,688.0,
07EC002,2022-06-07,H.obs,4.16,
07EC002,2022-06-08,H.obs,4.376,
07EC002,2022-06-08,Q.obs,784.0,
07EC002,2022-06-09,Q.obs,831.0,
07EC002,2022-06-09,H.obs,4.478,
07EC002,2022-06-10,Q.obs,776.0,
07EC002,2022-06-10,H.obs,4.356,
07EC002,2022-06-11,H.obs,4.192,
07EC002,2022-06-11,Q.obs,705.0,
07EC002,2022-06-12,Q.obs,660.0,
07EC002,2022-06-12,H.obs,4.081,
07EC002,2022-06-13,H.obs,4.013,
07EC002,2022-06-13,Q.obs,632.0,
07EC002,2022-06-14,H.obs,3.884,
07EC002,2022-06-14,Q.obs,582.0,
07EC002,2022-06-15,H.obs,3.708,
07EC002,2022-06-15,Q.obs,515.0,
07EC002,2022-06-16,Q.obs,455.0,
07EC002,2022-06-16,H.obs,3.547,
07EC002,2022-06-17,Q.obs,441.0,
07EC002,2022-06-17,H.obs,3.507,
07EC002,2022-06-18,H.obs,3.549,
07EC002,2022-06-18,Q.obs,456.0,
07EC002,2022-06-19,H.obs,3.606,
07EC002,2022-06-19,Q.obs,477.0,
07EC002,2022-06-20,Q.obs,490.0,
07EC002,2022-06-20,H.obs,3.641,
07EC002,2022-06-21,Q.obs,495.0,
07EC002,2022-06-21,H.obs,3.654,
07EC002,2022-06-22,Q.obs,487.0,
07EC002,2022-06-22,H.obs,3.633,
07EC002,2022-06-23,Q.obs,464.0,
07EC002,2022-06-23,H.obs,3.57,
07EC002,2022-06-24,H.obs,3.456,
07EC002,2022-06-24,Q.obs,423.0,
07EC002,2022-06-25,Q.obs,374.0,
07EC002,2022-06-25,H.obs,3.311,
07EC002,2022-06-26,H.obs,3.254,
07EC002,2022-06-26,Q.obs,355.0,
07EC002,2022-06-27,Q.obs,356.0,
07EC002,2022-06-27,H.obs,3.257,
07EC002,2022-06-28,Q.obs,364.0,
07EC002,2022-06-28,H.obs,3.282,
07EC002,2022-06-29,Q.obs,368.0,
07EC002,2022-06-29,H.obs,3.295,
07EC002,2022-06-30,Q.obs,353.0,
07EC002,2022-06-30,H.obs,3.248,
07EC002,2022-07-01,H.obs,3.18,
07EC002,2022-07-01,Q.obs,332.0,
07EC002,2022-07-02,H.obs,3.136,
07EC002,2022-07-02,Q.obs,318.0,
07EC002,2022-07-03,H.obs,3.074,
07EC002,2022-07-03,Q.obs,299.0,
07EC002,2022-07-04,H.obs,2.987,
07EC002,2022-07-04,Q.obs,273.0,
07EC002,2022-07-05,Q.obs,254.0,
07EC002,2022-07-05,H.obs,2.92,
07EC002,2022-07-06,H.obs,2.859,
07EC002,2022-07-06,Q.obs,237.0,
07EC002,2022-07-07,H.obs,2.849,
07EC002,2022-07-07,Q.obs,235.0,
07EC002,2022-07-08,H.obs,2.822,
07EC002,2022-07-08,Q.obs,227.0,
07EC002,2022-07-09,H.obs,2.757,
07EC002,2022-07-09,Q.obs,210.0,
07EC002,2022-07-10,H.obs,2.685,
07EC002,2022-07-10,Q.obs,192.0,
07EC002,2022-07-11,H.obs,2.618,
07EC002,2022-07-11,Q.obs,176.0,
07EC002,2022-07-12,Q.obs,177.0,
07EC002,2022-07-12,H.obs,2.622,
07EC002,2022-07-13,H.obs,2.606,
07EC002,2022-07-13,Q.obs,173.0,
07EC002,2022-07-14,Q.obs,158.0,
07EC002,2022-07-14,H.obs,2.542,
07EC002,2022-07-15,Q.obs,146.0,
07EC002,2022-07-15,H.obs,2.492,
07EC002,2022-07-16,H.obs,2.498,
07EC002,2022-07-16,Q.obs,148.0,
07EC002,2022-07-17,H.obs,2.548,
07EC002,2022-07-17,Q.obs,159.0,
07EC002,2022-07-18,H.obs,2.507,
07EC002,2022-07-18,Q.obs,150.0,
07EC002,2022-07-19,H.obs,2.46,
07EC002,2022-07-19,Q.obs,140.0,
07EC002,2022-07-20,H.obs,2.419,
07EC002,2022-07-20,Q.obs,131.0,
07EC002,2022-07-21,H.obs,2.374,
07EC002,2022-07-21,Q.obs,121.0,
07EC002,2022-07-22,Q.obs,112.0,
07EC002,2022-07-22,H.obs,2.326,
07EC002,2022-07-23,H.obs,2.287,
07EC002,2022-07-23,Q.obs,104.0,
07EC002,2022-07-24,Q.obs,97.9,
07EC002,2022-07-24,H.obs,2.254,
07EC002,2022-07-25,H.obs,2.23,
07EC002,2022-07-25,Q.obs,93.5,
07EC002,2022-07-26,Q.obs,91.5,
07EC002,2022-07-26,H.obs,2.219,
07EC002,2022-07-27,Q.obs,89.1,
07EC002,2022-07-27,H.obs,2.206,
07EC002,2022-07-28,Q.obs,86.9,
07EC002,2022-07-28,H.obs,2.193,
07EC002,2022-07-29,Q.obs,83.2,
07EC002,2022-07-29,H.obs,2.172,
07EC002,2022-07-30,Q.obs,78.9,
07EC002,2022-07-30,H.obs,2.147,
07EC002,2022-07-31,H.obs,2.125,
07EC002,2022-07-31,Q.obs,75.3,
07EC002,2022-08-01,H.obs,2.103,
07EC002,2022-08-01,Q.obs,71.6,
07EC002,2022-08-02,Q.obs,68.8,
07EC002,2022-08-02,H.obs,2.086,
07EC002,2022-08-03,H.obs,2.067,
07EC002,2022-08-03,Q.obs,65.8,
07EC002,2022-08-04,Q.obs,63.9,
07EC002,2022-08-04,H.obs,2.055,
07EC002,2022-08-05,Q.obs,62.6,
07EC002,2022-08-05,H.obs,2.046,
07EC002,2022-08-06,Q.obs,59.5,
07EC002,2022-08-06,H.obs,2.026,
07EC002,2022-08-07,H.obs,2.0,
07EC002,2022-08-07,Q.obs,55.7,
07EC002,2022-08-08,Q.obs,52.9,
07EC002,2022-08-08,H.obs,1.981,
07EC002,2022-08-09,H.obs,1.967,
07EC002,2022-08-09,Q.obs,51.0,
07EC002,2022-08-10,H.obs,1.95,
07EC002,2022-08-10,Q.obs,48.6,
07EC002,2022-08-11,H.obs,1.93,
07EC002,2022-08-11,Q.obs,45.9,
07EC002,2022-08-12,H.obs,1.914,
07EC002,2022-08-12,Q.obs,43.7,
07EC002,2022-08-13,H.obs,1.906,
07EC002,2022-08-13,Q.obs,42.7,
07EC002,2022-08-14,H.obs,1.906,
07EC002,2022-08-14,Q.obs,42.7,
07EC002,2022-08-15,Q.obs,43.6,
07EC002,2022-08-15,H.obs,1.913,
07EC002,2022-08-16,H.obs,1.914,
07EC002,2022-08-16,Q.obs,43.8,
07EC002,2022-08-17,H.obs,1.904,
07EC002,2022-08-17,Q.obs,42.4,
07EC002,2022-08-18,Q.obs,41.0,
07EC002,2022-08-18,H.obs,1.893,
07EC002,2022-08-19,H.obs,1.876,
07EC002,2022-08-19,Q.obs,38.8,
07EC002,2022-08-20,H.obs,1.862,
07EC002,2022-08-20,Q.obs,37.2,
07EC002,2022-08-21,Q.obs,35.7,
07EC002,2022-08-21,H.obs,1.85,
07EC002,2022-08-22,Q.obs,34.3,
07EC002,2022-08-22,H.obs,1.838,
07EC002,2022-08-23,Q.obs,32.9,
07EC002,2022-08-23,H.obs,1.826,
07EC002,2022-08-24,Q.obs,31.8,
07EC002,2022-08-24,H.obs,1.817,
07EC002,2022-08-25,H.obs,1.808,
07EC002,2022-08-25,Q.obs,30.8,
07EC002,2022-08-26,Q.obs,30.0,
07EC002,2022-08-26,H.obs,1.801,
07EC002,2022-08-27,Q.obs,29.1,
07EC002,2022-08-27,H.obs,1.793,
07EC002,2022-08-28,Q.obs,28.4,
07EC002,2022-08-28,H.obs,1.787,
07EC002,2022-08-29,Q.obs,28.9,
07EC002,2022-08-29,H.obs,1.791,
07EC002,2022-08-30,H.obs,1.805,
07EC002,2022-08-30,Q.obs,30.4,
07EC002,2022-08-31,Q.obs,37.2,
07EC002,2022-08-31,H.obs,1.862,
07EC002,2022-09-01,H.obs,1.954,
07EC002,2022-09-01,Q.obs,49.2,
07EC002,2022-09-02,H.obs,1.926,
07EC002,2022-09-02,Q.obs,45.3,
07EC002,2022-09-03,H.obs,1.89,
07EC002,2022-09-03,Q.obs,40.7,
07EC002,2022-09-04,Q.obs,37.8,
07EC002,2022-09-04,H.obs,1.867,
07EC002,2022-09-05,H.obs,1.871,
07EC002,2022-09-05,Q.obs,38.3,
07EC002,2022-09-06,Q.obs,45.0,
07EC002,2022-09-06,H.obs,1.923,
07EC002,2022-09-07,Q.obs,45.0,
07EC002,2022-09-07,H.obs,1.924,
07EC002,2022-09-08,Q.obs,43.3,
07EC002,2022-09-08,H.obs,1.911,
07EC002,2022-09-09,Q.obs,43.4,
07EC002,2022-09-09,H.obs,1.912,
07EC002,2022-09-10,H.obs,1.904,
07EC002,2022-09-10,Q.obs,42.5,
07EC002,2022-09-11,Q.obs,39.7,
07EC002,2022-09-11,H.obs,1.883,
07EC002,2022-09-12,Q.obs,37.2,
07EC002,2022-09-12,H.obs,1.863,
07EC002,2022-09-13,Q.obs,35.1,
07EC002,2022-09-13,H.obs,1.845,
07EC002,2022-09-14,Q.obs,33.3,
07EC002,2022-09-14,H.obs,1.83,
07EC002,2022-09-15,H.obs,1.818,
07EC002,2022-09-15,Q.obs,31.9,
07EC002,2022-09-16,Q.obs,30.8,
07EC002,2022-09-16,H.obs,1.808,
07EC002,2022-09-17,Q.obs,30.5,
07EC002,2022-09-17,H.obs,1.806,
07EC002,2022-09-18,Q.obs,30.6,
07EC002,2022-09-18,H.obs,1.807,
07EC002,2022-09-19,Q.obs,30.3,
07EC002,2022-09-19,H.obs,1.804,
07EC002,2022-09-20,H.obs,1.793,
07EC002,2022-09-20,Q.obs,29.1,
07EC002,2022-09-21,Q.obs,28.0,
07EC002,2022-09-21,H.obs,1.783,
07EC002,2022-09-22,Q.obs,27.2,
07EC002,2022-09-22,H.obs,1.776,
07EC002,2022-09-23,Q.obs,26.4,
07EC002,2022-09-23,H.obs,1.768,
07EC002,2022-09-24,H.obs,1.761,
07EC002,2022-09-24,Q.obs,25.6,
07EC002,2022-09-25,H.obs,1.758,
07EC002,2022-09-25,Q.obs,25.3,
07EC002,2022-09-26,H.obs,1.756,
07EC002,2022-09-26,Q.obs,25.2,
07EC002,2022-09-27,H.obs,1.762,
07EC002,2022-09-27,Q.obs,25.8,
07EC002,2022-09-28,Q.obs,26.4,
07EC002,2022-09-28,H.obs,1.769,
07EC002,2022-09-29,Q.obs,26.9,
07EC002,2022-09-29,H.obs,1.773,
07EC002,2022-09-30,Q.obs,26.8,
07EC002,2022-09-30,H.obs,1.772,
07EC002,2022-10-01,Q.obs,25.9,
07EC002,2022-10-01,H.obs,1.763,
07EC002,2022-10-02,H.obs,1.754,
07EC002,2022-10-02,Q.obs,24.9,
07EC002,2022-10-03,H.obs,1.748,
07EC002,2022-10-03,Q.obs,24.3,
07EC002,2022-10-04,H.obs,1.743,
07EC002,2022-10-04,Q.obs,23.8,
07EC002,2022-10-05,H.obs,1.74,
07EC002,2022-10-05,Q.obs,23.5,
07EC002,2022-10-06,Q.obs,22.9,
07EC002,2022-10-06,H.obs,1.734,
07EC002,2022-10-07,Q.obs,22.6,
07EC002,2022-10-07,H.obs,1.731,
07EC002,2022-10-08,H.obs,1.729,
07EC002,2022-10-08,Q.obs,22.4,
07EC002,2022-10-09,Q.obs,21.9,
07EC002,2022-10-09,H.obs,1.724,
07EC002,2022-10-10,Q.obs,21.9,
07EC002,2022-10-10,H.obs,1.724,
07EC002,2022-10-11,Q.obs,21.1,
07EC002,2022-10-11,H.obs,1.716,
07EC002,2022-10-12,H.obs,1.712,
07EC002,2022-10-12,Q.obs,20.8,
07EC002,2022-10-13,Q.obs,20.7,
07EC002,2022-10-13,H.obs,1.712,
07EC002,2022-10-14,H.obs,1.709,
07EC002,2022-10-14,Q.obs,20.4,
07EC002,2022-10-15,Q.obs,20.0,
07EC002,2022-10-15,H.obs,1.705,
07EC002,2022-10-16,H.obs,1.702,
07EC002,2022-10-16,Q.obs,19.8,
07EC002,2022-10-17,H.obs,1.7,
07EC002,2022-10-17,Q.obs,19.6,
07EC002,2022-10-18,Q.obs,19.3,
07EC002,2022-10-18,H.obs,1.697,
07EC002,2022-10-19,Q.obs,19.4,
07EC002,2022-10-19,H.obs,1.698,
07EC002,2022-10-20,H.obs,1.7,
07EC002,2022-10-20,Q.obs,19.6,
07EC002,2022-10-21,Q.obs,20.1,
07EC002,2022-10-21,H.obs,1.706,
07EC002,2022-10-22,H.obs,1.714,
07EC002,2022-10-22,Q.obs,20.9,
07EC002,2022-10-23,H.obs,1.713,
07EC002,2022-10-23,Q.obs,20.8,
07EC002,2022-10-24,Q.obs,21.3,
07EC002,2022-10-24,H.obs,1.718,
07EC002,2022-10-25,Q.obs,21.5,
07EC002,2022-10-25,H.obs,1.72,
07EC002,2022-10-26,Q.obs,21.6,
07EC002,2022-10-26,H.obs,1.721,
07EC002,2022-10-27,Q.obs,22.6,
07EC002,2022-10-27,H.obs,1.731,
07EC002,2022-10-28,Q.obs,23.6,
07EC002,2022-10-28,H.obs,1.741,
07EC002,2022-10-29,H.obs,1.757,
07EC002,2022-10-29,Q.obs,25.2,
07EC002,2022-10-30,Q.obs,25.6,
07EC002,2022-10-30,H.obs,1.761,
07EC002,2022-10-31,H.obs,1.756,
07EC002,2022-10-31,Q.obs,25.1,
07EC002,2022-11-01,Q.obs,23.8,
07EC002,2022-11-01,H.obs,1.743,
07EC002,2022-11-02,H.obs,1.709,
07EC002,2022-11-02,Q.obs,18.9,B
07EC002,2022-11-03,Q.obs,14.6,B
07EC002,2022-11-03,H.obs,1.673,
