 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MF072,2022-05-13,H.obs,24.383,
08MF072,2022-05-14,H.obs,24.289,
08MF072,2022-05-15,H.obs,24.255,
08MF072,2022-05-16,H.obs,24.276,
08MF072,2022-05-17,H.obs,24.249,
08MF072,2022-05-18,H.obs,24.24,
08MF072,2022-05-19,H.obs,24.317,
08MF072,2022-05-20,H.obs,24.36,
08MF072,2022-05-21,H.obs,24.377,
08MF072,2022-05-22,H.obs,24.351,
08MF072,2022-05-23,H.obs,24.349,
08MF072,2022-05-24,H.obs,24.34,
08MF072,2022-05-25,H.obs,24.36,
08MF072,2022-05-26,H.obs,24.431,
08MF072,2022-05-27,H.obs,24.574,
08MF072,2022-05-28,H.obs,24.704,
08MF072,2022-05-29,H.obs,24.81,
08MF072,2022-05-30,H.obs,24.983,
08MF072,2022-05-31,H.obs,25.15,
08MF072,2022-06-01,H.obs,25.219,
08MF072,2022-06-02,H.obs,25.275,
08MF072,2022-06-03,H.obs,25.391,
08MF072,2022-06-04,H.obs,25.489,
08MF072,2022-06-05,H.obs,25.596,
08MF072,2022-06-06,H.obs,25.78,
08MF072,2022-06-07,H.obs,25.874,
08MF072,2022-06-08,H.obs,26.044,
08MF072,2022-06-09,H.obs,26.166,
08MF072,2022-06-10,H.obs,26.277,
08MF072,2022-06-11,H.obs,26.385,
08MF072,2022-06-12,H.obs,26.4,
08MF072,2022-06-13,H.obs,26.445,
08MF072,2022-06-14,H.obs,26.448,
08MF072,2022-06-15,H.obs,26.421,
08MF072,2022-06-16,H.obs,26.42,
08MF072,2022-06-17,H.obs,26.303,
08MF072,2022-06-18,H.obs,26.238,
08MF072,2022-06-19,H.obs,26.301,
08MF072,2022-06-20,H.obs,26.411,
08MF072,2022-06-21,H.obs,26.438,
08MF072,2022-06-22,H.obs,26.493,
08MF072,2022-06-23,H.obs,26.51,
08MF072,2022-06-24,H.obs,26.519,
08MF072,2022-06-25,H.obs,26.619,
08MF072,2022-06-26,H.obs,26.718,
08MF072,2022-06-27,H.obs,26.669,
08MF072,2022-06-28,H.obs,26.51,
08MF072,2022-06-29,H.obs,26.385,
08MF072,2022-06-30,H.obs,26.389,
08MF072,2022-07-01,H.obs,26.485,
08MF072,2022-07-02,H.obs,26.635,
08MF072,2022-07-03,H.obs,26.722,
08MF072,2022-07-04,H.obs,26.719,
08MF072,2022-07-05,H.obs,26.61,
08MF072,2022-07-06,H.obs,26.557,
08MF072,2022-07-07,H.obs,26.544,
08MF072,2022-07-08,H.obs,26.508,
08MF072,2022-07-09,H.obs,26.422,
08MF072,2022-07-10,H.obs,26.375,
08MF072,2022-07-11,H.obs,26.353,
08MF072,2022-07-12,H.obs,26.346,
08MF072,2022-07-13,H.obs,26.31,
08MF072,2022-07-14,H.obs,26.249,
08MF072,2022-07-15,H.obs,26.214,
08MF072,2022-07-16,H.obs,26.231,
08MF072,2022-07-17,H.obs,26.198,
08MF072,2022-07-18,H.obs,26.072,
08MF072,2022-07-19,H.obs,25.963,
08MF072,2022-07-20,H.obs,25.884,
08MF072,2022-07-21,H.obs,25.807,
08MF072,2022-07-22,H.obs,25.737,
08MF072,2022-07-23,H.obs,25.668,
08MF072,2022-07-24,H.obs,25.577,
08MF072,2022-07-25,H.obs,25.509,
08MF072,2022-07-26,H.obs,25.421,
08MF072,2022-07-27,H.obs,25.358,
08MF072,2022-07-28,H.obs,25.289,
08MF072,2022-07-29,H.obs,25.236,
08MF072,2022-07-30,H.obs,25.183,
08MF072,2022-07-31,H.obs,25.16,
08MF072,2022-08-01,H.obs,25.137,
08MF072,2022-08-02,H.obs,25.107,
08MF072,2022-08-03,H.obs,25.055,
08MF072,2022-08-04,H.obs,25.002,
08MF072,2022-08-05,H.obs,24.954,
08MF072,2022-08-06,H.obs,24.89,
08MF072,2022-08-07,H.obs,24.842,
08MF072,2022-08-08,H.obs,24.775,
08MF072,2022-08-09,H.obs,24.736,A
08MF072,2023-02-22,H.obs,21.724,A
08MF072,2023-02-23,H.obs,21.681,
08MF072,2023-02-24,H.obs,21.67,
08MF072,2023-02-25,H.obs,21.599,
08MF072,2023-02-26,H.obs,21.605,
08MF072,2023-02-27,H.obs,21.595,
08MF072,2023-02-28,H.obs,21.582,
08MF072,2023-03-01,H.obs,21.59,
08MF072,2023-03-02,H.obs,21.6,
08MF072,2023-03-03,H.obs,21.595,
08MF072,2023-03-04,H.obs,21.593,
08MF072,2023-03-05,H.obs,21.606,
08MF072,2023-03-06,H.obs,21.61,
08MF072,2023-03-07,H.obs,21.602,
08MF072,2023-03-08,H.obs,21.599,
08MF072,2023-03-09,H.obs,21.589,
08MF072,2023-03-10,H.obs,21.59,
08MF072,2023-03-11,H.obs,21.596,
08MF072,2023-03-12,H.obs,21.592,
08MF072,2023-03-13,H.obs,21.613,
08MF072,2023-03-14,H.obs,21.605,
08MF072,2023-03-15,H.obs,21.594,
08MF072,2023-03-16,H.obs,21.591,
08MF072,2023-03-17,H.obs,21.582,
08MF072,2023-03-18,H.obs,21.581,
08MF072,2023-03-19,H.obs,21.583,
08MF072,2023-03-20,H.obs,21.59,
08MF072,2023-03-21,H.obs,21.621,
08MF072,2023-03-22,H.obs,21.634,
08MF072,2023-03-23,H.obs,21.58,A
08MF072,2023-03-28,H.obs,21.559,A
08MF072,2023-03-29,H.obs,21.56,A
08MF072,2023-03-30,H.obs,21.561,A
08MF072,2023-03-31,H.obs,21.561,A
08MF072,2023-04-01,H.obs,21.581,
08MF072,2023-04-02,H.obs,21.579,
08MF072,2023-04-03,H.obs,21.585,
08MF072,2023-04-04,H.obs,21.586,
08MF072,2023-04-05,H.obs,21.585,
08MF072,2023-04-06,H.obs,21.578,
08MF072,2023-04-07,H.obs,21.601,
08MF072,2023-04-08,H.obs,21.657,
08MF072,2023-04-09,H.obs,21.712,
08MF072,2023-04-10,H.obs,21.937,
08MF072,2023-04-11,H.obs,21.885,
08MF072,2023-04-12,H.obs,21.929,
08MF072,2023-04-13,H.obs,21.985,
08MF072,2023-04-14,H.obs,22.031,
08MF072,2023-04-15,H.obs,22.099,
08MF072,2023-04-16,H.obs,22.165,
08MF072,2023-04-17,H.obs,22.228,
08MF072,2023-04-18,H.obs,22.279,
08MF072,2023-04-19,H.obs,22.356,
08MF072,2023-04-20,H.obs,22.393,
08MF072,2023-04-21,H.obs,22.417,
08MF072,2023-04-22,H.obs,22.456,
08MF072,2023-04-23,H.obs,22.558,
08MF072,2023-04-24,H.obs,22.683,
08MF072,2023-04-25,H.obs,22.736,
08MF072,2023-04-26,H.obs,22.963,
08MF072,2023-04-27,H.obs,23.245,
08MF072,2023-04-28,H.obs,23.435,
08MF072,2023-04-29,H.obs,23.703,
08MF072,2023-04-30,H.obs,23.822,
08MF072,2023-05-01,H.obs,23.896,
08MF072,2023-05-02,H.obs,24.039,
08MF072,2023-05-03,H.obs,24.356,
08MF072,2023-05-04,H.obs,24.654,
08MF072,2023-05-05,H.obs,24.852,
08MF072,2023-05-06,H.obs,24.977,
08MF072,2023-05-07,H.obs,25.19,
08MF072,2023-05-08,H.obs,25.533,
08MF072,2023-05-09,H.obs,25.842,
08MF072,2023-05-10,H.obs,25.942,
08MF072,2023-05-11,H.obs,25.87,
08MF072,2023-05-12,H.obs,25.72,
08MF072,2023-05-13,H.obs,25.602,
08MF072,2023-05-14,H.obs,25.567,
08MF072,2023-05-15,H.obs,25.618,
08MF072,2023-05-16,H.obs,25.712,
08MF072,2023-05-17,H.obs,25.853,
08MF072,2023-05-18,H.obs,25.988,
08MF072,2023-05-19,H.obs,26.108,
08MF072,2023-05-20,H.obs,26.144,
08MF072,2023-05-21,H.obs,26.096,
08MF072,2023-05-22,H.obs,26.021,
08MF072,2023-05-23,H.obs,25.947,
08MF072,2023-05-24,H.obs,25.93,
08MF072,2023-05-25,H.obs,25.943,
08MF072,2023-05-26,H.obs,25.961,
08MF072,2023-05-27,H.obs,25.819,
08MF072,2023-05-28,H.obs,25.612,
08MF072,2023-05-29,H.obs,25.444,
08MF072,2023-05-30,H.obs,25.33,
08MF072,2023-05-31,H.obs,25.267,
08MF072,2023-06-01,H.obs,25.184,
08MF072,2023-06-02,H.obs,25.093,
08MF072,2023-06-03,H.obs,24.988,
08MF072,2023-06-04,H.obs,24.874,
08MF072,2023-06-05,H.obs,24.76,
08MF072,2023-06-06,H.obs,24.661,
08MF072,2023-06-07,H.obs,24.6,
08MF072,2023-06-08,H.obs,24.547,
08MF072,2023-06-09,H.obs,24.492,
08MF072,2023-06-10,H.obs,24.427,
08MF072,2023-06-11,H.obs,24.367,
08MF072,2023-06-12,H.obs,24.343,
08MF072,2023-06-13,H.obs,24.369,
08MF072,2023-06-14,H.obs,24.389,
08MF072,2023-06-15,H.obs,24.373,
08MF072,2023-06-16,H.obs,24.336,
08MF072,2023-06-17,H.obs,24.319,
08MF072,2023-06-18,H.obs,24.286,
08MF072,2023-06-19,H.obs,24.242,
08MF072,2023-06-20,H.obs,24.266,
08MF072,2023-06-21,H.obs,24.238,
08MF072,2023-06-22,H.obs,24.183,
08MF072,2023-06-23,H.obs,24.163,
08MF072,2023-06-24,H.obs,24.104,
08MF072,2023-06-25,H.obs,24.047,
08MF072,2023-06-26,H.obs,23.999,
08MF072,2023-06-27,H.obs,23.976,
08MF072,2023-06-28,H.obs,23.967,
08MF072,2023-06-29,H.obs,23.968,
08MF072,2023-06-30,H.obs,23.962,
08MF072,2023-07-01,H.obs,23.937,
08MF072,2023-07-02,H.obs,23.915,
08MF072,2023-07-03,H.obs,23.898,
08MF072,2023-07-04,H.obs,23.875,
08MF072,2023-07-05,H.obs,23.84,
08MF072,2023-07-06,H.obs,23.792,
08MF072,2023-07-07,H.obs,23.711,
08MF072,2023-07-08,H.obs,23.621,
08MF072,2023-07-09,H.obs,23.557,
08MF072,2023-07-10,H.obs,23.514,
08MF072,2023-07-11,H.obs,23.506,
08MF072,2023-07-12,H.obs,23.512,
08MF072,2023-07-13,H.obs,23.525,
08MF072,2023-07-14,H.obs,23.535,
08MF072,2023-07-15,H.obs,23.521,
08MF072,2023-07-16,H.obs,23.483,
08MF072,2023-07-17,H.obs,23.444,
08MF072,2023-07-18,H.obs,23.426,
08MF072,2023-07-19,H.obs,23.395,
08MF072,2023-07-20,H.obs,23.372,
08MF072,2023-07-21,H.obs,23.383,
08MF072,2023-07-22,H.obs,23.397,
08MF072,2023-07-23,H.obs,23.376,
08MF072,2023-07-24,H.obs,23.351,
08MF072,2023-07-25,H.obs,23.382,
08MF072,2023-07-26,H.obs,23.388,
08MF072,2023-07-27,H.obs,23.375,
08MF072,2023-07-28,H.obs,23.333,
08MF072,2023-07-29,H.obs,23.317,
08MF072,2023-07-30,H.obs,23.321,
08MF072,2023-07-31,H.obs,23.325,
08MF072,2023-08-01,H.obs,23.277,
08MF072,2023-08-02,H.obs,23.209,
08MF072,2023-08-03,H.obs,23.175,
08MF072,2023-08-04,H.obs,23.163,
08MF072,2023-08-05,H.obs,23.142,
08MF072,2023-08-06,H.obs,23.106,
08MF072,2023-08-07,H.obs,23.106,
08MF072,2023-08-08,H.obs,23.114,
08MF072,2023-08-09,H.obs,23.139,
08MF072,2023-08-10,H.obs,23.153,
08MF072,2023-08-11,H.obs,23.138,
08MF072,2023-08-12,H.obs,23.215,
08MF072,2023-08-13,H.obs,23.302,
08MF072,2023-08-14,H.obs,23.347,
08MF072,2023-08-15,H.obs,23.356,A
08MF072,2024-02-14,H.obs,22.155,A
08MF072,2024-02-15,H.obs,22.107,
08MF072,2024-02-16,H.obs,22.023,
08MF072,2024-02-17,H.obs,21.963,
08MF072,2024-02-18,H.obs,21.914,
08MF072,2024-02-19,H.obs,21.918,
08MF072,2024-02-20,H.obs,21.908,
08MF072,2024-02-21,H.obs,21.895,
08MF072,2024-02-22,H.obs,21.895,
08MF072,2024-02-23,H.obs,21.878,
08MF072,2024-02-24,H.obs,21.883,
08MF072,2024-02-25,H.obs,21.954,
08MF072,2024-02-26,H.obs,21.945,
08MF072,2024-02-27,H.obs,21.879,
08MF072,2024-02-28,H.obs,21.843,
08MF072,2024-02-29,H.obs,21.908,
08MF072,2024-03-01,H.obs,21.832,
08MF072,2024-03-02,H.obs,21.833,
08MF072,2024-03-03,H.obs,21.807,
08MF072,2024-03-04,H.obs,21.774,
08MF072,2024-03-05,H.obs,21.689,
08MF072,2024-03-06,H.obs,21.663,
08MF072,2024-03-07,H.obs,21.673,
08MF072,2024-03-08,H.obs,21.693,
08MF072,2024-03-09,H.obs,21.751,
08MF072,2024-03-10,H.obs,21.842,
08MF072,2024-03-11,H.obs,21.84,
08MF072,2024-03-12,H.obs,21.792,
08MF072,2024-03-13,H.obs,21.834,
08MF072,2024-03-14,H.obs,21.804,
08MF072,2024-03-15,H.obs,21.82,
08MF072,2024-03-16,H.obs,21.863,
08MF072,2024-03-17,H.obs,21.922,
08MF072,2024-03-18,H.obs,22.027,
08MF072,2024-03-19,H.obs,22.009,
08MF072,2024-03-20,H.obs,22.046,
08MF072,2024-03-21,H.obs,22.088,
08MF072,2024-03-22,H.obs,22.128,
08MF072,2024-03-23,H.obs,22.187,
08MF072,2024-03-24,H.obs,22.225,
08MF072,2024-03-25,H.obs,22.231,
08MF072,2024-03-26,H.obs,22.221,
08MF072,2024-03-27,H.obs,22.205,
08MF072,2024-03-28,H.obs,22.184,
08MF072,2024-03-29,H.obs,22.163,
08MF072,2024-03-30,H.obs,22.146,
08MF072,2024-03-31,H.obs,22.134,
08MF072,2024-04-01,H.obs,22.122,
08MF072,2024-04-02,H.obs,22.142,
08MF072,2024-04-03,H.obs,22.233,
08MF072,2024-04-04,H.obs,22.219,
08MF072,2024-04-05,H.obs,22.204,
08MF072,2024-04-06,H.obs,22.236,
08MF072,2024-04-07,H.obs,22.33,
08MF072,2024-04-08,H.obs,22.474,
08MF072,2024-04-09,H.obs,22.541,
08MF072,2024-04-10,H.obs,22.484,
08MF072,2024-04-11,H.obs,22.418,
08MF072,2024-04-12,H.obs,22.426,
08MF072,2024-04-13,H.obs,22.448,
08MF072,2024-04-14,H.obs,22.457,
08MF072,2024-04-15,H.obs,22.485,
08MF072,2024-04-16,H.obs,22.52,
08MF072,2024-04-17,H.obs,22.531,
08MF072,2024-04-18,H.obs,22.519,
08MF072,2024-04-19,H.obs,22.495,
08MF072,2024-04-20,H.obs,22.468,
08MF072,2024-04-21,H.obs,22.465,
08MF072,2024-04-22,H.obs,22.437,
08MF072,2024-04-23,H.obs,22.418,
08MF072,2024-04-24,H.obs,22.421,
08MF072,2024-04-25,H.obs,22.466,
08MF072,2024-04-26,H.obs,22.543,
08MF072,2024-04-27,H.obs,22.611,
08MF072,2024-04-28,H.obs,22.708,
08MF072,2024-04-29,H.obs,22.705,
08MF072,2024-04-30,H.obs,22.698,
08MF072,2024-05-01,H.obs,22.759,
08MF072,2024-05-02,H.obs,22.85,
08MF072,2024-05-03,H.obs,22.842,
08MF072,2024-05-04,H.obs,22.821,
08MF072,2024-05-05,H.obs,22.81,
08MF072,2024-05-06,H.obs,22.848,
08MF072,2024-05-07,H.obs,22.872,
08MF072,2024-05-08,H.obs,22.949,
08MF072,2024-05-09,H.obs,23.105,
08MF072,2024-05-10,H.obs,23.301,
08MF072,2024-05-11,H.obs,23.457,
08MF072,2024-05-12,H.obs,23.582,
08MF072,2024-05-13,H.obs,23.682,
08MF072,2024-05-14,H.obs,23.784,
08MF072,2024-05-15,H.obs,23.956,
08MF072,2024-05-16,H.obs,24.115,
08MF072,2024-05-17,H.obs,24.205,
08MF072,2024-05-18,H.obs,24.228,
08MF072,2024-05-19,H.obs,24.419,
08MF072,2024-05-20,H.obs,24.485,
08MF072,2024-05-21,H.obs,24.401,
08MF072,2024-05-22,H.obs,24.284,
08MF072,2024-05-23,H.obs,24.161,
08MF072,2024-05-24,H.obs,24.126,
08MF072,2024-05-25,H.obs,24.14,
08MF072,2024-05-26,H.obs,24.138,
08MF072,2024-05-27,H.obs,24.164,
08MF072,2024-05-28,H.obs,24.248,
08MF072,2024-05-29,H.obs,24.329,
08MF072,2024-05-30,H.obs,24.399,
08MF072,2024-05-31,H.obs,24.498,
08MF072,2024-06-01,H.obs,24.575,
08MF072,2024-06-02,H.obs,24.621,
08MF072,2024-06-03,H.obs,24.611,
08MF072,2024-06-04,H.obs,24.547,
08MF072,2024-06-05,H.obs,24.528,
08MF072,2024-06-06,H.obs,24.549,
08MF072,2024-06-07,H.obs,24.596,
08MF072,2024-06-08,H.obs,24.603,
08MF072,2024-06-09,H.obs,24.543,
08MF072,2024-06-10,H.obs,24.473,
08MF072,2024-06-11,H.obs,24.425,
08MF072,2024-06-12,H.obs,24.388,
08MF072,2024-06-13,H.obs,24.387,
08MF072,2024-06-14,H.obs,24.449,
08MF072,2024-06-15,H.obs,24.571,
08MF072,2024-06-16,H.obs,24.63,
08MF072,2024-06-17,H.obs,24.573,
08MF072,2024-06-18,H.obs,24.508,
08MF072,2024-06-19,H.obs,24.448,
08MF072,2024-06-20,H.obs,24.392,
08MF072,2024-06-21,H.obs,24.353,
08MF072,2024-06-22,H.obs,24.284,
08MF072,2024-06-23,H.obs,24.238,
08MF072,2024-06-24,H.obs,24.215,
08MF072,2024-06-25,H.obs,24.239,
08MF072,2024-06-26,H.obs,24.306,
08MF072,2024-06-27,H.obs,24.4,
08MF072,2024-06-28,H.obs,24.463,
08MF072,2024-06-29,H.obs,24.513,
08MF072,2024-06-30,H.obs,24.606,
08MF072,2024-07-01,H.obs,24.801,
08MF072,2024-07-02,H.obs,24.831,
08MF072,2024-07-03,H.obs,24.758,
08MF072,2024-07-04,H.obs,24.71,
08MF072,2024-07-05,H.obs,24.657,
08MF072,2024-07-06,H.obs,24.612,
08MF072,2024-07-07,H.obs,24.536,
08MF072,2024-07-08,H.obs,24.433,
08MF072,2024-07-09,H.obs,24.386,
08MF072,2024-07-10,H.obs,24.359,
08MF072,2024-07-11,H.obs,24.347,
08MF072,2024-07-12,H.obs,24.359,
08MF072,2024-07-13,H.obs,24.353,
08MF072,2024-07-14,H.obs,24.345,
08MF072,2024-07-15,H.obs,24.311,
08MF072,2024-07-16,H.obs,24.237,
08MF072,2024-07-17,H.obs,24.149,
08MF072,2024-07-18,H.obs,24.081,
08MF072,2024-07-19,H.obs,24.031,
08MF072,2024-07-20,H.obs,23.993,
08MF072,2024-07-21,H.obs,23.972,
08MF072,2024-07-22,H.obs,23.957,
08MF072,2024-07-23,H.obs,23.965,
08MF072,2024-07-24,H.obs,23.958,
08MF072,2024-07-25,H.obs,23.967,
08MF072,2024-07-26,H.obs,23.952,
08MF072,2024-07-27,H.obs,23.941,
08MF072,2024-07-28,H.obs,23.88,
08MF072,2024-07-29,H.obs,23.816,
08MF072,2024-07-30,H.obs,23.78,
08MF072,2024-07-31,H.obs,23.693,
08MF072,2024-08-01,H.obs,23.559,
08MF072,2024-08-02,H.obs,23.578,
08MF072,2024-08-03,H.obs,23.616,
08MF072,2024-08-04,H.obs,23.669,
08MF072,2024-08-05,H.obs,23.643,
08MF072,2024-08-06,H.obs,23.852,
08MF072,2024-08-07,H.obs,23.884,
08MF072,2024-08-08,H.obs,23.709,
08MF072,2024-08-09,H.obs,23.638,
08MF072,2024-08-10,H.obs,23.555,
08MF072,2024-08-11,H.obs,23.488,
08MF072,2024-08-12,H.obs,23.411,
08MF072,2024-08-13,H.obs,23.373,A
