 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08DB001,2022-03-30,Q.obs,286.0,
08DB001,2022-03-31,H.obs,3.488,
08DB001,2022-03-31,Q.obs,281.0,
08DB001,2022-04-01,H.obs,3.484,
08DB001,2022-04-01,Q.obs,280.0,
08DB001,2022-04-02,H.obs,3.477,
08DB001,2022-04-02,Q.obs,277.0,
08DB001,2022-04-03,H.obs,3.461,
08DB001,2022-04-03,Q.obs,272.0,
08DB001,2022-04-04,H.obs,3.463,
08DB001,2022-04-04,Q.obs,273.0,
08DB001,2022-04-05,H.obs,3.434,
08DB001,2022-04-05,Q.obs,263.0,
08DB001,2022-04-06,H.obs,3.402,
08DB001,2022-04-06,Q.obs,253.0,
08DB001,2022-04-07,Q.obs,244.0,
08DB001,2022-04-07,H.obs,3.376,
08DB001,2022-04-08,H.obs,3.393,
08DB001,2022-04-08,Q.obs,250.0,
08DB001,2022-04-09,H.obs,3.386,
08DB001,2022-04-09,Q.obs,247.0,
08DB001,2022-04-10,H.obs,3.356,
08DB001,2022-04-10,Q.obs,238.0,
08DB001,2022-04-11,H.obs,3.337,
08DB001,2022-04-11,Q.obs,232.0,
08DB001,2022-04-12,H.obs,3.303,
08DB001,2022-04-12,Q.obs,222.0,
08DB001,2022-04-13,H.obs,3.246,
08DB001,2022-04-13,Q.obs,206.0,
08DB001,2022-04-14,H.obs,3.207,
08DB001,2022-04-14,Q.obs,195.0,
08DB001,2022-04-15,H.obs,3.186,
08DB001,2022-04-15,Q.obs,190.0,
08DB001,2022-04-16,Q.obs,186.0,
08DB001,2022-04-16,H.obs,3.173,
08DB001,2022-04-17,Q.obs,184.0,
08DB001,2022-04-17,H.obs,3.165,
08DB001,2022-04-18,Q.obs,183.0,
08DB001,2022-04-18,H.obs,3.16,
08DB001,2022-04-19,Q.obs,180.0,
08DB001,2022-04-19,H.obs,3.151,
08DB001,2022-04-20,H.obs,3.15,
08DB001,2022-04-20,Q.obs,180.0,
08DB001,2022-04-21,H.obs,3.166,
08DB001,2022-04-21,Q.obs,184.0,
08DB001,2022-04-22,H.obs,3.224,
08DB001,2022-04-22,Q.obs,200.0,
08DB001,2022-04-23,Q.obs,218.0,
08DB001,2022-04-23,H.obs,3.289,
08DB001,2022-04-24,Q.obs,256.0,
08DB001,2022-04-24,H.obs,3.411,
08DB001,2022-04-25,H.obs,3.731,
08DB001,2022-04-25,Q.obs,375.0,
08DB001,2022-04-26,Q.obs,503.0,
08DB001,2022-04-26,H.obs,4.015,
08DB001,2022-04-27,Q.obs,499.0,
08DB001,2022-04-27,H.obs,4.007,
08DB001,2022-04-28,Q.obs,469.0,
08DB001,2022-04-28,H.obs,3.945,
08DB001,2022-04-29,Q.obs,470.0,
08DB001,2022-04-29,H.obs,3.947,
08DB001,2022-04-30,Q.obs,488.0,
08DB001,2022-04-30,H.obs,3.984,
08DB001,2022-05-01,H.obs,4.057,
08DB001,2022-05-01,Q.obs,525.0,
08DB001,2022-05-02,Q.obs,581.0,
08DB001,2022-05-02,H.obs,4.162,
08DB001,2022-05-03,Q.obs,712.0,
08DB001,2022-05-03,H.obs,4.381,
08DB001,2022-05-04,H.obs,4.518,
08DB001,2022-05-04,Q.obs,801.0,
08DB001,2022-05-05,H.obs,4.514,
08DB001,2022-05-05,Q.obs,799.0,
08DB001,2022-05-06,H.obs,4.431,
08DB001,2022-05-06,Q.obs,743.0,
08DB001,2022-05-07,H.obs,4.369,
08DB001,2022-05-07,Q.obs,703.0,
08DB001,2022-05-08,H.obs,4.309,
08DB001,2022-05-08,Q.obs,666.0,
08DB001,2022-05-09,Q.obs,662.0,
08DB001,2022-05-09,H.obs,4.301,
08DB001,2022-05-10,H.obs,4.427,
08DB001,2022-05-10,Q.obs,741.0,
08DB001,2022-05-11,Q.obs,750.0,
08DB001,2022-05-11,H.obs,4.441,
08DB001,2022-05-12,Q.obs,709.0,
08DB001,2022-05-12,H.obs,4.378,
08DB001,2022-05-13,H.obs,4.405,
08DB001,2022-05-13,Q.obs,727.0,
08DB001,2022-05-14,Q.obs,782.0,
08DB001,2022-05-14,H.obs,4.489,
08DB001,2022-05-15,H.obs,4.437,
08DB001,2022-05-15,Q.obs,747.0,
08DB001,2022-05-16,Q.obs,798.0,
08DB001,2022-05-16,H.obs,4.511,
08DB001,2022-05-17,Q.obs,1010.0,
08DB001,2022-05-17,H.obs,4.799,
08DB001,2022-05-18,Q.obs,935.0,
08DB001,2022-05-18,H.obs,4.702,
08DB001,2022-05-19,Q.obs,930.0,
08DB001,2022-05-19,H.obs,4.696,
08DB001,2022-05-20,H.obs,4.803,
08DB001,2022-05-20,Q.obs,1010.0,
08DB001,2022-05-21,H.obs,4.96,
08DB001,2022-05-21,Q.obs,1140.0,
08DB001,2022-05-22,Q.obs,1280.0,
08DB001,2022-05-22,H.obs,5.106,
08DB001,2022-05-23,H.obs,5.236,
08DB001,2022-05-23,Q.obs,1400.0,
08DB001,2022-05-24,Q.obs,1420.0,
08DB001,2022-05-24,H.obs,5.257,
08DB001,2022-05-25,H.obs,5.162,
08DB001,2022-05-25,Q.obs,1330.0,
08DB001,2022-05-26,Q.obs,1300.0,
08DB001,2022-05-26,H.obs,5.129,
08DB001,2022-05-27,H.obs,5.236,
08DB001,2022-05-27,Q.obs,1400.0,
08DB001,2022-05-28,H.obs,5.391,
08DB001,2022-05-28,Q.obs,1540.0,
08DB001,2022-05-29,H.obs,5.525,
08DB001,2022-05-29,Q.obs,1670.0,
08DB001,2022-05-30,H.obs,5.618,
08DB001,2022-05-30,Q.obs,1760.0,
08DB001,2022-05-31,H.obs,5.831,
08DB001,2022-05-31,Q.obs,1990.0,
08DB001,2022-06-01,Q.obs,2210.0,
08DB001,2022-06-01,H.obs,6.017,
08DB001,2022-06-02,Q.obs,2450.0,
08DB001,2022-06-02,H.obs,6.215,
08DB001,2022-06-03,Q.obs,2800.0,
08DB001,2022-06-03,H.obs,6.471,
08DB001,2022-06-04,Q.obs,3210.0,
08DB001,2022-06-04,H.obs,6.752,
08DB001,2022-06-05,Q.obs,3440.0,
08DB001,2022-06-05,H.obs,6.901,
08DB001,2022-06-06,H.obs,6.901,
08DB001,2022-06-06,Q.obs,3440.0,
08DB001,2022-06-07,Q.obs,3760.0,
08DB001,2022-06-07,H.obs,7.096,
08DB001,2022-06-08,H.obs,6.912,
08DB001,2022-06-08,Q.obs,3450.0,
08DB001,2022-06-09,Q.obs,3270.0,
08DB001,2022-06-09,H.obs,6.793,
08DB001,2022-06-10,H.obs,6.623,
08DB001,2022-06-10,Q.obs,3010.0,
08DB001,2022-06-11,Q.obs,3120.0,
08DB001,2022-06-11,H.obs,6.697,
08DB001,2022-06-12,Q.obs,3030.0,
08DB001,2022-06-12,H.obs,6.638,
08DB001,2022-06-13,Q.obs,2590.0,
08DB001,2022-06-13,H.obs,6.32,
08DB001,2022-06-14,H.obs,6.051,
08DB001,2022-06-14,Q.obs,2250.0,
08DB001,2022-06-15,H.obs,5.904,
08DB001,2022-06-15,Q.obs,2070.0,
08DB001,2022-06-16,Q.obs,2190.0,
08DB001,2022-06-16,H.obs,6.004,
08DB001,2022-06-17,Q.obs,2630.0,
08DB001,2022-06-17,H.obs,6.35,
08DB001,2022-06-18,H.obs,6.594,
08DB001,2022-06-18,Q.obs,2970.0,
08DB001,2022-06-19,H.obs,6.756,
08DB001,2022-06-19,Q.obs,3210.0,
08DB001,2022-06-20,H.obs,6.684,
08DB001,2022-06-20,Q.obs,3100.0,
08DB001,2022-06-21,H.obs,6.556,
08DB001,2022-06-21,Q.obs,2910.0,
08DB001,2022-06-22,Q.obs,2750.0,
08DB001,2022-06-22,H.obs,6.442,
08DB001,2022-06-23,H.obs,6.2,
08DB001,2022-06-23,Q.obs,2430.0,
08DB001,2022-06-24,H.obs,6.092,
08DB001,2022-06-24,Q.obs,2300.0,
08DB001,2022-06-25,H.obs,6.298,
08DB001,2022-06-25,Q.obs,2560.0,
08DB001,2022-06-26,H.obs,6.53,
08DB001,2022-06-26,Q.obs,2880.0,
08DB001,2022-06-27,Q.obs,3010.0,
08DB001,2022-06-27,H.obs,6.624,
08DB001,2022-06-28,H.obs,6.693,
08DB001,2022-06-28,Q.obs,3110.0,
08DB001,2022-06-29,H.obs,6.763,
08DB001,2022-06-29,Q.obs,3220.0,
08DB001,2022-06-30,H.obs,6.765,
08DB001,2022-06-30,Q.obs,3220.0,
08DB001,2022-07-01,H.obs,6.723,
08DB001,2022-07-01,Q.obs,3160.0,
08DB001,2022-07-02,H.obs,6.756,
08DB001,2022-07-02,Q.obs,3210.0,
08DB001,2022-07-03,H.obs,6.664,
08DB001,2022-07-03,Q.obs,3070.0,
08DB001,2022-07-04,H.obs,6.607,
08DB001,2022-07-04,Q.obs,2990.0,
08DB001,2022-07-05,H.obs,6.608,
08DB001,2022-07-05,Q.obs,2990.0,
08DB001,2022-07-06,H.obs,6.459,
08DB001,2022-07-06,Q.obs,2780.0,
08DB001,2022-07-07,Q.obs,2580.0,
08DB001,2022-07-07,H.obs,6.318,
08DB001,2022-07-08,Q.obs,2530.0,
08DB001,2022-07-08,H.obs,6.276,
08DB001,2022-07-09,Q.obs,2290.0,
08DB001,2022-07-09,H.obs,6.086,
08DB001,2022-07-10,Q.obs,2150.0,
08DB001,2022-07-10,H.obs,5.972,
08DB001,2022-07-11,Q.obs,2170.0,
08DB001,2022-07-11,H.obs,5.988,
08DB001,2022-07-12,Q.obs,2100.0,
08DB001,2022-07-12,H.obs,5.929,
08DB001,2022-07-13,Q.obs,1810.0,
08DB001,2022-07-13,H.obs,5.661,
08DB001,2022-07-14,H.obs,5.473,
08DB001,2022-07-14,Q.obs,1620.0,
08DB001,2022-07-15,H.obs,5.46,
08DB001,2022-07-15,Q.obs,1610.0,
08DB001,2022-07-16,Q.obs,1750.0,
08DB001,2022-07-16,H.obs,5.6,
08DB001,2022-07-17,Q.obs,1690.0,
08DB001,2022-07-17,H.obs,5.543,
08DB001,2022-07-18,H.obs,5.486,
08DB001,2022-07-18,Q.obs,1630.0,
08DB001,2022-07-19,H.obs,5.529,
08DB001,2022-07-19,Q.obs,1670.0,
08DB001,2022-07-20,H.obs,5.476,
08DB001,2022-07-20,Q.obs,1620.0,
08DB001,2022-07-21,Q.obs,1480.0,
08DB001,2022-07-21,H.obs,5.324,
08DB001,2022-07-22,Q.obs,1410.0,
08DB001,2022-07-22,H.obs,5.247,
08DB001,2022-07-23,H.obs,5.197,
08DB001,2022-07-23,Q.obs,1360.0,
08DB001,2022-07-24,Q.obs,1360.0,
08DB001,2022-07-24,H.obs,5.195,
08DB001,2022-07-25,Q.obs,1460.0,
08DB001,2022-07-25,H.obs,5.309,
08DB001,2022-07-26,Q.obs,1550.0,
08DB001,2022-07-26,H.obs,5.401,
08DB001,2022-07-27,Q.obs,1700.0,
08DB001,2022-07-27,H.obs,5.551,
08DB001,2022-07-28,Q.obs,1750.0,
08DB001,2022-07-28,H.obs,5.606,
08DB001,2022-07-29,Q.obs,1710.0,
08DB001,2022-07-29,H.obs,5.565,
08DB001,2022-07-30,H.obs,5.53,
08DB001,2022-07-30,Q.obs,1680.0,
08DB001,2022-07-31,Q.obs,1670.0,
08DB001,2022-07-31,H.obs,5.523,
08DB001,2022-08-01,H.obs,5.522,
08DB001,2022-08-01,Q.obs,1670.0,
08DB001,2022-08-02,H.obs,5.352,
08DB001,2022-08-02,Q.obs,1500.0,
08DB001,2022-08-03,H.obs,5.25,
08DB001,2022-08-03,Q.obs,1410.0,
08DB001,2022-08-04,Q.obs,1290.0,
08DB001,2022-08-04,H.obs,5.118,
08DB001,2022-08-05,H.obs,4.962,
08DB001,2022-08-05,Q.obs,1150.0,
08DB001,2022-08-06,H.obs,4.938,
08DB001,2022-08-06,Q.obs,1130.0,
08DB001,2022-08-07,H.obs,5.11,
08DB001,2022-08-07,Q.obs,1280.0,
08DB001,2022-08-08,Q.obs,1320.0,
08DB001,2022-08-08,H.obs,5.154,
08DB001,2022-08-09,Q.obs,1130.0,
08DB001,2022-08-09,H.obs,4.939,
08DB001,2022-08-10,H.obs,4.808,
08DB001,2022-08-10,Q.obs,1020.0,
08DB001,2022-08-11,Q.obs,1020.0,
08DB001,2022-08-11,H.obs,4.807,
08DB001,2022-08-12,H.obs,4.836,
08DB001,2022-08-12,Q.obs,1040.0,
08DB001,2022-08-13,H.obs,4.861,
08DB001,2022-08-13,Q.obs,1060.0,
08DB001,2022-08-14,Q.obs,1050.0,
08DB001,2022-08-14,H.obs,4.843,
08DB001,2022-08-15,Q.obs,964.0,
08DB001,2022-08-15,H.obs,4.74,
08DB001,2022-08-16,Q.obs,941.0,
08DB001,2022-08-16,H.obs,4.711,
08DB001,2022-08-17,Q.obs,934.0,
08DB001,2022-08-17,H.obs,4.702,
08DB001,2022-08-18,Q.obs,1010.0,
08DB001,2022-08-18,H.obs,4.793,
08DB001,2022-08-19,Q.obs,1030.0,
08DB001,2022-08-19,H.obs,4.821,
08DB001,2022-08-20,Q.obs,982.0,
08DB001,2022-08-20,H.obs,4.764,
08DB001,2022-08-21,Q.obs,945.0,
08DB001,2022-08-21,H.obs,4.717,
08DB001,2022-08-22,H.obs,4.673,
08DB001,2022-08-22,Q.obs,913.0,
08DB001,2022-08-23,Q.obs,892.0,
08DB001,2022-08-23,H.obs,4.645,
08DB001,2022-08-24,Q.obs,905.0,
08DB001,2022-08-24,H.obs,4.663,
08DB001,2022-08-25,Q.obs,918.0,
08DB001,2022-08-25,H.obs,4.681,
08DB001,2022-08-26,H.obs,4.714,
08DB001,2022-08-26,Q.obs,944.0,
08DB001,2022-08-27,Q.obs,870.0,
08DB001,2022-08-27,H.obs,4.614,
08DB001,2022-08-28,H.obs,4.613,
08DB001,2022-08-28,Q.obs,869.0,
08DB001,2022-08-29,H.obs,4.955,
08DB001,2022-08-29,Q.obs,1140.0,
08DB001,2022-08-30,Q.obs,1780.0,
08DB001,2022-08-30,H.obs,5.627,
08DB001,2022-08-31,Q.obs,1950.0,
08DB001,2022-08-31,H.obs,5.791,
08DB001,2022-09-01,Q.obs,1990.0,
08DB001,2022-09-01,H.obs,5.827,
08DB001,2022-09-02,Q.obs,1570.0,
08DB001,2022-09-02,H.obs,5.415,
08DB001,2022-09-03,Q.obs,1240.0,
08DB001,2022-09-03,H.obs,5.072,
08DB001,2022-09-04,Q.obs,1430.0,
08DB001,2022-09-04,H.obs,5.269,
08DB001,2022-09-05,Q.obs,1650.0,
08DB001,2022-09-05,H.obs,5.501,
08DB001,2022-09-06,Q.obs,1490.0,
08DB001,2022-09-06,H.obs,5.331,
08DB001,2022-09-07,Q.obs,1400.0,
08DB001,2022-09-07,H.obs,5.236,
08DB001,2022-09-08,H.obs,5.21,
08DB001,2022-09-08,Q.obs,1370.0,
08DB001,2022-09-09,H.obs,4.934,
08DB001,2022-09-09,Q.obs,1120.0,
08DB001,2022-09-10,H.obs,4.735,
08DB001,2022-09-10,Q.obs,960.0,
08DB001,2022-09-11,Q.obs,841.0,
08DB001,2022-09-11,H.obs,4.574,
08DB001,2022-09-12,H.obs,4.416,
08DB001,2022-09-12,Q.obs,733.0,
08DB001,2022-09-13,H.obs,4.31,
08DB001,2022-09-13,Q.obs,667.0,
08DB001,2022-09-14,H.obs,4.232,
08DB001,2022-09-14,Q.obs,621.0,
08DB001,2022-09-15,H.obs,4.198,
08DB001,2022-09-15,Q.obs,601.0,
08DB001,2022-09-16,H.obs,4.22,
08DB001,2022-09-16,Q.obs,614.0,
08DB001,2022-09-17,Q.obs,613.0,
08DB001,2022-09-17,H.obs,4.219,
08DB001,2022-09-18,H.obs,4.064,
08DB001,2022-09-18,Q.obs,530.0,
08DB001,2022-09-19,H.obs,3.939,
08DB001,2022-09-19,Q.obs,466.0,
08DB001,2022-09-20,H.obs,3.87,
08DB001,2022-09-20,Q.obs,433.0,
08DB001,2022-09-21,H.obs,3.839,
08DB001,2022-09-21,Q.obs,420.0,
08DB001,2022-09-22,H.obs,3.912,
08DB001,2022-09-22,Q.obs,453.0,
08DB001,2022-09-23,Q.obs,504.0,
08DB001,2022-09-23,H.obs,4.017,
08DB001,2022-09-24,H.obs,4.095,
08DB001,2022-09-24,Q.obs,545.0,
08DB001,2022-09-25,Q.obs,618.0,
08DB001,2022-09-25,H.obs,4.225,
08DB001,2022-09-26,Q.obs,842.0,
08DB001,2022-09-26,H.obs,4.573,
08DB001,2022-09-27,Q.obs,1220.0,
08DB001,2022-09-27,H.obs,5.047,
08DB001,2022-09-28,H.obs,4.979,
08DB001,2022-09-28,Q.obs,1160.0,
08DB001,2022-09-29,Q.obs,1040.0,
08DB001,2022-09-29,H.obs,4.839,
08DB001,2022-09-30,Q.obs,950.0,
08DB001,2022-09-30,H.obs,4.722,
08DB001,2022-10-01,H.obs,4.689,
08DB001,2022-10-01,Q.obs,925.0,
08DB001,2022-10-02,Q.obs,1100.0,
08DB001,2022-10-02,H.obs,4.906,
08DB001,2022-10-03,Q.obs,912.0,
08DB001,2022-10-03,H.obs,4.67,
08DB001,2022-10-04,Q.obs,725.0,
08DB001,2022-10-04,H.obs,4.402,
08DB001,2022-10-05,Q.obs,656.0,
08DB001,2022-10-05,H.obs,4.293,
08DB001,2022-10-06,Q.obs,670.0,
08DB001,2022-10-06,H.obs,4.315,
08DB001,2022-10-07,H.obs,4.217,
08DB001,2022-10-07,Q.obs,612.0,
08DB001,2022-10-08,Q.obs,567.0,
08DB001,2022-10-08,H.obs,4.137,
08DB001,2022-10-09,H.obs,4.116,
08DB001,2022-10-09,Q.obs,556.0,
08DB001,2022-10-10,H.obs,4.865,
08DB001,2022-10-10,Q.obs,1080.0,
08DB001,2022-10-11,Q.obs,1140.0,
08DB001,2022-10-11,H.obs,4.952,
08DB001,2022-10-12,Q.obs,891.0,
08DB001,2022-10-12,H.obs,4.644,
08DB001,2022-10-13,H.obs,4.505,
08DB001,2022-10-13,Q.obs,792.0,
08DB001,2022-10-14,Q.obs,860.0,
08DB001,2022-10-14,H.obs,4.601,
08DB001,2022-10-15,Q.obs,868.0,
08DB001,2022-10-15,H.obs,4.612,
08DB001,2022-10-16,H.obs,4.597,
08DB001,2022-10-16,Q.obs,857.0,
08DB001,2022-10-17,H.obs,4.472,
08DB001,2022-10-17,Q.obs,770.0,
08DB001,2022-10-18,H.obs,4.497,
08DB001,2022-10-18,Q.obs,788.0,
08DB001,2022-10-19,H.obs,4.998,
08DB001,2022-10-19,Q.obs,1190.0,
08DB001,2022-10-20,H.obs,5.3,
08DB001,2022-10-20,Q.obs,1460.0,
08DB001,2022-10-21,Q.obs,1150.0,
08DB001,2022-10-21,H.obs,4.964,
08DB001,2022-10-22,Q.obs,918.0,
08DB001,2022-10-22,H.obs,4.679,
08DB001,2022-10-23,Q.obs,724.0,
08DB001,2022-10-23,H.obs,4.4,
08DB001,2022-10-24,Q.obs,637.0,
08DB001,2022-10-24,H.obs,4.26,
08DB001,2022-10-25,H.obs,4.167,
08DB001,2022-10-25,Q.obs,584.0,
08DB001,2022-10-26,H.obs,4.085,
08DB001,2022-10-26,Q.obs,539.0,
08DB001,2022-10-27,H.obs,4.544,
08DB001,2022-10-27,Q.obs,825.0,
08DB001,2022-10-28,H.obs,4.591,
08DB001,2022-10-28,Q.obs,853.0,
08DB001,2022-10-29,Q.obs,765.0,
08DB001,2022-10-29,H.obs,4.463,
08DB001,2022-10-30,H.obs,4.576,
08DB001,2022-10-30,Q.obs,842.0,
08DB001,2022-10-31,H.obs,4.445,
08DB001,2022-10-31,Q.obs,753.0,
08DB001,2022-11-01,Q.obs,615.0,
08DB001,2022-11-01,H.obs,4.221,
08DB001,2022-11-02,H.obs,4.047,
08DB001,2022-11-02,Q.obs,520.0,
08DB001,2022-11-03,H.obs,3.907,
08DB001,2022-11-03,Q.obs,450.0,
08DB001,2022-11-04,H.obs,3.882,
08DB001,2022-11-04,Q.obs,439.0,
08DB001,2022-11-05,Q.obs,415.0,
08DB001,2022-11-05,H.obs,3.828,
08DB001,2022-11-06,H.obs,3.721,
08DB001,2022-11-06,Q.obs,369.0,
08DB001,2022-11-07,Q.obs,316.0,B
08DB001,2022-11-07,H.obs,3.586,
08DB001,2022-11-08,Q.obs,264.0,B
08DB001,2022-11-08,H.obs,3.453,
08DB001,2022-11-09,Q.obs,254.0,B
08DB001,2022-11-09,H.obs,3.421,
08DB001,2022-11-10,Q.obs,267.0,B
08DB001,2022-11-10,H.obs,3.476,
08DB001,2022-11-11,H.obs,3.487,
08DB001,2022-11-11,Q.obs,275.0,B
08DB001,2022-11-12,H.obs,3.467,
08DB001,2022-11-12,Q.obs,274.0,B
08DB001,2022-11-13,H.obs,3.438,
08DB001,2022-11-13,Q.obs,264.0,
08DB001,2022-11-14,Q.obs,253.0,
08DB001,2022-11-14,H.obs,3.404,
08DB001,2022-11-15,H.obs,3.37,
08DB001,2022-11-15,Q.obs,243.0,
08DB001,2022-11-16,Q.obs,232.0,
08DB001,2022-11-16,H.obs,3.336,
08DB001,2022-11-17,H.obs,3.302,
08DB001,2022-11-17,Q.obs,222.0,
08DB001,2022-11-18,H.obs,3.246,
08DB001,2022-11-18,Q.obs,206.0,
08DB001,2022-11-19,H.obs,3.176,
08DB001,2022-11-19,Q.obs,187.0,
08DB001,2022-11-20,H.obs,3.169,
08DB001,2022-11-20,Q.obs,185.0,
08DB001,2022-11-21,Q.obs,198.0,
08DB001,2022-11-21,H.obs,3.217,
08DB001,2022-11-22,Q.obs,207.0,
08DB001,2022-11-22,H.obs,3.249,
08DB001,2022-11-23,Q.obs,211.0,
08DB001,2022-11-23,H.obs,3.265,
08DB001,2022-11-24,Q.obs,310.0,
08DB001,2022-11-24,H.obs,3.564,
08DB001,2022-11-25,H.obs,3.69,
08DB001,2022-11-25,Q.obs,357.0,
08DB001,2022-11-26,H.obs,3.713,
08DB001,2022-11-26,Q.obs,366.0,
08DB001,2022-11-27,H.obs,3.715,
08DB001,2022-11-27,Q.obs,367.0,
08DB001,2022-11-28,Q.obs,300.0,
08DB001,2022-11-28,H.obs,3.542,
08DB001,2022-11-29,H.obs,3.386,A
08DB001,2022-11-29,Q.obs,246.0,B
08DB001,2022-11-30,H.obs,3.225,
08DB001,2022-11-30,Q.obs,190.0,B
08DB001,2022-12-01,Q.obs,162.0,B
08DB001,2022-12-01,H.obs,3.115,
08DB001,2022-12-02,Q.obs,145.0,B
08DB001,2022-12-02,H.obs,3.107,
08DB001,2022-12-03,Q.obs,138.0,B
08DB001,2022-12-03,H.obs,3.155,
08DB001,2022-12-04,Q.obs,133.0,B
08DB001,2022-12-04,H.obs,3.201,
08DB001,2022-12-05,Q.obs,129.0,B
08DB001,2022-12-05,H.obs,3.244,
08DB001,2022-12-06,H.obs,3.22,
08DB001,2022-12-06,Q.obs,125.0,B
08DB001,2022-12-07,H.obs,3.25,
