 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LF023,2022-07-24,H.obs,5.72,
08LF023,2022-07-25,H.obs,5.607,
08LF023,2022-07-26,H.obs,5.492,
08LF023,2022-07-27,H.obs,5.395,
08LF023,2022-07-28,H.obs,5.328,
08LF023,2022-07-29,H.obs,5.29,
08LF023,2022-07-30,H.obs,5.269,
08LF023,2022-07-31,H.obs,5.23,
08LF023,2022-08-01,H.obs,5.158,
08LF023,2022-08-02,H.obs,5.096,
08LF023,2022-08-03,H.obs,5.057,
08LF023,2022-08-04,H.obs,4.978,
08LF023,2022-08-05,H.obs,5.093,
08LF023,2022-08-06,H.obs,5.109,
08LF023,2022-08-07,H.obs,4.888,
08LF023,2022-08-08,H.obs,4.699,
08LF023,2022-08-09,H.obs,4.594,
08LF023,2022-08-10,H.obs,4.541,
08LF023,2022-08-11,H.obs,4.471,
08LF023,2022-08-12,H.obs,4.427,
08LF023,2022-08-13,H.obs,4.432,
08LF023,2022-08-14,H.obs,4.38,
08LF023,2022-08-15,H.obs,4.319,
08LF023,2022-08-16,H.obs,4.247,
08LF023,2022-08-17,H.obs,4.163,
08LF023,2022-08-18,H.obs,4.11,
08LF023,2022-08-19,H.obs,4.061,
08LF023,2022-08-20,H.obs,4.024,
08LF023,2022-08-21,H.obs,4.01,
08LF023,2022-08-22,H.obs,3.992,
08LF023,2022-08-23,H.obs,3.947,
08LF023,2022-08-24,H.obs,3.912,
08LF023,2022-08-25,H.obs,3.863,
08LF023,2022-08-26,H.obs,3.817,
08LF023,2022-08-27,H.obs,3.803,
08LF023,2022-08-28,H.obs,3.842,
08LF023,2022-08-29,H.obs,3.932,
08LF023,2022-08-30,H.obs,3.792,
08LF023,2022-08-31,H.obs,3.689,
08LF023,2022-09-01,H.obs,3.67,
08LF023,2022-09-02,H.obs,3.67,
08LF023,2022-09-03,H.obs,3.644,
08LF023,2022-09-04,H.obs,3.595,
08LF023,2022-09-05,H.obs,3.562,
08LF023,2022-09-06,H.obs,3.536,
08LF023,2022-09-07,H.obs,3.491,
08LF023,2022-09-08,H.obs,3.401,
08LF023,2022-09-09,H.obs,3.32,
08LF023,2022-09-10,H.obs,3.255,
08LF023,2022-09-11,H.obs,3.183,
08LF023,2022-09-12,H.obs,3.132,
08LF023,2022-09-13,H.obs,3.106,
08LF023,2022-09-14,H.obs,3.09,
08LF023,2022-09-15,H.obs,3.069,
08LF023,2022-09-16,H.obs,3.057,
08LF023,2022-09-17,H.obs,3.062,
08LF023,2022-09-18,H.obs,3.086,
08LF023,2022-09-19,H.obs,3.096,
08LF023,2022-09-20,H.obs,3.002,
08LF023,2022-09-21,H.obs,2.94,
08LF023,2022-09-22,H.obs,2.895,
08LF023,2022-09-23,H.obs,2.849,
08LF023,2022-09-24,H.obs,2.81,
08LF023,2022-09-25,H.obs,2.784,
08LF023,2022-09-26,H.obs,2.77,
08LF023,2022-09-27,H.obs,2.749,
08LF023,2022-09-28,H.obs,2.731,
08LF023,2022-09-29,H.obs,2.736,
08LF023,2022-09-30,H.obs,2.736,
08LF023,2022-10-01,H.obs,2.725,
08LF023,2022-10-02,H.obs,2.71,
08LF023,2022-10-03,H.obs,2.691,
08LF023,2022-10-04,H.obs,2.677,
08LF023,2022-10-05,H.obs,2.667,
08LF023,2022-10-06,H.obs,2.665,
08LF023,2022-10-07,H.obs,2.65,
08LF023,2022-10-08,H.obs,2.626,
08LF023,2022-10-09,H.obs,2.597,
08LF023,2022-10-10,H.obs,2.571,
08LF023,2022-10-11,H.obs,2.549,
08LF023,2022-10-12,H.obs,2.523,
08LF023,2022-10-13,H.obs,2.506,
08LF023,2022-10-14,H.obs,2.465,
08LF023,2022-10-15,H.obs,2.428,
08LF023,2022-10-16,H.obs,2.403,
08LF023,2022-10-17,H.obs,2.388,
08LF023,2022-10-18,H.obs,2.367,
08LF023,2022-10-19,H.obs,2.344,
08LF023,2022-10-20,H.obs,2.324,
08LF023,2022-10-21,H.obs,2.305,
08LF023,2022-10-22,H.obs,2.284,
08LF023,2022-10-23,H.obs,2.268,
08LF023,2022-10-24,H.obs,2.241,
08LF023,2022-10-25,H.obs,2.224,
08LF023,2022-10-26,H.obs,2.221,
08LF023,2022-10-27,H.obs,2.207,
08LF023,2022-10-28,H.obs,2.199,
08LF023,2022-10-29,H.obs,2.186,
08LF023,2022-10-30,H.obs,2.176,
08LF023,2022-10-31,H.obs,2.183,
08LF023,2022-11-01,H.obs,2.174,
08LF023,2022-11-02,H.obs,2.18,
08LF023,2022-11-03,H.obs,2.165,
08LF023,2022-11-04,H.obs,2.142,
08LF023,2022-11-05,H.obs,2.127,
08LF023,2022-11-06,H.obs,2.118,
08LF023,2022-11-07,H.obs,2.149,
08LF023,2022-11-08,H.obs,2.105,
08LF023,2022-11-09,H.obs,2.022,
08LF023,2022-11-10,H.obs,1.972,
08LF023,2022-11-11,H.obs,1.988,
08LF023,2022-11-12,H.obs,1.985,
08LF023,2022-11-13,H.obs,1.97,
08LF023,2022-11-14,H.obs,1.977,
08LF023,2022-11-15,H.obs,1.981,
08LF023,2022-11-16,H.obs,1.976,
08LF023,2022-11-17,H.obs,1.976,
08LF023,2022-11-18,H.obs,1.952,
08LF023,2022-11-19,H.obs,1.917,
08LF023,2022-11-20,H.obs,1.906,
08LF023,2022-11-21,H.obs,1.911,
08LF023,2022-11-22,H.obs,1.908,
08LF023,2022-11-23,H.obs,1.927,
08LF023,2022-11-24,H.obs,1.93,
08LF023,2022-11-25,H.obs,1.937,
08LF023,2022-11-26,H.obs,1.942,
08LF023,2022-11-27,H.obs,1.938,
08LF023,2022-11-28,H.obs,1.946,
08LF023,2022-11-29,H.obs,1.881,
08LF023,2022-11-30,H.obs,1.869,
08LF023,2022-12-01,H.obs,1.947,
08LF023,2022-12-02,H.obs,2.086,
08LF023,2022-12-03,H.obs,2.169,
08LF023,2022-12-04,H.obs,2.166,
08LF023,2022-12-05,H.obs,2.198,
08LF023,2022-12-06,H.obs,2.18,
08LF023,2022-12-07,H.obs,2.182,
08LF023,2022-12-08,H.obs,2.192,
08LF023,2022-12-09,H.obs,2.155,
08LF023,2022-12-10,H.obs,2.139,
08LF023,2022-12-11,H.obs,2.14,
08LF023,2022-12-12,H.obs,2.185,
08LF023,2022-12-13,H.obs,2.158,
08LF023,2022-12-14,H.obs,2.109,
08LF023,2022-12-15,H.obs,2.073,
08LF023,2022-12-16,H.obs,2.055,
08LF023,2022-12-17,H.obs,2.061,
08LF023,2022-12-18,H.obs,2.127,
08LF023,2022-12-19,H.obs,2.091,
08LF023,2022-12-20,H.obs,2.158,
08LF023,2022-12-21,H.obs,2.148,
08LF023,2022-12-22,H.obs,2.14,
08LF023,2022-12-23,H.obs,2.159,
08LF023,2022-12-24,H.obs,2.197,
08LF023,2022-12-25,H.obs,2.226,
08LF023,2022-12-26,H.obs,2.25,
08LF023,2022-12-27,H.obs,2.257,
08LF023,2022-12-28,H.obs,2.271,
08LF023,2022-12-29,H.obs,2.272,
08LF023,2022-12-30,H.obs,2.273,
08LF023,2022-12-31,H.obs,2.264,
08LF023,2023-01-01,H.obs,2.261,
08LF023,2023-01-02,H.obs,2.247,
08LF023,2023-01-03,H.obs,2.219,
08LF023,2023-01-04,H.obs,2.196,
08LF023,2023-01-05,H.obs,2.182,
08LF023,2023-01-06,H.obs,2.157,
08LF023,2023-01-07,H.obs,2.134,
08LF023,2023-01-08,H.obs,2.126,
08LF023,2023-01-09,H.obs,2.126,
08LF023,2023-01-10,H.obs,2.119,
08LF023,2023-01-11,H.obs,2.108,
08LF023,2023-01-12,H.obs,2.107,
08LF023,2023-01-13,H.obs,2.1,
08LF023,2023-01-14,H.obs,2.084,
08LF023,2023-01-15,H.obs,2.094,
08LF023,2023-01-16,H.obs,2.106,
08LF023,2023-01-17,H.obs,2.093,
08LF023,2023-01-18,H.obs,2.038,
08LF023,2023-01-19,H.obs,1.941,
08LF023,2023-01-20,H.obs,1.886,
08LF023,2023-01-21,H.obs,1.864,
08LF023,2023-01-22,H.obs,1.856,
08LF023,2023-01-23,H.obs,1.844,
08LF023,2023-01-24,H.obs,1.842,
08LF023,2023-01-25,H.obs,1.841,
08LF023,2023-01-26,H.obs,1.838,
08LF023,2023-01-27,H.obs,1.85,
08LF023,2023-01-28,H.obs,1.852,
08LF023,2023-01-29,H.obs,1.849,
08LF023,2023-01-30,H.obs,1.861,
08LF023,2023-01-31,H.obs,1.815,
08LF023,2023-02-01,H.obs,1.796,
08LF023,2023-02-02,H.obs,1.798,
08LF023,2023-02-03,H.obs,1.823,
08LF023,2023-02-04,H.obs,1.841,
08LF023,2023-02-05,H.obs,1.854,
08LF023,2023-02-06,H.obs,1.843,
08LF023,2023-02-07,H.obs,1.832,
08LF023,2023-02-08,H.obs,1.832,
08LF023,2023-02-09,H.obs,1.832,
08LF023,2023-02-10,H.obs,1.828,
08LF023,2023-02-11,H.obs,1.825,
08LF023,2023-02-12,H.obs,1.826,
08LF023,2023-02-13,H.obs,1.818,
08LF023,2023-02-14,H.obs,1.831,
08LF023,2023-02-15,H.obs,1.821,
08LF023,2023-02-16,H.obs,1.811,
08LF023,2023-02-17,H.obs,1.801,
08LF023,2023-02-18,H.obs,1.804,
08LF023,2023-02-19,H.obs,1.817,
08LF023,2023-02-20,H.obs,1.832,
08LF023,2023-02-21,H.obs,1.831,
08LF023,2023-02-22,H.obs,1.825,
08LF023,2023-02-23,H.obs,1.835,
08LF023,2023-02-24,H.obs,1.885,
08LF023,2023-02-25,H.obs,1.853,
08LF023,2023-02-26,H.obs,1.833,
08LF023,2023-02-27,H.obs,1.824,
08LF023,2023-02-28,H.obs,1.852,
08LF023,2023-03-01,H.obs,1.856,
08LF023,2023-03-02,H.obs,1.841,
08LF023,2023-03-03,H.obs,1.835,
08LF023,2023-03-04,H.obs,1.827,
08LF023,2023-03-05,H.obs,1.819,
08LF023,2023-03-06,H.obs,1.835,
08LF023,2023-03-07,H.obs,1.805,
08LF023,2023-03-08,H.obs,1.789,
08LF023,2023-03-09,H.obs,1.784,
08LF023,2023-03-10,H.obs,1.781,
08LF023,2023-03-11,H.obs,1.777,
08LF023,2023-03-12,H.obs,1.772,
08LF023,2023-03-13,H.obs,1.778,
08LF023,2023-03-14,H.obs,1.773,
08LF023,2023-03-15,H.obs,1.771,
08LF023,2023-03-16,H.obs,1.77,
08LF023,2023-03-17,H.obs,1.762,
08LF023,2023-03-18,H.obs,1.755,
08LF023,2023-03-19,H.obs,1.756,
08LF023,2023-03-20,H.obs,1.754,
08LF023,2023-03-21,H.obs,1.753,
08LF023,2023-03-22,H.obs,1.754,
08LF023,2023-03-23,H.obs,1.752,
08LF023,2023-03-24,H.obs,1.751,
08LF023,2023-03-25,H.obs,1.754,
08LF023,2023-03-26,H.obs,1.755,
08LF023,2023-03-27,H.obs,1.759,
08LF023,2023-03-28,H.obs,1.764,
08LF023,2023-03-29,H.obs,1.764,
08LF023,2023-03-30,H.obs,1.762,
08LF023,2023-03-31,H.obs,1.761,
08LF023,2023-04-01,H.obs,1.764,
08LF023,2023-04-02,H.obs,1.768,
08LF023,2023-04-03,H.obs,1.769,
08LF023,2023-04-04,H.obs,1.766,
08LF023,2023-04-05,H.obs,1.767,
08LF023,2023-04-06,H.obs,1.766,
08LF023,2023-04-07,H.obs,1.764,
08LF023,2023-04-08,H.obs,1.774,
08LF023,2023-04-09,H.obs,1.784,
08LF023,2023-04-10,H.obs,1.803,
08LF023,2023-04-11,H.obs,1.822,
08LF023,2023-04-12,H.obs,1.853,
08LF023,2023-04-13,H.obs,1.88,
08LF023,2023-04-14,H.obs,1.892,
08LF023,2023-04-15,H.obs,1.895,
08LF023,2023-04-16,H.obs,1.899,
08LF023,2023-04-17,H.obs,1.905,
08LF023,2023-04-18,H.obs,1.922,
08LF023,2023-04-19,H.obs,1.946,
08LF023,2023-04-20,H.obs,1.959,
08LF023,2023-04-21,H.obs,1.965,
08LF023,2023-04-22,H.obs,1.97,
08LF023,2023-04-23,H.obs,1.988,
08LF023,2023-04-24,H.obs,2.025,
08LF023,2023-04-25,H.obs,2.098,
08LF023,2023-04-26,H.obs,2.187,
08LF023,2023-04-27,H.obs,2.27,
08LF023,2023-04-28,H.obs,2.357,
08LF023,2023-04-29,H.obs,2.433,
08LF023,2023-04-30,H.obs,2.558,
08LF023,2023-05-01,H.obs,2.821,
08LF023,2023-05-02,H.obs,3.197,
08LF023,2023-05-03,H.obs,3.6,
08LF023,2023-05-04,H.obs,4.006,
08LF023,2023-05-05,H.obs,4.508,
08LF023,2023-05-06,H.obs,5.013,
08LF023,2023-05-07,H.obs,5.419,
08LF023,2023-05-08,H.obs,5.733,
08LF023,2023-05-09,H.obs,5.871,
08LF023,2023-05-10,H.obs,5.822,
08LF023,2023-05-11,H.obs,5.724,
08LF023,2023-05-12,H.obs,5.646,
08LF023,2023-05-13,H.obs,5.637,
08LF023,2023-05-14,H.obs,5.74,
08LF023,2023-05-15,H.obs,5.939,
08LF023,2023-05-16,H.obs,6.181,
08LF023,2023-05-17,H.obs,6.421,
08LF023,2023-05-18,H.obs,6.632,
08LF023,2023-05-19,H.obs,6.795,
08LF023,2023-05-20,H.obs,6.924,
08LF023,2023-05-21,H.obs,7.028,
08LF023,2023-05-22,H.obs,7.105,
08LF023,2023-05-23,H.obs,7.159,
08LF023,2023-05-24,H.obs,7.201,
08LF023,2023-05-25,H.obs,7.098,
08LF023,2023-05-26,H.obs,6.827,
08LF023,2023-05-27,H.obs,6.581,
08LF023,2023-05-28,H.obs,6.427,
08LF023,2023-05-29,H.obs,6.346,
08LF023,2023-05-30,H.obs,6.279,
08LF023,2023-05-31,H.obs,6.192,
08LF023,2023-06-01,H.obs,6.07,
08LF023,2023-06-02,H.obs,5.923,
08LF023,2023-06-03,H.obs,5.774,
08LF023,2023-06-04,H.obs,5.65,
08LF023,2023-06-05,H.obs,5.583,
08LF023,2023-06-06,H.obs,5.516,
08LF023,2023-06-07,H.obs,5.41,
08LF023,2023-06-08,H.obs,5.279,
08LF023,2023-06-09,H.obs,5.175,
08LF023,2023-06-10,H.obs,5.131,
08LF023,2023-06-11,H.obs,5.146,
08LF023,2023-06-12,H.obs,5.177,
08LF023,2023-06-13,H.obs,5.15,
08LF023,2023-06-14,H.obs,5.087,
08LF023,2023-06-15,H.obs,5.041,
08LF023,2023-06-16,H.obs,4.982,
08LF023,2023-06-17,H.obs,4.836,
08LF023,2023-06-18,H.obs,4.823,
08LF023,2023-06-19,H.obs,4.822,
08LF023,2023-06-20,H.obs,4.766,
08LF023,2023-06-21,H.obs,4.684,
08LF023,2023-06-22,H.obs,4.567,
08LF023,2023-06-23,H.obs,4.469,
08LF023,2023-06-24,H.obs,4.38,
08LF023,2023-06-25,H.obs,4.32,
08LF023,2023-06-26,H.obs,4.292,
08LF023,2023-06-27,H.obs,4.261,
08LF023,2023-06-28,H.obs,4.225,
08LF023,2023-06-29,H.obs,4.202,
08LF023,2023-06-30,H.obs,4.184,
08LF023,2023-07-01,H.obs,4.194,
08LF023,2023-07-02,H.obs,4.175,
08LF023,2023-07-03,H.obs,4.093,
08LF023,2023-07-04,H.obs,3.999,
08LF023,2023-07-05,H.obs,3.902,
08LF023,2023-07-06,H.obs,3.825,
08LF023,2023-07-07,H.obs,3.781,
08LF023,2023-07-08,H.obs,3.745,
08LF023,2023-07-09,H.obs,3.719,
08LF023,2023-07-10,H.obs,3.707,
08LF023,2023-07-11,H.obs,3.703,
08LF023,2023-07-12,H.obs,3.683,
08LF023,2023-07-13,H.obs,3.654,
08LF023,2023-07-14,H.obs,3.621,
08LF023,2023-07-15,H.obs,3.571,
08LF023,2023-07-16,H.obs,3.534,
08LF023,2023-07-17,H.obs,3.508,
08LF023,2023-07-18,H.obs,3.494,
08LF023,2023-07-19,H.obs,3.478,
08LF023,2023-07-20,H.obs,3.432,
08LF023,2023-07-21,H.obs,3.389,
08LF023,2023-07-22,H.obs,3.378,
08LF023,2023-07-23,H.obs,3.381,
08LF023,2023-07-24,H.obs,3.373,
08LF023,2023-07-25,H.obs,3.341,
08LF023,2023-07-26,H.obs,3.306,
08LF023,2023-07-27,H.obs,3.296,
08LF023,2023-07-28,H.obs,3.247,
08LF023,2023-07-29,H.obs,3.176,
08LF023,2023-07-30,H.obs,3.135,
08LF023,2023-07-31,H.obs,3.123,
08LF023,2023-08-01,H.obs,3.129,
08LF023,2023-08-02,H.obs,3.113,
08LF023,2023-08-03,H.obs,3.076,
08LF023,2023-08-04,H.obs,3.048,
08LF023,2023-08-05,H.obs,3.018,
08LF023,2023-08-06,H.obs,3.005,
08LF023,2023-08-07,H.obs,3.004,
08LF023,2023-08-08,H.obs,3.005,
08LF023,2023-08-09,H.obs,3.013,
08LF023,2023-08-10,H.obs,3.067,
08LF023,2023-08-11,H.obs,3.238,
08LF023,2023-08-12,H.obs,3.228,
08LF023,2023-08-13,H.obs,3.096,
08LF023,2023-08-14,H.obs,3.015,
08LF023,2023-08-15,H.obs,3.0,
08LF023,2023-08-16,H.obs,3.038,
08LF023,2023-08-17,H.obs,3.072,
08LF023,2023-08-18,H.obs,3.087,
08LF023,2023-08-19,H.obs,3.084,
08LF023,2023-08-20,H.obs,3.063,
08LF023,2023-08-21,H.obs,2.917,
08LF023,2023-08-22,H.obs,2.829,
08LF023,2023-08-23,H.obs,2.793,
08LF023,2023-08-24,H.obs,2.78,
08LF023,2023-08-25,H.obs,2.765,
08LF023,2023-08-26,H.obs,2.711,
08LF023,2023-08-27,H.obs,2.678,
08LF023,2023-08-28,H.obs,2.693,
08LF023,2023-08-29,H.obs,2.704,
08LF023,2023-08-30,H.obs,2.715,
08LF023,2023-08-31,H.obs,2.72,
08LF023,2023-09-01,H.obs,2.718,
08LF023,2023-09-02,H.obs,2.72,
08LF023,2023-09-03,H.obs,2.687,
08LF023,2023-09-04,H.obs,2.686,
08LF023,2023-09-05,H.obs,2.69,
08LF023,2023-09-06,H.obs,2.632,
08LF023,2023-09-07,H.obs,2.572,
08LF023,2023-09-08,H.obs,2.543,
08LF023,2023-09-09,H.obs,2.513,
08LF023,2023-09-10,H.obs,2.464,
08LF023,2023-09-11,H.obs,2.426,
08LF023,2023-09-12,H.obs,2.415,
08LF023,2023-09-13,H.obs,2.427,
08LF023,2023-09-14,H.obs,2.44,
08LF023,2023-09-15,H.obs,2.457,
08LF023,2023-09-16,H.obs,2.427,
08LF023,2023-09-17,H.obs,2.383,
08LF023,2023-09-18,H.obs,2.376,
08LF023,2023-09-19,H.obs,2.364,
08LF023,2023-09-20,H.obs,2.36,
08LF023,2023-09-21,H.obs,2.322,
08LF023,2023-09-22,H.obs,2.273,
08LF023,2023-09-23,H.obs,2.235,
08LF023,2023-09-24,H.obs,2.209,
08LF023,2023-09-25,H.obs,2.2,
