DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-02-19,08ND017,,731.5239868164062
2022-02-20,08ND017,,731.4509887695312
2022-02-21,08ND017,,731.1119995117188
2022-02-22,08ND017,,730.7559814453125
2022-02-23,08ND017,,730.3800048828125
2022-02-24,08ND017,,729.9869995117188
2022-02-25,08ND017,,729.6240234375
2022-02-26,08ND017,,729.2969970703125
2022-02-27,08ND017,,728.9910278320312
2022-02-28,08ND017,,728.7230224609375
2022-03-01,08ND017,,728.541015625
2022-03-02,08ND017,,728.3330078125
2022-03-03,08ND017,,728.1519775390625
2022-03-04,08ND017,,727.9920043945312
2022-03-05,08ND017,,727.9039916992188
2022-03-06,08ND017,,727.8070068359375
2022-03-07,08ND017,,727.6829833984375
2022-03-08,08ND017,,727.5040283203125
2022-03-09,08ND017,,727.3289794921875
2022-03-10,08ND017,,727.1279907226562
2022-03-11,08ND017,,727.0170288085938
2022-03-12,08ND017,,726.948974609375
2022-03-13,08ND017,,726.8289794921875
2022-03-14,08ND017,,726.6900024414062
2022-03-15,08ND017,,726.583984375
2022-03-16,08ND017,,726.4749755859375
2022-03-17,08ND017,,726.2769775390625
2022-03-18,08ND017,,726.1489868164062
2022-03-19,08ND017,,726.0650024414062
2022-03-20,08ND017,,725.9609985351562
2022-03-21,08ND017,,725.7410278320312
2022-03-22,08ND017,,725.6259765625
2022-03-23,08ND017,,725.572021484375
2022-03-24,08ND017,,725.4400024414062
2022-03-25,08ND017,,725.2960205078125
2022-03-26,08ND017,,725.1339721679688
2022-03-27,08ND017,,725.0850219726562
2022-03-28,08ND017,,725.0029907226562
2022-03-29,08ND017,,725.0120239257812
2022-03-30,08ND017,,725.0570068359375
2022-03-31,08ND017,,725.0189819335938
2022-04-01,08ND017,,724.823974609375
2022-04-02,08ND017,,724.7160034179688
2022-04-03,08ND017,,724.6110229492188
2022-04-04,08ND017,,724.4569702148438
2022-04-05,08ND017,,724.301025390625
2022-04-06,08ND017,,724.06201171875
2022-04-07,08ND017,,723.7930297851562
2022-04-08,08ND017,,723.5609741210938
2022-04-09,08ND017,,723.3460083007812
2022-04-10,08ND017,,723.094970703125
2022-04-11,08ND017,,722.89501953125
2022-04-12,08ND017,,722.5960083007812
2022-04-13,08ND017,,722.25
2022-04-14,08ND017,,721.9609985351562
2022-04-15,08ND017,,721.68701171875
2022-04-16,08ND017,,721.4600219726562
2022-04-17,08ND017,,721.1829833984375
2022-04-18,08ND017,,720.9180297851562
2022-04-19,08ND017,,720.6790161132812
2022-04-20,08ND017,,720.3909912109375
2022-04-21,08ND017,,720.1190185546875
2022-04-22,08ND017,,719.8720092773438
2022-04-23,08ND017,,719.781005859375
2022-04-24,08ND017,,719.6519775390625
2022-04-25,08ND017,,719.4550170898438
2022-04-26,08ND017,,719.39501953125
2022-04-27,08ND017,,719.2520141601562
2022-04-28,08ND017,,719.1409912109375
2022-04-29,08ND017,,719.0560302734375
2022-04-30,08ND017,,718.9619750976562
2022-05-01,08ND017,,718.8679809570312
2022-05-02,08ND017,,718.8419799804688
2022-05-03,08ND017,,718.8560180664062
2022-05-04,08ND017,,718.885009765625
2022-05-05,08ND017,,718.9869995117188
2022-05-06,08ND017,,719.2100219726562
2022-05-07,08ND017,,719.4229736328125
2022-05-08,08ND017,,719.5969848632812
2022-05-09,08ND017,,719.77197265625
2022-05-10,08ND017,,719.9290161132812
2022-05-11,08ND017,,720.0689697265625
2022-05-12,08ND017,,720.1820068359375
2022-05-13,08ND017,,720.3159790039062
2022-05-14,08ND017,,720.4019775390625
2022-05-15,08ND017,,720.5330200195312
2022-05-16,08ND017,,720.6939697265625
2022-05-17,08ND017,,720.8920288085938
2022-05-18,08ND017,,721.0830078125
2022-05-19,08ND017,,721.2769775390625
2022-05-20,08ND017,,721.4439697265625
2022-05-21,08ND017,,721.5989990234375
2022-05-22,08ND017,,721.7520141601562
2022-05-23,08ND017,,721.9359741210938
2022-05-24,08ND017,,722.1220092773438
2022-05-25,08ND017,,722.3109741210938
2022-05-26,08ND017,,722.5239868164062
2022-05-27,08ND017,,722.781982421875
2022-05-28,08ND017,,723.072021484375
2022-05-29,08ND017,,723.3469848632812
2022-05-30,08ND017,,723.6160278320312
2022-05-31,08ND017,,723.906982421875
2022-06-01,08ND017,,724.1849975585938
2022-06-02,08ND017,,724.5399780273438
2022-06-03,08ND017,,724.8989868164062
2022-06-04,08ND017,,725.2990112304688
2022-06-05,08ND017,,725.7420043945312
2022-06-06,08ND017,,726.219970703125
2022-06-07,08ND017,,726.7119750976562
2022-06-08,08ND017,,727.2329711914062
2022-06-09,08ND017,,727.7369995117188
2022-06-10,08ND017,,728.2249755859375
2022-06-11,08ND017,,728.7329711914062
2022-06-12,08ND017,,729.2369995117188
2022-06-13,08ND017,,729.75
2022-06-14,08ND017,,730.219970703125
2022-06-15,08ND017,,730.6849975585938
2022-06-16,08ND017,,731.18798828125
2022-06-17,08ND017,,731.7030029296875
2022-06-18,08ND017,,732.18798828125
2022-06-19,08ND017,,732.6820068359375
2022-06-20,08ND017,,733.1829833984375
2022-06-21,08ND017,,733.7069702148438
2022-06-22,08ND017,,734.35498046875
2022-06-23,08ND017,,735.0260009765625
2022-06-24,08ND017,,735.5120239257812
2022-06-25,08ND017,,735.9359741210938
2022-06-26,08ND017,,736.3729858398438
2022-06-27,08ND017,,736.8419799804688
2022-06-28,08ND017,,737.4010009765625
2022-06-29,08ND017,,737.9959716796875
2022-06-30,08ND017,,738.5070190429688
2022-07-01,08ND017,,739.0239868164062
2022-07-02,08ND017,,739.5670166015625
2022-07-03,08ND017,,740.1309814453125
2022-07-04,08ND017,,740.72998046875
2022-07-05,08ND017,,741.3350219726562
2022-07-06,08ND017,,741.8660278320312
2022-07-07,08ND017,,742.448974609375
2022-07-08,08ND017,,743.031982421875
2022-07-09,08ND017,,743.6019897460938
2022-07-10,08ND017,,744.0969848632812
2022-07-11,08ND017,,744.52099609375
2022-07-12,08ND017,,745.0260009765625
2022-07-13,08ND017,,745.5910034179688
2022-07-14,08ND017,,746.114990234375
2022-07-15,08ND017,,746.5789794921875
2022-07-16,08ND017,,747.0570068359375
2022-07-17,08ND017,,747.5280151367188
2022-07-18,08ND017,,747.8809814453125
2022-07-19,08ND017,,748.208984375
2022-07-20,08ND017,,748.5170288085938
2022-07-21,08ND017,,748.7979736328125
2022-07-22,08ND017,,749.0750122070312
2022-07-23,08ND017,,749.3090209960938
2022-07-24,08ND017,,749.469970703125
2022-07-25,08ND017,,749.64697265625
2022-07-26,08ND017,,749.8189697265625
2022-07-27,08ND017,,749.97998046875
2022-07-28,08ND017,,750.1589965820312
2022-07-29,08ND017,,750.375
2022-07-30,08ND017,,750.531982421875
2022-07-31,08ND017,,750.7109985351562
2022-08-01,08ND017,,750.8619995117188
2022-08-02,08ND017,,751.0490112304688
2022-08-03,08ND017,,751.2039794921875
2022-08-04,08ND017,,751.4310302734375
2022-08-05,08ND017,,751.56298828125
2022-08-06,08ND017,,751.6119995117188
2022-08-07,08ND017,,751.655029296875
2022-08-08,08ND017,,751.7269897460938
2022-08-09,08ND017,,751.780029296875
2022-08-10,08ND017,,751.8070068359375
2022-08-11,08ND017,,751.905029296875
2022-08-12,08ND017,,751.9650268554688
2022-08-13,08ND017,,752.0360107421875
2022-08-14,08ND017,,752.0819702148438
2022-08-15,08ND017,,752.0850219726562
2022-08-16,08ND017,,752.0579833984375
2022-08-17,08ND017,,752.010009765625
2022-08-18,08ND017,,751.9600219726562
2022-08-19,08ND017,,751.968994140625
2022-08-20,08ND017,,752.0780029296875
2022-08-21,08ND017,,752.1300048828125
2022-08-22,08ND017,,752.1630249023438
2022-08-23,08ND017,,752.1829833984375
2022-08-24,08ND017,,752.1630249023438
2022-08-25,08ND017,,752.1430053710938
2022-08-26,08ND017,,752.2990112304688
2022-08-27,08ND017,,752.5789794921875
2022-08-28,08ND017,,752.6900024414062
2022-08-29,08ND017,,752.6489868164062
2022-08-30,08ND017,,752.6329956054688
2022-08-31,08ND017,,752.625
2022-09-01,08ND017,,752.5919799804688
2022-09-02,08ND017,,752.5460205078125
2022-09-03,08ND017,,752.6300048828125
2022-09-04,08ND017,,752.7410278320312
2022-09-05,08ND017,,752.8410034179688
2022-09-06,08ND017,,752.7789916992188
2022-09-07,08ND017,,752.843994140625
2022-09-08,08ND017,,752.823974609375
2022-09-09,08ND017,,752.7880249023438
2022-09-10,08ND017,,752.7940063476562
2022-09-11,08ND017,,752.7860107421875
2022-09-12,08ND017,,752.7440185546875
2022-09-13,08ND017,,752.7570190429688
2022-09-14,08ND017,,752.77197265625
2022-09-15,08ND017,,752.7839965820312
2022-09-16,08ND017,,752.8770141601562
2022-09-17,08ND017,,752.9450073242188
2022-09-18,08ND017,,752.9829711914062
2022-09-19,08ND017,,752.9340209960938
2022-09-20,08ND017,,752.864013671875
2022-09-21,08ND017,,752.780029296875
2022-09-22,08ND017,,752.7670288085938
2022-09-23,08ND017,,752.7570190429688
2022-09-24,08ND017,,752.7470092773438
2022-09-25,08ND017,,752.7839965820312
2022-09-26,08ND017,,752.718017578125
2022-09-27,08ND017,,752.6799926757812
2022-09-28,08ND017,,752.7109985351562
2022-09-29,08ND017,,752.7509765625
2022-09-30,08ND017,,752.75
2022-10-01,08ND017,,752.8280029296875
2022-10-02,08ND017,,752.9130249023438
2022-10-03,08ND017,,752.97802734375
2022-10-04,08ND017,,753.0369873046875
2022-10-05,08ND017,,753.0850219726562
2022-10-06,08ND017,,753.0560302734375
2022-10-07,08ND017,,753.0339965820312
2022-10-08,08ND017,,753.0440063476562
2022-10-09,08ND017,,753.0960083007812
2022-10-10,08ND017,,753.155029296875
2022-10-11,08ND017,,753.1199951171875
2022-10-12,08ND017,,753.094970703125
2022-10-13,08ND017,,753.031982421875
2022-10-14,08ND017,,753.0150146484375
2022-10-15,08ND017,,753.0
2022-10-16,08ND017,,752.9769897460938
2022-10-17,08ND017,,752.927001953125
2022-10-18,08ND017,,752.844970703125
2022-10-19,08ND017,,752.7509765625
2022-10-20,08ND017,,752.7670288085938
2022-10-21,08ND017,,752.7650146484375
2022-10-22,08ND017,,752.7899780273438
2022-10-23,08ND017,,752.7659912109375
2022-10-24,08ND017,,752.7360229492188
2022-10-25,08ND017,,752.6829833984375
2022-10-26,08ND017,,752.6929931640625
2022-10-27,08ND017,,752.7219848632812
2022-10-28,08ND017,,752.7459716796875
2022-10-29,08ND017,,752.6799926757812
2022-10-30,08ND017,,752.6630249023438
2022-10-31,08ND017,,752.708984375
2022-11-01,08ND017,,752.5889892578125
2022-11-02,08ND017,,752.4559936523438
2022-11-03,08ND017,,752.2830200195312
2022-11-04,08ND017,,752.2130126953125
2022-11-05,08ND017,,752.1649780273438
2022-11-06,08ND017,,752.0130004882812
2022-11-07,08ND017,,751.8460083007812
2022-11-08,08ND017,,751.5819702148438
2022-11-09,08ND017,,751.3560180664062
2022-11-10,08ND017,,751.135009765625
2022-11-11,08ND017,,750.947998046875
2022-11-12,08ND017,,750.781005859375
2022-11-13,08ND017,,750.5540161132812
2022-11-14,08ND017,,750.3209838867188
2022-11-15,08ND017,,750.0880126953125
2022-11-16,08ND017,,749.8469848632812
2022-11-17,08ND017,,749.6160278320312
2022-11-18,08ND017,,749.35400390625
2022-11-19,08ND017,,749.094970703125
2022-11-20,08ND017,,748.8660278320312
2022-11-21,08ND017,,748.6790161132812
2022-11-22,08ND017,,748.5659790039062
2022-11-23,08ND017,,748.4019775390625
2022-11-24,08ND017,,748.31298828125
2022-11-25,08ND017,,748.2230224609375
2022-11-26,08ND017,,748.0609741210938
2022-11-27,08ND017,,747.9810180664062
2022-11-28,08ND017,,747.760986328125
2022-11-29,08ND017,,747.4310302734375
2022-11-30,08ND017,,747.1729736328125
2022-12-01,08ND017,,746.8800048828125
2022-12-02,08ND017,,746.593994140625
2022-12-03,08ND017,,746.375
2022-12-04,08ND017,,746.093017578125
2022-12-05,08ND017,,745.7940063476562
2022-12-06,08ND017,,745.4819946289062
2022-12-07,08ND017,,745.14501953125
2022-12-08,08ND017,,744.9450073242188
2022-12-09,08ND017,,744.7269897460938
2022-12-10,08ND017,,744.5560302734375
2022-12-11,08ND017,,744.416015625
2022-12-12,08ND017,,744.1680297851562
2022-12-13,08ND017,,743.885009765625
2022-12-14,08ND017,,743.6240234375
2022-12-15,08ND017,,743.3469848632812
2022-12-16,08ND017,,743.0679931640625
2022-12-17,08ND017,,742.8720092773438
2022-12-18,08ND017,,742.5139770507812
2022-12-19,08ND017,,742.1320190429688
2022-12-20,08ND017,,741.7680053710938
2022-12-21,08ND017,,741.3660278320312
2022-12-22,08ND017,,740.968994140625
2022-12-23,08ND017,,740.5770263671875
2022-12-24,08ND017,,740.3350219726562
2022-12-25,08ND017,,740.1959838867188
2022-12-26,08ND017,,740.1400146484375
2022-12-27,08ND017,,740.1259765625
2022-12-28,08ND017,,740.0850219726562
2022-12-29,08ND017,,739.9429931640625
2022-12-30,08ND017,,739.8759765625
2022-12-31,08ND017,,739.864013671875
2023-01-01,08ND017,,739.7789916992188
2023-01-02,08ND017,,739.5460205078125
2023-01-03,08ND017,,739.2559814453125
2023-01-04,08ND017,,739.030029296875
2023-01-05,08ND017,,738.7680053710938
2023-01-06,08ND017,,738.6309814453125
2023-01-07,08ND017,,738.4400024414062
2023-01-08,08ND017,,738.1909790039062
2023-01-09,08ND017,,737.968994140625
2023-01-10,08ND017,,737.7050170898438
2023-01-11,08ND017,,737.4310302734375
2023-01-12,08ND017,,737.239990234375
2023-01-13,08ND017,,737.0479736328125
2023-01-14,08ND017,,736.8920288085938
2023-01-15,08ND017,,736.6519775390625
2023-01-16,08ND017,,736.4030151367188
2023-01-17,08ND017,,736.1329956054688
2023-01-18,08ND017,,735.8720092773438
2023-01-19,08ND017,,735.531005859375
2023-01-20,08ND017,,735.22802734375
2023-01-21,08ND017,,734.9099731445312
2023-01-22,08ND017,,734.6179809570312
2023-01-23,08ND017,,734.3889770507812
2023-01-24,08ND017,,734.1389770507812
2023-01-25,08ND017,,733.9240112304688
2023-01-26,08ND017,,733.6669921875
2023-01-27,08ND017,,733.4310302734375
2023-01-28,08ND017,,733.1619873046875
2023-01-29,08ND017,,732.781982421875
2023-01-30,08ND017,,732.3829956054688
2023-01-31,08ND017,,732.0159912109375
2023-02-01,08ND017,,731.6389770507812
2023-02-02,08ND017,,731.3049926757812
2023-02-03,08ND017,,731.1060180664062
2023-02-04,08ND017,,730.968017578125
2023-02-05,08ND017,,730.9299926757812
2023-02-06,08ND017,,730.7670288085938
2023-02-07,08ND017,,730.6170043945312
2023-02-08,08ND017,,730.4099731445312
2023-02-09,08ND017,,730.2050170898438
2023-02-10,08ND017,,730.0750122070312
2023-02-11,08ND017,,729.9000244140625
2023-02-12,08ND017,,729.7659912109375
2023-02-13,08ND017,,729.5590209960938
2023-02-14,08ND017,,729.3389892578125
2023-02-15,08ND017,,729.0919799804688
2023-02-16,08ND017,,728.8610229492188
2023-02-17,08ND017,,728.6690063476562
2023-02-18,08ND017,,728.4819946289062
2023-02-19,08ND017,,728.3159790039062
2023-02-20,08ND017,,728.1110229492188
2023-02-21,08ND017,,727.8989868164062
2023-02-22,08ND017,,727.635009765625
2023-02-23,08ND017,,727.280029296875
2023-02-24,08ND017,,726.9099731445312
2023-02-25,08ND017,,726.5390014648438
2023-02-26,08ND017,,726.2949829101562
2023-02-27,08ND017,,725.968994140625
2023-02-28,08ND017,,725.6929931640625
2023-03-01,08ND017,,725.4520263671875
2023-03-02,08ND017,,725.2319946289062
2023-03-03,08ND017,,724.8880004882812
2023-03-04,08ND017,,724.5130004882812
2023-03-05,08ND017,,724.1719970703125
2023-03-06,08ND017,,723.7899780273438
2023-03-07,08ND017,,723.4229736328125
2023-03-08,08ND017,,723.0330200195312
2023-03-09,08ND017,,722.7169799804688
2023-03-10,08ND017,,722.4840087890625
2023-03-11,08ND017,,722.2630004882812
2023-03-12,08ND017,,722.0650024414062
2023-03-13,08ND017,,721.947998046875
2023-03-14,08ND017,,721.697998046875
2023-03-15,08ND017,,721.5679931640625
2023-03-16,08ND017,,721.3610229492188
2023-03-17,08ND017,,721.2479858398438
2023-03-18,08ND017,,721.1950073242188
2023-03-19,08ND017,,721.1690063476562
2023-03-20,08ND017,,721.0230102539062
2023-03-21,08ND017,,720.7490234375
2023-03-22,08ND017,,720.5139770507812
2023-03-23,08ND017,,720.35498046875
2023-03-24,08ND017,,720.2589721679688
2023-03-25,08ND017,,720.0910034179688
2023-03-26,08ND017,,719.85400390625
2023-03-27,08ND017,,719.4569702148438
2023-03-28,08ND017,,719.1209716796875
2023-03-29,08ND017,,719.02001953125
2023-03-30,08ND017,,718.9619750976562
2023-03-31,08ND017,,718.9829711914062
2023-04-01,08ND017,,719.02001953125
2023-04-02,08ND017,,719.0230102539062
2023-04-03,08ND017,,718.8670043945312
2023-04-04,08ND017,,718.5850219726562
2023-04-05,08ND017,,718.2540283203125
2023-04-06,08ND017,,717.9600219726562
2023-04-07,08ND017,,717.9429931640625
2023-04-08,08ND017,,717.948974609375
2023-04-09,08ND017,,717.9990234375
2023-04-10,08ND017,,718.0079956054688
2023-04-11,08ND017,,718.02001953125
2023-04-12,08ND017,,717.8820190429688
2023-04-13,08ND017,,717.8170166015625
2023-04-14,08ND017,,717.6320190429688
2023-04-15,08ND017,,717.4520263671875
2023-04-16,08ND017,,717.39599609375
2023-04-17,08ND017,,717.2059936523438
2023-04-18,08ND017,,716.9979858398438
2023-04-19,08ND017,,716.7130126953125
2023-04-20,08ND017,,716.3410034179688
2023-04-21,08ND017,,716.0260009765625
2023-04-22,08ND017,,715.823974609375
2023-04-23,08ND017,,715.8579711914062
2023-04-24,08ND017,,715.9030151367188
2023-04-25,08ND017,,715.9299926757812
2023-04-26,08ND017,,716.0059814453125
2023-04-27,08ND017,,716.0549926757812
2023-04-28,08ND017,,716.1160278320312
2023-04-29,08ND017,,716.2050170898438
2023-04-30,08ND017,,716.3300170898438
2023-05-01,08ND017,,716.52001953125
2023-05-02,08ND017,,716.7540283203125
2023-05-03,08ND017,,717.1019897460938
2023-05-04,08ND017,,717.5159912109375
2023-05-05,08ND017,,718.114013671875
2023-05-06,08ND017,,718.677978515625
2023-05-07,08ND017,,719.176025390625
2023-05-08,08ND017,,719.5800170898438
2023-05-09,08ND017,,719.9769897460938
2023-05-10,08ND017,,720.3610229492188
2023-05-11,08ND017,,720.7319946289062
2023-05-12,08ND017,,721.1160278320312
2023-05-13,08ND017,,721.5380249023438
2023-05-14,08ND017,,722.0079956054688
2023-05-15,08ND017,,722.5579833984375
2023-05-16,08ND017,,723.1790161132812
2023-05-17,08ND017,,723.791015625
2023-05-18,08ND017,,724.3809814453125
2023-05-19,08ND017,,725.0009765625
2023-05-20,08ND017,,725.6170043945312
2023-05-21,08ND017,,726.22998046875
2023-05-22,08ND017,,726.8319702148438
2023-05-23,08ND017,,727.4010009765625
2023-05-24,08ND017,,727.8369750976562
2023-05-25,08ND017,,728.2119750976562
2023-05-26,08ND017,,728.583984375
2023-05-27,08ND017,,728.9660034179688
2023-05-28,08ND017,,729.344970703125
2023-05-29,08ND017,,729.7449951171875
2023-05-30,08ND017,,730.1129760742188
2023-05-31,08ND017,,730.4630126953125
2023-06-01,08ND017,,730.7780151367188
2023-06-02,08ND017,,731.0830078125
2023-06-03,08ND017,,731.405029296875
2023-06-04,08ND017,,731.7680053710938
2023-06-05,08ND017,,732.093994140625
2023-06-06,08ND017,,732.4000244140625
2023-06-07,08ND017,,732.6790161132812
2023-06-08,08ND017,,732.968017578125
2023-06-09,08ND017,,733.3070068359375
2023-06-10,08ND017,,733.666015625
2023-06-11,08ND017,,734.0059814453125
2023-06-12,08ND017,,734.344970703125
2023-06-13,08ND017,,734.7509765625
2023-06-14,08ND017,,735.1179809570312
2023-06-15,08ND017,,735.3920288085938
2023-06-16,08ND017,,735.6400146484375
2023-06-17,08ND017,,735.9429931640625
2023-06-18,08ND017,,736.198974609375
2023-06-19,08ND017,,736.4509887695312
2023-06-20,08ND017,,736.6619873046875
2023-06-21,08ND017,,736.8629760742188
2023-06-22,08ND017,,737.052978515625
2023-06-23,08ND017,,737.2540283203125
2023-06-24,08ND017,,737.4710083007812
2023-06-25,08ND017,,737.6890258789062
2023-06-26,08ND017,,737.9169921875
2023-06-27,08ND017,,738.1370239257812
2023-06-28,08ND017,,738.3809814453125
2023-06-29,08ND017,,738.6439819335938
2023-06-30,08ND017,,738.89501953125
2023-07-01,08ND017,,739.1240234375
2023-07-02,08ND017,,739.3590087890625
2023-07-03,08ND017,,739.541015625
2023-07-04,08ND017,,739.7169799804688
2023-07-05,08ND017,,739.906982421875
2023-07-06,08ND017,,740.0880126953125
2023-07-07,08ND017,,740.2839965820312
2023-07-08,08ND017,,740.5040283203125
2023-07-09,08ND017,,740.72998046875
2023-07-10,08ND017,,740.9550170898438
2023-07-11,08ND017,,741.2369995117188
2023-07-12,08ND017,,741.5050048828125
2023-07-13,08ND017,,741.7509765625
2023-07-14,08ND017,,741.9520263671875
2023-07-15,08ND017,,742.1790161132812
2023-07-16,08ND017,,742.4240112304688
2023-07-17,08ND017,,742.6339721679688
2023-07-18,08ND017,,742.8200073242188
2023-07-19,08ND017,,742.9080200195312
2023-07-20,08ND017,,742.9849853515625
2023-07-21,08ND017,,743.1259765625
2023-07-22,08ND017,,743.3200073242188
2023-07-23,08ND017,,743.5050048828125
2023-07-24,08ND017,,743.6799926757812
2023-07-25,08ND017,,743.8980102539062
2023-07-26,08ND017,,743.9929809570312
2023-07-27,08ND017,,744.0889892578125
2023-07-28,08ND017,,744.1439819335938
2023-07-29,08ND017,,744.2919921875
2023-07-30,08ND017,,744.4769897460938
2023-07-31,08ND017,,744.5659790039062
2023-08-01,08ND017,,744.5960083007812
2023-08-02,08ND017,,744.697998046875
2023-08-03,08ND017,,744.7100219726562
2023-08-04,08ND017,,744.7360229492188
2023-08-05,08ND017,,744.77197265625
2023-08-06,08ND017,,744.8690185546875
2023-08-07,08ND017,,744.89697265625
2023-08-08,08ND017,,744.958984375
2023-08-09,08ND017,,745.1270141601562
2023-08-10,08ND017,,745.3189697265625
2023-08-11,08ND017,,745.4199829101562
2023-08-12,08ND017,,745.5499877929688
2023-08-13,08ND017,,745.6500244140625
2023-08-14,08ND017,,745.625
2023-08-15,08ND017,,745.6099853515625
2023-08-16,08ND017,,745.6099853515625
2023-08-17,08ND017,,745.6710205078125
2023-08-18,08ND017,,745.8250122070312
2023-08-19,08ND017,,745.9219970703125
2023-08-20,08ND017,,745.8900146484375
2023-08-21,08ND017,,745.7479858398438
2023-08-22,08ND017,,745.6820068359375
2023-08-23,08ND017,,745.6119995117188
2023-08-24,08ND017,,745.5159912109375
2023-08-25,08ND017,,745.447998046875
2023-08-26,08ND017,,745.427978515625
2023-08-27,08ND017,,745.4119873046875
2023-08-28,08ND017,,745.343017578125
2023-08-29,08ND017,,745.3809814453125
2023-08-30,08ND017,,745.4039916992188
2023-08-31,08ND017,,745.3839721679688
2023-09-01,08ND017,,745.322021484375
2023-09-02,08ND017,,745.2789916992188
2023-09-03,08ND017,,745.3300170898438
2023-09-04,08ND017,,745.4039916992188
2023-09-05,08ND017,,745.458984375
2023-09-06,08ND017,,745.4910278320312
2023-09-07,08ND017,,745.5020141601562
2023-09-08,08ND017,,745.5020141601562
2023-09-09,08ND017,,745.52197265625
2023-09-10,08ND017,,745.5490112304688
2023-09-11,08ND017,,745.6480102539062
2023-09-12,08ND017,,745.7659912109375
2023-09-13,08ND017,,745.8770141601562
2023-09-14,08ND017,,745.958984375
2023-09-15,08ND017,,746.0239868164062
2023-09-16,08ND017,,746.0830078125
2023-09-17,08ND017,,746.1719970703125
2023-09-18,08ND017,,746.2550048828125
2023-09-19,08ND017,,746.2750244140625
2023-09-20,08ND017,,746.291015625
2023-09-21,08ND017,,746.27099609375
2023-09-22,08ND017,,746.2830200195312
2023-09-23,08ND017,,746.3369750976562
2023-09-24,08ND017,,746.3989868164062
2023-09-25,08ND017,,746.4130249023438
2023-09-26,08ND017,,746.4979858398438
2023-09-27,08ND017,,746.5430297851562
2023-09-28,08ND017,,746.572998046875
2023-09-29,08ND017,,746.5910034179688
2023-09-30,08ND017,,746.6199951171875
2023-10-01,08ND017,,746.6370239257812
2023-10-02,08ND017,,746.6279907226562
2023-10-03,08ND017,,746.635009765625
2023-10-04,08ND017,,746.666015625
2023-10-05,08ND017,,746.6680297851562
2023-10-06,08ND017,,746.6699829101562
2023-10-07,08ND017,,746.677001953125
2023-10-08,08ND017,,746.7009887695312
2023-10-09,08ND017,,746.7459716796875
2023-10-10,08ND017,,746.7620239257812
2023-10-11,08ND017,,746.7579956054688
2023-10-12,08ND017,,746.7540283203125
2023-10-13,08ND017,,746.7109985351562
2023-10-14,08ND017,,746.72802734375
2023-10-15,08ND017,,746.7630004882812
2023-10-16,08ND017,,746.72998046875
2023-10-17,08ND017,,746.77099609375
2023-10-18,08ND017,,746.8300170898438
2023-10-19,08ND017,,746.9509887695312
2023-10-20,08ND017,,747.030029296875
2023-10-21,08ND017,,747.0999755859375
2023-10-22,08ND017,,747.1539916992188
2023-10-23,08ND017,,747.2030029296875
2023-10-24,08ND017,,747.135009765625
2023-10-25,08ND017,,746.958984375
2023-10-26,08ND017,,746.7659912109375
2023-10-27,08ND017,,746.5540161132812
2023-10-28,08ND017,,746.2860107421875
2023-10-29,08ND017,,746.0029907226562
2023-10-30,08ND017,,745.7340087890625
2023-10-31,08ND017,,745.4860229492188
2023-11-01,08ND017,,745.260009765625
2023-11-02,08ND017,,745.0170288085938
2023-11-03,08ND017,,744.7769775390625
2023-11-04,08ND017,,744.583984375
2023-11-05,08ND017,,744.4149780273438
