 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08KA005,2022-02-23,Q.obs,34.7,B
08KA005,2022-02-23,H.obs,3.36,
08KA005,2022-02-24,Q.obs,34.6,B
08KA005,2022-02-24,H.obs,3.389,
08KA005,2022-02-25,Q.obs,34.4,B
08KA005,2022-02-25,H.obs,3.412,
08KA005,2022-02-26,Q.obs,34.2,B
08KA005,2022-02-26,H.obs,3.403,
08KA005,2022-02-27,Q.obs,34.1,B
08KA005,2022-02-27,H.obs,3.409,
08KA005,2022-02-28,Q.obs,33.9,B
08KA005,2022-02-28,H.obs,3.424,
08KA005,2022-03-01,Q.obs,33.8,B
08KA005,2022-03-01,H.obs,3.429,
08KA005,2022-03-02,Q.obs,33.6,B
08KA005,2022-03-02,H.obs,3.427,
08KA005,2022-03-03,H.obs,3.425,
08KA005,2022-03-03,Q.obs,33.4,B
08KA005,2022-03-04,H.obs,3.42,
08KA005,2022-03-04,Q.obs,33.3,B
08KA005,2022-03-05,H.obs,3.408,
08KA005,2022-03-05,Q.obs,33.1,B
08KA005,2022-03-06,H.obs,3.384,
08KA005,2022-03-06,Q.obs,33.0,B
08KA005,2022-03-07,Q.obs,32.8,B
08KA005,2022-03-07,H.obs,3.37,
08KA005,2022-03-08,Q.obs,32.7,B
08KA005,2022-03-08,H.obs,3.351,
08KA005,2022-03-09,Q.obs,32.5,B
08KA005,2022-03-09,H.obs,3.311,
08KA005,2022-03-10,H.obs,3.278,
08KA005,2022-03-10,Q.obs,32.4,B
08KA005,2022-03-11,H.obs,3.284,
08KA005,2022-03-11,Q.obs,32.2,B
08KA005,2022-03-12,Q.obs,32.1,B
08KA005,2022-03-12,H.obs,3.299,
08KA005,2022-03-13,H.obs,3.289,
08KA005,2022-03-13,Q.obs,31.9,B
08KA005,2022-03-14,H.obs,3.284,
08KA005,2022-03-14,Q.obs,31.8,B
08KA005,2022-03-15,Q.obs,31.6,B
08KA005,2022-03-15,H.obs,3.295,
08KA005,2022-03-16,Q.obs,31.5,B
08KA005,2022-03-16,H.obs,3.287,
08KA005,2022-03-17,H.obs,3.242,
08KA005,2022-03-17,Q.obs,31.3,B
08KA005,2022-03-18,H.obs,3.213,
08KA005,2022-03-18,Q.obs,31.2,B
08KA005,2022-03-19,H.obs,3.137,
08KA005,2022-03-19,Q.obs,31.0,B
08KA005,2022-03-20,H.obs,3.156,
08KA005,2022-03-20,Q.obs,30.9,B
08KA005,2022-03-21,Q.obs,30.8,B
08KA005,2022-03-21,H.obs,3.1,
08KA005,2022-03-22,H.obs,3.081,
08KA005,2022-03-22,Q.obs,30.6,B
08KA005,2022-03-23,H.obs,3.154,
08KA005,2022-03-23,Q.obs,31.7,B
08KA005,2022-03-24,Q.obs,36.7,B
08KA005,2022-03-24,H.obs,3.175,
08KA005,2022-03-25,Q.obs,42.7,B
08KA005,2022-03-25,H.obs,3.134,
08KA005,2022-03-26,H.obs,3.11,
08KA005,2022-03-26,Q.obs,49.3,B
08KA005,2022-03-27,H.obs,3.107,
08KA005,2022-03-27,Q.obs,51.7,
08KA005,2022-03-28,H.obs,3.207,
08KA005,2022-03-28,Q.obs,59.2,
08KA005,2022-03-29,Q.obs,58.2,
08KA005,2022-03-29,H.obs,3.194,
08KA005,2022-03-30,Q.obs,56.7,
08KA005,2022-03-30,H.obs,3.175,
08KA005,2022-03-31,Q.obs,54.3,
08KA005,2022-03-31,H.obs,3.143,
08KA005,2022-04-01,H.obs,3.104,
08KA005,2022-04-01,Q.obs,51.5,
08KA005,2022-04-02,H.obs,3.094,
08KA005,2022-04-02,Q.obs,50.8,
08KA005,2022-04-03,Q.obs,50.7,
08KA005,2022-04-03,H.obs,3.092,
08KA005,2022-04-04,H.obs,3.118,
08KA005,2022-04-04,Q.obs,52.5,
08KA005,2022-04-05,Q.obs,54.0,
08KA005,2022-04-05,H.obs,3.139,
08KA005,2022-04-06,Q.obs,52.2,
08KA005,2022-04-06,H.obs,3.114,
08KA005,2022-04-07,Q.obs,49.5,
08KA005,2022-04-07,H.obs,3.076,
08KA005,2022-04-08,Q.obs,54.8,
08KA005,2022-04-08,H.obs,3.148,
08KA005,2022-04-09,Q.obs,63.9,
08KA005,2022-04-09,H.obs,3.266,
08KA005,2022-04-10,Q.obs,60.5,
08KA005,2022-04-10,H.obs,3.224,
08KA005,2022-04-11,H.obs,3.169,
08KA005,2022-04-11,Q.obs,56.2,
08KA005,2022-04-12,H.obs,3.116,
08KA005,2022-04-12,Q.obs,52.3,
08KA005,2022-04-13,Q.obs,50.0,
08KA005,2022-04-13,H.obs,3.083,
08KA005,2022-04-14,Q.obs,49.3,
08KA005,2022-04-14,H.obs,3.072,
08KA005,2022-04-15,Q.obs,49.2,
08KA005,2022-04-15,H.obs,3.071,
08KA005,2022-04-16,Q.obs,48.1,
08KA005,2022-04-16,H.obs,3.055,
08KA005,2022-04-17,Q.obs,47.1,
08KA005,2022-04-17,H.obs,3.041,
08KA005,2022-04-18,H.obs,3.027,
08KA005,2022-04-18,Q.obs,46.2,
08KA005,2022-04-19,Q.obs,46.8,
08KA005,2022-04-19,H.obs,3.037,
08KA005,2022-04-20,Q.obs,46.3,
08KA005,2022-04-20,H.obs,3.029,
08KA005,2022-04-21,Q.obs,45.9,
08KA005,2022-04-21,H.obs,3.023,
08KA005,2022-04-22,H.obs,3.029,
08KA005,2022-04-22,Q.obs,46.3,
08KA005,2022-04-23,H.obs,3.038,
08KA005,2022-04-23,Q.obs,46.9,
08KA005,2022-04-24,H.obs,3.061,
08KA005,2022-04-24,Q.obs,48.5,
08KA005,2022-04-25,Q.obs,52.2,
08KA005,2022-04-25,H.obs,3.114,
08KA005,2022-04-26,H.obs,3.202,
08KA005,2022-04-26,Q.obs,58.8,
08KA005,2022-04-27,H.obs,3.233,
08KA005,2022-04-27,Q.obs,61.2,
08KA005,2022-04-28,Q.obs,60.7,
08KA005,2022-04-28,H.obs,3.226,
08KA005,2022-04-29,H.obs,3.215,
08KA005,2022-04-29,Q.obs,59.7,
08KA005,2022-04-30,H.obs,3.215,
08KA005,2022-04-30,Q.obs,59.8,
08KA005,2022-05-01,Q.obs,60.8,
08KA005,2022-05-01,H.obs,3.228,
08KA005,2022-05-02,H.obs,3.284,
08KA005,2022-05-02,Q.obs,65.4,
08KA005,2022-05-03,Q.obs,73.9,
08KA005,2022-05-03,H.obs,3.383,
08KA005,2022-05-04,H.obs,3.555,
08KA005,2022-05-04,Q.obs,90.3,
08KA005,2022-05-05,Q.obs,113.0,
08KA005,2022-05-05,H.obs,3.767,
08KA005,2022-05-06,H.obs,3.975,
08KA005,2022-05-06,Q.obs,140.0,
08KA005,2022-05-07,H.obs,4.064,
08KA005,2022-05-07,Q.obs,152.0,
08KA005,2022-05-08,Q.obs,141.0,
08KA005,2022-05-08,H.obs,3.987,
08KA005,2022-05-09,H.obs,3.89,
08KA005,2022-05-09,Q.obs,128.0,
08KA005,2022-05-10,Q.obs,117.0,
08KA005,2022-05-10,H.obs,3.801,
08KA005,2022-05-11,H.obs,3.744,
08KA005,2022-05-11,Q.obs,111.0,
08KA005,2022-05-12,Q.obs,107.0,
08KA005,2022-05-12,H.obs,3.711,
08KA005,2022-05-13,H.obs,3.707,
08KA005,2022-05-13,Q.obs,106.0,
08KA005,2022-05-14,Q.obs,106.0,
08KA005,2022-05-14,H.obs,3.703,
08KA005,2022-05-15,Q.obs,104.0,
08KA005,2022-05-15,H.obs,3.687,
08KA005,2022-05-16,Q.obs,109.0,
08KA005,2022-05-16,H.obs,3.728,
08KA005,2022-05-17,Q.obs,133.0,
08KA005,2022-05-17,H.obs,3.926,
08KA005,2022-05-18,Q.obs,140.0,
08KA005,2022-05-18,H.obs,3.979,
08KA005,2022-05-19,Q.obs,139.0,
08KA005,2022-05-19,H.obs,3.972,
08KA005,2022-05-20,Q.obs,135.0,
08KA005,2022-05-20,H.obs,3.942,
08KA005,2022-05-21,Q.obs,131.0,
08KA005,2022-05-21,H.obs,3.916,
08KA005,2022-05-22,Q.obs,132.0,
08KA005,2022-05-22,H.obs,3.921,
08KA005,2022-05-23,H.obs,3.994,
08KA005,2022-05-23,Q.obs,142.0,
08KA005,2022-05-24,Q.obs,155.0,
08KA005,2022-05-24,H.obs,4.082,
08KA005,2022-05-25,H.obs,4.192,
08KA005,2022-05-25,Q.obs,174.0,
08KA005,2022-05-26,Q.obs,202.0,
08KA005,2022-05-26,H.obs,4.351,
08KA005,2022-05-27,Q.obs,234.0,
08KA005,2022-05-27,H.obs,4.519,
08KA005,2022-05-28,Q.obs,272.0,
08KA005,2022-05-28,H.obs,4.708,
08KA005,2022-05-29,Q.obs,281.0,
08KA005,2022-05-29,H.obs,4.747,
08KA005,2022-05-30,H.obs,4.694,
08KA005,2022-05-30,Q.obs,269.0,
08KA005,2022-05-31,H.obs,4.72,
08KA005,2022-05-31,Q.obs,275.0,
08KA005,2022-06-01,Q.obs,304.0,
08KA005,2022-06-01,H.obs,4.853,
08KA005,2022-06-02,H.obs,5.01,
08KA005,2022-06-02,Q.obs,339.0,
08KA005,2022-06-03,H.obs,5.226,
08KA005,2022-06-03,Q.obs,390.0,
08KA005,2022-06-04,H.obs,5.336,
08KA005,2022-06-04,Q.obs,418.0,
08KA005,2022-06-05,H.obs,5.584,
08KA005,2022-06-05,Q.obs,482.0,
08KA005,2022-06-06,H.obs,5.738,
08KA005,2022-06-06,Q.obs,524.0,
08KA005,2022-06-07,Q.obs,572.0,
08KA005,2022-06-07,H.obs,5.907,
08KA005,2022-06-08,Q.obs,616.0,
08KA005,2022-06-08,H.obs,6.055,
08KA005,2022-06-09,Q.obs,660.0,
08KA005,2022-06-09,H.obs,6.201,
08KA005,2022-06-10,H.obs,6.236,
08KA005,2022-06-10,Q.obs,671.0,
08KA005,2022-06-11,Q.obs,708.0,
08KA005,2022-06-11,H.obs,6.352,
08KA005,2022-06-12,H.obs,6.351,
08KA005,2022-06-12,Q.obs,707.0,
08KA005,2022-06-13,H.obs,6.238,
08KA005,2022-06-13,Q.obs,672.0,
08KA005,2022-06-14,Q.obs,651.0,
08KA005,2022-06-14,H.obs,6.173,
08KA005,2022-06-15,H.obs,6.236,
08KA005,2022-06-15,Q.obs,671.0,
08KA005,2022-06-16,H.obs,6.345,
08KA005,2022-06-16,Q.obs,705.0,
08KA005,2022-06-17,H.obs,6.339,
08KA005,2022-06-17,Q.obs,703.0,
08KA005,2022-06-18,Q.obs,701.0,
08KA005,2022-06-18,H.obs,6.332,
08KA005,2022-06-19,H.obs,6.36,
08KA005,2022-06-19,Q.obs,710.0,
08KA005,2022-06-20,H.obs,6.407,
08KA005,2022-06-20,Q.obs,725.0,
08KA005,2022-06-21,H.obs,6.55,
08KA005,2022-06-21,Q.obs,771.0,
08KA005,2022-06-22,Q.obs,847.0,
08KA005,2022-06-22,H.obs,6.774,
08KA005,2022-06-23,Q.obs,869.0,
08KA005,2022-06-23,H.obs,6.839,
08KA005,2022-06-24,Q.obs,776.0,
08KA005,2022-06-24,H.obs,6.563,
08KA005,2022-06-25,H.obs,6.247,
08KA005,2022-06-25,Q.obs,674.0,
08KA005,2022-06-26,H.obs,6.149,
08KA005,2022-06-26,Q.obs,644.0,
08KA005,2022-06-27,Q.obs,703.0,
08KA005,2022-06-27,H.obs,6.339,
08KA005,2022-06-28,Q.obs,808.0,
08KA005,2022-06-28,H.obs,6.658,
08KA005,2022-06-29,H.obs,6.831,
08KA005,2022-06-29,Q.obs,867.0,
08KA005,2022-06-30,Q.obs,866.0,
08KA005,2022-06-30,H.obs,6.828,
08KA005,2022-07-01,Q.obs,852.0,
08KA005,2022-07-01,H.obs,6.79,
08KA005,2022-07-02,Q.obs,888.0,
08KA005,2022-07-02,H.obs,6.891,
08KA005,2022-07-03,H.obs,6.972,
08KA005,2022-07-03,Q.obs,916.0,
08KA005,2022-07-04,H.obs,7.04,
08KA005,2022-07-04,Q.obs,940.0,
08KA005,2022-07-05,Q.obs,920.0,
08KA005,2022-07-05,H.obs,6.983,
08KA005,2022-07-06,Q.obs,926.0,
08KA005,2022-07-06,H.obs,7.0,
08KA005,2022-07-07,H.obs,6.983,
08KA005,2022-07-07,Q.obs,920.0,
08KA005,2022-07-08,H.obs,6.981,
08KA005,2022-07-08,Q.obs,919.0,
08KA005,2022-07-09,Q.obs,908.0,
08KA005,2022-07-09,H.obs,6.949,
08KA005,2022-07-10,Q.obs,858.0,
08KA005,2022-07-10,H.obs,6.806,
08KA005,2022-07-11,H.obs,6.693,
08KA005,2022-07-11,Q.obs,819.0,
08KA005,2022-07-12,Q.obs,885.0,
08KA005,2022-07-12,H.obs,6.882,
08KA005,2022-07-13,H.obs,7.177,
08KA005,2022-07-13,Q.obs,990.0,
08KA005,2022-07-14,H.obs,6.969,
08KA005,2022-07-14,Q.obs,916.0,
08KA005,2022-07-15,H.obs,6.695,
08KA005,2022-07-15,Q.obs,820.0,
08KA005,2022-07-16,Q.obs,831.0,
08KA005,2022-07-16,H.obs,6.728,
08KA005,2022-07-17,Q.obs,801.0,
08KA005,2022-07-17,H.obs,6.637,
08KA005,2022-07-18,H.obs,6.518,
08KA005,2022-07-18,Q.obs,761.0,
08KA005,2022-07-19,H.obs,6.419,
08KA005,2022-07-19,Q.obs,729.0,
08KA005,2022-07-20,H.obs,6.362,
08KA005,2022-07-20,Q.obs,711.0,
08KA005,2022-07-21,H.obs,6.242,
08KA005,2022-07-21,Q.obs,673.0,
08KA005,2022-07-22,H.obs,6.235,
08KA005,2022-07-22,Q.obs,671.0,
08KA005,2022-07-23,H.obs,6.163,
08KA005,2022-07-23,Q.obs,648.0,
08KA005,2022-07-24,Q.obs,628.0,
08KA005,2022-07-24,H.obs,6.095,
08KA005,2022-07-25,Q.obs,594.0,
08KA005,2022-07-25,H.obs,5.982,
08KA005,2022-07-26,H.obs,6.004,
08KA005,2022-07-26,Q.obs,601.0,
08KA005,2022-07-27,H.obs,6.068,
08KA005,2022-07-27,Q.obs,620.0,
08KA005,2022-07-28,Q.obs,662.0,
08KA005,2022-07-28,H.obs,6.206,
08KA005,2022-07-29,Q.obs,700.0,
08KA005,2022-07-29,H.obs,6.328,
08KA005,2022-07-30,Q.obs,675.0,
08KA005,2022-07-30,H.obs,6.249,
08KA005,2022-07-31,Q.obs,650.0,
08KA005,2022-07-31,H.obs,6.168,
08KA005,2022-08-01,H.obs,6.134,
08KA005,2022-08-01,Q.obs,640.0,
08KA005,2022-08-02,H.obs,6.113,
08KA005,2022-08-02,Q.obs,633.0,
08KA005,2022-08-03,Q.obs,601.0,
08KA005,2022-08-03,H.obs,6.005,
08KA005,2022-08-04,Q.obs,638.0,
08KA005,2022-08-04,H.obs,6.129,
08KA005,2022-08-05,H.obs,5.834,
08KA005,2022-08-05,Q.obs,552.0,
08KA005,2022-08-06,Q.obs,480.0,
08KA005,2022-08-06,H.obs,5.574,
08KA005,2022-08-07,Q.obs,445.0,
08KA005,2022-08-07,H.obs,5.445,
08KA005,2022-08-08,Q.obs,480.0,
08KA005,2022-08-08,H.obs,5.577,
08KA005,2022-08-09,H.obs,5.508,
08KA005,2022-08-09,Q.obs,462.0,
08KA005,2022-08-10,Q.obs,445.0,
08KA005,2022-08-10,H.obs,5.442,
08KA005,2022-08-11,Q.obs,480.0,
08KA005,2022-08-11,H.obs,5.574,
08KA005,2022-08-12,H.obs,5.667,
08KA005,2022-08-12,Q.obs,505.0,
08KA005,2022-08-13,H.obs,5.596,
08KA005,2022-08-13,Q.obs,485.0,
08KA005,2022-08-14,Q.obs,471.0,
08KA005,2022-08-14,H.obs,5.542,
08KA005,2022-08-15,H.obs,5.372,
08KA005,2022-08-15,Q.obs,427.0,
08KA005,2022-08-16,Q.obs,437.0,
08KA005,2022-08-16,H.obs,5.412,
08KA005,2022-08-17,H.obs,5.355,
08KA005,2022-08-17,Q.obs,422.0,
08KA005,2022-08-18,Q.obs,410.0,
08KA005,2022-08-18,H.obs,5.308,
08KA005,2022-08-19,H.obs,5.36,
08KA005,2022-08-19,Q.obs,423.0,
08KA005,2022-08-20,Q.obs,472.0,
08KA005,2022-08-20,H.obs,5.546,
08KA005,2022-08-21,H.obs,5.408,
08KA005,2022-08-21,Q.obs,436.0,
08KA005,2022-08-22,H.obs,5.364,
08KA005,2022-08-22,Q.obs,424.0,
08KA005,2022-08-23,H.obs,5.366,
08KA005,2022-08-23,Q.obs,425.0,
08KA005,2022-08-24,Q.obs,394.0,
08KA005,2022-08-24,H.obs,5.243,
08KA005,2022-08-25,H.obs,5.237,
08KA005,2022-08-25,Q.obs,393.0,
08KA005,2022-08-26,H.obs,5.264,
08KA005,2022-08-26,Q.obs,400.0,
08KA005,2022-08-27,H.obs,5.4,
08KA005,2022-08-27,Q.obs,434.0,
08KA005,2022-08-28,Q.obs,384.0,
08KA005,2022-08-28,H.obs,5.199,
08KA005,2022-08-29,Q.obs,346.0,
08KA005,2022-08-29,H.obs,5.04,
08KA005,2022-08-30,H.obs,5.138,
08KA005,2022-08-30,Q.obs,369.0,
08KA005,2022-08-31,H.obs,5.26,
08KA005,2022-08-31,Q.obs,398.0,
08KA005,2022-09-01,Q.obs,412.0,
08KA005,2022-09-01,H.obs,5.314,
08KA005,2022-09-02,Q.obs,386.0,
08KA005,2022-09-02,H.obs,5.208,
08KA005,2022-09-03,H.obs,5.185,
08KA005,2022-09-03,Q.obs,380.0,
08KA005,2022-09-04,Q.obs,384.0,
08KA005,2022-09-04,H.obs,5.2,
08KA005,2022-09-05,H.obs,5.215,
08KA005,2022-09-05,Q.obs,388.0,
08KA005,2022-09-06,Q.obs,306.0,
08KA005,2022-09-06,H.obs,4.863,
08KA005,2022-09-07,H.obs,4.652,
08KA005,2022-09-07,Q.obs,261.0,
08KA005,2022-09-08,Q.obs,244.0,
08KA005,2022-09-08,H.obs,4.566,
08KA005,2022-09-09,Q.obs,212.0,
08KA005,2022-09-09,H.obs,4.401,
08KA005,2022-09-10,H.obs,4.288,
08KA005,2022-09-10,Q.obs,191.0,
08KA005,2022-09-11,Q.obs,198.0,
08KA005,2022-09-11,H.obs,4.329,
08KA005,2022-09-12,H.obs,4.395,
08KA005,2022-09-12,Q.obs,210.0,
08KA005,2022-09-13,Q.obs,210.0,
08KA005,2022-09-13,H.obs,4.394,
08KA005,2022-09-14,H.obs,4.344,
08KA005,2022-09-14,Q.obs,201.0,
08KA005,2022-09-15,H.obs,4.334,
08KA005,2022-09-15,Q.obs,199.0,
08KA005,2022-09-16,Q.obs,222.0,
08KA005,2022-09-16,H.obs,4.454,
08KA005,2022-09-17,H.obs,4.538,
08KA005,2022-09-17,Q.obs,238.0,
08KA005,2022-09-18,Q.obs,194.0,
08KA005,2022-09-18,H.obs,4.304,
08KA005,2022-09-19,H.obs,4.163,
08KA005,2022-09-19,Q.obs,169.0,
08KA005,2022-09-20,H.obs,4.095,
08KA005,2022-09-20,Q.obs,158.0,
08KA005,2022-09-21,H.obs,3.998,
08KA005,2022-09-21,Q.obs,142.0,
08KA005,2022-09-22,Q.obs,134.0,
08KA005,2022-09-22,H.obs,3.946,
08KA005,2022-09-23,Q.obs,132.0,
08KA005,2022-09-23,H.obs,3.937,
08KA005,2022-09-24,H.obs,3.955,
08KA005,2022-09-24,Q.obs,135.0,
08KA005,2022-09-25,Q.obs,126.0,
08KA005,2022-09-25,H.obs,3.896,
08KA005,2022-09-26,Q.obs,133.0,
08KA005,2022-09-26,H.obs,3.943,
08KA005,2022-09-27,Q.obs,151.0,
08KA005,2022-09-27,H.obs,4.056,
08KA005,2022-09-28,Q.obs,165.0,
08KA005,2022-09-28,H.obs,4.138,
08KA005,2022-09-29,Q.obs,169.0,
08KA005,2022-09-29,H.obs,4.166,
08KA005,2022-09-30,Q.obs,167.0,
08KA005,2022-09-30,H.obs,4.154,
08KA005,2022-10-01,H.obs,4.089,
08KA005,2022-10-01,Q.obs,157.0,
08KA005,2022-10-02,Q.obs,156.0,
08KA005,2022-10-02,H.obs,4.086,
08KA005,2022-10-03,H.obs,4.109,
08KA005,2022-10-03,Q.obs,160.0,
08KA005,2022-10-04,H.obs,4.17,
08KA005,2022-10-04,Q.obs,170.0,
08KA005,2022-10-05,H.obs,4.156,
08KA005,2022-10-05,Q.obs,168.0,
08KA005,2022-10-06,H.obs,4.108,
08KA005,2022-10-06,Q.obs,160.0,
08KA005,2022-10-07,H.obs,4.012,
08KA005,2022-10-07,Q.obs,144.0,
08KA005,2022-10-08,Q.obs,135.0,
08KA005,2022-10-08,H.obs,3.958,
08KA005,2022-10-09,Q.obs,127.0,
08KA005,2022-10-09,H.obs,3.904,
08KA005,2022-10-10,Q.obs,122.0,
08KA005,2022-10-10,H.obs,3.87,
08KA005,2022-10-11,Q.obs,130.0,
08KA005,2022-10-11,H.obs,3.923,
08KA005,2022-10-12,H.obs,3.751,
08KA005,2022-10-12,Q.obs,105.0,
08KA005,2022-10-13,H.obs,3.662,
08KA005,2022-10-13,Q.obs,93.1,
08KA005,2022-10-14,Q.obs,90.2,
08KA005,2022-10-14,H.obs,3.639,
08KA005,2022-10-15,H.obs,3.637,
08KA005,2022-10-15,Q.obs,89.9,
08KA005,2022-10-16,Q.obs,86.5,
08KA005,2022-10-16,H.obs,3.603,
08KA005,2022-10-17,Q.obs,84.9,
08KA005,2022-10-17,H.obs,3.586,
08KA005,2022-10-18,Q.obs,83.6,
08KA005,2022-10-18,H.obs,3.573,
08KA005,2022-10-19,H.obs,3.57,
08KA005,2022-10-19,Q.obs,83.3,
08KA005,2022-10-20,H.obs,3.62,
08KA005,2022-10-20,Q.obs,88.4,
08KA005,2022-10-21,Q.obs,88.1,
08KA005,2022-10-21,H.obs,3.617,
08KA005,2022-10-22,Q.obs,78.5,
08KA005,2022-10-22,H.obs,3.519,
08KA005,2022-10-23,Q.obs,72.6,
08KA005,2022-10-23,H.obs,3.454,
08KA005,2022-10-24,Q.obs,69.5,
08KA005,2022-10-24,H.obs,3.419,
08KA005,2022-10-25,Q.obs,68.4,
08KA005,2022-10-25,H.obs,3.406,
08KA005,2022-10-26,H.obs,3.383,
08KA005,2022-10-26,Q.obs,66.5,
08KA005,2022-10-27,H.obs,3.362,
08KA005,2022-10-27,Q.obs,64.8,
08KA005,2022-10-28,H.obs,3.365,
08KA005,2022-10-28,Q.obs,65.0,
08KA005,2022-10-29,Q.obs,65.4,
08KA005,2022-10-29,H.obs,3.37,
08KA005,2022-10-30,Q.obs,66.5,
08KA005,2022-10-30,H.obs,3.383,
08KA005,2022-10-31,Q.obs,67.2,
08KA005,2022-10-31,H.obs,3.391,
08KA005,2022-11-01,Q.obs,64.6,
08KA005,2022-11-01,H.obs,3.36,
08KA005,2022-11-02,Q.obs,59.9,
08KA005,2022-11-02,H.obs,3.302,
08KA005,2022-11-03,Q.obs,54.9,
08KA005,2022-11-03,H.obs,3.236,
08KA005,2022-11-04,Q.obs,58.4,
