 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LB078,2022-08-06,H.obs,0.979,
08LB078,2022-08-06,Q.obs,1.86,
08LB078,2022-08-07,Q.obs,1.71,
08LB078,2022-08-07,H.obs,0.969,
08LB078,2022-08-08,H.obs,0.959,
08LB078,2022-08-08,Q.obs,1.57,
08LB078,2022-08-09,H.obs,0.949,
08LB078,2022-08-09,Q.obs,1.44,
08LB078,2022-08-10,Q.obs,1.34,
08LB078,2022-08-10,H.obs,0.941,
08LB078,2022-08-11,H.obs,0.935,
08LB078,2022-08-11,Q.obs,1.27,
08LB078,2022-08-12,Q.obs,1.2,
08LB078,2022-08-12,H.obs,0.93,
08LB078,2022-08-13,Q.obs,1.22,
08LB078,2022-08-13,H.obs,0.931,
08LB078,2022-08-14,H.obs,0.92,
08LB078,2022-08-14,Q.obs,1.1,
08LB078,2022-08-15,H.obs,0.915,
08LB078,2022-08-15,Q.obs,1.04,
08LB078,2022-08-16,H.obs,0.909,
08LB078,2022-08-16,Q.obs,0.982,
08LB078,2022-08-17,Q.obs,0.963,
08LB078,2022-08-17,H.obs,0.907,
08LB078,2022-08-18,Q.obs,0.977,
08LB078,2022-08-18,H.obs,0.909,
08LB078,2022-08-19,H.obs,0.903,
08LB078,2022-08-19,Q.obs,0.92,
08LB078,2022-08-20,Q.obs,0.882,
08LB078,2022-08-20,H.obs,0.899,
08LB078,2022-08-21,H.obs,0.893,
08LB078,2022-08-21,Q.obs,0.825,
08LB078,2022-08-22,Q.obs,0.797,
08LB078,2022-08-22,H.obs,0.89,
08LB078,2022-08-23,Q.obs,0.752,
08LB078,2022-08-23,H.obs,0.885,
08LB078,2022-08-24,Q.obs,0.721,
08LB078,2022-08-24,H.obs,0.881,
08LB078,2022-08-25,Q.obs,0.691,
08LB078,2022-08-25,H.obs,0.878,
08LB078,2022-08-26,Q.obs,0.685,
08LB078,2022-08-26,H.obs,0.877,
08LB078,2022-08-27,Q.obs,0.846,
08LB078,2022-08-27,H.obs,0.895,
08LB078,2022-08-28,Q.obs,0.754,
08LB078,2022-08-28,H.obs,0.885,
08LB078,2022-08-29,H.obs,0.879,
08LB078,2022-08-29,Q.obs,0.702,
08LB078,2022-08-30,Q.obs,0.649,
08LB078,2022-08-30,H.obs,0.873,
08LB078,2022-08-31,H.obs,0.869,
08LB078,2022-08-31,Q.obs,0.621,
08LB078,2022-09-01,H.obs,0.864,
08LB078,2022-09-01,Q.obs,0.581,
08LB078,2022-09-02,H.obs,0.859,
08LB078,2022-09-02,Q.obs,0.544,
08LB078,2022-09-03,H.obs,0.855,
08LB078,2022-09-03,Q.obs,0.515,
08LB078,2022-09-04,Q.obs,0.509,
08LB078,2022-09-04,H.obs,0.854,
08LB078,2022-09-05,H.obs,0.854,
08LB078,2022-09-05,Q.obs,0.503,
08LB078,2022-09-06,H.obs,0.849,
08LB078,2022-09-06,Q.obs,0.47,
08LB078,2022-09-07,Q.obs,0.43,
08LB078,2022-09-07,H.obs,0.843,
08LB078,2022-09-08,Q.obs,0.417,
08LB078,2022-09-08,H.obs,0.841,
08LB078,2022-09-09,Q.obs,0.413,
08LB078,2022-09-09,H.obs,0.84,
08LB078,2022-09-10,Q.obs,0.377,
08LB078,2022-09-10,H.obs,0.834,
08LB078,2022-09-11,Q.obs,0.345,
08LB078,2022-09-11,H.obs,0.829,
08LB078,2022-09-12,Q.obs,0.345,
08LB078,2022-09-12,H.obs,0.829,
08LB078,2022-09-13,Q.obs,0.328,
08LB078,2022-09-13,H.obs,0.826,
08LB078,2022-09-14,H.obs,0.824,
08LB078,2022-09-14,Q.obs,0.318,
08LB078,2022-09-15,Q.obs,0.317,
08LB078,2022-09-15,H.obs,0.824,
08LB078,2022-09-16,Q.obs,0.397,
08LB078,2022-09-16,H.obs,0.837,
08LB078,2022-09-17,Q.obs,0.439,
08LB078,2022-09-17,H.obs,0.844,
08LB078,2022-09-18,Q.obs,0.391,
08LB078,2022-09-18,H.obs,0.837,
08LB078,2022-09-19,Q.obs,0.365,
08LB078,2022-09-19,H.obs,0.832,
08LB078,2022-09-20,Q.obs,0.363,
08LB078,2022-09-20,H.obs,0.832,
08LB078,2022-09-21,Q.obs,0.357,
08LB078,2022-09-21,H.obs,0.831,
08LB078,2022-09-22,H.obs,0.833,
08LB078,2022-09-22,Q.obs,0.367,
08LB078,2022-09-23,H.obs,0.829,
08LB078,2022-09-23,Q.obs,0.348,
08LB078,2022-09-24,H.obs,0.828,
08LB078,2022-09-24,Q.obs,0.338,
08LB078,2022-09-25,H.obs,0.825,
08LB078,2022-09-25,Q.obs,0.323,
08LB078,2022-09-26,Q.obs,0.311,
08LB078,2022-09-26,H.obs,0.823,
08LB078,2022-09-27,Q.obs,0.323,
08LB078,2022-09-27,H.obs,0.825,
08LB078,2022-09-28,H.obs,0.821,
08LB078,2022-09-28,Q.obs,0.301,
08LB078,2022-09-29,Q.obs,0.3,
08LB078,2022-09-29,H.obs,0.821,
08LB078,2022-09-30,Q.obs,0.294,
08LB078,2022-09-30,H.obs,0.82,
08LB078,2022-10-01,H.obs,0.82,
08LB078,2022-10-01,Q.obs,0.295,
08LB078,2022-10-02,Q.obs,0.314,
08LB078,2022-10-02,H.obs,0.823,
08LB078,2022-10-03,Q.obs,0.298,
08LB078,2022-10-03,H.obs,0.82,
08LB078,2022-10-04,Q.obs,0.294,
08LB078,2022-10-04,H.obs,0.82,
08LB078,2022-10-05,H.obs,0.817,
08LB078,2022-10-05,Q.obs,0.278,
08LB078,2022-10-06,Q.obs,0.277,
08LB078,2022-10-06,H.obs,0.816,
08LB078,2022-10-07,Q.obs,0.276,
08LB078,2022-10-07,H.obs,0.816,
08LB078,2022-10-08,H.obs,0.814,
08LB078,2022-10-08,Q.obs,0.266,
08LB078,2022-10-09,Q.obs,0.268,
08LB078,2022-10-09,H.obs,0.814,
08LB078,2022-10-10,H.obs,0.816,
08LB078,2022-10-10,Q.obs,0.274,
08LB078,2022-10-11,H.obs,0.813,
08LB078,2022-10-11,Q.obs,0.261,
08LB078,2022-10-12,Q.obs,0.256,
08LB078,2022-10-12,H.obs,0.812,
08LB078,2022-10-13,Q.obs,0.252,
08LB078,2022-10-13,H.obs,0.811,
08LB078,2022-10-14,Q.obs,0.241,
08LB078,2022-10-14,H.obs,0.809,
08LB078,2022-10-15,Q.obs,0.24,
08LB078,2022-10-15,H.obs,0.808,
08LB078,2022-10-16,Q.obs,0.234,
08LB078,2022-10-16,H.obs,0.807,
08LB078,2022-10-17,Q.obs,0.226,
08LB078,2022-10-17,H.obs,0.805,
08LB078,2022-10-18,H.obs,0.804,
08LB078,2022-10-18,Q.obs,0.222,
08LB078,2022-10-19,H.obs,0.8,
08LB078,2022-10-19,Q.obs,0.207,
08LB078,2022-10-20,H.obs,0.802,
08LB078,2022-10-20,Q.obs,0.214,
08LB078,2022-10-21,H.obs,0.803,
08LB078,2022-10-21,Q.obs,0.219,
08LB078,2022-10-22,H.obs,0.801,
08LB078,2022-10-22,Q.obs,0.209,
08LB078,2022-10-23,Q.obs,0.186,
08LB078,2022-10-23,H.obs,0.795,
08LB078,2022-10-24,Q.obs,0.172,
08LB078,2022-10-24,H.obs,0.791,
08LB078,2022-10-25,Q.obs,0.162,
08LB078,2022-10-25,H.obs,0.788,
08LB078,2022-10-26,Q.obs,0.207,
08LB078,2022-10-26,H.obs,0.8,
08LB078,2022-10-27,H.obs,0.796,
08LB078,2022-10-27,Q.obs,0.195,
08LB078,2022-10-28,H.obs,0.795,
08LB078,2022-10-28,Q.obs,0.188,
08LB078,2022-10-29,H.obs,0.791,
08LB078,2022-10-29,Q.obs,0.173,
08LB078,2022-10-30,Q.obs,0.16,
08LB078,2022-10-30,H.obs,0.787,
08LB078,2022-10-31,H.obs,0.786,
08LB078,2022-10-31,Q.obs,0.157,
08LB078,2022-11-01,H.obs,0.784,
08LB078,2022-11-01,Q.obs,0.149,
08LB078,2022-11-02,H.obs,0.783,
08LB078,2022-11-02,Q.obs,0.147,
08LB078,2022-11-03,Q.obs,0.158,
08LB078,2022-11-03,H.obs,0.787,
08LB078,2022-11-04,H.obs,0.79,
08LB078,2022-11-04,Q.obs,0.171,
08LB078,2022-11-05,H.obs,0.794,
08LB078,2022-11-05,Q.obs,0.183,
08LB078,2022-11-06,H.obs,0.793,
08LB078,2022-11-06,Q.obs,0.179,
08LB078,2022-11-07,Q.obs,0.182,
08LB078,2022-11-07,H.obs,0.793,
08LB078,2022-11-08,Q.obs,0.149,B
08LB078,2022-11-08,H.obs,0.791,
08LB078,2022-11-09,Q.obs,0.142,B
