 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08CG001,2022-01-22,H.obs,1.367,
08CG001,2022-01-22,Q.obs,64.7,B
08CG001,2022-01-23,H.obs,1.568,
08CG001,2022-01-23,Q.obs,64.1,B
08CG001,2022-01-24,H.obs,1.477,
08CG001,2022-01-24,Q.obs,63.5,B
08CG001,2022-01-25,H.obs,1.322,
08CG001,2022-01-25,Q.obs,62.9,B
08CG001,2022-01-26,H.obs,1.16,
08CG001,2022-01-26,Q.obs,62.4,B
08CG001,2022-01-27,Q.obs,61.9,B
08CG001,2022-01-27,H.obs,1.008,
08CG001,2022-01-28,H.obs,0.844,
08CG001,2022-01-28,Q.obs,61.5,B
08CG001,2022-01-29,Q.obs,61.0,B
08CG001,2022-01-29,H.obs,0.713,
08CG001,2022-01-30,H.obs,0.634,
08CG001,2022-01-30,Q.obs,60.5,B
08CG001,2022-01-31,H.obs,0.465,
08CG001,2022-01-31,Q.obs,60.1,B
08CG001,2022-02-01,H.obs,0.336,
08CG001,2022-02-01,Q.obs,59.6,B
08CG001,2022-02-02,H.obs,0.29,
08CG001,2022-02-02,Q.obs,59.8,B
08CG001,2022-02-03,Q.obs,64.4,B
08CG001,2022-02-03,H.obs,0.282,
08CG001,2022-02-04,Q.obs,93.5,B
08CG001,2022-02-04,H.obs,0.552,
08CG001,2022-02-05,Q.obs,133.0,B
08CG001,2022-02-05,H.obs,0.692,
08CG001,2022-02-06,Q.obs,135.0,B
08CG001,2022-02-06,H.obs,0.591,
08CG001,2022-02-07,Q.obs,159.0,B
08CG001,2022-02-07,H.obs,0.695,
08CG001,2022-02-08,H.obs,0.678,
08CG001,2022-02-08,Q.obs,169.0,B
08CG001,2022-02-09,Q.obs,233.0,
08CG001,2022-02-09,H.obs,0.858,
08CG001,2022-02-10,Q.obs,375.0,
08CG001,2022-02-10,H.obs,1.314,
08CG001,2022-02-11,Q.obs,246.0,
08CG001,2022-02-11,H.obs,0.911,
08CG001,2022-02-12,Q.obs,200.0,
08CG001,2022-02-12,H.obs,0.744,
08CG001,2022-02-13,Q.obs,192.0,
08CG001,2022-02-13,H.obs,0.71,
08CG001,2022-02-14,H.obs,0.584,
08CG001,2022-02-14,Q.obs,162.0,
08CG001,2022-02-15,Q.obs,139.0,
08CG001,2022-02-15,H.obs,0.48,
08CG001,2022-02-16,Q.obs,129.0,
08CG001,2022-02-16,H.obs,0.429,
08CG001,2022-02-17,Q.obs,151.0,
08CG001,2022-02-17,H.obs,0.537,
08CG001,2022-02-18,H.obs,0.523,
08CG001,2022-02-18,Q.obs,148.0,
08CG001,2022-02-19,Q.obs,177.0,
08CG001,2022-02-19,H.obs,0.65,
08CG001,2022-02-20,H.obs,0.539,
08CG001,2022-02-20,Q.obs,152.0,
08CG001,2022-02-21,H.obs,0.422,
08CG001,2022-02-21,Q.obs,124.0,B
08CG001,2022-02-22,Q.obs,110.0,B
08CG001,2022-02-22,H.obs,0.405,
08CG001,2022-02-23,H.obs,0.32,
08CG001,2022-02-23,Q.obs,104.0,B
08CG001,2022-02-24,H.obs,0.32,
08CG001,2022-02-24,Q.obs,98.7,B
08CG001,2022-02-25,H.obs,0.269,
08CG001,2022-02-25,Q.obs,95.7,B
08CG001,2022-02-26,H.obs,0.271,
08CG001,2022-02-26,Q.obs,98.1,B
08CG001,2022-02-27,H.obs,0.287,
08CG001,2022-02-27,Q.obs,101.0,B
08CG001,2022-02-28,Q.obs,99.4,
08CG001,2022-02-28,H.obs,0.27,
08CG001,2022-03-01,H.obs,0.24,
08CG001,2022-03-01,Q.obs,94.3,
08CG001,2022-03-02,H.obs,0.223,
08CG001,2022-03-02,Q.obs,91.6,
08CG001,2022-03-03,Q.obs,88.9,
08CG001,2022-03-03,H.obs,0.207,
08CG001,2022-03-04,Q.obs,85.7,
08CG001,2022-03-04,H.obs,0.187,
08CG001,2022-03-05,H.obs,0.166,
08CG001,2022-03-05,Q.obs,82.5,
08CG001,2022-03-06,Q.obs,82.7,
08CG001,2022-03-06,H.obs,0.167,
08CG001,2022-03-07,Q.obs,86.7,
08CG001,2022-03-07,H.obs,0.193,
08CG001,2022-03-08,Q.obs,80.7,
08CG001,2022-03-08,H.obs,0.154,
08CG001,2022-03-09,H.obs,0.118,
08CG001,2022-03-09,Q.obs,75.2,
08CG001,2022-03-10,H.obs,0.116,
08CG001,2022-03-10,Q.obs,74.9,
08CG001,2022-03-11,H.obs,0.138,
08CG001,2022-03-11,Q.obs,78.2,
08CG001,2022-03-12,H.obs,0.146,
08CG001,2022-03-12,Q.obs,79.4,
08CG001,2022-03-13,H.obs,0.133,
08CG001,2022-03-13,Q.obs,77.4,
08CG001,2022-03-14,H.obs,0.134,
08CG001,2022-03-14,Q.obs,77.5,
08CG001,2022-03-15,H.obs,0.138,
08CG001,2022-03-15,Q.obs,78.2,
08CG001,2022-03-16,H.obs,0.182,
08CG001,2022-03-16,Q.obs,84.9,
08CG001,2022-03-17,Q.obs,93.9,
08CG001,2022-03-17,H.obs,0.237,
08CG001,2022-03-18,Q.obs,96.7,
08CG001,2022-03-18,H.obs,0.254,
08CG001,2022-03-19,Q.obs,95.4,
08CG001,2022-03-19,H.obs,0.246,
08CG001,2022-03-20,Q.obs,91.2,
08CG001,2022-03-20,H.obs,0.221,
08CG001,2022-03-21,H.obs,0.198,
08CG001,2022-03-21,Q.obs,87.5,
08CG001,2022-03-22,Q.obs,107.0,
08CG001,2022-03-22,H.obs,0.307,
08CG001,2022-03-23,Q.obs,143.0,
08CG001,2022-03-23,H.obs,0.496,
08CG001,2022-03-24,Q.obs,128.0,
08CG001,2022-03-24,H.obs,0.422,
08CG001,2022-03-25,H.obs,0.367,
08CG001,2022-03-25,Q.obs,117.0,
08CG001,2022-03-26,H.obs,0.345,
08CG001,2022-03-26,Q.obs,113.0,
08CG001,2022-03-27,Q.obs,111.0,
08CG001,2022-03-27,H.obs,0.335,
08CG001,2022-03-28,Q.obs,107.0,
08CG001,2022-03-28,H.obs,0.314,
08CG001,2022-03-29,Q.obs,103.0,
08CG001,2022-03-29,H.obs,0.29,
08CG001,2022-03-30,H.obs,0.307,
08CG001,2022-03-30,Q.obs,106.0,
08CG001,2022-03-31,H.obs,0.328,
08CG001,2022-03-31,Q.obs,111.0,
08CG001,2022-04-01,Q.obs,109.0,
08CG001,2022-04-01,H.obs,0.317,
08CG001,2022-04-02,Q.obs,109.0,
08CG001,2022-04-02,H.obs,0.317,
08CG001,2022-04-03,Q.obs,110.0,
08CG001,2022-04-03,H.obs,0.321,
08CG001,2022-04-04,H.obs,0.298,
08CG001,2022-04-04,Q.obs,105.0,
08CG001,2022-04-05,H.obs,0.274,
08CG001,2022-04-05,Q.obs,101.0,
08CG001,2022-04-06,H.obs,0.251,
08CG001,2022-04-06,Q.obs,97.2,
08CG001,2022-04-07,Q.obs,94.4,
08CG001,2022-04-07,H.obs,0.235,
08CG001,2022-04-08,H.obs,0.241,
08CG001,2022-04-08,Q.obs,95.6,
08CG001,2022-04-09,Q.obs,94.9,
08CG001,2022-04-09,H.obs,0.237,
08CG001,2022-04-10,Q.obs,92.2,
08CG001,2022-04-10,H.obs,0.221,
08CG001,2022-04-11,Q.obs,90.1,
08CG001,2022-04-11,H.obs,0.209,
08CG001,2022-04-12,H.obs,0.17,
08CG001,2022-04-12,Q.obs,83.9,
08CG001,2022-04-13,Q.obs,80.3,
08CG001,2022-04-13,H.obs,0.148,
08CG001,2022-04-14,H.obs,0.132,
08CG001,2022-04-14,Q.obs,77.9,
08CG001,2022-04-15,H.obs,0.133,
08CG001,2022-04-15,Q.obs,78.0,
08CG001,2022-04-16,H.obs,0.135,
08CG001,2022-04-16,Q.obs,78.3,
08CG001,2022-04-17,H.obs,0.142,
08CG001,2022-04-17,Q.obs,79.5,
08CG001,2022-04-18,Q.obs,80.4,
08CG001,2022-04-18,H.obs,0.148,
08CG001,2022-04-19,Q.obs,81.7,
08CG001,2022-04-19,H.obs,0.157,
08CG001,2022-04-20,H.obs,0.172,
08CG001,2022-04-20,Q.obs,84.1,
08CG001,2022-04-21,H.obs,0.207,
08CG001,2022-04-21,Q.obs,89.7,
08CG001,2022-04-22,H.obs,0.243,
08CG001,2022-04-22,Q.obs,95.8,
08CG001,2022-04-23,H.obs,0.276,
08CG001,2022-04-23,Q.obs,102.0,
08CG001,2022-04-24,H.obs,0.361,
08CG001,2022-04-24,Q.obs,117.0,
08CG001,2022-04-25,Q.obs,140.0,
08CG001,2022-04-25,H.obs,0.473,
08CG001,2022-04-26,H.obs,0.563,
08CG001,2022-04-26,Q.obs,160.0,
08CG001,2022-04-27,Q.obs,166.0,
08CG001,2022-04-27,H.obs,0.592,
08CG001,2022-04-28,Q.obs,171.0,
08CG001,2022-04-28,H.obs,0.611,
08CG001,2022-04-29,H.obs,0.641,
08CG001,2022-04-29,Q.obs,178.0,
08CG001,2022-04-30,H.obs,0.685,
08CG001,2022-04-30,Q.obs,189.0,
08CG001,2022-05-01,H.obs,0.758,
08CG001,2022-05-01,Q.obs,208.0,
08CG001,2022-05-02,H.obs,0.855,
08CG001,2022-05-02,Q.obs,234.0,
08CG001,2022-05-03,Q.obs,280.0,
08CG001,2022-05-03,H.obs,1.009,
08CG001,2022-05-04,H.obs,1.05,
08CG001,2022-05-04,Q.obs,293.0,
08CG001,2022-05-05,H.obs,0.98,
08CG001,2022-05-05,Q.obs,271.0,
08CG001,2022-05-06,Q.obs,252.0,
08CG001,2022-05-06,H.obs,0.917,
08CG001,2022-05-07,H.obs,0.884,
08CG001,2022-05-07,Q.obs,243.0,
08CG001,2022-05-08,Q.obs,237.0,
08CG001,2022-05-08,H.obs,0.866,
08CG001,2022-05-09,Q.obs,252.0,
08CG001,2022-05-09,H.obs,0.918,
08CG001,2022-05-10,Q.obs,291.0,
08CG001,2022-05-10,H.obs,1.044,
08CG001,2022-05-11,Q.obs,286.0,
08CG001,2022-05-11,H.obs,1.028,
08CG001,2022-05-12,Q.obs,270.0,
08CG001,2022-05-12,H.obs,0.978,
08CG001,2022-05-13,H.obs,1.01,
08CG001,2022-05-13,Q.obs,280.0,
08CG001,2022-05-14,Q.obs,280.0,
08CG001,2022-05-14,H.obs,1.01,
08CG001,2022-05-15,Q.obs,269.0,
08CG001,2022-05-15,H.obs,0.972,
08CG001,2022-05-16,Q.obs,286.0,
08CG001,2022-05-16,H.obs,1.027,
08CG001,2022-05-17,H.obs,1.183,
08CG001,2022-05-17,Q.obs,337.0,
08CG001,2022-05-18,Q.obs,321.0,
08CG001,2022-05-18,H.obs,1.137,
08CG001,2022-05-19,Q.obs,337.0,
08CG001,2022-05-19,H.obs,1.182,
08CG001,2022-05-20,Q.obs,399.0,
08CG001,2022-05-20,H.obs,1.352,
08CG001,2022-05-21,H.obs,1.545,
08CG001,2022-05-21,Q.obs,476.0,
08CG001,2022-05-22,H.obs,1.695,
08CG001,2022-05-22,Q.obs,541.0,
08CG001,2022-05-23,H.obs,1.8,
08CG001,2022-05-23,Q.obs,590.0,
08CG001,2022-05-24,Q.obs,582.0,
08CG001,2022-05-24,H.obs,1.784,
08CG001,2022-05-25,Q.obs,534.0,
08CG001,2022-05-25,H.obs,1.679,
08CG001,2022-05-26,Q.obs,516.0,
08CG001,2022-05-26,H.obs,1.639,
08CG001,2022-05-27,Q.obs,548.0,
08CG001,2022-05-27,H.obs,1.709,
08CG001,2022-05-28,Q.obs,601.0,
08CG001,2022-05-28,H.obs,1.824,
08CG001,2022-05-29,H.obs,2.038,
08CG001,2022-05-29,Q.obs,709.0,
08CG001,2022-05-30,Q.obs,814.0,
08CG001,2022-05-30,H.obs,2.23,
08CG001,2022-05-31,H.obs,2.367,
08CG001,2022-05-31,Q.obs,893.0,
08CG001,2022-06-01,Q.obs,972.0,
08CG001,2022-06-01,H.obs,2.495,
08CG001,2022-06-02,H.obs,2.685,
08CG001,2022-06-02,Q.obs,1090.0,
08CG001,2022-06-03,H.obs,2.915,
08CG001,2022-06-03,Q.obs,1250.0,
08CG001,2022-06-04,Q.obs,1390.0,
08CG001,2022-06-04,H.obs,3.097,
08CG001,2022-06-05,H.obs,2.985,
08CG001,2022-06-05,Q.obs,1310.0,
08CG001,2022-06-06,H.obs,2.969,
08CG001,2022-06-06,Q.obs,1290.0,
08CG001,2022-06-07,Q.obs,1390.0,
08CG001,2022-06-07,H.obs,3.104,
08CG001,2022-06-08,Q.obs,1360.0,
08CG001,2022-06-08,H.obs,3.057,
08CG001,2022-06-09,H.obs,2.935,
08CG001,2022-06-09,Q.obs,1270.0,
08CG001,2022-06-10,Q.obs,1190.0,
08CG001,2022-06-10,H.obs,2.818,
08CG001,2022-06-11,Q.obs,1200.0,
08CG001,2022-06-11,H.obs,2.843,
08CG001,2022-06-12,Q.obs,1080.0,
08CG001,2022-06-12,H.obs,2.662,
08CG001,2022-06-13,Q.obs,920.0,
08CG001,2022-06-13,H.obs,2.411,
08CG001,2022-06-14,H.obs,2.2,
08CG001,2022-06-14,Q.obs,797.0,
08CG001,2022-06-15,H.obs,2.177,
08CG001,2022-06-15,Q.obs,784.0,
08CG001,2022-06-16,H.obs,2.367,
08CG001,2022-06-16,Q.obs,894.0,
08CG001,2022-06-17,H.obs,2.772,
08CG001,2022-06-17,Q.obs,1160.0,
08CG001,2022-06-18,Q.obs,1370.0,
08CG001,2022-06-18,H.obs,3.07,
08CG001,2022-06-19,Q.obs,1470.0,
08CG001,2022-06-19,H.obs,3.205,
08CG001,2022-06-20,Q.obs,1370.0,
08CG001,2022-06-20,H.obs,3.068,
08CG001,2022-06-21,H.obs,2.959,
08CG001,2022-06-21,Q.obs,1290.0,
08CG001,2022-06-22,Q.obs,1180.0,
08CG001,2022-06-22,H.obs,2.813,
08CG001,2022-06-23,Q.obs,994.0,
08CG001,2022-06-23,H.obs,2.53,
08CG001,2022-06-24,H.obs,2.669,
08CG001,2022-06-24,Q.obs,1080.0,
08CG001,2022-06-25,Q.obs,1340.0,
08CG001,2022-06-25,H.obs,3.027,
08CG001,2022-06-26,Q.obs,1510.0,
08CG001,2022-06-26,H.obs,3.246,
08CG001,2022-06-27,H.obs,3.333,
08CG001,2022-06-27,Q.obs,1580.0,
08CG001,2022-06-28,Q.obs,1710.0,
08CG001,2022-06-28,H.obs,3.486,
08CG001,2022-06-29,Q.obs,1870.0,
08CG001,2022-06-29,H.obs,3.672,
08CG001,2022-06-30,H.obs,3.701,
08CG001,2022-06-30,Q.obs,1890.0,
08CG001,2022-07-01,Q.obs,1780.0,
08CG001,2022-07-01,H.obs,3.577,
08CG001,2022-07-02,H.obs,3.643,
08CG001,2022-07-02,Q.obs,1840.0,
08CG001,2022-07-03,H.obs,3.702,
08CG001,2022-07-03,Q.obs,1900.0,
08CG001,2022-07-04,H.obs,3.749,
08CG001,2022-07-04,Q.obs,1940.0,
08CG001,2022-07-05,Q.obs,1980.0,
08CG001,2022-07-05,H.obs,3.793,
08CG001,2022-07-06,H.obs,3.683,
08CG001,2022-07-06,Q.obs,1880.0,
08CG001,2022-07-07,Q.obs,1700.0,
08CG001,2022-07-07,H.obs,3.486,
08CG001,2022-07-08,Q.obs,1590.0,
08CG001,2022-07-08,H.obs,3.351,
08CG001,2022-07-09,H.obs,3.271,
08CG001,2022-07-09,Q.obs,1530.0,
08CG001,2022-07-10,H.obs,3.147,
08CG001,2022-07-10,Q.obs,1430.0,
08CG001,2022-07-11,H.obs,3.293,
08CG001,2022-07-11,Q.obs,1540.0,
08CG001,2022-07-12,Q.obs,1370.0,
08CG001,2022-07-12,H.obs,3.071,
08CG001,2022-07-13,Q.obs,1050.0,
08CG001,2022-07-13,H.obs,2.609,
08CG001,2022-07-14,Q.obs,926.0,
08CG001,2022-07-14,H.obs,2.421,
08CG001,2022-07-15,Q.obs,940.0,
08CG001,2022-07-15,H.obs,2.445,
08CG001,2022-07-16,Q.obs,1020.0,
08CG001,2022-07-16,H.obs,2.565,
08CG001,2022-07-17,Q.obs,1000.0,
08CG001,2022-07-17,H.obs,2.544,
08CG001,2022-07-18,Q.obs,1070.0,
08CG001,2022-07-18,H.obs,2.653,
08CG001,2022-07-19,Q.obs,1130.0,
08CG001,2022-07-19,H.obs,2.734,
08CG001,2022-07-20,Q.obs,1010.0,
08CG001,2022-07-20,H.obs,2.562,
08CG001,2022-07-21,Q.obs,893.0,
08CG001,2022-07-21,H.obs,2.366,
08CG001,2022-07-22,Q.obs,864.0,
08CG001,2022-07-22,H.obs,2.318,
08CG001,2022-07-23,H.obs,2.383,
08CG001,2022-07-23,Q.obs,903.0,
08CG001,2022-07-24,H.obs,2.484,
08CG001,2022-07-24,Q.obs,965.0,
08CG001,2022-07-25,H.obs,2.752,
08CG001,2022-07-25,Q.obs,1140.0,
08CG001,2022-07-26,H.obs,2.976,
08CG001,2022-07-26,Q.obs,1300.0,
08CG001,2022-07-27,Q.obs,1480.0,
08CG001,2022-07-27,H.obs,3.217,
08CG001,2022-07-28,Q.obs,1320.0,
08CG001,2022-07-28,H.obs,3.004,
08CG001,2022-07-29,Q.obs,1330.0,
08CG001,2022-07-29,H.obs,3.014,
08CG001,2022-07-30,Q.obs,1420.0,
08CG001,2022-07-30,H.obs,3.139,
08CG001,2022-07-31,Q.obs,1490.0,
08CG001,2022-07-31,H.obs,3.226,
08CG001,2022-08-01,Q.obs,1390.0,
08CG001,2022-08-01,H.obs,3.101,
08CG001,2022-08-02,Q.obs,1150.0,
08CG001,2022-08-02,H.obs,2.772,
08CG001,2022-08-03,H.obs,2.794,
08CG001,2022-08-03,Q.obs,1170.0,
08CG001,2022-08-04,H.obs,2.368,
08CG001,2022-08-04,Q.obs,895.0,
08CG001,2022-08-05,H.obs,2.269,
08CG001,2022-08-05,Q.obs,836.0,
08CG001,2022-08-06,Q.obs,1000.0,
08CG001,2022-08-06,H.obs,2.539,
08CG001,2022-08-07,H.obs,3.176,
08CG001,2022-08-07,Q.obs,1450.0,
08CG001,2022-08-08,Q.obs,1160.0,
08CG001,2022-08-08,H.obs,2.774,
08CG001,2022-08-09,H.obs,2.333,
08CG001,2022-08-09,Q.obs,874.0,
08CG001,2022-08-10,Q.obs,809.0,
08CG001,2022-08-10,H.obs,2.223,
08CG001,2022-08-11,H.obs,2.309,
08CG001,2022-08-11,Q.obs,859.0,
08CG001,2022-08-12,Q.obs,910.0,
08CG001,2022-08-12,H.obs,2.395,
08CG001,2022-08-13,Q.obs,948.0,
08CG001,2022-08-13,H.obs,2.458,
08CG001,2022-08-14,H.obs,2.365,
08CG001,2022-08-14,Q.obs,892.0,
08CG001,2022-08-15,Q.obs,849.0,
08CG001,2022-08-15,H.obs,2.292,
08CG001,2022-08-16,H.obs,2.264,
08CG001,2022-08-16,Q.obs,833.0,
08CG001,2022-08-17,Q.obs,940.0,
08CG001,2022-08-17,H.obs,2.44,
08CG001,2022-08-18,Q.obs,1180.0,
08CG001,2022-08-18,H.obs,2.806,
08CG001,2022-08-19,Q.obs,1100.0,
08CG001,2022-08-19,H.obs,2.697,
08CG001,2022-08-20,Q.obs,950.0,
08CG001,2022-08-20,H.obs,2.46,
08CG001,2022-08-21,Q.obs,839.0,
08CG001,2022-08-21,H.obs,2.275,
08CG001,2022-08-22,H.obs,2.26,
08CG001,2022-08-22,Q.obs,831.0,
08CG001,2022-08-23,Q.obs,806.0,
08CG001,2022-08-23,H.obs,2.217,
08CG001,2022-08-24,Q.obs,857.0,
08CG001,2022-08-24,H.obs,2.305,
08CG001,2022-08-25,Q.obs,910.0,
08CG001,2022-08-25,H.obs,2.396,
08CG001,2022-08-26,H.obs,2.353,
08CG001,2022-08-26,Q.obs,885.0,
08CG001,2022-08-27,H.obs,2.095,
08CG001,2022-08-27,Q.obs,739.0,
08CG001,2022-08-28,Q.obs,844.0,
08CG001,2022-08-28,H.obs,2.282,
08CG001,2022-08-29,H.obs,2.76,
08CG001,2022-08-29,Q.obs,1150.0,
08CG001,2022-08-30,H.obs,3.136,
08CG001,2022-08-30,Q.obs,1430.0,
08CG001,2022-08-31,Q.obs,1520.0,
08CG001,2022-08-31,H.obs,3.254,
08CG001,2022-09-01,Q.obs,1360.0,
08CG001,2022-09-01,H.obs,3.036,
08CG001,2022-09-02,Q.obs,859.0,
08CG001,2022-09-02,H.obs,2.309,
08CG001,2022-09-03,H.obs,2.493,
08CG001,2022-09-03,Q.obs,972.0,
08CG001,2022-09-04,H.obs,2.983,
08CG001,2022-09-04,Q.obs,1310.0,
08CG001,2022-09-05,H.obs,2.474,
08CG001,2022-09-05,Q.obs,960.0,
08CG001,2022-09-06,H.obs,2.157,
08CG001,2022-09-06,Q.obs,773.0,
08CG001,2022-09-07,Q.obs,760.0,
08CG001,2022-09-07,H.obs,2.134,
08CG001,2022-09-08,Q.obs,658.0,
08CG001,2022-09-08,H.obs,1.939,
08CG001,2022-09-09,Q.obs,582.0,
08CG001,2022-09-09,H.obs,1.784,
08CG001,2022-09-10,Q.obs,559.0,
08CG001,2022-09-10,H.obs,1.734,
08CG001,2022-09-11,Q.obs,504.0,
08CG001,2022-09-11,H.obs,1.611,
08CG001,2022-09-12,H.obs,1.458,
08CG001,2022-09-12,Q.obs,440.0,
08CG001,2022-09-13,Q.obs,425.0,
08CG001,2022-09-13,H.obs,1.42,
08CG001,2022-09-14,Q.obs,428.0,
08CG001,2022-09-14,H.obs,1.428,
08CG001,2022-09-15,H.obs,1.57,
08CG001,2022-09-15,Q.obs,487.0,
08CG001,2022-09-16,H.obs,1.505,
08CG001,2022-09-16,Q.obs,460.0,
08CG001,2022-09-17,Q.obs,378.0,
08CG001,2022-09-17,H.obs,1.296,
08CG001,2022-09-18,Q.obs,340.0,
08CG001,2022-09-18,H.obs,1.191,
08CG001,2022-09-19,H.obs,1.16,
08CG001,2022-09-19,Q.obs,329.0,
08CG001,2022-09-20,Q.obs,321.0,
08CG001,2022-09-20,H.obs,1.136,
08CG001,2022-09-21,Q.obs,366.0,
08CG001,2022-09-21,H.obs,1.264,
08CG001,2022-09-22,H.obs,1.608,
08CG001,2022-09-22,Q.obs,505.0,
08CG001,2022-09-23,H.obs,1.742,
08CG001,2022-09-23,Q.obs,563.0,
08CG001,2022-09-24,H.obs,1.805,
08CG001,2022-09-24,Q.obs,594.0,
08CG001,2022-09-25,Q.obs,590.0,
08CG001,2022-09-25,H.obs,1.796,
08CG001,2022-09-26,Q.obs,974.0,
08CG001,2022-09-26,H.obs,2.49,
08CG001,2022-09-27,Q.obs,1240.0,
08CG001,2022-09-27,H.obs,2.888,
08CG001,2022-09-28,Q.obs,1060.0,
08CG001,2022-09-28,H.obs,2.634,
08CG001,2022-09-29,Q.obs,945.0,
08CG001,2022-09-29,H.obs,2.451,
08CG001,2022-09-30,Q.obs,883.0,
08CG001,2022-09-30,H.obs,2.35,
08CG001,2022-10-01,Q.obs,1270.0,
08CG001,2022-10-01,H.obs,2.913,
08CG001,2022-10-02,Q.obs,1380.0,
08CG001,2022-10-02,H.obs,3.058,
08CG001,2022-10-03,H.obs,2.006,
08CG001,2022-10-03,Q.obs,696.0,
08CG001,2022-10-04,H.obs,1.603,
08CG001,2022-10-04,Q.obs,501.0,
08CG001,2022-10-05,H.obs,1.646,
08CG001,2022-10-05,Q.obs,520.0,
08CG001,2022-10-06,Q.obs,538.0,
08CG001,2022-10-06,H.obs,1.687,
08CG001,2022-10-07,H.obs,1.493,
08CG001,2022-10-07,Q.obs,455.0,
08CG001,2022-10-08,H.obs,1.404,
08CG001,2022-10-08,Q.obs,419.0,
08CG001,2022-10-09,H.obs,1.997,
08CG001,2022-10-09,Q.obs,726.0,
08CG001,2022-10-10,Q.obs,1780.0,
08CG001,2022-10-10,H.obs,3.562,
08CG001,2022-10-11,H.obs,2.403,
08CG001,2022-10-11,Q.obs,921.0,
08CG001,2022-10-12,H.obs,1.931,
08CG001,2022-10-12,Q.obs,654.0,
08CG001,2022-10-13,H.obs,2.351,
08CG001,2022-10-13,Q.obs,887.0,
08CG001,2022-10-14,Q.obs,1110.0,
08CG001,2022-10-14,H.obs,2.701,
08CG001,2022-10-15,H.obs,2.713,
08CG001,2022-10-15,Q.obs,1110.0,
08CG001,2022-10-16,Q.obs,954.0,
08CG001,2022-10-16,H.obs,2.462,
08CG001,2022-10-17,H.obs,2.305,
08CG001,2022-10-17,Q.obs,859.0,
08CG001,2022-10-18,H.obs,2.754,
08CG001,2022-10-18,Q.obs,1140.0,
08CG001,2022-10-19,H.obs,3.548,
08CG001,2022-10-19,Q.obs,1760.0,
08CG001,2022-10-20,H.obs,2.983,
08CG001,2022-10-20,Q.obs,1320.0,
08CG001,2022-10-21,Q.obs,746.0,
08CG001,2022-10-21,H.obs,2.105,
08CG001,2022-10-22,Q.obs,556.0,
08CG001,2022-10-22,H.obs,1.725,
08CG001,2022-10-23,H.obs,1.47,
08CG001,2022-10-23,Q.obs,445.0,
08CG001,2022-10-24,H.obs,1.356,
08CG001,2022-10-24,Q.obs,400.0,
08CG001,2022-10-25,H.obs,1.251,
08CG001,2022-10-25,Q.obs,361.0,
08CG001,2022-10-26,Q.obs,357.0,
08CG001,2022-10-26,H.obs,1.238,
08CG001,2022-10-27,H.obs,1.669,
08CG001,2022-10-27,Q.obs,530.0,
08CG001,2022-10-28,H.obs,1.42,
08CG001,2022-10-28,Q.obs,425.0,
08CG001,2022-10-29,H.obs,1.33,
08CG001,2022-10-29,Q.obs,390.0,
08CG001,2022-10-30,Q.obs,442.0,
08CG001,2022-10-30,H.obs,1.462,
08CG001,2022-10-31,H.obs,1.288,
08CG001,2022-10-31,Q.obs,375.0,
08CG001,2022-11-01,H.obs,1.118,
08CG001,2022-11-01,Q.obs,315.0,
08CG001,2022-11-02,Q.obs,273.0,
08CG001,2022-11-02,H.obs,0.986,
08CG001,2022-11-03,H.obs,0.926,
08CG001,2022-11-03,Q.obs,255.0,
