 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LC002,2022-04-21,Q.obs,62.5,
08LC002,2022-04-21,H.obs,2.243,
08LC002,2022-04-22,Q.obs,62.2,
08LC002,2022-04-22,H.obs,2.24,
08LC002,2022-04-23,Q.obs,62.1,
08LC002,2022-04-23,H.obs,2.238,
08LC002,2022-04-24,H.obs,2.238,
08LC002,2022-04-24,Q.obs,62.1,
08LC002,2022-04-25,H.obs,2.251,
08LC002,2022-04-25,Q.obs,63.3,
08LC002,2022-04-26,H.obs,2.282,
08LC002,2022-04-26,Q.obs,66.4,
08LC002,2022-04-27,Q.obs,67.6,
08LC002,2022-04-27,H.obs,2.295,
08LC002,2022-04-28,H.obs,2.295,
08LC002,2022-04-28,Q.obs,67.6,
08LC002,2022-04-29,Q.obs,67.2,
08LC002,2022-04-29,H.obs,2.291,
08LC002,2022-04-30,Q.obs,66.7,
08LC002,2022-04-30,H.obs,2.285,
08LC002,2022-05-01,Q.obs,66.4,
08LC002,2022-05-01,H.obs,2.282,
08LC002,2022-05-02,Q.obs,67.5,
08LC002,2022-05-02,H.obs,2.294,
08LC002,2022-05-03,Q.obs,70.4,
08LC002,2022-05-03,H.obs,2.322,
08LC002,2022-05-04,H.obs,2.357,
08LC002,2022-05-04,Q.obs,73.9,
08LC002,2022-05-05,H.obs,2.448,
08LC002,2022-05-05,Q.obs,83.6,
08LC002,2022-05-06,H.obs,2.713,
08LC002,2022-05-06,Q.obs,114.0,
08LC002,2022-05-07,H.obs,2.682,
08LC002,2022-05-07,Q.obs,110.0,
08LC002,2022-05-08,Q.obs,110.0,
08LC002,2022-05-08,H.obs,2.686,
08LC002,2022-05-09,H.obs,2.682,
08LC002,2022-05-09,Q.obs,110.0,
08LC002,2022-05-10,H.obs,2.68,
08LC002,2022-05-10,Q.obs,110.0,
08LC002,2022-05-11,H.obs,2.673,
08LC002,2022-05-11,Q.obs,109.0,
08LC002,2022-05-12,H.obs,2.665,
08LC002,2022-05-12,Q.obs,108.0,
08LC002,2022-05-13,H.obs,2.671,
08LC002,2022-05-13,Q.obs,109.0,
08LC002,2022-05-14,H.obs,2.674,
08LC002,2022-05-14,Q.obs,109.0,
08LC002,2022-05-15,Q.obs,110.0,
08LC002,2022-05-15,H.obs,2.679,
08LC002,2022-05-16,Q.obs,115.0,
08LC002,2022-05-16,H.obs,2.72,
08LC002,2022-05-17,H.obs,2.768,
08LC002,2022-05-17,Q.obs,120.0,
08LC002,2022-05-18,H.obs,2.791,
08LC002,2022-05-18,Q.obs,123.0,
08LC002,2022-05-19,H.obs,2.838,
08LC002,2022-05-19,Q.obs,129.0,
08LC002,2022-05-20,H.obs,2.857,
08LC002,2022-05-20,Q.obs,131.0,
08LC002,2022-05-21,H.obs,2.864,
08LC002,2022-05-21,Q.obs,132.0,
08LC002,2022-05-22,H.obs,2.866,
08LC002,2022-05-22,Q.obs,133.0,
08LC002,2022-05-23,H.obs,2.881,
08LC002,2022-05-23,Q.obs,135.0,
08LC002,2022-05-24,Q.obs,136.0,
08LC002,2022-05-24,H.obs,2.891,
08LC002,2022-05-25,H.obs,2.924,
08LC002,2022-05-25,Q.obs,140.0,
08LC002,2022-05-26,H.obs,2.961,
08LC002,2022-05-26,Q.obs,145.0,
08LC002,2022-05-27,Q.obs,155.0,
08LC002,2022-05-27,H.obs,3.034,
08LC002,2022-05-28,H.obs,3.129,
08LC002,2022-05-28,Q.obs,167.0,
08LC002,2022-05-29,H.obs,3.172,
08LC002,2022-05-29,Q.obs,174.0,
08LC002,2022-05-30,H.obs,3.219,
08LC002,2022-05-30,Q.obs,180.0,
08LC002,2022-05-31,Q.obs,187.0,
08LC002,2022-05-31,H.obs,3.269,
08LC002,2022-06-01,Q.obs,196.0,
08LC002,2022-06-01,H.obs,3.333,
08LC002,2022-06-02,H.obs,3.41,
08LC002,2022-06-02,Q.obs,208.0,
08LC002,2022-06-03,H.obs,3.487,
08LC002,2022-06-03,Q.obs,219.0,
08LC002,2022-06-04,Q.obs,244.0,
08LC002,2022-06-04,H.obs,3.642,
08LC002,2022-06-05,H.obs,3.741,
08LC002,2022-06-05,Q.obs,259.0,
08LC002,2022-06-06,H.obs,3.851,
08LC002,2022-06-06,Q.obs,277.0,
08LC002,2022-06-07,H.obs,3.896,
08LC002,2022-06-07,Q.obs,285.0,
08LC002,2022-06-08,Q.obs,294.0,
08LC002,2022-06-08,H.obs,3.951,
08LC002,2022-06-09,Q.obs,303.0,
08LC002,2022-06-09,H.obs,4.003,
08LC002,2022-06-10,Q.obs,321.0,
08LC002,2022-06-10,H.obs,4.108,
08LC002,2022-06-11,Q.obs,341.0,
08LC002,2022-06-11,H.obs,4.219,
08LC002,2022-06-12,H.obs,4.297,
08LC002,2022-06-12,Q.obs,354.0,
08LC002,2022-06-13,H.obs,4.362,
08LC002,2022-06-13,Q.obs,366.0,
08LC002,2022-06-14,H.obs,4.644,
08LC002,2022-06-14,Q.obs,419.0,
08LC002,2022-06-15,Q.obs,439.0,
08LC002,2022-06-15,H.obs,4.749,
08LC002,2022-06-16,Q.obs,455.0,
08LC002,2022-06-16,H.obs,4.826,
08LC002,2022-06-17,Q.obs,458.0,
08LC002,2022-06-17,H.obs,4.842,
08LC002,2022-06-18,Q.obs,449.0,
08LC002,2022-06-18,H.obs,4.796,
08LC002,2022-06-19,Q.obs,443.0,
08LC002,2022-06-19,H.obs,4.77,
08LC002,2022-06-20,H.obs,4.767,
08LC002,2022-06-20,Q.obs,443.0,
08LC002,2022-06-21,Q.obs,445.0,
08LC002,2022-06-21,H.obs,4.776,
08LC002,2022-06-22,H.obs,4.796,A
08LC002,2022-06-22,Q.obs,451.0,E
08LC002,2022-06-23,Q.obs,448.0,E
08LC002,2022-06-23,H.obs,4.775,A
08LC002,2022-06-24,H.obs,4.738,
08LC002,2022-06-24,Q.obs,437.0,
08LC002,2022-06-25,H.obs,4.695,
08LC002,2022-06-25,Q.obs,429.0,
08LC002,2022-06-26,H.obs,4.611,
08LC002,2022-06-26,Q.obs,413.0,
08LC002,2022-06-27,H.obs,4.527,
08LC002,2022-06-27,Q.obs,397.0,
08LC002,2022-06-28,Q.obs,387.0,
08LC002,2022-06-28,H.obs,4.473,
08LC002,2022-06-29,Q.obs,381.0,
08LC002,2022-06-29,H.obs,4.442,
08LC002,2022-06-30,Q.obs,368.0,
08LC002,2022-06-30,H.obs,4.374,
08LC002,2022-07-01,H.obs,4.307,
08LC002,2022-07-01,Q.obs,356.0,
08LC002,2022-07-02,Q.obs,344.0,
08LC002,2022-07-02,H.obs,4.237,
08LC002,2022-07-03,Q.obs,334.0,
08LC002,2022-07-03,H.obs,4.184,
08LC002,2022-07-04,H.obs,4.179,
08LC002,2022-07-04,Q.obs,333.0,
08LC002,2022-07-05,H.obs,4.187,
08LC002,2022-07-05,Q.obs,335.0,
08LC002,2022-07-06,Q.obs,328.0,
08LC002,2022-07-06,H.obs,4.15,
08LC002,2022-07-07,H.obs,4.134,
08LC002,2022-07-07,Q.obs,325.0,
08LC002,2022-07-08,H.obs,4.141,
08LC002,2022-07-08,Q.obs,327.0,
08LC002,2022-07-09,Q.obs,321.0,
08LC002,2022-07-09,H.obs,4.109,
08LC002,2022-07-10,Q.obs,314.0,
08LC002,2022-07-10,H.obs,4.068,
08LC002,2022-07-11,Q.obs,304.0,
08LC002,2022-07-11,H.obs,4.012,
08LC002,2022-07-12,Q.obs,294.0,
08LC002,2022-07-12,H.obs,3.953,
08LC002,2022-07-13,H.obs,3.883,
08LC002,2022-07-13,Q.obs,283.0,
08LC002,2022-07-14,Q.obs,269.0,
08LC002,2022-07-14,H.obs,3.801,
08LC002,2022-07-15,Q.obs,256.0,
08LC002,2022-07-15,H.obs,3.719,
08LC002,2022-07-16,H.obs,3.629,
08LC002,2022-07-16,Q.obs,242.0,
08LC002,2022-07-17,H.obs,3.543,
08LC002,2022-07-17,Q.obs,228.0,
08LC002,2022-07-18,Q.obs,217.0,
08LC002,2022-07-18,H.obs,3.469,
08LC002,2022-07-19,Q.obs,205.0,
08LC002,2022-07-19,H.obs,3.393,
08LC002,2022-07-20,H.obs,3.309,
08LC002,2022-07-20,Q.obs,193.0,
08LC002,2022-07-21,Q.obs,181.0,
08LC002,2022-07-21,H.obs,3.222,
08LC002,2022-07-22,Q.obs,168.0,
08LC002,2022-07-22,H.obs,3.134,
08LC002,2022-07-23,Q.obs,158.0,
08LC002,2022-07-23,H.obs,3.057,
08LC002,2022-07-24,H.obs,2.993,
08LC002,2022-07-24,Q.obs,149.0,
08LC002,2022-07-25,Q.obs,142.0,
08LC002,2022-07-25,H.obs,2.939,
08LC002,2022-07-26,H.obs,2.884,
08LC002,2022-07-26,Q.obs,135.0,
08LC002,2022-07-27,Q.obs,129.0,
08LC002,2022-07-27,H.obs,2.835,
08LC002,2022-07-28,Q.obs,122.0,
08LC002,2022-07-28,H.obs,2.782,
08LC002,2022-07-29,H.obs,2.737,
08LC002,2022-07-29,Q.obs,117.0,
08LC002,2022-07-30,Q.obs,111.0,
08LC002,2022-07-30,H.obs,2.693,
08LC002,2022-07-31,Q.obs,108.0,
08LC002,2022-07-31,H.obs,2.662,
08LC002,2022-08-01,Q.obs,103.0,
08LC002,2022-08-01,H.obs,2.626,
08LC002,2022-08-02,Q.obs,99.8,
08LC002,2022-08-02,H.obs,2.594,
08LC002,2022-08-03,Q.obs,96.1,
08LC002,2022-08-03,H.obs,2.562,
08LC002,2022-08-04,Q.obs,92.9,
08LC002,2022-08-04,H.obs,2.533,
08LC002,2022-08-05,Q.obs,90.0,
08LC002,2022-08-05,H.obs,2.507,
08LC002,2022-08-06,Q.obs,85.9,
08LC002,2022-08-06,H.obs,2.47,
08LC002,2022-08-07,Q.obs,82.0,
08LC002,2022-08-07,H.obs,2.434,
08LC002,2022-08-08,Q.obs,78.8,
08LC002,2022-08-08,H.obs,2.404,
08LC002,2022-08-09,Q.obs,75.4,
08LC002,2022-08-09,H.obs,2.372,
08LC002,2022-08-10,Q.obs,72.7,
08LC002,2022-08-10,H.obs,2.345,
08LC002,2022-08-11,Q.obs,69.7,
08LC002,2022-08-11,H.obs,2.316,
08LC002,2022-08-12,Q.obs,67.7,
08LC002,2022-08-12,H.obs,2.296,
08LC002,2022-08-13,H.obs,2.276,
08LC002,2022-08-13,Q.obs,65.8,
08LC002,2022-08-14,Q.obs,62.8,
08LC002,2022-08-14,H.obs,2.246,
08LC002,2022-08-15,H.obs,2.223,
08LC002,2022-08-15,Q.obs,60.6,
08LC002,2022-08-16,H.obs,2.205,
08LC002,2022-08-16,Q.obs,58.9,
08LC002,2022-08-17,H.obs,2.186,
08LC002,2022-08-17,Q.obs,57.1,
08LC002,2022-08-18,H.obs,2.166,
08LC002,2022-08-18,Q.obs,55.3,
08LC002,2022-08-19,H.obs,2.15,
08LC002,2022-08-19,Q.obs,53.7,
08LC002,2022-08-20,H.obs,2.133,
08LC002,2022-08-20,Q.obs,52.1,
08LC002,2022-08-21,H.obs,2.12,
08LC002,2022-08-21,Q.obs,51.0,
08LC002,2022-08-22,H.obs,2.107,
08LC002,2022-08-22,Q.obs,49.8,
08LC002,2022-08-23,Q.obs,48.7,
08LC002,2022-08-23,H.obs,2.095,
08LC002,2022-08-24,Q.obs,47.6,
08LC002,2022-08-24,H.obs,2.082,
08LC002,2022-08-25,Q.obs,46.7,
08LC002,2022-08-25,H.obs,2.072,
08LC002,2022-08-26,H.obs,2.062,
08LC002,2022-08-26,Q.obs,45.8,
08LC002,2022-08-27,Q.obs,45.4,
08LC002,2022-08-27,H.obs,2.056,
08LC002,2022-08-28,Q.obs,44.6,
08LC002,2022-08-28,H.obs,2.047,
08LC002,2022-08-29,H.obs,2.041,
08LC002,2022-08-29,Q.obs,44.1,
08LC002,2022-08-30,Q.obs,43.5,
08LC002,2022-08-30,H.obs,2.035,
08LC002,2022-08-31,Q.obs,42.7,
08LC002,2022-08-31,H.obs,2.025,
08LC002,2022-09-01,Q.obs,41.7,
08LC002,2022-09-01,H.obs,2.013,
08LC002,2022-09-02,Q.obs,40.6,
08LC002,2022-09-02,H.obs,2.001,
08LC002,2022-09-03,H.obs,1.989,
08LC002,2022-09-03,Q.obs,39.7,
08LC002,2022-09-04,Q.obs,38.9,
08LC002,2022-09-04,H.obs,1.98,
08LC002,2022-09-05,H.obs,1.971,
08LC002,2022-09-05,Q.obs,38.2,
08LC002,2022-09-06,Q.obs,37.2,
08LC002,2022-09-06,H.obs,1.958,
08LC002,2022-09-07,H.obs,1.949,
08LC002,2022-09-07,Q.obs,36.4,
08LC002,2022-09-08,H.obs,1.94,
08LC002,2022-09-08,Q.obs,35.7,
08LC002,2022-09-09,H.obs,1.928,
08LC002,2022-09-09,Q.obs,34.7,
08LC002,2022-09-10,Q.obs,34.1,
08LC002,2022-09-10,H.obs,1.919,
08LC002,2022-09-11,H.obs,1.914,
08LC002,2022-09-11,Q.obs,33.7,
08LC002,2022-09-12,Q.obs,33.3,
08LC002,2022-09-12,H.obs,1.909,
08LC002,2022-09-13,Q.obs,33.2,
08LC002,2022-09-13,H.obs,1.908,
08LC002,2022-09-14,H.obs,1.911,
08LC002,2022-09-14,Q.obs,33.5,
08LC002,2022-09-15,Q.obs,33.3,
08LC002,2022-09-15,H.obs,1.909,
08LC002,2022-09-16,Q.obs,33.5,
08LC002,2022-09-16,H.obs,1.912,
08LC002,2022-09-17,Q.obs,32.9,
08LC002,2022-09-17,H.obs,1.904,
08LC002,2022-09-18,H.obs,1.895,
08LC002,2022-09-18,Q.obs,32.2,
08LC002,2022-09-19,Q.obs,31.7,
08LC002,2022-09-19,H.obs,1.889,
08LC002,2022-09-20,Q.obs,31.1,
08LC002,2022-09-20,H.obs,1.88,
08LC002,2022-09-21,H.obs,1.873,
08LC002,2022-09-21,Q.obs,30.5,
08LC002,2022-09-22,H.obs,1.866,
08LC002,2022-09-22,Q.obs,30.0,
08LC002,2022-09-23,Q.obs,29.6,
08LC002,2022-09-23,H.obs,1.86,
08LC002,2022-09-24,Q.obs,29.5,
08LC002,2022-09-24,H.obs,1.859,
08LC002,2022-09-25,Q.obs,29.3,
08LC002,2022-09-25,H.obs,1.857,
08LC002,2022-09-26,H.obs,1.855,
08LC002,2022-09-26,Q.obs,29.2,
08LC002,2022-09-27,H.obs,1.854,
08LC002,2022-09-27,Q.obs,29.1,
08LC002,2022-09-28,H.obs,1.852,
08LC002,2022-09-28,Q.obs,28.9,
08LC002,2022-09-29,H.obs,1.85,
08LC002,2022-09-29,Q.obs,28.8,
08LC002,2022-09-30,H.obs,1.848,
08LC002,2022-09-30,Q.obs,28.6,
08LC002,2022-10-01,Q.obs,28.6,
08LC002,2022-10-01,H.obs,1.846,
08LC002,2022-10-02,Q.obs,28.4,
08LC002,2022-10-02,H.obs,1.844,
08LC002,2022-10-03,H.obs,1.842,
08LC002,2022-10-03,Q.obs,28.2,
08LC002,2022-10-04,Q.obs,28.1,
08LC002,2022-10-04,H.obs,1.84,
08LC002,2022-10-05,Q.obs,28.0,
08LC002,2022-10-05,H.obs,1.838,
08LC002,2022-10-06,Q.obs,27.8,
08LC002,2022-10-06,H.obs,1.836,
08LC002,2022-10-07,Q.obs,27.6,
08LC002,2022-10-07,H.obs,1.834,
08LC002,2022-10-08,Q.obs,27.5,
08LC002,2022-10-08,H.obs,1.832,
08LC002,2022-10-09,H.obs,1.831,
08LC002,2022-10-09,Q.obs,27.4,
08LC002,2022-10-10,Q.obs,27.4,
08LC002,2022-10-10,H.obs,1.83,
08LC002,2022-10-11,H.obs,1.829,
08LC002,2022-10-11,Q.obs,27.3,
08LC002,2022-10-12,Q.obs,27.2,
08LC002,2022-10-12,H.obs,1.828,
08LC002,2022-10-13,H.obs,1.827,
08LC002,2022-10-13,Q.obs,27.2,
08LC002,2022-10-14,Q.obs,27.1,
08LC002,2022-10-14,H.obs,1.826,
08LC002,2022-10-15,Q.obs,27.0,
08LC002,2022-10-15,H.obs,1.825,
08LC002,2022-10-16,Q.obs,27.0,
08LC002,2022-10-16,H.obs,1.825,
08LC002,2022-10-17,H.obs,1.824,
08LC002,2022-10-17,Q.obs,26.9,
08LC002,2022-10-18,H.obs,1.822,
08LC002,2022-10-18,Q.obs,26.8,
08LC002,2022-10-19,Q.obs,26.7,
08LC002,2022-10-19,H.obs,1.821,
08LC002,2022-10-20,H.obs,1.82,
08LC002,2022-10-20,Q.obs,26.7,
08LC002,2022-10-21,H.obs,1.82,
08LC002,2022-10-21,Q.obs,26.7,
08LC002,2022-10-22,H.obs,1.819,
08LC002,2022-10-22,Q.obs,26.6,
08LC002,2022-10-23,H.obs,1.814,
08LC002,2022-10-23,Q.obs,26.2,
08LC002,2022-10-24,H.obs,1.829,
08LC002,2022-10-24,Q.obs,27.3,
08LC002,2022-10-25,Q.obs,27.8,
08LC002,2022-10-25,H.obs,1.836,
08LC002,2022-10-26,H.obs,1.843,
08LC002,2022-10-26,Q.obs,28.3,
08LC002,2022-10-27,Q.obs,28.0,
08LC002,2022-10-27,H.obs,1.839,
08LC002,2022-10-28,H.obs,1.847,
08LC002,2022-10-28,Q.obs,28.6,
08LC002,2022-10-29,Q.obs,28.8,
08LC002,2022-10-29,H.obs,1.85,
08LC002,2022-10-30,Q.obs,28.4,
08LC002,2022-10-30,H.obs,1.844,
08LC002,2022-10-31,H.obs,1.854,
08LC002,2022-10-31,Q.obs,29.2,
08LC002,2022-11-01,H.obs,1.854,
08LC002,2022-11-01,Q.obs,29.1,
08LC002,2022-11-02,Q.obs,28.9,
08LC002,2022-11-02,H.obs,1.851,
08LC002,2022-11-03,Q.obs,28.5,
08LC002,2022-11-03,H.obs,1.846,
08LC002,2022-11-04,H.obs,1.85,
08LC002,2022-11-04,Q.obs,28.8,
08LC002,2022-11-05,H.obs,1.86,
08LC002,2022-11-05,Q.obs,29.6,
08LC002,2022-11-06,Q.obs,29.1,
08LC002,2022-11-06,H.obs,1.853,
08LC002,2022-11-07,H.obs,1.853,
08LC002,2022-11-07,Q.obs,29.0,
08LC002,2022-11-08,Q.obs,28.3,
08LC002,2022-11-08,H.obs,1.843,
