 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08JC001,2022-01-22,Q.obs,54.2,B
08JC001,2022-01-23,Q.obs,54.1,B
08JC001,2022-01-23,H.obs,2.478,
08JC001,2022-01-24,H.obs,2.463,
08JC001,2022-01-24,Q.obs,54.0,B
08JC001,2022-01-25,Q.obs,53.9,B
08JC001,2022-01-25,H.obs,2.453,
08JC001,2022-01-26,Q.obs,53.8,B
08JC001,2022-01-26,H.obs,2.444,
08JC001,2022-01-27,Q.obs,53.7,B
08JC001,2022-01-27,H.obs,2.433,
08JC001,2022-01-28,H.obs,2.415,
08JC001,2022-01-28,Q.obs,53.6,B
08JC001,2022-01-29,H.obs,2.396,
08JC001,2022-01-29,Q.obs,53.5,B
08JC001,2022-01-30,H.obs,2.42,
08JC001,2022-01-30,Q.obs,53.4,B
08JC001,2022-01-31,Q.obs,53.3,B
08JC001,2022-01-31,H.obs,2.419,
08JC001,2022-02-01,Q.obs,53.2,B
08JC001,2022-02-01,H.obs,2.401,
08JC001,2022-02-02,Q.obs,53.1,B
08JC001,2022-02-02,H.obs,2.384,
08JC001,2022-02-03,Q.obs,53.0,B
08JC001,2022-02-03,H.obs,2.302,
08JC001,2022-02-04,Q.obs,52.9,B
08JC001,2022-02-04,H.obs,2.297,
08JC001,2022-02-05,Q.obs,52.8,B
08JC001,2022-02-05,H.obs,2.382,
08JC001,2022-02-06,Q.obs,52.9,B
08JC001,2022-02-06,H.obs,2.445,
08JC001,2022-02-07,H.obs,2.45,
08JC001,2022-02-07,Q.obs,52.9,B
08JC001,2022-02-08,Q.obs,53.0,B
08JC001,2022-02-08,H.obs,2.424,
08JC001,2022-02-09,H.obs,2.417,
08JC001,2022-02-09,Q.obs,53.1,B
08JC001,2022-02-10,H.obs,2.427,
08JC001,2022-02-10,Q.obs,53.2,B
08JC001,2022-02-11,H.obs,2.439,
08JC001,2022-02-11,Q.obs,53.2,B
08JC001,2022-02-12,H.obs,2.417,
08JC001,2022-02-12,Q.obs,53.3,B
08JC001,2022-02-13,H.obs,2.406,
08JC001,2022-02-13,Q.obs,53.4,B
08JC001,2022-02-14,Q.obs,53.5,B
08JC001,2022-02-14,H.obs,2.404,
08JC001,2022-02-15,Q.obs,53.5,B
08JC001,2022-02-15,H.obs,2.405,
08JC001,2022-02-16,H.obs,2.394,
08JC001,2022-02-16,Q.obs,53.6,B
08JC001,2022-02-17,Q.obs,53.7,B
08JC001,2022-02-17,H.obs,2.388,
08JC001,2022-02-18,Q.obs,53.8,B
08JC001,2022-02-18,H.obs,2.408,
08JC001,2022-02-19,Q.obs,53.8,B
08JC001,2022-02-19,H.obs,2.427,
08JC001,2022-02-20,Q.obs,53.9,B
08JC001,2022-02-20,H.obs,2.423,
08JC001,2022-02-21,H.obs,2.323,
08JC001,2022-02-21,Q.obs,54.0,B
08JC001,2022-02-22,H.obs,2.139,
08JC001,2022-02-22,Q.obs,54.1,B
08JC001,2022-02-23,H.obs,2.168,
08JC001,2022-02-23,Q.obs,54.1,B
08JC001,2022-02-24,Q.obs,54.2,B
08JC001,2022-02-24,H.obs,2.265,
08JC001,2022-02-25,H.obs,2.292,
08JC001,2022-02-25,Q.obs,54.3,B
08JC001,2022-02-26,H.obs,2.311,
08JC001,2022-02-26,Q.obs,54.4,B
08JC001,2022-02-27,Q.obs,54.4,B
08JC001,2022-02-27,H.obs,2.314,
08JC001,2022-02-28,Q.obs,54.5,B
08JC001,2022-02-28,H.obs,2.331,
08JC001,2022-03-01,H.obs,2.34,
08JC001,2022-03-01,Q.obs,54.6,B
08JC001,2022-03-02,H.obs,2.353,
08JC001,2022-03-02,Q.obs,54.7,B
08JC001,2022-03-03,H.obs,2.356,
08JC001,2022-03-03,Q.obs,54.7,B
08JC001,2022-03-04,H.obs,2.362,
08JC001,2022-03-04,Q.obs,54.8,B
08JC001,2022-03-05,H.obs,2.357,
08JC001,2022-03-05,Q.obs,54.9,B
08JC001,2022-03-06,H.obs,2.35,
08JC001,2022-03-06,Q.obs,55.0,B
08JC001,2022-03-07,Q.obs,55.1,B
08JC001,2022-03-07,H.obs,2.351,
08JC001,2022-03-08,H.obs,2.349,
08JC001,2022-03-08,Q.obs,55.1,B
08JC001,2022-03-09,Q.obs,55.2,B
08JC001,2022-03-09,H.obs,2.333,
08JC001,2022-03-10,H.obs,2.325,
08JC001,2022-03-10,Q.obs,55.3,B
08JC001,2022-03-11,H.obs,2.33,
08JC001,2022-03-11,Q.obs,55.4,B
08JC001,2022-03-12,Q.obs,55.4,B
08JC001,2022-03-12,H.obs,2.357,
08JC001,2022-03-13,H.obs,2.377,
08JC001,2022-03-13,Q.obs,55.5,B
08JC001,2022-03-14,Q.obs,55.6,B
08JC001,2022-03-14,H.obs,2.384,
08JC001,2022-03-15,H.obs,2.429,
08JC001,2022-03-15,Q.obs,55.8,B
08JC001,2022-03-16,H.obs,2.44,
08JC001,2022-03-16,Q.obs,56.7,B
08JC001,2022-03-17,Q.obs,57.7,B
08JC001,2022-03-17,H.obs,2.46,
08JC001,2022-03-18,H.obs,2.446,
08JC001,2022-03-18,Q.obs,58.7,B
08JC001,2022-03-19,Q.obs,59.8,B
08JC001,2022-03-19,H.obs,2.442,
08JC001,2022-03-20,Q.obs,60.9,B
08JC001,2022-03-20,H.obs,2.42,
08JC001,2022-03-21,H.obs,2.395,
08JC001,2022-03-21,Q.obs,62.0,B
08JC001,2022-03-22,H.obs,2.5,
08JC001,2022-03-22,Q.obs,63.1,B
08JC001,2022-03-23,Q.obs,64.2,B
08JC001,2022-03-23,H.obs,2.72,
08JC001,2022-03-24,Q.obs,65.4,B
08JC001,2022-03-24,H.obs,2.635,
08JC001,2022-03-25,Q.obs,66.6,B
08JC001,2022-03-25,H.obs,2.329,
08JC001,2022-03-26,Q.obs,67.8,B
08JC001,2022-03-26,H.obs,2.11,
08JC001,2022-03-27,Q.obs,69.0,B
08JC001,2022-03-27,H.obs,1.971,
08JC001,2022-03-28,Q.obs,70.7,B
08JC001,2022-03-28,H.obs,1.913,
08JC001,2022-03-29,Q.obs,71.7,
08JC001,2022-03-29,H.obs,1.907,
08JC001,2022-03-30,H.obs,1.91,
08JC001,2022-03-30,Q.obs,72.0,
08JC001,2022-03-31,H.obs,1.923,
08JC001,2022-03-31,Q.obs,73.4,
08JC001,2022-04-01,Q.obs,73.7,
08JC001,2022-04-01,H.obs,1.926,
08JC001,2022-04-02,H.obs,1.922,
08JC001,2022-04-02,Q.obs,73.4,
08JC001,2022-04-03,H.obs,1.922,
08JC001,2022-04-03,Q.obs,73.3,
08JC001,2022-04-04,H.obs,1.922,
08JC001,2022-04-04,Q.obs,73.3,
08JC001,2022-04-05,H.obs,1.928,
08JC001,2022-04-05,Q.obs,74.0,
08JC001,2022-04-06,Q.obs,75.0,
08JC001,2022-04-06,H.obs,1.937,
08JC001,2022-04-07,Q.obs,74.5,
08JC001,2022-04-07,H.obs,1.933,
08JC001,2022-04-08,Q.obs,76.6,
08JC001,2022-04-08,H.obs,1.951,
08JC001,2022-04-09,H.obs,2.002,
08JC001,2022-04-09,Q.obs,82.3,
08JC001,2022-04-10,Q.obs,83.7,
08JC001,2022-04-10,H.obs,2.014,
08JC001,2022-04-11,Q.obs,82.2,
08JC001,2022-04-11,H.obs,2.002,
08JC001,2022-04-12,H.obs,1.967,
08JC001,2022-04-12,Q.obs,78.4,
08JC001,2022-04-13,Q.obs,75.9,
08JC001,2022-04-13,H.obs,1.945,
08JC001,2022-04-14,Q.obs,78.1,
08JC001,2022-04-14,H.obs,1.965,
08JC001,2022-04-15,Q.obs,76.6,
08JC001,2022-04-15,H.obs,1.951,
08JC001,2022-04-16,H.obs,1.945,
08JC001,2022-04-16,Q.obs,75.9,
08JC001,2022-04-17,H.obs,1.938,
08JC001,2022-04-17,Q.obs,75.1,
08JC001,2022-04-18,Q.obs,74.7,
08JC001,2022-04-18,H.obs,1.935,
08JC001,2022-04-19,H.obs,1.933,
08JC001,2022-04-19,Q.obs,74.6,
08JC001,2022-04-20,H.obs,1.94,
08JC001,2022-04-20,Q.obs,75.3,
08JC001,2022-04-21,H.obs,1.938,
08JC001,2022-04-21,Q.obs,75.1,
08JC001,2022-04-22,Q.obs,76.2,
08JC001,2022-04-22,H.obs,1.948,
08JC001,2022-04-23,H.obs,1.965,
08JC001,2022-04-23,Q.obs,78.1,
08JC001,2022-04-24,Q.obs,80.6,
08JC001,2022-04-24,H.obs,1.987,
08JC001,2022-04-25,Q.obs,85.4,
08JC001,2022-04-25,H.obs,2.029,
08JC001,2022-04-26,Q.obs,90.0,
08JC001,2022-04-26,H.obs,2.069,
08JC001,2022-04-27,Q.obs,93.0,
08JC001,2022-04-27,H.obs,2.094,
08JC001,2022-04-28,H.obs,2.111,
08JC001,2022-04-28,Q.obs,95.0,
08JC001,2022-04-29,Q.obs,96.7,
08JC001,2022-04-29,H.obs,2.125,
08JC001,2022-04-30,H.obs,2.143,
08JC001,2022-04-30,Q.obs,98.9,
08JC001,2022-05-01,Q.obs,102.0,
08JC001,2022-05-01,H.obs,2.169,
08JC001,2022-05-02,Q.obs,107.0,
08JC001,2022-05-02,H.obs,2.21,
08JC001,2022-05-03,H.obs,2.271,
08JC001,2022-05-03,Q.obs,115.0,
08JC001,2022-05-04,Q.obs,121.0,
08JC001,2022-05-04,H.obs,2.322,
08JC001,2022-05-05,Q.obs,128.0,
08JC001,2022-05-05,H.obs,2.37,
08JC001,2022-05-06,H.obs,2.434,
08JC001,2022-05-06,Q.obs,136.0,
08JC001,2022-05-07,Q.obs,150.0,
08JC001,2022-05-07,H.obs,2.54,
08JC001,2022-05-08,Q.obs,164.0,
08JC001,2022-05-08,H.obs,2.639,
08JC001,2022-05-09,Q.obs,172.0,
08JC001,2022-05-09,H.obs,2.696,
08JC001,2022-05-10,H.obs,2.719,
08JC001,2022-05-10,Q.obs,176.0,
08JC001,2022-05-11,H.obs,2.732,
08JC001,2022-05-11,Q.obs,177.0,
08JC001,2022-05-12,H.obs,2.765,
08JC001,2022-05-12,Q.obs,182.0,
08JC001,2022-05-13,H.obs,2.783,
08JC001,2022-05-13,Q.obs,185.0,
08JC001,2022-05-14,H.obs,2.806,
08JC001,2022-05-14,Q.obs,188.0,
08JC001,2022-05-15,H.obs,2.829,
08JC001,2022-05-15,Q.obs,192.0,
08JC001,2022-05-16,Q.obs,195.0,
08JC001,2022-05-16,H.obs,2.848,
08JC001,2022-05-17,Q.obs,197.0,
08JC001,2022-05-17,H.obs,2.867,
08JC001,2022-05-18,Q.obs,201.0,
08JC001,2022-05-18,H.obs,2.888,
08JC001,2022-05-19,Q.obs,206.0,
08JC001,2022-05-19,H.obs,2.923,
08JC001,2022-05-20,H.obs,2.96,
08JC001,2022-05-20,Q.obs,212.0,
08JC001,2022-05-21,H.obs,2.993,
08JC001,2022-05-21,Q.obs,217.0,
08JC001,2022-05-22,Q.obs,222.0,
08JC001,2022-05-22,H.obs,3.025,
08JC001,2022-05-23,Q.obs,226.0,
08JC001,2022-05-23,H.obs,3.052,
08JC001,2022-05-24,Q.obs,230.0,
08JC001,2022-05-24,H.obs,3.081,
08JC001,2022-05-25,H.obs,3.111,
08JC001,2022-05-25,Q.obs,235.0,
08JC001,2022-05-26,Q.obs,240.0,
08JC001,2022-05-26,H.obs,3.143,
08JC001,2022-05-27,H.obs,3.191,
08JC001,2022-05-27,Q.obs,248.0,
08JC001,2022-05-28,H.obs,3.261,
08JC001,2022-05-28,Q.obs,259.0,
08JC001,2022-05-29,H.obs,3.331,
08JC001,2022-05-29,Q.obs,271.0,
08JC001,2022-05-30,H.obs,3.386,
08JC001,2022-05-30,Q.obs,280.0,
08JC001,2022-05-31,Q.obs,286.0,
08JC001,2022-05-31,H.obs,3.423,
08JC001,2022-06-01,H.obs,3.457,
08JC001,2022-06-01,Q.obs,292.0,
08JC001,2022-06-02,Q.obs,298.0,
08JC001,2022-06-02,H.obs,3.495,
08JC001,2022-06-03,H.obs,3.542,
08JC001,2022-06-03,Q.obs,307.0,
08JC001,2022-06-04,H.obs,3.595,
08JC001,2022-06-04,Q.obs,316.0,
08JC001,2022-06-05,H.obs,3.658,
08JC001,2022-06-05,Q.obs,327.0,
08JC001,2022-06-06,Q.obs,342.0,
08JC001,2022-06-06,H.obs,3.746,
08JC001,2022-06-07,H.obs,3.826,
08JC001,2022-06-07,Q.obs,356.0,
08JC001,2022-06-08,H.obs,3.886,
08JC001,2022-06-08,Q.obs,367.0,
08JC001,2022-06-09,H.obs,3.937,
08JC001,2022-06-09,Q.obs,375.0,
08JC001,2022-06-10,Q.obs,382.0,
08JC001,2022-06-10,H.obs,3.977,
08JC001,2022-06-11,Q.obs,388.0,
08JC001,2022-06-11,H.obs,4.013,
08JC001,2022-06-12,Q.obs,392.0,
08JC001,2022-06-12,H.obs,4.043,
08JC001,2022-06-13,Q.obs,396.0,
08JC001,2022-06-13,H.obs,4.063,
08JC001,2022-06-14,Q.obs,398.0,
08JC001,2022-06-14,H.obs,4.078,
08JC001,2022-06-15,Q.obs,399.0,
08JC001,2022-06-15,H.obs,4.088,
08JC001,2022-06-16,H.obs,4.087,
08JC001,2022-06-16,Q.obs,398.0,
08JC001,2022-06-17,H.obs,4.115,
08JC001,2022-06-17,Q.obs,402.0,
08JC001,2022-06-18,H.obs,4.153,
08JC001,2022-06-18,Q.obs,409.0,
08JC001,2022-06-19,H.obs,4.202,
08JC001,2022-06-19,Q.obs,417.0,
08JC001,2022-06-20,Q.obs,423.0,
08JC001,2022-06-20,H.obs,4.235,
08JC001,2022-06-21,H.obs,4.256,
08JC001,2022-06-21,Q.obs,426.0,
08JC001,2022-06-22,H.obs,4.263,
08JC001,2022-06-22,Q.obs,427.0,
08JC001,2022-06-23,Q.obs,426.0,
08JC001,2022-06-23,H.obs,4.263,
08JC001,2022-06-24,Q.obs,425.0,
08JC001,2022-06-24,H.obs,4.261,
08JC001,2022-06-25,H.obs,4.256,
08JC001,2022-06-25,Q.obs,423.0,
08JC001,2022-06-26,H.obs,4.259,
08JC001,2022-06-26,Q.obs,423.0,
08JC001,2022-06-27,H.obs,4.271,
08JC001,2022-06-27,Q.obs,424.0,
08JC001,2022-06-28,Q.obs,426.0,
08JC001,2022-06-28,H.obs,4.284,
08JC001,2022-06-29,H.obs,4.373,
08JC001,2022-06-29,Q.obs,442.0,
08JC001,2022-06-30,H.obs,4.455,
08JC001,2022-06-30,Q.obs,458.0,
08JC001,2022-07-01,H.obs,4.497,
08JC001,2022-07-01,Q.obs,465.0,
08JC001,2022-07-02,Q.obs,465.0,
08JC001,2022-07-02,H.obs,4.501,
08JC001,2022-07-03,H.obs,4.521,
08JC001,2022-07-03,Q.obs,468.0,
08JC001,2022-07-04,H.obs,4.552,
08JC001,2022-07-04,Q.obs,474.0,
08JC001,2022-07-05,Q.obs,475.0,
08JC001,2022-07-05,H.obs,4.565,
08JC001,2022-07-06,H.obs,4.573,
08JC001,2022-07-06,Q.obs,476.0,
08JC001,2022-07-07,H.obs,4.593,
08JC001,2022-07-07,Q.obs,479.0,
08JC001,2022-07-08,H.obs,4.615,
08JC001,2022-07-08,Q.obs,483.0,
08JC001,2022-07-09,H.obs,4.624,
08JC001,2022-07-09,Q.obs,484.0,
08JC001,2022-07-10,Q.obs,486.0,
08JC001,2022-07-10,H.obs,4.639,
08JC001,2022-07-11,H.obs,4.664,
08JC001,2022-07-11,Q.obs,490.0,
08JC001,2022-07-12,Q.obs,493.0,
08JC001,2022-07-12,H.obs,4.68,
08JC001,2022-07-13,Q.obs,494.0,
08JC001,2022-07-13,H.obs,4.688,
08JC001,2022-07-14,H.obs,4.698,
08JC001,2022-07-14,Q.obs,495.0,
08JC001,2022-07-15,Q.obs,495.0,
08JC001,2022-07-15,H.obs,4.702,
08JC001,2022-07-16,Q.obs,499.0,
08JC001,2022-07-16,H.obs,4.725,
08JC001,2022-07-17,H.obs,4.725,
08JC001,2022-07-17,Q.obs,498.0,
08JC001,2022-07-18,H.obs,4.721,
08JC001,2022-07-18,Q.obs,496.0,
08JC001,2022-07-19,H.obs,4.709,
08JC001,2022-07-19,Q.obs,493.0,
08JC001,2022-07-20,Q.obs,490.0,
08JC001,2022-07-20,H.obs,4.694,
08JC001,2022-07-21,Q.obs,487.0,
08JC001,2022-07-21,H.obs,4.679,
08JC001,2022-07-22,Q.obs,483.0,
08JC001,2022-07-22,H.obs,4.662,
08JC001,2022-07-23,Q.obs,480.0,
08JC001,2022-07-23,H.obs,4.644,
08JC001,2022-07-24,H.obs,4.603,
08JC001,2022-07-24,Q.obs,471.0,
08JC001,2022-07-25,Q.obs,457.0,
08JC001,2022-07-25,H.obs,4.529,
08JC001,2022-07-26,H.obs,4.452,
08JC001,2022-07-26,Q.obs,442.0,
08JC001,2022-07-27,Q.obs,429.0,
08JC001,2022-07-27,H.obs,4.384,
08JC001,2022-07-28,H.obs,4.321,
08JC001,2022-07-28,Q.obs,417.0,
08JC001,2022-07-29,H.obs,4.265,
08JC001,2022-07-29,Q.obs,406.0,
08JC001,2022-07-30,H.obs,4.214,
08JC001,2022-07-30,Q.obs,397.0,
08JC001,2022-07-31,Q.obs,389.0,
08JC001,2022-07-31,H.obs,4.173,
08JC001,2022-08-01,H.obs,4.135,
08JC001,2022-08-01,Q.obs,382.0,
08JC001,2022-08-02,Q.obs,376.0,
08JC001,2022-08-02,H.obs,4.104,
08JC001,2022-08-03,Q.obs,370.0,
08JC001,2022-08-03,H.obs,4.071,
08JC001,2022-08-04,H.obs,4.05,
08JC001,2022-08-04,Q.obs,366.0,
08JC001,2022-08-05,H.obs,4.029,
08JC001,2022-08-05,Q.obs,363.0,
08JC001,2022-08-06,H.obs,4.005,
08JC001,2022-08-06,Q.obs,358.0,
08JC001,2022-08-07,H.obs,3.983,
08JC001,2022-08-07,Q.obs,355.0,
08JC001,2022-08-08,H.obs,3.964,
08JC001,2022-08-08,Q.obs,352.0,
08JC001,2022-08-09,H.obs,3.942,
08JC001,2022-08-09,Q.obs,348.0,
08JC001,2022-08-10,H.obs,3.923,
08JC001,2022-08-10,Q.obs,345.0,
08JC001,2022-08-11,H.obs,3.908,
08JC001,2022-08-11,Q.obs,343.0,
08JC001,2022-08-12,H.obs,3.896,
08JC001,2022-08-12,Q.obs,341.0,
08JC001,2022-08-13,H.obs,3.887,
08JC001,2022-08-13,Q.obs,339.0,
08JC001,2022-08-14,H.obs,3.883,
08JC001,2022-08-14,Q.obs,339.0,
08JC001,2022-08-15,Q.obs,337.0,
08JC001,2022-08-15,H.obs,3.875,
08JC001,2022-08-16,H.obs,3.869,
08JC001,2022-08-16,Q.obs,337.0,
08JC001,2022-08-17,H.obs,3.849,
08JC001,2022-08-17,Q.obs,333.0,
08JC001,2022-08-18,Q.obs,329.0,
08JC001,2022-08-18,H.obs,3.821,
08JC001,2022-08-19,Q.obs,325.0,
08JC001,2022-08-19,H.obs,3.793,
08JC001,2022-08-20,H.obs,3.768,
08JC001,2022-08-20,Q.obs,321.0,
08JC001,2022-08-21,H.obs,3.729,
08JC001,2022-08-21,Q.obs,315.0,
08JC001,2022-08-22,Q.obs,303.0,
08JC001,2022-08-22,H.obs,3.652,
08JC001,2022-08-23,Q.obs,286.0,
08JC001,2022-08-23,H.obs,3.54,
08JC001,2022-08-24,Q.obs,266.0,
08JC001,2022-08-24,H.obs,3.401,
08JC001,2022-08-25,H.obs,3.241,
08JC001,2022-08-25,Q.obs,242.0,
08JC001,2022-08-26,Q.obs,220.0,
08JC001,2022-08-26,H.obs,3.078,
08JC001,2022-08-27,Q.obs,201.0,
08JC001,2022-08-27,H.obs,2.941,
08JC001,2022-08-28,Q.obs,184.0,
08JC001,2022-08-28,H.obs,2.814,
08JC001,2022-08-29,Q.obs,170.0,
08JC001,2022-08-29,H.obs,2.701,
08JC001,2022-08-30,Q.obs,156.0,
08JC001,2022-08-30,H.obs,2.595,
08JC001,2022-08-31,Q.obs,146.0,
08JC001,2022-08-31,H.obs,2.509,
08JC001,2022-09-01,H.obs,2.438,
08JC001,2022-09-01,Q.obs,136.0,
08JC001,2022-09-02,H.obs,2.37,
08JC001,2022-09-02,Q.obs,128.0,
08JC001,2022-09-03,H.obs,2.315,
08JC001,2022-09-03,Q.obs,120.0,
08JC001,2022-09-04,H.obs,2.271,
08JC001,2022-09-04,Q.obs,115.0,
08JC001,2022-09-05,Q.obs,109.0,
08JC001,2022-09-05,H.obs,2.227,
08JC001,2022-09-06,H.obs,2.188,
08JC001,2022-09-06,Q.obs,104.0,
08JC001,2022-09-07,Q.obs,99.4,
08JC001,2022-09-07,H.obs,2.148,
08JC001,2022-09-08,Q.obs,96.2,
08JC001,2022-09-08,H.obs,2.121,
08JC001,2022-09-09,H.obs,2.093,
08JC001,2022-09-09,Q.obs,92.9,
08JC001,2022-09-10,Q.obs,89.2,
08JC001,2022-09-10,H.obs,2.062,
08JC001,2022-09-11,Q.obs,86.5,
08JC001,2022-09-11,H.obs,2.038,
08JC001,2022-09-12,H.obs,2.021,
08JC001,2022-09-12,Q.obs,84.5,
08JC001,2022-09-13,Q.obs,83.0,
08JC001,2022-09-13,H.obs,2.008,
08JC001,2022-09-14,H.obs,1.994,
08JC001,2022-09-14,Q.obs,81.4,
08JC001,2022-09-15,Q.obs,79.9,
08JC001,2022-09-15,H.obs,1.981,
08JC001,2022-09-16,H.obs,1.967,
08JC001,2022-09-16,Q.obs,78.3,
08JC001,2022-09-17,H.obs,1.956,
08JC001,2022-09-17,Q.obs,77.1,
08JC001,2022-09-18,H.obs,1.941,
08JC001,2022-09-18,Q.obs,75.5,
08JC001,2022-09-19,Q.obs,74.0,
08JC001,2022-09-19,H.obs,1.928,
08JC001,2022-09-20,Q.obs,72.7,
08JC001,2022-09-20,H.obs,1.916,
08JC001,2022-09-21,H.obs,1.905,
08JC001,2022-09-21,Q.obs,71.5,
08JC001,2022-09-22,H.obs,1.896,
08JC001,2022-09-22,Q.obs,70.5,
08JC001,2022-09-23,H.obs,1.893,
08JC001,2022-09-23,Q.obs,70.2,
08JC001,2022-09-24,H.obs,1.887,
08JC001,2022-09-24,Q.obs,69.5,
08JC001,2022-09-25,Q.obs,68.7,
08JC001,2022-09-25,H.obs,1.88,
08JC001,2022-09-26,H.obs,1.875,
08JC001,2022-09-26,Q.obs,68.2,
08JC001,2022-09-27,Q.obs,67.8,
08JC001,2022-09-27,H.obs,1.871,
08JC001,2022-09-28,Q.obs,67.4,
08JC001,2022-09-28,H.obs,1.868,
08JC001,2022-09-29,H.obs,1.866,
08JC001,2022-09-29,Q.obs,67.3,
08JC001,2022-09-30,H.obs,1.864,
08JC001,2022-09-30,Q.obs,67.0,
08JC001,2022-10-01,H.obs,1.858,
08JC001,2022-10-01,Q.obs,66.4,
08JC001,2022-10-02,Q.obs,65.8,
08JC001,2022-10-02,H.obs,1.852,
08JC001,2022-10-03,H.obs,1.844,
08JC001,2022-10-03,Q.obs,64.9,
08JC001,2022-10-04,H.obs,1.836,
08JC001,2022-10-04,Q.obs,64.0,
08JC001,2022-10-05,H.obs,1.824,
08JC001,2022-10-05,Q.obs,62.9,
08JC001,2022-10-06,H.obs,1.817,
08JC001,2022-10-06,Q.obs,62.0,
08JC001,2022-10-07,Q.obs,61.6,
08JC001,2022-10-07,H.obs,1.812,
08JC001,2022-10-08,Q.obs,61.6,
08JC001,2022-10-08,H.obs,1.812,
08JC001,2022-10-09,Q.obs,61.7,
08JC001,2022-10-09,H.obs,1.813,
08JC001,2022-10-10,Q.obs,61.7,
08JC001,2022-10-10,H.obs,1.814,
08JC001,2022-10-11,Q.obs,63.2,
08JC001,2022-10-11,H.obs,1.828,
08JC001,2022-10-12,Q.obs,62.4,
08JC001,2022-10-12,H.obs,1.82,
08JC001,2022-10-13,H.obs,1.808,
08JC001,2022-10-13,Q.obs,61.1,
08JC001,2022-10-14,H.obs,1.804,
08JC001,2022-10-14,Q.obs,60.8,
08JC001,2022-10-15,H.obs,1.805,
08JC001,2022-10-15,Q.obs,60.8,
08JC001,2022-10-16,Q.obs,61.6,
08JC001,2022-10-16,H.obs,1.813,
08JC001,2022-10-17,Q.obs,62.4,
08JC001,2022-10-17,H.obs,1.82,
08JC001,2022-10-18,Q.obs,63.5,
08JC001,2022-10-18,H.obs,1.83,
08JC001,2022-10-19,Q.obs,64.5,
08JC001,2022-10-19,H.obs,1.84,
08JC001,2022-10-20,H.obs,1.844,
08JC001,2022-10-20,Q.obs,64.9,
08JC001,2022-10-21,Q.obs,65.6,
08JC001,2022-10-21,H.obs,1.85,
08JC001,2022-10-22,Q.obs,65.7,
08JC001,2022-10-22,H.obs,1.852,
08JC001,2022-10-23,Q.obs,65.8,
08JC001,2022-10-23,H.obs,1.852,
08JC001,2022-10-24,Q.obs,65.4,
08JC001,2022-10-24,H.obs,1.849,
08JC001,2022-10-25,Q.obs,65.8,
08JC001,2022-10-25,H.obs,1.852,
08JC001,2022-10-26,Q.obs,65.8,
08JC001,2022-10-26,H.obs,1.853,
08JC001,2022-10-27,Q.obs,66.5,
08JC001,2022-10-27,H.obs,1.859,
08JC001,2022-10-28,H.obs,1.855,
08JC001,2022-10-28,Q.obs,66.1,
08JC001,2022-10-29,Q.obs,66.3,
08JC001,2022-10-29,H.obs,1.857,
08JC001,2022-10-30,H.obs,1.853,
08JC001,2022-10-30,Q.obs,65.9,
08JC001,2022-10-31,Q.obs,66.2,
08JC001,2022-10-31,H.obs,1.856,
08JC001,2022-11-01,Q.obs,65.3,
08JC001,2022-11-01,H.obs,1.848,
08JC001,2022-11-02,H.obs,1.839,
08JC001,2022-11-02,Q.obs,64.4,
08JC001,2022-11-03,Q.obs,63.9,
08JC001,2022-11-03,H.obs,1.834,
08JC001,2022-11-04,Q.obs,62.5,
