 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08EF005,2022-02-08,H.obs,0.774,
08EF005,2022-02-09,Q.obs,86.8,B
08EF005,2022-02-09,H.obs,1.149,
08EF005,2022-02-10,H.obs,1.858,
08EF005,2022-02-10,Q.obs,200.0,B
08EF005,2022-02-11,Q.obs,128.0,
08EF005,2022-02-11,H.obs,1.468,
08EF005,2022-02-12,H.obs,1.279,
08EF005,2022-02-12,Q.obs,98.2,
08EF005,2022-02-13,Q.obs,83.8,
08EF005,2022-02-13,H.obs,1.176,
08EF005,2022-02-14,Q.obs,75.9,
08EF005,2022-02-14,H.obs,1.116,
08EF005,2022-02-15,Q.obs,68.2,
08EF005,2022-02-15,H.obs,1.054,
08EF005,2022-02-16,Q.obs,61.2,
08EF005,2022-02-16,H.obs,0.994,
08EF005,2022-02-17,Q.obs,60.3,
08EF005,2022-02-17,H.obs,0.986,
08EF005,2022-02-18,H.obs,0.992,
08EF005,2022-02-18,Q.obs,61.0,
08EF005,2022-02-19,H.obs,1.049,
08EF005,2022-02-19,Q.obs,67.6,
08EF005,2022-02-20,Q.obs,62.8,
08EF005,2022-02-20,H.obs,1.008,
08EF005,2022-02-21,H.obs,0.92,
08EF005,2022-02-21,Q.obs,53.1,
08EF005,2022-02-22,Q.obs,43.6,B
08EF005,2022-02-22,H.obs,0.834,
08EF005,2022-02-23,Q.obs,39.8,B
08EF005,2022-02-23,H.obs,0.856,
08EF005,2022-02-24,Q.obs,38.7,B
08EF005,2022-02-24,H.obs,0.831,
08EF005,2022-02-25,H.obs,0.807,
08EF005,2022-02-25,Q.obs,38.4,B
08EF005,2022-02-26,H.obs,0.805,
08EF005,2022-02-26,Q.obs,38.1,B
08EF005,2022-02-27,Q.obs,37.9,B
08EF005,2022-02-27,H.obs,0.789,
08EF005,2022-02-28,Q.obs,37.8,B
08EF005,2022-02-28,H.obs,0.768,
08EF005,2022-03-01,Q.obs,37.4,
08EF005,2022-03-01,H.obs,0.758,
08EF005,2022-03-02,Q.obs,36.8,
08EF005,2022-03-02,H.obs,0.75,
08EF005,2022-03-03,Q.obs,36.1,
08EF005,2022-03-03,H.obs,0.742,
08EF005,2022-03-04,Q.obs,35.2,
08EF005,2022-03-04,H.obs,0.731,
08EF005,2022-03-05,H.obs,0.714,
08EF005,2022-03-05,Q.obs,33.7,
08EF005,2022-03-06,H.obs,0.702,
08EF005,2022-03-06,Q.obs,32.7,
08EF005,2022-03-07,H.obs,0.697,
08EF005,2022-03-07,Q.obs,32.3,
08EF005,2022-03-08,H.obs,0.687,
08EF005,2022-03-08,Q.obs,31.5,
08EF005,2022-03-09,Q.obs,30.1,
08EF005,2022-03-09,H.obs,0.668,
08EF005,2022-03-10,Q.obs,29.7,
08EF005,2022-03-10,H.obs,0.663,
08EF005,2022-03-11,Q.obs,30.8,
08EF005,2022-03-11,H.obs,0.678,
08EF005,2022-03-12,Q.obs,30.9,
08EF005,2022-03-12,H.obs,0.679,
08EF005,2022-03-13,Q.obs,30.1,
08EF005,2022-03-13,H.obs,0.669,
08EF005,2022-03-14,Q.obs,31.7,
08EF005,2022-03-14,H.obs,0.689,
08EF005,2022-03-15,Q.obs,33.5,
08EF005,2022-03-15,H.obs,0.711,
08EF005,2022-03-16,Q.obs,34.0,
08EF005,2022-03-16,H.obs,0.718,
08EF005,2022-03-17,H.obs,0.722,
08EF005,2022-03-17,Q.obs,34.4,
08EF005,2022-03-18,H.obs,0.717,
08EF005,2022-03-18,Q.obs,33.9,
08EF005,2022-03-19,H.obs,0.71,
08EF005,2022-03-19,Q.obs,33.4,
08EF005,2022-03-20,H.obs,0.694,
08EF005,2022-03-20,Q.obs,32.1,
08EF005,2022-03-21,Q.obs,31.7,
08EF005,2022-03-21,H.obs,0.689,
08EF005,2022-03-22,Q.obs,47.0,
08EF005,2022-03-22,H.obs,0.842,
08EF005,2022-03-23,Q.obs,98.2,
08EF005,2022-03-23,H.obs,1.278,
08EF005,2022-03-24,Q.obs,78.2,
08EF005,2022-03-24,H.obs,1.134,
08EF005,2022-03-25,H.obs,1.055,
08EF005,2022-03-25,Q.obs,68.4,
08EF005,2022-03-26,H.obs,1.002,
08EF005,2022-03-26,Q.obs,62.2,
08EF005,2022-03-27,Q.obs,57.4,
08EF005,2022-03-27,H.obs,0.959,
08EF005,2022-03-28,H.obs,0.922,
08EF005,2022-03-28,Q.obs,53.3,
08EF005,2022-03-29,Q.obs,51.0,
08EF005,2022-03-29,H.obs,0.9,
08EF005,2022-03-30,Q.obs,49.8,
08EF005,2022-03-30,H.obs,0.888,
08EF005,2022-03-31,Q.obs,48.4,
08EF005,2022-03-31,H.obs,0.874,
08EF005,2022-04-01,H.obs,0.863,
08EF005,2022-04-01,Q.obs,47.3,
08EF005,2022-04-02,H.obs,0.855,
08EF005,2022-04-02,Q.obs,46.5,
08EF005,2022-04-03,H.obs,0.844,
08EF005,2022-04-03,Q.obs,45.4,
08EF005,2022-04-04,Q.obs,43.7,
08EF005,2022-04-04,H.obs,0.826,
08EF005,2022-04-05,H.obs,0.812,
08EF005,2022-04-05,Q.obs,42.4,
08EF005,2022-04-06,H.obs,0.788,
08EF005,2022-04-06,Q.obs,40.1,
08EF005,2022-04-07,H.obs,0.801,
08EF005,2022-04-07,Q.obs,41.3,
08EF005,2022-04-08,H.obs,0.826,
08EF005,2022-04-08,Q.obs,43.7,
08EF005,2022-04-09,H.obs,0.833,
08EF005,2022-04-09,Q.obs,44.3,
08EF005,2022-04-10,Q.obs,41.4,
08EF005,2022-04-10,H.obs,0.802,
08EF005,2022-04-11,Q.obs,39.4,
08EF005,2022-04-11,H.obs,0.78,
08EF005,2022-04-12,H.obs,0.75,
08EF005,2022-04-12,Q.obs,36.8,
08EF005,2022-04-13,Q.obs,34.3,
08EF005,2022-04-13,H.obs,0.72,
08EF005,2022-04-14,H.obs,0.723,
08EF005,2022-04-14,Q.obs,34.5,
08EF005,2022-04-15,H.obs,0.714,
08EF005,2022-04-15,Q.obs,33.8,
08EF005,2022-04-16,Q.obs,32.7,
08EF005,2022-04-16,H.obs,0.701,
08EF005,2022-04-17,Q.obs,32.1,
08EF005,2022-04-17,H.obs,0.694,
08EF005,2022-04-18,H.obs,0.692,
08EF005,2022-04-18,Q.obs,31.9,
08EF005,2022-04-19,H.obs,0.689,
08EF005,2022-04-19,Q.obs,31.7,
08EF005,2022-04-20,H.obs,0.682,
08EF005,2022-04-20,Q.obs,31.1,
08EF005,2022-04-21,H.obs,0.683,
08EF005,2022-04-21,Q.obs,31.2,
08EF005,2022-04-22,H.obs,0.702,
08EF005,2022-04-22,Q.obs,32.8,
08EF005,2022-04-23,Q.obs,34.7,
08EF005,2022-04-23,H.obs,0.725,
08EF005,2022-04-24,Q.obs,39.4,
08EF005,2022-04-24,H.obs,0.779,
08EF005,2022-04-25,Q.obs,51.3,
08EF005,2022-04-25,H.obs,0.903,
08EF005,2022-04-26,Q.obs,57.0,
08EF005,2022-04-26,H.obs,0.956,
08EF005,2022-04-27,Q.obs,55.5,
08EF005,2022-04-27,H.obs,0.943,
08EF005,2022-04-28,Q.obs,54.2,
08EF005,2022-04-28,H.obs,0.93,
08EF005,2022-04-29,Q.obs,55.1,E
08EF005,2022-04-29,H.obs,0.94,A
08EF005,2022-04-30,Q.obs,58.2,
08EF005,2022-04-30,H.obs,0.967,
08EF005,2022-05-01,H.obs,1.069,
08EF005,2022-05-01,Q.obs,70.1,
08EF005,2022-05-02,Q.obs,81.6,
08EF005,2022-05-02,H.obs,1.16,
08EF005,2022-05-03,Q.obs,100.0,
08EF005,2022-05-03,H.obs,1.294,
08EF005,2022-05-04,Q.obs,106.0,
08EF005,2022-05-04,H.obs,1.333,
08EF005,2022-05-05,Q.obs,104.0,
08EF005,2022-05-05,H.obs,1.319,
08EF005,2022-05-06,Q.obs,99.6,
08EF005,2022-05-06,H.obs,1.29,
08EF005,2022-05-07,Q.obs,96.2,
08EF005,2022-05-07,H.obs,1.266,
08EF005,2022-05-08,H.obs,1.212,
08EF005,2022-05-08,Q.obs,88.6,
08EF005,2022-05-09,H.obs,1.218,
08EF005,2022-05-09,Q.obs,89.4,
08EF005,2022-05-10,H.obs,1.27,
08EF005,2022-05-10,Q.obs,96.7,
08EF005,2022-05-11,H.obs,1.299,
08EF005,2022-05-11,Q.obs,101.0,
08EF005,2022-05-12,H.obs,1.273,
08EF005,2022-05-12,Q.obs,97.2,
08EF005,2022-05-13,H.obs,1.257,
08EF005,2022-05-13,Q.obs,95.0,
08EF005,2022-05-14,Q.obs,94.7,
08EF005,2022-05-14,H.obs,1.256,
08EF005,2022-05-15,Q.obs,97.3,
08EF005,2022-05-15,H.obs,1.274,
08EF005,2022-05-16,H.obs,1.383,
08EF005,2022-05-16,Q.obs,114.0,
08EF005,2022-05-17,H.obs,1.427,
08EF005,2022-05-17,Q.obs,121.0,
08EF005,2022-05-18,Q.obs,113.0,
08EF005,2022-05-18,H.obs,1.38,
08EF005,2022-05-19,Q.obs,117.0,
08EF005,2022-05-19,H.obs,1.402,
08EF005,2022-05-20,Q.obs,137.0,
08EF005,2022-05-20,H.obs,1.52,
08EF005,2022-05-21,Q.obs,158.0,
08EF005,2022-05-21,H.obs,1.641,
08EF005,2022-05-22,Q.obs,187.0,
08EF005,2022-05-22,H.obs,1.788,
08EF005,2022-05-23,Q.obs,214.0,
08EF005,2022-05-23,H.obs,1.915,
08EF005,2022-05-24,H.obs,1.933,
08EF005,2022-05-24,Q.obs,218.0,
08EF005,2022-05-25,H.obs,1.888,
08EF005,2022-05-25,Q.obs,208.0,
08EF005,2022-05-26,H.obs,1.947,
08EF005,2022-05-26,Q.obs,221.0,
08EF005,2022-05-27,H.obs,2.09,
08EF005,2022-05-27,Q.obs,256.0,E
08EF005,2022-05-28,H.obs,2.18,
08EF005,2022-05-28,Q.obs,281.0,E
08EF005,2022-05-29,H.obs,2.122,
08EF005,2022-05-29,Q.obs,263.0,E
08EF005,2022-05-30,Q.obs,305.0,E
08EF005,2022-05-30,H.obs,2.257,
08EF005,2022-05-31,Q.obs,368.0,E
08EF005,2022-05-31,H.obs,2.44,
08EF005,2022-06-01,Q.obs,401.0,E
08EF005,2022-06-01,H.obs,2.525,
08EF005,2022-06-02,H.obs,2.706,
08EF005,2022-06-02,Q.obs,474.0,E
08EF005,2022-06-03,Q.obs,478.0,E
08EF005,2022-06-03,H.obs,2.713,
08EF005,2022-06-04,H.obs,2.774,A
08EF005,2022-06-04,Q.obs,529.0,E
08EF005,2022-06-05,Q.obs,529.0,E
08EF005,2022-06-05,H.obs,2.813,A
08EF005,2022-06-06,H.obs,2.858,A
08EF005,2022-06-06,Q.obs,546.0,E
08EF005,2022-06-07,H.obs,2.644,
08EF005,2022-06-07,Q.obs,448.0,E
08EF005,2022-06-08,Q.obs,528.0,E
08EF005,2022-06-08,H.obs,2.832,
08EF005,2022-06-09,Q.obs,447.0,E
08EF005,2022-06-09,H.obs,2.64,
08EF005,2022-06-10,Q.obs,399.0,E
08EF005,2022-06-10,H.obs,2.53,A
08EF005,2022-06-11,H.obs,2.495,A
08EF005,2022-06-11,Q.obs,362.0,E
08EF005,2022-06-12,Q.obs,312.0,E
08EF005,2022-06-13,H.obs,2.028,A
08EF005,2022-06-13,Q.obs,265.0,E
08EF005,2022-06-14,H.obs,2.016,
08EF005,2022-06-14,Q.obs,237.0,
08EF005,2022-06-15,H.obs,2.027,
08EF005,2022-06-15,Q.obs,240.0,
08EF005,2022-06-16,H.obs,2.243,
08EF005,2022-06-16,Q.obs,300.0,E
08EF005,2022-06-17,H.obs,2.378,
08EF005,2022-06-17,Q.obs,346.0,E
08EF005,2022-06-18,Q.obs,364.0,E
08EF005,2022-06-18,H.obs,2.428,
08EF005,2022-06-19,Q.obs,388.0,E
08EF005,2022-06-19,H.obs,2.491,
08EF005,2022-06-20,H.obs,2.435,
08EF005,2022-06-20,Q.obs,367.0,E
08EF005,2022-06-21,H.obs,2.445,
08EF005,2022-06-21,Q.obs,370.0,E
08EF005,2022-06-22,H.obs,2.414,
08EF005,2022-06-22,Q.obs,360.0,E
08EF005,2022-06-23,H.obs,2.122,
08EF005,2022-06-23,Q.obs,264.0,E
08EF005,2022-06-24,H.obs,2.1,
08EF005,2022-06-24,Q.obs,257.0,E
08EF005,2022-06-25,H.obs,2.248,
08EF005,2022-06-25,Q.obs,301.0,E
08EF005,2022-06-26,Q.obs,345.0,E
08EF005,2022-06-26,H.obs,2.374,
08EF005,2022-06-27,H.obs,2.481,
08EF005,2022-06-27,Q.obs,384.0,E
08EF005,2022-06-28,Q.obs,441.0,E
08EF005,2022-06-28,H.obs,2.628,
08EF005,2022-06-29,H.obs,2.587,
08EF005,2022-06-29,Q.obs,425.0,E
08EF005,2022-06-30,H.obs,2.428,
08EF005,2022-06-30,Q.obs,364.0,E
08EF005,2022-07-01,H.obs,2.384,
08EF005,2022-07-01,Q.obs,348.0,E
08EF005,2022-07-02,H.obs,2.459,
08EF005,2022-07-02,Q.obs,376.0,E
08EF005,2022-07-03,H.obs,2.335,
08EF005,2022-07-03,Q.obs,331.0,E
08EF005,2022-07-04,Q.obs,322.0,E
08EF005,2022-07-04,H.obs,2.309,
08EF005,2022-07-05,Q.obs,309.0,E
08EF005,2022-07-05,H.obs,2.269,
08EF005,2022-07-06,Q.obs,289.0,E
08EF005,2022-07-06,H.obs,2.211,
08EF005,2022-07-07,Q.obs,303.0,E
08EF005,2022-07-07,H.obs,2.253,
08EF005,2022-07-08,H.obs,2.169,
08EF005,2022-07-08,Q.obs,277.0,E
08EF005,2022-07-09,Q.obs,242.0,
08EF005,2022-07-09,H.obs,2.039,
08EF005,2022-07-10,Q.obs,233.0,
08EF005,2022-07-10,H.obs,1.997,
08EF005,2022-07-11,Q.obs,278.0,E
08EF005,2022-07-11,H.obs,2.176,
08EF005,2022-07-12,Q.obs,266.0,E
08EF005,2022-07-12,H.obs,2.13,
08EF005,2022-07-13,H.obs,1.951,
08EF005,2022-07-13,Q.obs,222.0,
08EF005,2022-07-14,H.obs,1.92,
08EF005,2022-07-14,Q.obs,215.0,
08EF005,2022-07-15,H.obs,1.994,
08EF005,2022-07-15,Q.obs,232.0,
08EF005,2022-07-16,Q.obs,236.0,
08EF005,2022-07-16,H.obs,2.011,
08EF005,2022-07-17,Q.obs,207.0,
08EF005,2022-07-17,H.obs,1.88,
08EF005,2022-07-18,H.obs,1.905,
08EF005,2022-07-18,Q.obs,212.0,
08EF005,2022-07-19,Q.obs,227.0,
08EF005,2022-07-19,H.obs,1.974,
08EF005,2022-07-20,Q.obs,198.0,
08EF005,2022-07-20,H.obs,1.839,
08EF005,2022-07-21,Q.obs,182.0,
08EF005,2022-07-21,H.obs,1.764,
08EF005,2022-07-22,Q.obs,180.0,
08EF005,2022-07-22,H.obs,1.751,
08EF005,2022-07-23,H.obs,1.739,
08EF005,2022-07-23,Q.obs,177.0,
08EF005,2022-07-24,Q.obs,181.0,
08EF005,2022-07-24,H.obs,1.757,
08EF005,2022-07-25,Q.obs,208.0,
08EF005,2022-07-25,H.obs,1.889,
08EF005,2022-07-26,H.obs,1.902,
08EF005,2022-07-26,Q.obs,211.0,
08EF005,2022-07-27,Q.obs,211.0,
08EF005,2022-07-27,H.obs,1.901,
08EF005,2022-07-28,Q.obs,203.0,
08EF005,2022-07-28,H.obs,1.865,
08EF005,2022-07-29,H.obs,1.816,
08EF005,2022-07-29,Q.obs,193.0,
08EF005,2022-07-30,H.obs,1.761,
08EF005,2022-07-30,Q.obs,182.0,
08EF005,2022-07-31,H.obs,1.807,
08EF005,2022-07-31,Q.obs,191.0,
08EF005,2022-08-01,H.obs,1.783,
08EF005,2022-08-01,Q.obs,186.0,
08EF005,2022-08-02,H.obs,1.625,
08EF005,2022-08-02,Q.obs,156.0,
08EF005,2022-08-03,H.obs,1.539,
08EF005,2022-08-03,Q.obs,140.0,
08EF005,2022-08-04,Q.obs,124.0,
08EF005,2022-08-04,H.obs,1.448,
08EF005,2022-08-05,H.obs,1.354,
08EF005,2022-08-05,Q.obs,109.0,
08EF005,2022-08-06,H.obs,1.387,
08EF005,2022-08-06,Q.obs,115.0,
08EF005,2022-08-07,Q.obs,135.0,
08EF005,2022-08-07,H.obs,1.513,
08EF005,2022-08-08,Q.obs,133.0,
08EF005,2022-08-08,H.obs,1.498,
08EF005,2022-08-09,Q.obs,112.0,
08EF005,2022-08-09,H.obs,1.368,
08EF005,2022-08-10,H.obs,1.345,
08EF005,2022-08-10,Q.obs,108.0,
08EF005,2022-08-11,Q.obs,116.0,
08EF005,2022-08-11,H.obs,1.398,
08EF005,2022-08-12,H.obs,1.432,
08EF005,2022-08-12,Q.obs,122.0,
08EF005,2022-08-13,Q.obs,123.0,
08EF005,2022-08-13,H.obs,1.442,
08EF005,2022-08-14,Q.obs,118.0,E
08EF005,2022-08-14,H.obs,1.42,A
08EF005,2022-08-15,Q.obs,114.0,E
08EF005,2022-08-16,Q.obs,110.0,E
08EF005,2022-08-16,H.obs,1.329,A
08EF005,2022-08-17,H.obs,1.302,
08EF005,2022-08-17,Q.obs,101.0,
08EF005,2022-08-18,Q.obs,108.0,
08EF005,2022-08-18,H.obs,1.345,
08EF005,2022-08-19,Q.obs,113.0,
08EF005,2022-08-19,H.obs,1.38,
08EF005,2022-08-20,Q.obs,108.0,
08EF005,2022-08-20,H.obs,1.345,
08EF005,2022-08-21,Q.obs,97.8,
08EF005,2022-08-21,H.obs,1.276,
08EF005,2022-08-22,H.obs,1.298,
08EF005,2022-08-22,Q.obs,101.0,
08EF005,2022-08-23,Q.obs,104.0,
08EF005,2022-08-23,H.obs,1.317,
08EF005,2022-08-24,Q.obs,105.0,
08EF005,2022-08-24,H.obs,1.328,
08EF005,2022-08-25,H.obs,1.361,
08EF005,2022-08-25,Q.obs,111.0,
08EF005,2022-08-26,Q.obs,111.0,
08EF005,2022-08-26,H.obs,1.361,
08EF005,2022-08-27,H.obs,1.269,
08EF005,2022-08-27,Q.obs,96.7,
08EF005,2022-08-28,H.obs,1.485,
08EF005,2022-08-28,Q.obs,132.0,
08EF005,2022-08-29,Q.obs,207.0,E
08EF005,2022-08-29,H.obs,1.868,
08EF005,2022-08-30,Q.obs,310.0,E
08EF005,2022-08-30,H.obs,2.268,
08EF005,2022-08-31,H.obs,1.846,
08EF005,2022-08-31,Q.obs,200.0,
08EF005,2022-09-01,Q.obs,145.0,
08EF005,2022-09-01,H.obs,1.566,
08EF005,2022-09-02,H.obs,1.413,
08EF005,2022-09-02,Q.obs,119.0,
08EF005,2022-09-03,Q.obs,105.0,
08EF005,2022-09-03,H.obs,1.324,
08EF005,2022-09-04,H.obs,1.488,
08EF005,2022-09-04,Q.obs,131.0,
08EF005,2022-09-05,Q.obs,137.0,
08EF005,2022-09-05,H.obs,1.523,
08EF005,2022-09-06,Q.obs,118.0,
08EF005,2022-09-06,H.obs,1.407,
08EF005,2022-09-07,H.obs,1.427,
08EF005,2022-09-07,Q.obs,121.0,
08EF005,2022-09-08,Q.obs,130.0,
08EF005,2022-09-08,H.obs,1.477,
08EF005,2022-09-09,H.obs,1.269,
08EF005,2022-09-09,Q.obs,96.8,
08EF005,2022-09-10,H.obs,1.171,
08EF005,2022-09-10,Q.obs,83.1,
08EF005,2022-09-11,Q.obs,74.9,
08EF005,2022-09-11,H.obs,1.108,
08EF005,2022-09-12,H.obs,1.043,
08EF005,2022-09-12,Q.obs,66.9,
08EF005,2022-09-13,H.obs,1.002,
08EF005,2022-09-13,Q.obs,62.1,
08EF005,2022-09-14,H.obs,0.962,
08EF005,2022-09-14,Q.obs,57.7,
08EF005,2022-09-15,H.obs,0.954,
08EF005,2022-09-15,Q.obs,56.7,
08EF005,2022-09-16,H.obs,0.936,
08EF005,2022-09-16,Q.obs,54.8,
08EF005,2022-09-17,H.obs,0.89,
08EF005,2022-09-17,Q.obs,50.0,
08EF005,2022-09-18,Q.obs,44.3,E
08EF005,2022-09-18,H.obs,0.838,A
08EF005,2022-09-19,Q.obs,41.4,E
08EF005,2022-09-20,Q.obs,40.2,E
08EF005,2022-09-21,Q.obs,41.8,E
08EF005,2022-09-22,H.obs,0.829,A
08EF005,2022-09-22,Q.obs,43.8,E
08EF005,2022-09-23,Q.obs,49.8,
08EF005,2022-09-23,H.obs,0.888,
08EF005,2022-09-24,Q.obs,43.9,
08EF005,2022-09-24,H.obs,0.829,
08EF005,2022-09-25,Q.obs,60.6,
08EF005,2022-09-25,H.obs,0.983,
08EF005,2022-09-26,Q.obs,79.5,
08EF005,2022-09-26,H.obs,1.144,
08EF005,2022-09-27,Q.obs,71.5,
08EF005,2022-09-27,H.obs,1.08,
08EF005,2022-09-28,Q.obs,63.7,
08EF005,2022-09-28,H.obs,1.016,
08EF005,2022-09-29,Q.obs,58.6,
08EF005,2022-09-29,H.obs,0.971,
08EF005,2022-09-30,H.obs,0.945,
08EF005,2022-09-30,Q.obs,55.7,
08EF005,2022-10-01,H.obs,0.933,
08EF005,2022-10-01,Q.obs,54.5,
08EF005,2022-10-02,H.obs,1.039,
08EF005,2022-10-02,Q.obs,66.5,
08EF005,2022-10-03,H.obs,0.919,
08EF005,2022-10-03,Q.obs,53.0,
08EF005,2022-10-04,H.obs,0.851,
08EF005,2022-10-04,Q.obs,46.1,
08EF005,2022-10-05,H.obs,0.871,
08EF005,2022-10-05,Q.obs,48.1,
08EF005,2022-10-06,Q.obs,49.4,
08EF005,2022-10-06,H.obs,0.884,
08EF005,2022-10-07,Q.obs,49.3,
08EF005,2022-10-07,H.obs,0.883,
08EF005,2022-10-08,Q.obs,46.5,
08EF005,2022-10-08,H.obs,0.855,
08EF005,2022-10-09,Q.obs,43.1,E
08EF005,2022-10-09,H.obs,0.83,A
08EF005,2022-10-10,Q.obs,92.6,
08EF005,2022-10-10,H.obs,1.225,
08EF005,2022-10-11,Q.obs,64.3,
08EF005,2022-10-11,H.obs,1.018,
08EF005,2022-10-12,Q.obs,48.3,
08EF005,2022-10-12,H.obs,0.873,
08EF005,2022-10-13,Q.obs,48.7,
08EF005,2022-10-13,H.obs,0.877,
08EF005,2022-10-14,H.obs,1.028,
08EF005,2022-10-14,Q.obs,65.2,
08EF005,2022-10-15,Q.obs,62.8,
08EF005,2022-10-15,H.obs,1.008,
08EF005,2022-10-16,Q.obs,58.9,
08EF005,2022-10-16,H.obs,0.973,
08EF005,2022-10-17,Q.obs,54.0,
08EF005,2022-10-17,H.obs,0.928,
08EF005,2022-10-18,Q.obs,49.7,
08EF005,2022-10-18,H.obs,0.887,
08EF005,2022-10-19,H.obs,1.235,
08EF005,2022-10-19,Q.obs,96.0,
08EF005,2022-10-20,Q.obs,83.4,
08EF005,2022-10-20,H.obs,1.17,
08EF005,2022-10-21,H.obs,0.994,
08EF005,2022-10-21,Q.obs,61.2,
08EF005,2022-10-22,H.obs,0.916,
08EF005,2022-10-22,Q.obs,52.7,
08EF005,2022-10-23,H.obs,0.839,
08EF005,2022-10-23,Q.obs,44.9,
08EF005,2022-10-24,H.obs,0.819,
08EF005,2022-10-24,Q.obs,43.1,
08EF005,2022-10-25,H.obs,0.818,A
08EF005,2022-10-25,Q.obs,42.7,E
08EF005,2022-10-26,H.obs,0.902,A
08EF005,2022-10-26,Q.obs,40.6,E
08EF005,2022-10-27,Q.obs,184.0,
08EF005,2022-10-27,H.obs,1.751,
08EF005,2022-10-28,H.obs,1.401,
08EF005,2022-10-28,Q.obs,117.0,
08EF005,2022-10-29,H.obs,1.298,
08EF005,2022-10-29,Q.obs,101.0,
08EF005,2022-10-30,Q.obs,162.0,
08EF005,2022-10-30,H.obs,1.657,
08EF005,2022-10-31,H.obs,1.379,
08EF005,2022-10-31,Q.obs,114.0,
08EF005,2022-11-01,H.obs,1.194,
08EF005,2022-11-01,Q.obs,86.2,
08EF005,2022-11-02,H.obs,1.08,
08EF005,2022-11-02,Q.obs,71.4,
08EF005,2022-11-03,Q.obs,62.1,
08EF005,2022-11-03,H.obs,1.002,
08EF005,2022-11-04,H.obs,0.961,
08EF005,2022-11-04,Q.obs,57.5,
08EF005,2022-11-05,Q.obs,52.8,
08EF005,2022-11-05,H.obs,0.917,
08EF005,2022-11-06,Q.obs,45.3,E
