DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-03-19,08DB001,182.0,3.157999992370605
2022-03-20,08DB001,182.0,3.157000064849853
2022-03-21,08DB001,177.0,3.138999938964844
2022-03-22,08DB001,216.0,3.2720000743865967
2022-03-23,08DB001,360.0,3.6989998817443848
2022-03-24,08DB001,369.0,3.7200000286102295
2022-03-25,08DB001,336.0,3.638999938964844
2022-03-26,08DB001,312.0,3.5739998817443848
2022-03-27,08DB001,301.0,3.5460000038146973
2022-03-28,08DB001,299.0,3.5390000343322754
2022-03-29,08DB001,293.0,3.5220000743865967
2022-03-30,08DB001,286.0,3.502000093460083
2022-03-31,08DB001,281.0,3.48799991607666
2022-04-01,08DB001,280.0,3.483999967575073
2022-04-02,08DB001,277.0,3.476999998092652
2022-04-03,08DB001,272.0,3.4609999656677246
2022-04-04,08DB001,273.0,3.463000059127808
2022-04-05,08DB001,263.0,3.434000015258789
2022-04-06,08DB001,253.0,3.4019999504089355
2022-04-07,08DB001,244.0,3.375999927520752
2022-04-08,08DB001,250.0,3.3929998874664307
2022-04-09,08DB001,247.0,3.385999917984009
2022-04-10,08DB001,238.0,3.3559999465942383
2022-04-11,08DB001,232.0,3.336999893188477
2022-04-12,08DB001,222.0,3.302999973297119
2022-04-13,08DB001,206.0,3.246000051498413
2022-04-14,08DB001,195.0,3.2070000171661377
2022-04-15,08DB001,190.0,3.186000108718872
2022-04-16,08DB001,186.0,3.1730000972747803
2022-04-17,08DB001,184.0,3.164999961853028
2022-04-18,08DB001,183.0,3.1600000858306885
2022-04-19,08DB001,180.0,3.151000022888184
2022-04-20,08DB001,180.0,3.150000095367432
2022-04-21,08DB001,184.0,3.1659998893737797
2022-04-22,08DB001,200.0,3.2239999771118164
2022-04-23,08DB001,218.0,3.2890000343322754
2022-04-24,08DB001,256.0,3.4110000133514404
2022-04-25,08DB001,375.0,3.7309999465942383
2022-04-26,08DB001,503.0,4.014999866485596
2022-04-27,08DB001,499.0,4.006999969482422
2022-04-28,08DB001,469.0,3.944999933242798
2022-04-29,08DB001,470.0,3.947000026702881
2022-04-30,08DB001,488.0,3.983999967575073
2022-05-01,08DB001,525.0,4.057000160217285
2022-05-02,08DB001,581.0,4.162000179290772
2022-05-03,08DB001,712.0,4.38100004196167
2022-05-04,08DB001,801.0,4.51800012588501
2022-05-05,08DB001,799.0,4.513999938964844
2022-05-06,08DB001,743.0,4.431000232696533
2022-05-07,08DB001,703.0,4.36899995803833
2022-05-08,08DB001,666.0,4.309000015258789
2022-05-09,08DB001,662.0,4.301000118255615
2022-05-10,08DB001,741.0,4.427000045776367
2022-05-11,08DB001,750.0,4.440999984741211
2022-05-12,08DB001,709.0,4.377999782562256
2022-05-13,08DB001,727.0,4.40500020980835
2022-05-14,08DB001,782.0,4.488999843597412
2022-05-15,08DB001,747.0,4.436999797821045
2022-05-16,08DB001,798.0,4.511000156402588
2022-05-17,08DB001,1010.0,4.798999786376953
2022-05-18,08DB001,935.0,4.702000141143799
2022-05-19,08DB001,930.0,4.696000099182129
2022-05-20,08DB001,1010.0,4.802999973297119
2022-05-21,08DB001,1140.0,4.960000038146973
2022-05-22,08DB001,1280.0,5.105999946594238
2022-05-23,08DB001,1400.0,5.236000061035156
2022-05-24,08DB001,1420.0,5.256999969482422
2022-05-25,08DB001,1330.0,5.162000179290772
2022-05-26,08DB001,1300.0,5.129000186920166
2022-05-27,08DB001,1400.0,5.236000061035156
2022-05-28,08DB001,1540.0,5.390999794006348
2022-05-29,08DB001,1670.0,5.525000095367432
2022-05-30,08DB001,1760.0,5.618000030517578
2022-05-31,08DB001,1990.0,5.830999851226807
2022-06-01,08DB001,2210.0,6.017000198364258
2022-06-02,08DB001,2450.0,6.215000152587891
2022-06-03,08DB001,2800.0,6.4710001945495605
2022-06-04,08DB001,3210.0,6.751999855041504
2022-06-05,08DB001,3440.0,6.901000022888184
2022-06-06,08DB001,3440.0,6.901000022888184
2022-06-07,08DB001,3760.0,7.0960001945495605
2022-06-08,08DB001,3450.0,6.912000179290772
2022-06-09,08DB001,3270.0,6.793000221252441
2022-06-10,08DB001,3010.0,6.623000144958496
2022-06-11,08DB001,3120.0,6.697000026702881
2022-06-12,08DB001,3030.0,6.638000011444092
2022-06-13,08DB001,2590.0,6.320000171661377
2022-06-14,08DB001,2250.0,6.051000118255615
2022-06-15,08DB001,2070.0,5.90399980545044
2022-06-16,08DB001,2190.0,6.004000186920166
2022-06-17,08DB001,2630.0,6.349999904632568
2022-06-18,08DB001,2970.0,6.593999862670898
2022-06-19,08DB001,3210.0,6.75600004196167
2022-06-20,08DB001,3100.0,6.684000015258789
2022-06-21,08DB001,2910.0,6.556000232696533
2022-06-22,08DB001,2750.0,6.441999912261963
2022-06-23,08DB001,2430.0,6.199999809265137
2022-06-24,08DB001,2300.0,6.0920000076293945
2022-06-25,08DB001,2560.0,6.297999858856201
2022-06-26,08DB001,2880.0,6.53000020980835
2022-06-27,08DB001,3010.0,6.624000072479248
2022-06-28,08DB001,3110.0,6.692999839782715
2022-06-29,08DB001,3220.0,6.763000011444092
2022-06-30,08DB001,3220.0,6.764999866485596
2022-07-01,08DB001,3160.0,6.7230000495910645
2022-07-02,08DB001,3210.0,6.75600004196167
2022-07-03,08DB001,3070.0,6.664000034332275
2022-07-04,08DB001,2990.0,6.60699987411499
2022-07-05,08DB001,2990.0,6.607999801635742
2022-07-06,08DB001,2780.0,6.459000110626221
2022-07-07,08DB001,2580.0,6.317999839782715
2022-07-08,08DB001,2530.0,6.276000022888184
2022-07-09,08DB001,2290.0,6.085999965667725
2022-07-10,08DB001,2150.0,5.9720001220703125
2022-07-11,08DB001,2170.0,5.98799991607666
2022-07-12,08DB001,2100.0,5.928999900817871
2022-07-13,08DB001,1810.0,5.660999774932861
2022-07-14,08DB001,1620.0,5.4730000495910645
2022-07-15,08DB001,1610.0,5.460000038146973
2022-07-16,08DB001,1750.0,5.599999904632568
2022-07-17,08DB001,1690.0,5.543000221252441
2022-07-18,08DB001,1630.0,5.486000061035156
2022-07-19,08DB001,1670.0,5.52899980545044
2022-07-20,08DB001,1620.0,5.47599983215332
2022-07-21,08DB001,1480.0,5.323999881744385
2022-07-22,08DB001,1410.0,5.247000217437744
2022-07-23,08DB001,1360.0,5.197000026702881
2022-07-24,08DB001,1360.0,5.195000171661377
2022-07-25,08DB001,1460.0,5.309000015258789
2022-07-26,08DB001,1550.0,5.401000022888184
2022-07-27,08DB001,1700.0,5.551000118255615
2022-07-28,08DB001,1750.0,5.605999946594238
2022-07-29,08DB001,1710.0,5.565000057220459
2022-07-30,08DB001,1680.0,5.53000020980835
2022-07-31,08DB001,1670.0,5.5229997634887695
2022-08-01,08DB001,1670.0,5.521999835968018
2022-08-02,08DB001,1500.0,5.352000236511231
2022-08-03,08DB001,1410.0,5.25
2022-08-04,08DB001,1290.0,5.118000030517578
2022-08-05,08DB001,1150.0,4.961999893188477
2022-08-06,08DB001,1130.0,4.938000202178955
2022-08-07,08DB001,1280.0,5.110000133514404
2022-08-08,08DB001,1320.0,5.15399980545044
2022-08-09,08DB001,1130.0,4.939000129699707
2022-08-10,08DB001,1020.0,4.808000087738037
2022-08-11,08DB001,1020.0,4.807000160217285
2022-08-12,08DB001,1040.0,4.835999965667725
2022-08-13,08DB001,1060.0,4.861000061035156
2022-08-14,08DB001,1050.0,4.8429999351501465
2022-08-15,08DB001,964.0,4.739999771118164
2022-08-16,08DB001,941.0,4.710999965667725
2022-08-17,08DB001,934.0,4.702000141143799
2022-08-18,08DB001,1010.0,4.793000221252441
2022-08-19,08DB001,1030.0,4.821000099182129
2022-08-20,08DB001,982.0,4.763999938964844
2022-08-21,08DB001,945.0,4.7170000076293945
2022-08-22,08DB001,913.0,4.672999858856201
2022-08-23,08DB001,892.0,4.644999980926514
2022-08-24,08DB001,905.0,4.663000106811523
2022-08-25,08DB001,918.0,4.681000232696533
2022-08-26,08DB001,944.0,4.714000225067139
2022-08-27,08DB001,870.0,4.613999843597412
2022-08-28,08DB001,869.0,4.61299991607666
2022-08-29,08DB001,1140.0,4.954999923706055
2022-08-30,08DB001,1780.0,5.626999855041504
2022-08-31,08DB001,1950.0,5.790999889373779
2022-09-01,08DB001,1990.0,5.827000141143799
2022-09-02,08DB001,1570.0,5.414999961853027
2022-09-03,08DB001,1240.0,5.072000026702881
2022-09-04,08DB001,1430.0,5.269000053405762
2022-09-05,08DB001,1650.0,5.500999927520752
2022-09-06,08DB001,1490.0,5.330999851226807
2022-09-07,08DB001,1400.0,5.236000061035156
2022-09-08,08DB001,1370.0,5.210000038146973
2022-09-09,08DB001,1120.0,4.934000015258789
2022-09-10,08DB001,960.0,4.735000133514404
2022-09-11,08DB001,841.0,4.573999881744385
2022-09-12,08DB001,733.0,4.415999889373779
2022-09-13,08DB001,667.0,4.309999942779541
2022-09-14,08DB001,621.0,4.23199987411499
2022-09-15,08DB001,601.0,4.197999954223633
2022-09-16,08DB001,614.0,4.21999979019165
2022-09-17,08DB001,613.0,4.218999862670898
2022-09-18,08DB001,530.0,4.064000129699707
2022-09-19,08DB001,466.0,3.938999891281128
2022-09-20,08DB001,433.0,3.869999885559082
2022-09-21,08DB001,420.0,3.83899998664856
2022-09-22,08DB001,453.0,3.911999940872192
2022-09-23,08DB001,504.0,4.017000198364258
2022-09-24,08DB001,545.0,4.09499979019165
2022-09-25,08DB001,618.0,4.224999904632568
2022-09-26,08DB001,842.0,4.572999954223633
2022-09-27,08DB001,1220.0,5.046999931335449
2022-09-28,08DB001,1160.0,4.979000091552734
2022-09-29,08DB001,1040.0,4.839000225067139
2022-09-30,08DB001,950.0,4.7220001220703125
2022-10-01,08DB001,925.0,4.689000129699707
2022-10-02,08DB001,1100.0,4.906000137329102
2022-10-03,08DB001,912.0,4.670000076293945
2022-10-04,08DB001,725.0,4.401999950408936
2022-10-05,08DB001,656.0,4.293000221252441
2022-10-06,08DB001,670.0,4.315000057220459
2022-10-07,08DB001,612.0,4.2170000076293945
2022-10-08,08DB001,567.0,4.13700008392334
2022-10-09,08DB001,556.0,4.116000175476074
2022-10-10,08DB001,1080.0,4.864999771118164
2022-10-11,08DB001,1140.0,4.952000141143799
2022-10-12,08DB001,891.0,4.644000053405762
2022-10-13,08DB001,792.0,4.505000114440918
2022-10-14,08DB001,860.0,4.60099983215332
2022-10-15,08DB001,868.0,4.611999988555908
2022-10-16,08DB001,857.0,4.5970001220703125
2022-10-17,08DB001,770.0,4.4720001220703125
2022-10-18,08DB001,788.0,4.497000217437744
2022-10-19,08DB001,1190.0,4.998000144958496
2022-10-20,08DB001,1460.0,5.300000190734863
2022-10-21,08DB001,1150.0,4.964000225067139
2022-10-22,08DB001,918.0,4.678999900817871
2022-10-23,08DB001,724.0,4.400000095367432
2022-10-24,08DB001,637.0,4.260000228881836
2022-10-25,08DB001,584.0,4.166999816894531
2022-10-26,08DB001,539.0,4.085000038146973
2022-10-27,08DB001,825.0,4.544000148773193
2022-10-28,08DB001,853.0,4.591000080108643
2022-10-29,08DB001,765.0,4.4629998207092285
2022-10-30,08DB001,842.0,4.576000213623047
2022-10-31,08DB001,753.0,4.445000171661377
2022-11-01,08DB001,615.0,4.2210001945495605
2022-11-02,08DB001,520.0,4.046999931335449
2022-11-03,08DB001,450.0,3.9070000648498535
2022-11-04,08DB001,439.0,3.881999969482422
2022-11-05,08DB001,415.0,3.828000068664551
2022-11-06,08DB001,369.0,3.720999956130981
2022-11-07,08DB001,316.0,3.5859999656677246
2022-11-08,08DB001,264.0,3.453000068664551
2022-11-09,08DB001,254.0,3.4210000038146973
2022-11-10,08DB001,267.0,3.4760000705718994
2022-11-11,08DB001,275.0,3.486999988555908
2022-11-12,08DB001,274.0,3.4670000076293945
2022-11-13,08DB001,264.0,3.437999963760376
2022-11-14,08DB001,253.0,3.4040000438690186
2022-11-15,08DB001,243.0,3.369999885559082
2022-11-16,08DB001,232.0,3.3359999656677246
2022-11-17,08DB001,222.0,3.302000045776367
2022-11-18,08DB001,206.0,3.246000051498413
2022-11-19,08DB001,187.0,3.1760001182556152
2022-11-20,08DB001,185.0,3.1689999103546143
2022-11-21,08DB001,198.0,3.2170000076293945
2022-11-22,08DB001,207.0,3.249000072479248
2022-11-23,08DB001,211.0,3.265000104904175
2022-11-24,08DB001,310.0,3.563999891281128
2022-11-25,08DB001,357.0,3.690000057220459
2022-11-26,08DB001,366.0,3.713000059127808
2022-11-27,08DB001,367.0,3.714999914169312
2022-11-28,08DB001,300.0,3.5420000553131104
2022-11-29,08DB001,246.0,3.385999917984009
2022-11-30,08DB001,190.0,3.2249999046325684
2022-12-01,08DB001,162.0,3.115000009536743
2022-12-02,08DB001,145.0,3.1070001125335693
2022-12-03,08DB001,138.0,3.1549999713897705
2022-12-04,08DB001,133.0,3.200999975204468
2022-12-05,08DB001,129.0,3.24399995803833
2022-12-06,08DB001,125.0,3.220000028610229
2022-12-07,08DB001,122.0,3.25
2022-12-08,08DB001,119.0,3.233999967575073
2022-12-09,08DB001,116.0,3.171999931335449
2022-12-10,08DB001,114.0,3.138000011444092
2022-12-11,08DB001,111.0,3.0510001182556152
2022-12-12,08DB001,109.0,3.003999948501587
2022-12-13,08DB001,106.0,3.010999917984009
2022-12-14,08DB001,104.0,3.0209999084472656
2022-12-15,08DB001,102.0,3.010999917984009
2022-12-16,08DB001,99.6999969482422,2.990999937057495
2022-12-17,08DB001,98.1999969482422,2.907999992370605
2022-12-18,08DB001,96.5999984741211,2.819999933242798
2022-12-19,08DB001,95.0999984741211,2.759999990463257
2022-12-20,08DB001,93.5999984741211,2.739000082015991
2022-12-21,08DB001,92.9000015258789,2.819999933242798
2022-12-22,08DB001,92.8000030517578,2.8510000705718994
2022-12-23,08DB001,92.6999969482422,2.861000061035156
2022-12-24,08DB001,92.5999984741211,3.0339999198913574
2022-12-25,08DB001,92.5,3.0480000972747803
2022-12-26,08DB001,92.5,3.1459999084472656
2022-12-27,08DB001,92.5,3.186000108718872
2022-12-28,08DB001,92.5,3.181999921798706
2022-12-29,08DB001,92.5,3.1760001182556152
2022-12-30,08DB001,92.5,3.134999990463257
2022-12-31,08DB001,92.5,3.128000020980835
2023-01-01,08DB001,92.5,3.069000005722046
2023-01-02,08DB001,92.5,3.0269999504089355
2023-01-03,08DB001,92.5,2.9779999256134038
2023-01-04,08DB001,92.5999984741211,2.940999984741211
2023-01-05,08DB001,92.8000030517578,2.941999912261963
2023-01-06,08DB001,93.3000030517578,2.924999952316284
2023-01-07,08DB001,93.8000030517578,2.9049999713897705
2023-01-08,08DB001,94.0,2.888999938964844
2023-01-09,08DB001,94.0,
2023-01-10,08DB001,94.0999984741211,
2023-01-11,08DB001,94.5,2.884999990463257
2023-01-12,08DB001,94.9000015258789,2.8949999809265137
2023-01-13,08DB001,95.3000030517578,2.8919999599456787
2023-01-14,08DB001,96.0999984741211,2.864000082015991
2023-01-15,08DB001,97.5999984741211,
2023-01-16,08DB001,100.0,
2023-01-17,08DB001,104.0,
2023-01-18,08DB001,108.0,2.82699990272522
2023-01-19,08DB001,111.0,2.825000047683716
2023-01-20,08DB001,113.0,2.8239998817443848
2023-01-21,08DB001,122.0,2.875
2023-01-22,08DB001,127.0,2.8989999294281006
2023-01-23,08DB001,129.0,2.9130001068115234
2023-01-24,08DB001,133.0,2.934000015258789
2023-01-25,08DB001,142.0,2.9790000915527344
2023-01-26,08DB001,193.0,3.196000099182129
2023-01-27,08DB001,207.0,3.263999938964844
2023-01-28,08DB001,199.0,3.25600004196167
2023-01-29,08DB001,187.0,3.2279999256134038
2023-01-30,08DB001,178.0,3.186000108718872
2023-01-31,08DB001,171.0,3.130000114440918
2023-02-01,08DB001,163.0,3.1029999256134038
2023-02-02,08DB001,157.0,3.07699990272522
2023-02-03,08DB001,150.0,3.055000066757202
2023-02-04,08DB001,147.0,3.0439999103546143
2023-02-05,08DB001,147.0,3.046999931335449
2023-02-06,08DB001,155.0,3.075999975204468
2023-02-07,08DB001,159.0,3.1050000190734863
2023-02-08,08DB001,151.0,3.065000057220459
2023-02-09,08DB001,148.0,3.049000024795532
2023-02-10,08DB001,149.0,3.049999952316284
2023-02-11,08DB001,149.0,3.052999973297119
2023-02-12,08DB001,155.0,3.078000068664551
2023-02-13,08DB001,168.0,3.135999917984009
2023-02-14,08DB001,160.0,3.125
2023-02-15,08DB001,151.0,3.062000036239624
2023-02-16,08DB001,146.0,3.0390000343322754
2023-02-17,08DB001,142.0,3.0209999084472656
2023-02-18,08DB001,140.0,3.009999990463257
2023-02-19,08DB001,142.0,3.0190000534057617
2023-02-20,08DB001,139.0,3.005000114440918
2023-02-21,08DB001,136.0,2.994999885559082
2023-02-22,08DB001,131.0,3.0309998989105225
2023-02-23,08DB001,127.0,3.066999912261963
2023-02-24,08DB001,123.0,3.055000066757202
2023-02-25,08DB001,119.0,2.994999885559082
2023-02-26,08DB001,116.0,2.986999988555908
2023-02-27,08DB001,113.0,2.9739999771118164
2023-02-28,08DB001,110.0,2.9749999046325684
2023-03-01,08DB001,108.0,2.95199990272522
2023-03-02,08DB001,107.0,2.927000045776367
2023-03-03,08DB001,105.0,2.8970000743865967
2023-03-04,08DB001,104.0,2.86899995803833
2023-03-05,08DB001,103.0,2.871999979019165
2023-03-06,08DB001,101.0,2.868000030517578
2023-03-07,08DB001,100.0,2.822000026702881
2023-03-08,08DB001,99.3000030517578,2.806999921798706
2023-03-09,08DB001,98.5,2.809000015258789
2023-03-10,08DB001,97.8000030517578,2.808000087738037
2023-03-11,08DB001,97.0999984741211,2.7790000438690186
2023-03-12,08DB001,96.4000015258789,2.7909998893737797
2023-03-13,08DB001,95.6999969482422,2.74399995803833
2023-03-14,08DB001,95.0999984741211,2.73799991607666
2023-03-15,08DB001,94.5,2.736999988555908
2023-03-16,08DB001,94.1999969482422,2.734999895095825
2023-03-17,08DB001,94.0999984741211,2.746000051498413
2023-03-18,08DB001,94.0999984741211,2.743000030517578
2023-03-19,08DB001,94.1999969482422,2.7260000705718994
2023-03-20,08DB001,94.5,2.7260000705718994
2023-03-21,08DB001,95.9000015258789,2.7330000400543213
2023-03-22,08DB001,98.9000015258789,2.73799991607666
2023-03-23,08DB001,102.0,2.75
2023-03-24,08DB001,103.0,2.759999990463257
2023-03-25,08DB001,104.0,2.7679998874664307
2023-03-26,08DB001,105.0,2.7709999084472656
2023-03-27,08DB001,106.0,2.7769999504089355
2023-03-28,08DB001,107.0,2.7850000858306885
2023-03-29,08DB001,110.0,2.8010001182556152
2023-03-30,08DB001,114.0,2.8289999961853027
2023-03-31,08DB001,121.0,2.86899995803833
2023-04-01,08DB001,129.0,2.9110000133514404
2023-04-02,08DB001,131.0,2.9260001182556152
2023-04-03,08DB001,131.0,2.924999952316284
2023-04-04,08DB001,130.0,2.9179999828338623
2023-04-05,08DB001,130.0,2.9159998893737797
2023-04-06,08DB001,136.0,2.95199990272522
2023-04-07,08DB001,166.0,3.08899998664856
2023-04-08,08DB001,225.0,3.312999963760376
2023-04-09,08DB001,245.0,3.377000093460083
2023-04-10,08DB001,258.0,3.4189999103546143
2023-04-11,08DB001,261.0,3.427000045776367
2023-04-12,08DB001,261.0,3.427000045776367
2023-04-13,08DB001,255.0,3.4100000858306885
2023-04-14,08DB001,247.0,3.382999897003174
2023-04-15,08DB001,238.0,3.3540000915527344
2023-04-16,08DB001,245.0,3.375999927520752
2023-04-17,08DB001,259.0,3.421999931335449
2023-04-18,08DB001,257.0,3.414999961853028
2023-04-19,08DB001,255.0,3.407999992370605
2023-04-20,08DB001,272.0,3.461999893188477
2023-04-21,08DB001,292.0,3.5179998874664307
2023-04-22,08DB001,326.0,3.61299991607666
2023-04-23,08DB001,383.0,3.753000020980835
2023-04-24,08DB001,485.0,3.9769999980926514
2023-04-25,08DB001,592.0,4.181000232696533
2023-04-26,08DB001,574.0,4.150000095367432
2023-04-27,08DB001,550.0,4.105000019073486
2023-04-28,08DB001,508.0,4.02400016784668
2023-04-29,08DB001,513.0,4.0329999923706055
2023-04-30,08DB001,637.0,4.25600004196167
2023-05-01,08DB001,896.0,4.6479997634887695
2023-05-02,08DB001,1130.0,4.940999984741211
2023-05-03,08DB001,1300.0,5.13100004196167
2023-05-04,08DB001,1470.0,5.315999984741211
2023-05-05,08DB001,1540.0,5.39300012588501
2023-05-06,08DB001,1940.0,5.776000022888184
2023-05-07,08DB001,2300.0,6.0960001945495605
2023-05-08,08DB001,2120.0,5.939000129699707
2023-05-09,08DB001,1800.0,5.651000022888184
2023-05-10,08DB001,1690.0,5.541999816894531
2023-05-11,08DB001,1710.0,5.561999797821045
2023-05-12,08DB001,1800.0,5.650000095367432
2023-05-13,08DB001,2000.0,5.836999893188477
2023-05-14,08DB001,2570.0,6.191999912261963
2023-05-15,08DB001,3210.0,
2023-05-16,08DB001,3810.0,7.131999969482422
2023-05-17,08DB001,3890.0,7.178999900817871
2023-05-18,08DB001,3750.0,7.10099983215332
2023-05-19,08DB001,3770.0,7.117000102996826
2023-05-20,08DB001,3860.0,7.172999858856201
2023-05-21,08DB001,3530.0,6.97599983215332
2023-05-22,08DB001,3000.0,6.638000011444092
2023-05-23,08DB001,2720.0,6.446000099182129
2023-05-24,08DB001,2630.0,6.385000228881836
2023-05-25,08DB001,2560.0,6.335000038146973
2023-05-26,08DB001,2630.0,6.390999794006348
2023-05-27,08DB001,2710.0,6.453000068664551
2023-05-28,08DB001,2290.0,6.125
2023-05-29,08DB001,2030.0,5.906000137329102
2023-05-30,08DB001,1770.0,5.669000148773193
2023-05-31,08DB001,1500.0,5.408999919891357
2023-06-01,08DB001,1340.0,5.24399995803833
2023-06-02,08DB001,1220.0,5.119999885559082
2023-06-03,08DB001,1260.0,5.165999889373779
2023-06-04,08DB001,1490.0,5.406000137329102
2023-06-05,08DB001,1580.0,5.494999885559082
2023-06-06,08DB001,1460.0,5.369999885559082
2023-06-07,08DB001,1330.0,5.242000102996826
2023-06-08,08DB001,1380.0,5.289999961853027
2023-06-09,08DB001,1640.0,5.546000003814697
2023-06-10,08DB001,1880.0,5.767000198364258
2023-06-11,08DB001,1950.0,5.839000225067139
2023-06-12,08DB001,1860.0,5.751999855041504
2023-06-13,08DB001,1900.0,5.795000076293945
2023-06-14,08DB001,1800.0,5.692999839782715
2023-06-15,08DB001,1590.0,5.499000072479248
2023-06-16,08DB001,1580.0,5.48799991607666
2023-06-17,08DB001,1610.0,5.51800012588501
2023-06-18,08DB001,1390.0,5.306000232696533
2023-06-19,08DB001,1300.0,5.210000038146973
2023-06-20,08DB001,1400.0,5.309000015258789
2023-06-21,08DB001,1540.0,5.453999996185303
2023-06-22,08DB001,1700.0,5.602000236511231
2023-06-23,08DB001,1770.0,5.664999961853027
2023-06-24,08DB001,1830.0,5.728000164031982
2023-06-25,08DB001,1810.0,5.706999778747559
2023-06-26,08DB001,1720.0,5.624000072479248
2023-06-27,08DB001,1700.0,5.605000019073486
2023-06-28,08DB001,1720.0,5.620999813079834
2023-06-29,08DB001,1710.0,5.611999988555908
2023-06-30,08DB001,1630.0,5.541999816894531
2023-07-01,08DB001,1430.0,5.34499979019165
2023-07-02,08DB001,1260.0,5.164999961853027
2023-07-03,08DB001,1140.0,5.0229997634887695
2023-07-04,08DB001,1160.0,5.048999786376953
2023-07-05,08DB001,1270.0,5.175000190734863
2023-07-06,08DB001,1290.0,5.195000171661377
2023-07-07,08DB001,1330.0,5.236999988555908
2023-07-08,08DB001,1400.0,5.314000129699707
2023-07-09,08DB001,1440.0,5.35699987411499
2023-07-10,08DB001,1410.0,5.320000171661377
2023-07-11,08DB001,1320.0,5.22599983215332
2023-07-12,08DB001,1200.0,5.09499979019165
2023-07-13,08DB001,1100.0,4.968999862670898
2023-07-14,08DB001,1060.0,4.920000076293945
2023-07-15,08DB001,1040.0,4.901000022888184
2023-07-16,08DB001,1060.0,4.928999900817871
2023-07-17,08DB001,1070.0,4.940999984741211
2023-07-18,08DB001,1060.0,4.919000148773193
2023-07-19,08DB001,982.0,4.823999881744385
2023-07-20,08DB001,963.0,4.797999858856201
2023-07-21,08DB001,1050.0,4.9079999923706055
2023-07-22,08DB001,1100.0,4.9720001220703125
2023-07-23,08DB001,1140.0,5.015999794006348
2023-07-24,08DB001,1070.0,4.941999912261963
2023-07-25,08DB001,974.0,4.813000202178955
2023-07-26,08DB001,993.0,4.836999893188477
2023-07-27,08DB001,955.0,4.788000106811523
2023-07-28,08DB001,885.0,4.690999984741211
2023-07-29,08DB001,886.0,4.692999839782715
2023-07-30,08DB001,920.0,4.739999771118164
2023-07-31,08DB001,956.0,4.788000106811523
2023-08-01,08DB001,1010.0,4.855999946594238
2023-08-02,08DB001,1010.0,4.855999946594238
2023-08-03,08DB001,965.0,4.801000118255615
2023-08-04,08DB001,973.0,4.811999797821045
2023-08-05,08DB001,1050.0,4.909999847412109
2023-08-06,08DB001,1020.0,4.866000175476074
2023-08-07,08DB001,1030.0,4.892000198364258
2023-08-08,08DB001,1110.0,4.992000102996826
